MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2019-10-31 11:12:04-03,UNEMAT,TANG,6920,S,Plantae,,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,"Abdo, MSA",2018,10,10,,"Abdo, MSA",897,,2018,10,10,,,Brasil,Mato Grosso,Aripuanã,"Estrada MT420, terreno sobre serra com altimetria de 460 metros.",-59.275278,-10.304167,-59.275278,-10.304167,,,332,332,,,,,,,,,,TANG000006920,,
2019-12-04 15:26:29-03,PUCPR,HUCP,22419,S,Plantae,Monocotiledonea,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Clarke C.B.,"Lozano, E; Felitto, G",,,,,"Felitto, G; Lozano, E; Bochorny, T; Tokigane, DN",067,,2011,07,10,,,Brasil,Paraná,Campina Grande do Sul,,-49.0553016662598,-25.3055992126465,0,0,55154,,,,,,,,,,,,,HUCP00003607,HUCP00003607,auto
2019-12-04 15:26:29-03,PUCPR,HUCP,22323,S,Plantae,Monocotiledonea,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Clarke C.B.,"Cordeiro, J; Lozano, E",,,,,"Lozano, E; Cardoso, GBX; Kersten, RA",283,,2010,07,21,,,Brasil,Paraná,Campina Grande do Sul,,-49.0553016662598,-25.3055992126465,0,0,55154,,,,,,,,,,,,,HUCP00003555,HUCP00003555,auto
2020-02-08 10:14:33-03,NBC,NL-BOTANY,L.1396440,PreservedSpecimen,Plantae,,Magnoliopsidae,Poales,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,,,,,,Irwin HS; et al.,,,1966,03,07,,Southern America,Brazil,,,"Plants of the Planalto do Brasil. Serra dos Cristais, Estado de Goiás. Cerrado, ca. 20 km N. of Cristalina, Goiás.",-48,-17,-48.0,-17.0,,,,,,,,,,,,,<a href=https://data.biodiversitydata.nl/naturalis/specimen/L.1396440 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-L1396440,NL-L1396440,
2020-02-08 10:14:33-03,NBC,NL-BOTANY,U.1229044,PreservedSpecimen,Plantae,,Magnoliopsidae,Poales,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,,,,,,Harley RM; et al.,,,1974,03,08,,Southern America,Brazil,,,Estado de Bahia. Serra do Curral Feio. 16 km N.W. of Lagoinha (which is 5.5 km S.W. of Belfino) on side road to Minas do Mimoso.,-41.333333,-10.366667,-41.333333,-10.366667,,,,,,,,,,,,,<a href=https://data.biodiversitydata.nl/naturalis/specimen/U.1229044 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-U1229044,NL-U1229044,
2020-02-08 10:14:33-03,NBC,NL-BOTANY,U.1229045,PreservedSpecimen,Plantae,,Magnoliopsidae,Poales,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,,,,,,Harley RM; et al.,,,1974,01,28,,Southern America,Brazil,,,Estado de Bahia. Serra do Sincora. ca. 6 km N of Barra da Estiva on Ibicoara road.,-41.3,-13.583333,-41.3,-13.583333,,,,,,,,,,,,,<a href=https://data.biodiversitydata.nl/naturalis/specimen/U.1229045 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-U1229045,NL-U1229045,
2020-02-08 10:14:33-03,NBC,NL-BOTANY,U.1229047,PreservedSpecimen,Plantae,,Magnoliopsidae,Poales,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,,,,,,Irwin HS; Grear JW; Souza R; Santos RR dos,,,1966,04,05,,Southern America,Brazil,,,"Planalto do Brasil. Cerrado, Rio da Prata, ca. 6 km S. of Possem, Goias.",-46,-14,-46.0,-14.0,,,,,,,,,,,,,<a href=https://data.biodiversitydata.nl/naturalis/specimen/U.1229047 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-U1229047,NL-U1229047,
2020-02-08 10:14:33-03,NBC,NL-BOTANY,U.1229053,PreservedSpecimen,Plantae,,Magnoliopsidae,Poales,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,Strong MT,,,,,Clarke HD; Williams (Guyana) R; Perry C,,,1998,08,26,,Southern America,Guyana,Upper Takutu-Upper Essequibo,,,-58.933333,1.366667,-58.933333,1.366667,,,,,,,,,,,,U 0048510,<a href=https://data.biodiversitydata.nl/naturalis/specimen/U.1229053 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-U1229053,NL-U1229053,
2020-02-08 10:14:33-03,NBC,NL-BOTANY,U.1229055,PreservedSpecimen,Plantae,,Magnoliopsidae,Poales,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,,,,,,Argent GCG; Ramos J; Richards PW; Souza R,,,1967,10,02,,Southern America,Brazil,,,"Brazilian Plateau. State of Mato Grosso, Expedition Base Camp. Base Camp.",-51.766667,-12.816667,-51.766667,-12.816667,,,,,,,,,,,,,<a href=https://data.biodiversitydata.nl/naturalis/specimen/U.1229055 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-U1229055,NL-U1229055,
2020-02-08 10:14:33-03,NBC,NL-BOTANY,U.1229057,PreservedSpecimen,Plantae,,Magnoliopsidae,Poales,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,,,,,,Argent GCG; Ramos J; Richards PW; Souza R,,,1967,09,25,,Southern America,Brazil,,,"Central Brazilian Plateau. State of Mato Grosso, Xavantina. Cerrado.",-52.233333,-14.633333,-52.233333,-14.633333,,,,,,,,,,,,,<a href=https://data.biodiversitydata.nl/naturalis/specimen/U.1229057 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-U1229057,NL-U1229057,
2020-02-08 10:14:33-03,NBC,NL-BOTANY,U.1229058,PreservedSpecimen,Plantae,,Magnoliopsidae,Poales,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,,,,,,Ratter JA; Ferreira A; Castro RA de; Andrelinho,,,1968,07,04,,Southern America,Brazil,,,"Mato Grosso. Close to the Base Camp of the Expedition, c. 270 km N. of Xavantina on the Xavantina - Sao Felix road.",-51.866667,-12.9,-51.866667,-12.9,,,,,,,,,,,,,<a href=https://data.biodiversitydata.nl/naturalis/specimen/U.1229058 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-U1229058,NL-U1229058,
2021-04-22 07:29:01-03,UFPI,TEPB,20383,PreservedSpecimen,Plantae,,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth.,Cavalcanti,,,,,"Da Silva, G.P.",3206,,2001,01,01,,,Brasil,Maranhão,Balsas,Projeto gerais de Balsas (condominio Kissy),-46.716667,-8.6,46°43'W,08°36'S,,,1160,1160,,,,,,,,,"Erva cespitosa, solo areno-argiloso, ocasional Ambiente: Cerrado",,,
2021-04-02 11:40:13-03,UFPI,TEPB,19792,PreservedSpecimen,Plantae,,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,,,,,,G.J. Shepherd,,,1987,07,02,,,Brasil,Minas Gerais,Carrancas,Cera,-44.6425018310547,-21.4874992370605,,,21143,,,,,,,,,,,,"Erva com 1.5m altura, decumbente Ambiente: Cerrado",,,auto
2020-06-12 12:04:25-03,UFPI,TEPB,2292,PreservedSpecimen,Plantae,,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,,,,,,"Shepherd, G.J",,,1976,10,15,,,Brasil,São Paulo,Atibaia,,-46.5499992370605,-23.1100006103516,,,21675,,,,,,,,,,,,Erva de 1m Ambiente: Brejo <ll>dwc_commonname:</ll> Flor-de-anjo,,,auto
2019-08-27 13:25:37-03,IAP,PACA-AGP,97920,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,P.J.S. Silva Filho,2013,02,01,,M. Sobral et alii,10190,,2005,10,,,,Brasil,MT,Ribeirão Cascalheira,,-51.8241996765137,-12.9416999816895,,,106632,,,,,,,,,,,,1m de altura e inflorescência castanha. HASU------. Habitat: beira de mata Hábito: erva,PACA097920,,auto
2021-03-24 17:08:59-03,UFES,SAMES,1231,PreservedSpecimen,Plantae,,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,"Alves, M.",2016,02,26,,"Pinto Junior, H.V.",182,,2015,09,03,,,Brasil,Espírito Santo,Mimoso do Sul,Conceição do Muqui. Pedra de Pontões.,-41.3664016723633,-21.0641994476318,,,29430,,,,,,,,,,,,Herbácea habitando ilha de vegetação em afloramento rochoso; folhas verde-amareladas; inflorescência dourada; sol.,SAMES01231,,auto
2021-03-24 17:08:59-03,UFES,SAMES,9120,PreservedSpecimen,Plantae,,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,"Ribeiro, M.",2019,11,11,,"Ribeiro, M.; Rozario, E.M.",1461,,2019,07,26,,,Brasil,Espírito Santo,Conceição da Barra,"Trilha da Lagoa (ca. 1,2 km compr.), Floresta de Mussununga em diferentes estágios de sucessão, com trechos mais abertos (mais ensolarado) e fechados; solo arenoso. Reserva Biológica de Córrego Grande",-39.7322006225586,-18.5932998657227,-398191667.0,-182397222.0,41644,,65,65,,,,,,,,,"50 cm alt., haste e folhas verde-escuras. Infrutescência verde-clara. Ocorrendo no sub-bosque. Obs.: presença de uma aranha mimetizando (com as suas pernas) um conjunto de frutículos e possuindo a mesma coloração deles, possivelmente",SAMES09120,,auto
2021-05-17 15:37:29-03,UNICAMP,UEC,149383,S,Plantae,Liliopsida,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,"Torres, RB",1988,,,,"Torres, RB; Figueiredo, N; Oliveira, AR",262,,1987,08,21,,,Brazil,São Paulo,Angatuba,Estação Ecológica de Angatuba. Mata Secundária.,-48.592389,-23.711553,-48.592389,-23.711553,,,,,,,,,,,,,Erva 1.5 m. Interior da mata. Flores cor de palha. Capim navalha.,UEC094027,UEC094027,
2021-05-17 15:37:29-03,UNICAMP,UEC,149382,S,Plantae,Liliopsida,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,"Torres, RB",1988,,,,"Torres, RB; Figueiredo, N; Oliveira, AR",205,,1987,05,13,,,Brazil,São Paulo,Angatuba,Estação Ecológica de Angatuba. Mata Secundária.,-48.590778,-23.711392,-48.590778,-23.711392,,,,,,,,,,,,,Beira da mata. Inflorescência esverdeadas. Capim - navalha,UEC094028,UEC094028,
2021-05-17 15:37:29-03,UNICAMP,UEC,122060,S,Plantae,Liliopsida,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,"Vita, F",2001,,,,"Meireles, LD; Souza; Rodrigues, RR; Gonçalves, APS; Soares, Jr; FJ; Meneghetti, GIP",150,,2001,04,13,,,Brazil,São Paulo,São Paulo,"Parque Estadual da Sera do Mar, Núcleu Curucutu. Floresta ribeirinha ao longo do Rio Mambu.",-46.775417,-23.989083,-46.775417,-23.989083,,,750,750,,,,,,,,,Erva.,UEC094037,UEC094037,
2021-05-17 15:37:29-03,UNICAMP,UEC,122061,S,Plantae,Liliopsida,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,"Vita, F",2001,,,,"Meireles, LD; Souza; Rodrigues, RR; Gonçalves, APS; Soares, Jr; FJ; Meneghetti, GIP",164,,2001,04,13,,,Brazil,São Paulo,São Paulo,"Parque Estadual da Sera do Mar, Núcleu Curucutu. Floresta ribeirinha ao longo do Rio Mambu.",-46.775417,-23.989083,-46.775417,-23.989083,,,750,750,,,,,,,,,"Erva , 1,5 m alt.",UEC094038,UEC094038,
2021-05-17 15:37:29-03,UNICAMP,UEC,122062,S,Plantae,Liliopsida,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,"Vita, F",2001,,,,"Souza, FM; Souza, VC; Sampaio, D; Rodrigues, RR; Tamashiro, JY; Duarte, AR; Bernhardt, R",135,,2001,04,14,,,Brazil,São Paulo,São Paulo,"Parque Estadual da Sera do Mar, Subosque de Pinus com ca. 40 anos de plantio.",-46.733333,-23.983333,-46.733333,-23.983333,,,800,800,,,,,,,,,"Erva, espiguetas verdes, frutos creme.",UEC094035,UEC094035,
2021-05-17 15:37:29-03,UNICAMP,UEC,117623,S,Plantae,Liliopsida,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,"Prata, AP",2000,10,,,"Batalha, MA",2466,,1998,12,10,,,Brazil,Goiás,Chapadão do Céu,"Parque Nacional das Emas, Em cerrado sensu stricto. Entre os pontos Z3 e Z4.",-52.65,-17.816667,-52.65,-17.816667,,,,,,,,,,,,,"Herb., 2m alt. Frutos.",UEC094030,UEC094030,
2021-05-17 15:37:29-03,UNICAMP,UEC,150970,S,Plantae,Liliopsida,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,"Rezende, JM",1996,10,15,,"Rezende, JM",540,,1996,08,02,,,Brazil,Distrito Federal,Brasília,"Samambaia, Parque Boca da Mata.",-48.05,-15.866667,-48.05,-15.866667,,,1150,1150,,,,,,,,,"Erva cespitosa 1,5m de altura. Inflorescência branca. Ocasional.; Sub-bosque da mata de galeria perto da água. Solo escuro-acinzentado com serrapilheira.",UEC094025,UEC094025,
2021-06-21 17:46:31-03,UNICAMP,UEC,27279,S,Plantae,Liliopsida,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,"Mayo, SJ",1978,,,,"Harley, RM; Renvoize, SA; Erskine, CM; Brighton, CA; Pinheiro, R",15547,,1974,01,28,,,Brazil,Bahia,Barra da Estiva,Serra do Sincorá. Grassland with low shrubs with scattered woodland.,-41.684789,-14.000447,-41.684789,-14.000447,,,,,,,,,,,,,Tufted robust pereennial sedge. Spikelets in round heads.,UEC004199,UEC004199,
2021-06-07 16:26:19-03,UNICAMP,UEC,27283,S,Plantae,Liliopsida,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,"Mayo, SJ",1978,,,,"Harley, RM; Renvoize, SA; Erskine, CM; Brighton, CA; Pinheiro, R",17022,,1974,03,08,,,Brazil,Bahia,Sento Sé,"Serra do Curral Feio. 16km. N.W. of Lagoinha ( which is 5,5 km. S.W. of Delfino) on side road to Minas do Mimoso. Small stream with marsh on white sand, surrouding cerrado on sandstone rock exposures.&nf;This plant growing in cerrado.",-42.462319,-10.239269,-42.462319,-10.239269,,,950,1000,,,,,,,,,Tufted sedge with long wand-like flowering stems to ca. 2m. Spikelets dull brown.,UEC094011,UEC094011,
2021-05-17 15:37:29-03,UNICAMP,UEC,167752,S,Plantae,Liliopsida,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,"Oliveira, RC",1999,05,,,"Faria, JG; Walter, BMT; Pereira, JB; et al.",149,,1999,05,19,,,Brazil,Distrito Federal,Brasília,"Área no entorno do capril, na fazenda Sucupira.&nf;Ambiente: cerrado.&nf;Substrato: solo com afloramento de cascalho.",-48.016667,-15.916667,-48.016667,-15.916667,,,1070,1070,,,,,,,,,Mat. coletado: exsicata.&nf;Uso: taxonômico.&nf;Frequência: ocasional.&nf;Flor:&nf;Fruto: amarela.&nf;Hábito: erva.,UEC091817,UEC091817,
2021-05-17 15:37:29-03,UNICAMP,UEC,201787,S,Plantae,Liliopsida,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,"Damasceno, GA",2003,09,,,"Damasceno Junior, GA; Assis, EM; Melo, WF",2238,,2001,03,14,,,Brazil,Mato Grosso do Sul,Ladário,Fazenda Paraiso - Morro Sta Cruz;,-57.581389,-19.1875,-57.581389,-19.1875,,,300,300,,,,,,,,,Erva erecta.; Mata semidecídua - sombra da mata; com afloramento de rochas; Morro,UEC189847,UEC189847,
2021-05-17 15:37:29-03,UNICAMP,UEC,20433,S,Plantae,Liliopsida,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,"Shepherd, GJ",1987,12,,,"Leitão Filho, HF; et al.",38,,1980,08,26,,,Brazil,Minas Gerais,Poços de Caldas,,-46.564722,-21.838889,-46.564722,-21.838889,,,,,,,,,,,,,Herbáceo até 40 cm. Nativo em campo de altitude secundário,UEC004200,UEC004200,
2021-05-17 15:37:29-03,UNICAMP,UEC,20435,S,Plantae,Liliopsida,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,"Shepherd, GJ",1987,12,,,"Leitão Filho, HF; et al.",7,,1980,08,27,,,Brazil,Minas Gerais,Poços de Caldas,Nativo em campo de altitude primário.,-46.564722,-21.838889,-46.564722,-21.838889,,,,,,,,,,,,,,UEC004195,UEC004195,
2021-05-17 15:37:29-03,UNICAMP,UEC,22490,S,Plantae,Liliopsida,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,"Shepherd, GJ",1987,12,,,"Shepherd, GJ",413,,1980,11,06,,,Brazil,Minas Gerais,Poços de Caldas,Campo Santa Rosália.,-46.564722,-21.838889,-46.564722,-21.838889,,,,,,,,,,,,,"Erva de 1,5 m.",UEC004197,UEC004197,
2021-05-17 15:37:29-03,UNICAMP,UEC,43015,S,Plantae,Liliopsida,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,,,,,,"Ratter, JA; Argent, GCG",4928,,1983,11,21,,,Brazil,São Paulo,Angatuba,"Instituto Florestal de São Paulo, In dense thicket cerrado.",-48.416667,-23.45,-48.416667,-23.45,,,,,,,,,,,,,"'Razor grass' to 1.3 m tall, in loose clumps.",UEC004193,UEC004193,
2021-05-17 15:37:29-03,UNICAMP,UEC,60425,S,Plantae,Liliopsida,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,"Filgueiras, TS",1992,06,05,,"Silva, MA; Brochado, AL; Filgueiras, TS; Machado, JWB",1253,,1992,06,05,,,Brazil,Bahia,Correntina,"Fazenda Jatobá., Cerrado com solo branco arenoso.",-46.75,-13,-46.75,-13,,,,,,,,,,,,,"Erva formando moita ca. 80 cm de altura, inflorescência jovem esverdeada e adulta seca de cor marrom.",UEC004196,UEC004196,
2021-05-17 15:37:29-03,UNICAMP,UEC,42596,S,Plantae,Liliopsida,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,,,,,,"Ratter, JA; Castro, RA; Rocha, MP",4419,,1980,09,14,,,Brazil,Goiás,,"Ilha Do Bananal Parque rodo Araguaia (IBDF), nr HQ (c. 2 km from Macaúba)",-50.5,-10.5,-50.5,-10.5,,,,,,,,,,,,,"Tall sedge to 1,2 m, growing in clumps.&nf;Flower-leads pale yellow-cream.",UEC094014,UEC094014,
2021-05-17 15:37:29-03,UNICAMP,UEC,76509,S,Plantae,Liliopsida,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,"Araújo, AC",1997,,,,"Sousa, VC; Sakuragui, CM; Souza, JP; Scalon, VR; Wongtschowski, M; Sanches, CD",8871,,1995,08,18,,,Brazil,São Paulo,Itararé,"Fazenda Ibiti (RIPASA), Campo rupestre.",-49.271667,-24.240833,-49.271667,-24.240833,,,,,,,,,,,,,"Erva, ca. 1,5m alt.; espiguetas creme amareladas.",UEC094032,UEC094032,
2021-05-17 15:37:29-03,UNICAMP,UEC,77195,S,Plantae,Liliopsida,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,"Araújo, AC",1997,,,,"Garcia, RJF; Ogata, H; Agostinho, V",452,,1994,05,24,,,Brazil,São Paulo,São Paulo,"Parque Ecológico da APA do Carmo, Trilha 1.",-46.466667,-23.583333,-46.466667,-23.583333,,,850,850,,,,,,,,,orda de mata secundária: erva; inflorescências verdes.,UEC094041,UEC094041,
2021-05-17 15:37:29-03,UNICAMP,UEC,86843,S,Plantae,Liliopsida,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,,,,,,"Almeida, SP; Silva, JA; Albuquerque, JM",126,,1980,08,19,,,Brazil,Distrito Federal,Brasília,"Escola Fazendária, Margem da mata.",-47.816667,-15.866667,-47.816667,-15.866667,,,1130,1130,,,,,,,,,"Erva 1,5m. Inflorescência em capítulos esverdeados.",UEC004198,UEC004198,
2021-05-17 15:37:29-03,UNICAMP,UEC,89392,S,Plantae,Liliopsida,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,"Vitta, FA",1994,10,19,,"Sakuragui, CM; Souza, VC; Capellari Jr, L; Linnaeus, C; Bérgamo, P",474,,1993,10,02,,,Brazil,São Paulo,Itararé,Fazenda Ibiti (RIPASA),-49.259722,-24.2425,-49.259722,-24.2425,,,,,,,,,,,,,Erva ca. 60cm alt. Frutos creme-acastanhados.; Mata de Araucaria.,UEC094024,UEC094024,
2021-05-17 15:37:29-03,UNICAMP,UEC,16455,S,Plantae,Liliopsida,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,"Thomas, WW",1985,,,,"Davis, PH",60267,,1976,07,13,,,Brazil,Distrito Federal,Brasília,10 km S. of Fercal. Cerrado.,-47.9296989440918,-15.7797002792358,0,0,70570,,1100,1100,,,,,,,,,"1-1,5 m, tufted. (Unicate.).",UEC094015,UEC094015,auto
2021-05-17 15:37:29-03,UNICAMP,UEC,16488,S,Plantae,Liliopsida,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,"Koyama, T",,,,,"Ratter, JA; Fonseca, SG; Fonsêca Filho, J",3141,,1976,06,09,,,Brazil,Distrito Federal,Brasília,"(Field station) near Vargem Bonita, c. 18 km. SSW of Brasilia TV tower.",-47.9296989440918,-15.7797002792358,0,0,70570,,,,,,,,,,,,"'Razer grass' forming a clump, with inflorescenses to 1,1 m tall.&nf;At the edge of a gallery forest.",UEC004202,UEC004202,auto
2021-05-17 15:37:29-03,UNICAMP,UEC,179391,S,Plantae,Liliopsida,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,"Araújo, AG",,,,,"Heringer, EP",7759,,1960,10,15,,,Brazil,Goiás,Pires do Rio,Rio Corunbá. brejo em campo alto.,-48.2793998718262,-17.2996997833252,0,0,39113,,,,,,,,,,,,,UEC072011,UEC072011,auto
2021-05-17 15:37:29-03,UNICAMP,UEC,93789,S,Plantae,Liliopsida,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,"Paiva, M",1991,08,,,"Pereira-Noronha, MR",362,,1984,05,17,,,Brazil,Mato Grosso do Sul,Selvíria,Faz. de Ensino e Pesquisa da Unesp-Campus Ilha Solteira.,-51.4188995361328,-20.3672008514404,0,0,74358,,,,,,,,,,,,"Erva.; Cerradão, interior.",UEC017159,UEC017159,auto
2021-05-17 15:37:29-03,UNICAMP,UEC,93719,S,Plantae,Liliopsida,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,"Paiva, M",1991,08,21,,"Pereira-Noronha, MR",610,,1986,06,05,,,Brazil,Mato Grosso do Sul,Selvíria,Faz. de Ensino e Pesquisa da Unesp-Campus Ilha Solteira.,-51.4188995361328,-20.3672008514404,0,0,74358,,,,,,,,,,,,"Erva, ca. de 1m de altura.; Cerradão, interior.",UEC017162,UEC017162,auto
2021-05-17 15:37:29-03,UNICAMP,UEC,160584,S,Plantae,Liliopsida,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,"Tiritan, O",1991,07,,,"Tiritan, O",465,,1991,02,07,,,Brazil,Mato Grosso do Sul,Selvíria,Faz. de Ensino e Pesquisa Unesp-Camps Ilha Solteira.,-51.4188995361328,-20.3672008514404,0,0,74358,,,,,,,,,,,,"Erva, ca. de 1,5m, apenas frutos.; Cerradão.",UEC015405,UEC015405,auto
2021-05-17 15:37:29-03,UNICAMP,UEC,54309,S,Plantae,Liliopsida,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,"Leitão Filho, HF",1991,04,26,,"Tiritan, O; Paiva, M",24,,1990,08,23,,,Brazil,Mato Grosso do Sul,Selvíria,"Fazenda de Ensino e Pesquisa da UNESP, Campus de Ilha Solteira. Cerradão.",-51.4188995361328,-20.3672008514404,0,0,74358,,,,,,,,,,,,"Erva, ca. 1,50 m altura, flores esverdeadas.",UEC094013,UEC094013,auto
2021-05-17 15:37:29-03,UNICAMP,UEC,161216,S,Plantae,Liliopsida,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,,,,,,"Santos, J",S368,,1991,04,22,,,Brazil,Mato Grosso do Sul,Selvíria,"Fazenda de Ensino e Pesquisa - UNESP, Unesp - campus de Ilha Solteira.",-51.4188995361328,-20.3672008514404,0,0,74358,,,,,,,,,,,,"Erva. ca. de 2,5m.; Cerradão.",UEC069192,UEC069192,auto
2021-05-17 15:37:29-03,UNICAMP,UEC,161215,S,Plantae,Liliopsida,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,"Tiritan, O",1991,05,,,"Tiritan, O; Paiva, M",571,,1991,03,26,,,Brazil,Mato Grosso do Sul,Selvíria,"Fazenda de Ensino e Pesquisa - UNESP, Unesp - Campus de Ilha Solteira.",-51.4188995361328,-20.3672008514404,0,0,74358,,,,,,,,,,,,"Erva. ca. de 1,70m, só frutos.; Cerrado-bovino.",UEC069191,UEC069191,auto
2021-05-17 15:37:29-03,UNICAMP,UEC,47438,S,Plantae,Liliopsida,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,,,,,,"Shepherd, GJ; Kinoshita, LS; Sales, MF; Miotto, STS; Miranda, AM; Torres, RB",19178,,1987,07,02,,,Brazil,Minas Gerais,Carrancas,,-44.6425018310547,-21.4874992370605,0,0,21143,,,,,,,,,,,,"Erva com 1,50 m de altura. Decumbente.; Cerrado.",UEC004194,UEC004194,auto
2021-05-17 15:37:29-03,UNICAMP,UEC,16453,S,Plantae,Liliopsida,,,Cyperaceae,Rhynchospora,exaltata,,Rhynchospora exaltata,Kunth,"Thomas, WW",1985,,,,"Joly, AB; Semir, J",2897,,1972,08,20,,,Brazil,Minas Gerais,Jaboticatubas,"Serra do Cipó, Km 114 ao longo da rodovia Lagoa Santa - Conceição do Mato Dentro - Diamantina.",-43.7449989318848,-19.513599395752,0,0,31264,,,,,,,,,,,,,UEC094017,UEC094017,auto
