MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2020-04-27 16:09:03-03,UFES,VIES,21391,S,Plantae,,,,Bromeliaceae,Alcantarea,extensa,,Alcantarea extensa,(L.B.Sm.) J.R.Grant,"Couto, D.R.",2010,01,29,,"Couto, D.R.; Favoreto, F.C.",1420,,2010,01,29,,,Brasil,Espírito Santo,Cachoeiro de Itapemirim,Burarama. Complexo rupestre de granito. Afloramento acima da torre de televisão.,-41.1128005981445,-20.8488998413086,,,35694,,150,150,,,,,,,,,,VIES021391,VIES021391 VIES021391_1,auto
2020-04-27 16:09:03-03,UFES,VIES,17992,S,Plantae,,,,Bromeliaceae,Alcantarea,extensa,,Alcantarea extensa,(L.B.Sm.) J.R.Grant,"Coser, T.S.",2011,06,02,,"Gomes, J.M.L.",2735,,1999,12,21,,,Brasil,Espírito Santo,Cariacica,Reserva Biológica de Duas Bocas.,-40.4199981689453,-20.2639007568359,,,18507,,,,,,,,,,,,,VIES017992,VIES017992,auto
2019-06-27 10:24:19-03,UFES,VIES,29181,S,Plantae,,,,Bromeliaceae,Alcantarea,extensa,,Alcantarea extensa,(L.B.Sm.) J.R.Grant,,,,,,"Gomes, J.M.L.; Hudson, N.",4495,,2001,02,01,,,Brasil,Espírito Santo,Castelo,,-41.184700012207,-20.6035995483398,,,23588,,,,,,,,,,,,,VIES029181,VIES029181,auto
2020-04-27 16:09:03-03,UFES,VIES,16543,S,Plantae,,,,Bromeliaceae,Alcantarea,extensa,,Alcantarea extensa,(L.B.Sm.) J.R.Grant,"Coser, T.S.",2011,06,03,,"Gomes, J.M.L.",1988,,1993,06,12,,,Brasil,Espírito Santo,Domingos Martins,Biriricas.,-40.6591987609863,-20.3633003234863,,,48150,,,,,,,,,,,,,VIES016543,VIES016543 VIES016543_1,auto
2020-04-27 16:09:03-03,UFES,VIES,21392,S,Plantae,,,,Bromeliaceae,Alcantarea,extensa,,Alcantarea extensa,(L.B.Sm.) J.R.Grant,"Couto, D.R.",2010,03,10,,"Couto, D.R.; Nunes, M.A.S.",1428,,2010,03,06,,,Brasil,Espírito Santo,Ibitirama,Santa Marta.,-41.6671981811523,-20.5414009094238,,,22282,,,,,,,,,,,,,VIES021392,VIES021392 VIES021392_1,auto
2019-06-27 10:24:19-03,UFES,VIES,11394,S,Plantae,,,,Bromeliaceae,Alcantarea,extensa,,Alcantarea extensa,(L.B.Sm.) J.R.Grant,"Gomes, J.M.L.",,,,,"Gomes, J.M.L.; Ghisolfi, A.C.",2745,,2000,01,25,,,Brasil,Espírito Santo,Viana,,-40.4961013793945,-20.3903007507324,,,15195,,,,,,,,,,,,,VIES011394,VIES011394,auto
2019-06-27 10:24:19-03,UFES,VIES,6804,S,Plantae,,,,Bromeliaceae,Alcantarea,extensa,,Alcantarea extensa,(L.B.Sm.) J.R.Grant,,,,,,"Gomes, J.M.L.",1693,,1992,05,20,,,Brasil,Espírito Santo,Vitória,Campus da UFES - Goiabeiras.,-40.3377990722656,-20.3194007873535,,,15291,,,,,,,,,,,,,VIES006804,VIES006804 VIES006804_1,auto
2021-06-17 11:42:34-03,CVRD,CVRD,4331,PreservedSpecimen,Plantae,Magnoliophyta,Liliopsida,Bromeliales,Bromeliaceae,Alcantarea,extensa,,Alcantarea extensa,(L.B.Sm.) J.R.Grant,Harry E. Luther,1995,05,09,,"Folli, D.A.",1843,,1993,03,16,,América do Sul,BRASIL,ES,Cachoeiro de Itapemirim,"Erva epífita em uma pedreira, próximo a Burarama - Cachoeiro do Itapemirim - ES",-41.1128005981445,-20.8488998413086,,,35694,,,,,,,,,,,,<ll>dwc_commonname:</ll> Bromélia da pedra,CVRD004331,,auto
2021-04-21 22:00:02-03,US,US,2249390,PreservedSpecimen,Plantae,,Monocotyledonae,Bromeliales,Bromeliaceae,Alcantarea,extensa,,Alcantarea extensa,(L.B. Sm.) J.R. Grant,,,,,,"-- Brade, -- Altamiro & Apparicio",18489,,1946,5,28,,South America - Neotropics,Brazil,Espírito Santo,Itaguaçu,Jatiboca,-40.855598449707,-19.8019008636475,,,26990,,,,,,,,1,,,,,,,auto
2021-04-21 22:00:02-03,US,US,2856310,PreservedSpecimen,Plantae,,Monocotyledonae,Bromeliales,Bromeliaceae,Alcantarea,extensa,,Alcantarea extensa,(L.B. Sm.) J.R. Grant,,,,,,R. W. Read & G. S. Daniels,3602,,1975,1,27,,South America - Neotropics,Brazil,Rio de Janeiro,Rio de Janeiro,"At home of Roberto Burlearx, near Rio de Janeiro",-43.2075004577637,-22.9027996063232,,,57442,,,,,,,,1,,,,,,,auto
2021-07-05 15:24:15-03,MN,R,215806,PreservedSpecimen,Plantae,,,,Bromeliaceae,Alcantarea,extensa,,Alcantarea extensa,(L.B. Sm.) J.R. Grant,,,,,,"Coser, T.S. 536; Coser, N.",,,2012,01,23,,,Brasil,Espirito Santo,João Neiva,Monte Negro,-40.3836068976671,-19.7850538697094,-40.3836068976671,-19.7850538697094,,,,,,,,,,,,,,R010004451,R010004451,
2021-07-05 15:24:15-03,MN,R,215805,PreservedSpecimen,Plantae,,,,Bromeliaceae,Alcantarea,extensa,,Alcantarea extensa,(L.B. Sm.) J.R. Grant,,,,,,"Coser, T.S. 534; Coser, N.",,,2012,01,23,,,Brasil,Espírito Santo,João Neiva,,-40.3856010437012,-19.7574996948242,,,16286,,,,,,,,,,,,,R010004418,R010004418,auto
2021-07-05 15:24:15-03,MN,R,186987,PreservedSpecimen,Plantae,,,,Bromeliaceae,Alcantarea,extensa,,Alcantarea extensa,(L.B. Sm.) J.R. Grant,"Costa, A.F.",1995,,,,"Costa, A.F. 524; Boudet Fernandes, H.Q. & Barretto, M.H.",,,1995,10,17,,,Brasil,Espírito Santo,Santa Teresa,Estação Biológica de Santa Lúcia,-40.6002998352051,-19.9356002807617,,,23813,,600,600,,,,,,,,,,R010004422,R010004422 R010004422_1 R010004422_2 R010004422_3,auto
2020-07-02 18:52:16-03,UFJF,CESJ,59886,PreservedSpecimen,Plantae,Angiosperma,,,Bromeliaceae,Alcantarea,extensa,,Alcantarea extensa,(L.B. Sm.) J.R. Grant,F.C. Favoreto,2012,05,,,F.C. Favoreto; F.Favoreto; I.F.Campanharo,133,,2012,01,12,,América do Sul,Brasil,Espírito Santo,Cachoeiro de Itapemirim,"Burarama, Estrada da caveira D'Anta (forquilha)",-41.347417,-20.64925,-41.347417,-20.64925,,,,,,,,,,,,,"Erva saxícola.heliófila, folhas verdes com face adaxial da bainha castanha, escapo vinoso, brácteas da base do escapo semelhantes às folhas, as do ápice com base vinosa e cera epicuticular branca, raque vinosa, brácteas primárias semelhantes às do escapo",CESJ059886,,
2020-12-11 11:43:28-03,UFMG,BHCB,144938,PreservedSpecimen,Plantae,Monocotyledon,,,Bromeliaceae,Alcantarea,extensa,,Alcantarea extensa,(L.B.Sm.) J.R. Grant,,2011,10,,,"Machado, TM; Souza, FS; Gomides, SC",320,,2010,12,17,,Southern America,Brasil,Minas Gerais,Alto Caparaó,"Vale Verde, Parque Nacional do Caparaó",-41.848333,-20.420556,-41.848333,-20.420556,,,1306,1306,,,,,,,,,"Rupícola em paredão rochoso na beira do Rio Caparaó. Escapo verde, bráctea do escapo verde com manchas vinácea ou completamente vináceas. Ramo da inflorescência verde, bráctea floral vinácea. Sépala verde com o ápice vináceo, pétala v",BHCB048581,,
2021-04-06 18:56:45-03,UENF,HUENF,11615,PreservedSpecimen,Plantae,,,,Bromeliaceae,Alcantarea,extensa,,Alcantarea extensa,(L.B.Sm.) J.R.Grant,D.R. Couto,2019,04,19,,D.R. Couto; T.M. Francisco,4400,,2019,04,18,,,Brasil,Espírito Santo,Cachoeiro de Itapemirim,Burarama (Campos Elísios). Propiedade Sra. Lurdinha. Pedra Lisa (inselberg),-41.309167,-20.698889,41º18'33''W,20º41'56''S,,,188,188,,,,,,,,,"Erva rupícola, heliófila, formando população exparsa, em simpatria com Alcantarea patriae. Lâmina verde, subereta; bainha vinosa. Pedúnculo verde, ereto. Brácteas do pedúnculo verdes, alvo-cerosa. Brácteas primárias verdes; bráctea",HUENF00012513,,
2019-11-21 10:02:30-03,IBt,SP,401943,S,Plantae,,,,Bromeliaceae,Alcantarea,extensa,,Alcantarea extensa,(L.B.Sm.) J.R.Grant,"Versieux, LM",,,,,"Versieux, LM; et al.",379,,2007,01,21,,,Brasil,Espírito Santo,Cachoeiro do Itapemirim,Afloramento rochoso ao lado do Pico de Itabira.,-41.059139,-20.837139,-41.059139,-20.837139,,,447,447,,,,,,,,,,,,
2019-11-21 10:02:30-03,IBt,SP,401942,S,Plantae,,,,Bromeliaceae,Alcantarea,extensa,,Alcantarea extensa,(L.B.Sm.) J.R.Grant,"Versieux, LM",,,,,"Versieux, LM; et al.",380,,2007,01,21,,,Brasil,Espírito Santo,Cachoeiro do Itapemirim,Afloramento rochoso ao lado do Pico de Itabira.,-41.059139,-20.837139,-41.059139,-20.837139,,,447,447,,,,,,,,,,SP050739,SP050739,
2019-11-21 10:02:30-03,IBt,SP,401942a,Extra,Plantae,,,,Bromeliaceae,Alcantarea,extensa,,Alcantarea extensa,(L.B.Sm.) J.R.Grant,"Versieux, LM",,,,,"Versieux, LM; et al.",380,,2007,01,21,,,Brasil,Espírito Santo,Cachoeiro do Itapemirim,Afloramento rochoso ao lado do Pico de Itabira.,-41.059139,-20.837139,-41.059139,-20.837139,,,447,447,,,,,,,,,,SP050740,SP050740,
2019-11-21 10:02:30-03,IBt,SP,401936,S,Plantae,,,,Bromeliaceae,Alcantarea,extensa,,Alcantarea extensa,(L.B.Sm.) J.R.Grant,"Versieux, LM",2007,,,,"Versieux, LM; et al.",368,,2007,01,18,,,Brasil,Espírito Santo,Castelo,Sítio próximo ao Parque Estadual do Forno Grande.,-41.08875,-20.500917,-41.08875,-20.500917,,,1172,1172,,,,,,,,,,,,
2019-11-21 10:02:30-03,IBt,SP,401937,S,Plantae,,,,Bromeliaceae,Alcantarea,extensa,,Alcantarea extensa,(L.B.Sm.) J.R.Grant,,,,,,"Versieux, LM; et al.",369,,2007,01,18,,,Brasil,Espírito Santo,Castelo,Sítio próximo ao Parque Estadual do Forno Grande.,-41.08875,-20.500917,-41.08875,-20.500917,,,1172,1172,,,,,,,,,,SP050741,SP050741,
2019-11-21 10:02:30-03,IBt,SP,401937a,Extra,Plantae,,,,Bromeliaceae,Alcantarea,extensa,,Alcantarea extensa,(L.B.Sm.) J.R.Grant,,,,,,"Versieux, LM; et al.",369,,2007,01,18,,,Brasil,Espírito Santo,Castelo,Sítio próximo ao Parque Estadual do Forno Grande.,-41.08875,-20.500917,-41.08875,-20.500917,,,1172,1172,,,,,,,,,,SP050742,SP050742,
2019-11-21 10:02:30-03,IBt,SP,401938,S,Plantae,,,,Bromeliaceae,Alcantarea,extensa,,Alcantarea extensa,(L.B.Sm.) J.R.Grant,"Versieux, LM",2007,,,,"Versieux, LM; et al.",372,,2007,01,18,,,Brasil,Espírito Santo,Castelo,Sítio próximo ao Parque Estadual do Forno Grande.,-41.0845,-20.526028,-41.0845,-20.526028,,,1178,1178,,,,,,,,,,SP050749,SP050749,
2019-11-21 10:02:30-03,IBt,SP,401938a,Extra,Plantae,,,,Bromeliaceae,Alcantarea,extensa,,Alcantarea extensa,(L.B.Sm.) J.R.Grant,"Versieux, LM",2007,,,,"Versieux, LM; et al.",372,,2007,01,18,,,Brasil,Espírito Santo,Castelo,Sítio próximo ao Parque Estadual do Forno Grande.,-41.0845,-20.526028,-41.0845,-20.526028,,,1178,1178,,,,,,,,,,SP050750,SP050750,
2019-11-21 10:02:30-03,IBt,SP,401939,S,Plantae,,,,Bromeliaceae,Alcantarea,extensa,,Alcantarea extensa,(L.B.Sm.) J.R.Grant,"Versieux, LM",2007,,,,"Versieux, LM; et al.",373,,2007,01,18,,,Brasil,Espírito Santo,Castelo,Sítio próximo ao Parque Estadual do Forno Grande.,-41.0845,-20.526028,-41.0845,-20.526028,,,1178,1178,,,,,,,,,,,,
