MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2020-10-27 11:22:06-03,PUCPR,HUCP,25369,S,Plantae,Eudicotiledonea,,,Primulaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,"Freitas, M.F.",2014,09,22,,E.L. Siqueira; et al.,1188,,2014,09,17,,,Brasil,Parana,Ortigueira,Morro da Pedra Branca,-51.0897,-23.9677,-51.0897,-23.9677,,,1144,1144,,,,,,,,,"Árvore heliófita, ca. 5 m. Frutos imaturos verdes. Solo: Argissolo. Relevo: montanhoso.",HUCP00025369,,
2020-10-27 11:22:06-03,PUCPR,HUCP,25413,S,Plantae,Eudicotiledonea,,,Primulaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,"Freitas, M.F.",2016,11,22,,E.L. Siqueira; et al.,1188,,2014,10,17,,,Brasil,Parana,Ortigueira,Morro da Pedra Branca,-51.089722,-23.96778,-51.089722,-23.96778,,,1144,1144,,,,,,,,,"Árvore heliófita, ca. 5 m. Frutos imaturos verdes. Solo: argilosso. Relevo: montanhoso.",HUCP00025413,HUCP00025413,
2019-12-04 15:25:43-03,PUCPR,HUCP,22241,S,Plantae,Eudicotiledonea,,,Primulaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,"Felitto, G",,,,,"Felitto, G; Santos, EL; Roher, D",323,,2012,07,25,,,Brasil,Paraná,Boa Ventura de São Roque,,-51.627498626709,-24.8689002990723,0,0,29022,,,,,,,,,,,,,HUCP00017277,HUCP00017277,auto
2019-12-04 15:25:43-03,PUCPR,HUCP,16706,S,Plantae,Eudicotiledonea,,,Primulaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,"Selusniaki, M",,,,,"Selusniaki, M; Moledo, R",458,,2005,06,26,,,Brasil,Paraná,Curitiba,"Augusta, Próximo ao Parque Passaúna.",-49.2731018066406,-25.4277992248535,0,0,25180,,,,,,,,,,,,,HUCP00014905,HUCP00014905,auto
2019-12-04 15:25:43-03,PUCPR,HUCP,16707,S,Plantae,Eudicotiledonea,,,Primulaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,"Selusniaki, M",,,,,"Selusniaki, M; Moledo, R",459,,2005,06,26,,,Brasil,Paraná,Curitiba,"Augusta, Próximo ao Parque Passaúna.",-49.2731018066406,-25.4277992248535,0,0,25180,,,,,,,,,,,,,HUCP00014654,HUCP00014654,auto
2019-12-04 15:25:43-03,PUCPR,HUCP,18024,S,Plantae,Eudicotiledonea,,,Primulaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,"Selusniaki, M",,,,,"Selusniaki, M",1070,,2006,05,,,,Brasil,Paraná,Curitiba,Bosque do Trabalhador,-49.2731018066406,-25.4277992248535,0,0,25180,,,,,,,,,,,,,HUCP00015013,HUCP00015013,auto
2019-12-04 15:25:43-03,PUCPR,HUCP,12169,S,Plantae,Eudicotiledonea,,,Primulaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,"Freitas, MF",,,,,"Paro, FE",037,,1986,10,23,,,Brasil,Paraná,Londrina,Parque Estadual Mata dos Godoy,-51.1627998352051,-23.3103008270264,0,0,63728,,,,,,,,,,,,,HUCP00014957,HUCP00014957,auto
2019-12-04 15:25:43-03,PUCPR,HUCP,16209,S,Plantae,Eudicotiledonea,,,Primulaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,,,,,,"Strowbeck, ML",s.n.,,,,,,,Brasil,Paraná,Pontal do Paraná,Rio Boguaçú,-48.511100769043,-25.6735992431641,0,0,19508,,,,,,,,,,,,,HUCP00014666,HUCP00014666,auto
2019-12-04 15:25:43-03,PUCPR,HUCP,19918,S,Plantae,Eudicotiledonea,,,Primulaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,"Brotto, M",,,,,"Brotto, M",161,,2008,06,29,,,Brasil,Paraná,Quatro Barras,,-49.0769004821777,-25.3656005859375,0,0,17116,,,,,,,,,,,,,HUCP00014571,HUCP00014571,auto
2019-12-04 15:25:43-03,PUCPR,HUCP,23087,S,Plantae,Eudicotiledonea,,,Primulaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,"Selusniaki, M",,,,,"Perret, L",s.n.,,2012,01,,,,Brasil,Paraná,Telêmaco Borba,,-50.6156005859375,-24.3239002227783,0,0,35037,,,,,,,,,,,,,HUCP00014575,HUCP00014575,auto
2020-02-08 09:03:40-03,NBC,NL-BOTANY,U 0283998,PreservedSpecimen,Plantae,,Magnoliopsidae,Ericales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,,,,,,Solomon JC,,,1982,10,19,,Southern America,Bolivia,La Paz,,"Dpto. La Paz. Prov. Nor Yungas 4.5km below Yolosa, then 10.0km W on road up the Rio Huarinilla.",-67.833333,-16.2,-67.833333,-16.2,,,,,,,,,,,,Uw31335,<a href=https://data.biodiversitydata.nl/naturalis/specimen/U%20%200283998 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-U0283998,,
2020-02-08 09:03:40-03,NBC,NL-BOTANY,U.1433715,PreservedSpecimen,Plantae,,Magnoliopsidae,Ericales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,,,,,,Solomon JC,,,1982,10,19,,Southern America,Bolivia,La Paz,,"Dpto. La Paz. Prov. Nor Yungas 4.5km below Yolosa, then 10.0km W on road up the Rio Huarinilla.",-67.833333,-16.2,-67.833333,-16.2,,,,,,,,,,,,,<a href=https://data.biodiversitydata.nl/naturalis/specimen/U.1433715 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-U1433715,NL-U1433715,
2020-02-08 09:03:40-03,NBC,NL-BOTANY,U.1433716,PreservedSpecimen,Plantae,,Magnoliopsidae,Ericales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,,,,,,Nee MH,,,1990,11,10,,Southern America,Bolivia,,,"Depto. Santa Cruz, Prov. Ichilo, N side of Rio Surutu, 1km upstream from junction with Rio Yapacani, 2km upstream from and SE of highway bridge over Rio Yapacani. Sandy floodplain.",-63.825,-17.416667,-63.825,-17.416667,,,,,,,,,,,,,<a href=https://data.biodiversitydata.nl/naturalis/specimen/U.1433716 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-U1433716,NL-U1433716,
2020-02-08 09:03:40-03,NBC,NL-BOTANY,U.1433717,PreservedSpecimen,Plantae,,Magnoliopsidae,Ericales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,,,,,,Nee MH,,,1990,11,07,,Southern America,Bolivia,,,"Depto. Santa Cruz, Prov. Ichilo, 2km S of San Miguel Afuera and 1km N of San Isidro. Flat savanna and brushy pasture, soil sandy.",-63.516667,-17.45,-63.516667,-17.45,,,,,,,,,,,,,<a href=https://data.biodiversitydata.nl/naturalis/specimen/U.1433717 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-U1433717,NL-U1433717,
2020-02-08 09:03:40-03,NBC,NL-BOTANY,U.1433718,PreservedSpecimen,Plantae,,Magnoliopsidae,Ericales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,,,,,,Nee MH,,,1990,11,07,,Southern America,Bolivia,,,"Depto. Santa Cruz, Prov. Ichilo, 2km S of San Miguel Afuera and 1km N of San Isidro. Flat savanna and brushy pasture, soil sandy.",-63.516667,-17.45,-63.516667,-17.45,,,,,,,,,,,,,<a href=https://data.biodiversitydata.nl/naturalis/specimen/U.1433718 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-U1433718,NL-U1433718,
2020-02-08 09:03:40-03,NBC,NL-BOTANY,U.1433719,PreservedSpecimen,Plantae,,Magnoliopsidae,Ericales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,,,,,,Huber O,,,1985,03,27,,Southern America,Venezuela,,,"Edo. Bolivar, Distr. Heres: Meseta del Guaiquinima. Atiplanicie levemente inclinada hacia el S, ubicada en el sector Nor-oriental de la meseta, cerca de la cumbre.",-63.483333,5.966667,-63.483333,5.966667,,,,,,,,,,,,,<a href=https://data.biodiversitydata.nl/naturalis/specimen/U.1433719 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-U1433719,NL-U1433719,
2020-02-08 09:03:40-03,NBC,NL-BOTANY,U.1433877,PreservedSpecimen,Plantae,,Magnoliopsidae,Ericales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,,,,,,Harley RM; et al.,,,1980,05,30,,Southern America,Brazil,,,"Estado da Bahia. Morro do Chapeu. Summit of Morro Chapeu, c. 8km SW of the town of Morro do Chapeu to the west of the road to Utinga. Sandstone rocks, with open sand in flatter areas.",-41.2,-11.583333,-41.2,-11.583333,,,,,,,,,,,,,<a href=https://data.biodiversitydata.nl/naturalis/specimen/U.1433877 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-U1433877,NL-U1433877,
2020-02-08 09:03:40-03,NBC,NL-BOTANY,WAG.1113914,PreservedSpecimen,Plantae,,Magnoliopsidae,Ericales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,Ricketson JM,,,,,Hatschbach GG,,,1976,04,28,,Southern America,Brazil,Paraná,,"Rio Nhundiaquara, Morre da Boa Vista. (mun. Antonina).",-48.716667,-25.45,-48.716667,-25.45,,,,,,,,,,,,WAG0339860,"Mata base de morro, junto ao rio.<a href=https://data.biodiversitydata.nl/naturalis/specimen/WAG.1113914 target=other class=eLink> <mi>dwc_moreinfo</mi></a>",NL-WAG1113914,NL-WAG1113914,
2021-04-08 11:14:42-03,UFPI,TEPB,17835,PreservedSpecimen,Plantae,,,,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,J. J. Pipoly,1986,01,01,,Noblick,3391,,1984,09,21,,,Brasil,Bahia,Camaçari,"Oste da BR 101, ca 10 Km N BR 323.",-38.3241996765137,-12.6975002288818,,,37124,,,,,,,,,,,,"Arbusto de 2-3 m de altura, folhas coriáceas, flores esverdeadas, frutos esbrenqueçados, ficando arroxeados quando maduros, ocasional na mata. Ambiente: Mata",,,auto
2019-08-27 13:31:57-03,IAP,PACA-AGP,102645,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Primulales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,L. Cappelatti,2007,05,05,,L. Cappelatti,135,,2007,05,05,,,Brasil,RS,São Francisco de Paula,Parque Municipal da Ronda.,-50.55,-29.433333,50°33'W,29°26'S,,,,,,,,,,,,,Habitat: mata,PACA102645,,
2019-08-27 13:31:57-03,IAP,PACA-AGP,107726,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Primulales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,L. Cappelatti,,,,,L. Cappelatti,23,,,,,,,Brasil,RS,Novo Hamburgo,Parque Municipal Henrique Luís Roessler,-51.15,-29.666667,51°09'W,29°40'S,,,,,,,,,,,,,Habitat: borda da mata,PACA107726,,
2019-08-27 13:31:57-03,IAP,PACA-AGP,109764,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Primulales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,M.C. Lovato,2003,,,,M.C. Lovato,318,,2003,09,25,,,Brasil,PR,Londrina,Fazenda Figueira-Paiquerê.,-50.975556,-23.540833,50°58'32W,23°32'27S,,,,,,,,,,,,,árvore 2 m; frutos verdes&nf;FUEL 35.994,PACA109764,,
2019-08-27 13:31:57-03,IAP,PACA-AGP,109871,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Primulales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,A.L. de Gasper,2009,11,01,,J.L. Schmitt,424,,2009,10,27,,,Brasil,SC,Presidente Nereu,Fazenda Sabiá.,-49.231406,-27.181397,"49°13'53,06W","27°10'53,03S",,,533,533,,,,,,,,,FURB 15316 Habitat: beira de estrada Hábito: arbórea Ecossistema: floresta ombrófila densa,PACA109871,,
2019-11-01 13:57:51-03,IAP,PACA-AGP,109912,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Primulales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,M. Verdi,2010,07,06,,M. Verdi,5180,,2010,07,06,,,Brasil,SC,Anitápolis,Rio da Prata.,-49.14,-27.81,49º08'24.0W,27º48'36.0S,,,720,720,,,,,,,,,FURB 27315 Habitat: interior do fragmento Fenofase: botão floral Hábito: arbórea,PACA109912,,
2020-12-21 16:37:26-03,IAP,PACA-AGP,109970,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Primulales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,A. Korte,2010,06,24,,Korte & Kniess,3843,,2010,06,24,,,Brasil,SC,Vitor Meireles,Jacú-Paca.,-49.77,-26.821667,49°46'12W,26°49'18S,,,701,701,,,,,,,,,FURB 27226 Habitat: interior do fragmento Fenofase: botão floral Hábito: arvoreta Ecossistema: floresta ombrófila densa,PACA109970,,
2019-08-27 13:31:57-03,IAP,PACA-AGP,114619,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Primulales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,L. Cappelatti,2008,08,10,,L. Cappelatti,32,,2008,05,17,,,Brasil,RS,São Francisco de Paula,Parque Nacional da Ronda.,-50.545578,-29.448672,50°32'44.08W,29°26'55.22S,,,,,,,,,,,,,Habitat: florestal,PACA114619,,
2019-08-27 13:31:57-03,IAP,PACA-AGP,115650,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Primulales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,"Dezevieski, A.",2015,01,28,,"De Filippo, G.",,,2015,01,21,,,Brasil,RS,São Leopoldo,"Câmpus Unisinos, C5, frente",-51.155353,-29.795919,-51.155353,-29.795919,,,40,40,,,,,,,,,JBU 96406; altura: 5m; copa: 2m; etiqueta presa num galho; árvore de difícil acesso (entre arbustos); coletada com frutos Habitat: ambiente antropizado,PACA115650,,
2019-08-27 13:31:57-03,IAP,PACA-AGP,117899,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Primulales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,"Schneider, P.H.",,,,,"Schneider, P.H.",,,2015,03,26,,,Brasil,RS,Novo Hamburgo,Baixo Sinos,-51.08435,-29.734417,51º5.061'W,29º44.065'S,,,,,,,,,,,,,Hábito: terrícola,PACA117899,,
2019-08-27 13:31:57-03,IAP,PACA-AGP,96197,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Primulales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,"Budke, J.C.",,,,,"Oberherr, A.D.",18,,2007,08,13,,,Brasil,RS,Sapiranga,,-50.9965,-29.611333,50°59.79'W,29°36.68'S,,,52,52,,,,,,,,,"Herbário CEMEAM No 15 Habitat: interior de mata ciliar, solo arenoso, local sombreado Ecossistema: Mata ciliar",PACA096197,,
2019-08-27 13:31:57-03,IAP,PACA-AGP,37266,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Primulales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,Maria de Fátima Freitas,2001,01,30,,"Hatschbach, G.",727,,1947,06,15,,,Brasil,PR,Piraquara,Florestal,-49.0633010864258,-25.4416999816895,,,12577,,,,,,,,,,,,"M. Otegui, em 1998, também identificou como Myrsine umbellata (Sw.) R. Br. Habitat: in silva Fenofase: flor",PACA037266,,auto
2019-08-27 13:31:57-03,IAP,PACA-AGP,105257,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Primulales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,"Sobral, M.",,,,,"Jagmin, N.",,,1995,08,26,,,Brasil,RS,Aratiba,,-52.3003005981445,-27.3941993713379,,,18075,,,,,,,,,,,,"Xiloteca nº 895&nf;Altura: 9,60m; Circunferência: 34cm; Fuste: 2,70m.",PACA105257,,auto
2019-08-27 13:31:57-03,IAP,PACA-AGP,105252,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Primulales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,"Sobral, M.",,,,,"Jagmin, N.",,,1998,08,25,,,Brasil,RS,Aratiba,,-52.3003005981445,-27.3941993713379,,,18075,,,,,,,,,,,,"Xiloteca nº 889&nf;Altura: 10,20m; Circunferência: 62cm; Fuste: 3,90cm.",PACA105252,,auto
2019-08-27 13:31:57-03,IAP,PACA-AGP,117951,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Primulales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,"Lippert, A. P. U.",,,,,"Lippert, A. P. U.",,,2016,02,16,,,Brasil,RS,Campo Bom,,-51.0532989501953,-29.6788997650146,,,7073,,,,,,,,,,,,Habitat: borda florestal,PACA117951,,auto
2019-08-27 13:31:57-03,IAP,PACA-AGP,35913,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Primulales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,Maria de Fátima Freitas,2001,01,30,,"Emrich, K.",,,1947,02,21,,,Brasil,RS,Canela,Caracol,-50.815601348877,-29.3656005859375,,,16452,,,,,,,,,,,,"M. Otegui, em 1998, também identificou como Myrsine umbellata (Sw.) R. Br. Habitat: in araucarieto Fenofase: estéril",PACA035913,,auto
2019-08-27 13:31:57-03,IAP,PACA-AGP,59944,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Primulales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,Maria Fátima Freitas,2000,08,15,,"Camargo, O. R.",1250,,1957,04,07,,,Brasil,RS,Farroupilha,,-51.3478012084961,-29.2250003814697,,,19545,,,,,,,,,,,,Habitat: in silva Fenofase: estéril,PACA059944,,auto
2019-08-27 13:31:57-03,IAP,PACA-AGP,60574,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Primulales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,Maria de Fátima Freitas,2001,01,,,"Camargo, O. R.",1299,,1957,04,12,,,Brasil,RS,Farroupilha,,-51.3478012084961,-29.2250003814697,,,19545,,,,,,,,,,,,Habitat: in silva Fenofase: estéril,PACA060574,,auto
2019-08-27 13:31:57-03,IAP,PACA-AGP,60865,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Primulales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,Maria de Fátima Freitas,1998,05,28,,O.R. Camargo,1645,,1957,07,08,,,Brasil,RS,Farroupilha,Santa Rita,-51.3478012084961,-29.2250003814697,,,19545,,,,,,,,,,,,"M. Otegui, em 1998, também identificou como Myrsine umbellata (Sw.) R. Br. Habitat: in silva Fenofase: estéril",PACA060865,,auto
2019-08-27 13:31:57-03,IAP,PACA-AGP,43444,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Primulales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,Maria de Fátima Freitas,2001,01,30,,"Rambo, B.",,,1949,09,11,,,Brasil,RS,Montenegro,Kappesberg,-51.4611015319824,-29.6886005401611,,,21601,,,,,,,,,,,,"M. Otegui, em 1998, também identificou como Myrsine umbellata (Sw.) R. Br. Habitat: in silva Fenofase: fruto semievoluto",PACA043444,,auto
2019-08-27 13:31:57-03,IAP,PACA-AGP,47202,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Primulales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,Marisa Otegui,1998,,,,"Rambo, B.",,,1950,07,04,,,Brasil,RS,Montenegro,Kappesberg,-51.4611015319824,-29.6886005401611,,,21601,,,,,,,,,,,,sp. confirmada por M.F. Freitas em 28.05.1998. Habitat: in silvula secundaria Fenofase: estéril,PACA047202,,auto
2019-08-27 13:31:57-03,IAP,PACA-AGP,103162,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Primulales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,Maria de F. Freitas,2011,08,,,R. Wasum,23,,1971,06,16,,,Brasil,RS,Morro Reuter,,-51.0807991027832,-29.5380992889404,,,12924,,,,,,,,,,,,Fenofase: fruto,PACA103162,,auto
2019-08-27 13:31:57-03,IAP,PACA-AGP,103047,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Primulales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,Maria de F. Freitas,2011,08,,,R. Wasum,,,1971,07,12,,,Brasil,RS,Morro Reuter,,-51.0807991027832,-29.5380992889404,,,12924,,,,,,,,,,,,Árvore com frutos.&nf;Nome comum: capororoca,PACA103047,,auto
2019-08-27 13:31:57-03,IAP,PACA-AGP,101221,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Primulales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,Maria de F. Freitas,2011,08,,,R. Wasum,337,,1972,01,09,,,Brasil,RS,Morro Reuter,,-51.0807991027832,-29.5380992889404,,,12924,,,,,,,,,,,,Fenofase: frutos Hábito: árvore,PACA101221,,auto
2019-08-27 13:31:57-03,IAP,PACA-AGP,96714,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Primulales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,"Bauer, D.",,,,,"Bauer,D.",,,2001,04,04,,,Brasil,RS,Morro Reuter,Faz. Padre Eterno,-51.0807991027832,-29.5380992889404,,,12924,,,,,,,,,,,,HASU 16154 Habitat: De mata Hábito: árvore,PACA096714,,auto
2019-08-27 13:31:57-03,IAP,PACA-AGP,96718,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Primulales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,"Carvalho, S. M. M.",,,,,"Carvalho, S. M. M.",,,1996,07,27,,,Brasil,RS,Novo Hamburgo,Parcão,-51.1305999755859,-29.6783008575439,,,20722,,,,,,,,,,,,HASU 5581,PACA096718,,auto
2019-08-27 13:31:57-03,IAP,PACA-AGP,96735,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Primulales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,Maria de F. Freitas,2011,08,,,"Henrich, R.",,,1995,08,07,,,Brasil,RS,Pelotas,Canguçu,-52.3424987792969,-31.771900177002,,,51462,,,,,,,,,,,,HASU 4939,PACA096735,,auto
2019-08-27 13:31:57-03,IAP,PACA-AGP,96709,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Primulales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,Maria de F. Freitas,2011,08,,,V. F. Nunes,,,1988,08,24,,,Brasil,RS,Porto Alegre,Campus do Vale - UFRGS_Agronomia,-51.2299995422363,-30.0331001281738,,,29946,,,,,,,,,,,,HEDU 245&nf;De pequeno porte Habitat: Beira ou interior de mato Fenofase: Flores verdes Hábito: árvore,PACA096709,,auto
2019-08-27 13:31:57-03,IAP,PACA-AGP,42027,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Primulales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,Maria de Fátima Freitas,2001,01,30,,"Rambo, B.",,,1949,06,15,,,Brasil,RS,Porto Alegre,Morro Santana,-51.2299995422363,-30.0331001281738,,,29946,,,,,,,,,,,,"M. Otegui, em 1998, também identificou como Myrsine umbellata (Sw.) R. Br. Habitat: in silva campestri Fenofase: fruto semievoluto",PACA042027,,auto
2019-08-27 13:31:57-03,IAP,PACA-AGP,96728,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Primulales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,Maria de F. Freitas,2011,08,,,"Mondin, C.",1999,,2000,09,27,,,Brasil,RS,Porto Alegre,"UFRGS, Campus Vale",-51.2299995422363,-30.0331001281738,,,29946,,,,,,,,,,,,HASU 9839,PACA096728,,auto
2019-08-27 13:31:57-03,IAP,PACA-AGP,86658,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Primulales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,Maria de F. Freitas,2011,08,,,"Sehnem, A.",8411,,1965,06,19,,,Brasil,RS,Salvador do Sul,,-51.5113983154297,-29.4382991790771,,,14966,,,,,,,,,,,,Habitat: arbor in dumeto,PACA086658,,auto
2019-08-27 13:31:57-03,IAP,PACA-AGP,60367,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Primulales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,Maria de Fátima Freitas,2000,08,15,,"Camargo, O. R.",512,,1956,04,08,,,Brasil,RS,Santa Maria,Est.Silvicultura,-53.8069000244141,-29.6842002868652,,,37819,,,,,,,,,,,,Habitat: in silva primaeva Fenofase: estéril,PACA060367,,auto
2019-08-27 13:31:57-03,IAP,PACA-AGP,96722,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Primulales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,Maria de F. Freitas,2011,08,,,C. Mondin et al.,1693,,1998,12,17,,,Brasil,RS,São Francisco de Paula,Entre a sede e arroio Lajeado,-50.5835990905762,-29.4480991363525,,,76715,,,,,,,,,,,,HASU 7089&nf;c/ 4 m alt. Habitat: Na borda da mata Hábito: árvore,PACA096722,,auto
2019-08-27 13:31:57-03,IAP,PACA-AGP,101882,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Primulales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,Maria de F. Freitas,2011,08,,,"Sonego, R.C. et al.",,,2004,07,08,,,Brasil,RS,São Francisco de Paula,FLONA,-50.5835990905762,-29.4480991363525,,,76715,,,,,,,,,,,,"parcela 17, planta 2&nf;alt. 9m&nf;HASU s/n Habitat: interior de floresta Ecossistema: FLORESTA OMBRÓFILA MISTA",PACA101882,,auto
2019-08-27 13:31:57-03,IAP,PACA-AGP,86666,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Primulales,Myrsinaceae,Myrsine,umbellata,,Myrsine umbellata,Mart.,B. Rambo,,,,,"Sehnem, A.",7858,,1961,05,23,,,Brasil,RS,São Leopoldo,,-51.1472015380859,-29.7602996826172,,,10287,,,,,,,,,,,,Habitat: arbor,PACA086666,,auto
