MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2020-07-10 09:43:34-03,MBML,MBML-HERBARIO,33558,,Plantae,,,,Araceae,Philodendron,edmundoi,,Philodendron edmundoi,G.M. Barroso,L.S.B. Calazans/25-06-2012,,,,,C. Esgario; et al,101,,2006,11,16,,,Brasil,Espírito Santo,São Roque do Canaã,Alto Misterioso,-40.775278,-19.796944,40W46'31,19S47'49,,,,,,,,,,,,,"Herbácea, heliófila, afloramento rochoso, flores masculinas creme e flores femininas verdes.",MBML033558,MBML033558,
2020-07-10 09:43:34-03,MBML,MBML-HERBARIO,34976,,Plantae,,,,Araceae,Philodendron,edmundoi,,Philodendron edmundoi,G.M.Barroso,M. Nadruz/Out.2008,,,,,C. N. de Fraga; et al,1989,,2008,05,02,,,Brasil,Espírito Santo,Castelo,Parque Estadual do Forno Grande,-41.083611,-20.516111,41W5'1,20S30'58,,,,,,,,,,,,,,MBML034976,MBML034976,
2020-07-10 09:43:34-03,MBML,MBML-HERBARIO,35079,,Plantae,,,,Araceae,Philodendron,edmundoi,,Philodendron edmundoi,G.M. Barroso,L.S.B. Calazans/28-06-2012,,,,,"L. Kollmann; A.P. Fontana, E. Leme & M. Zanoni",10921,,2008,04,26,,,Brasil,Espírito Santo,Águia Branca,Santa Luzia,-40.697778,-18.989444,40W41'52,18S59'22,,,,,,,,,,,,,"Erva rupestre no sol, espádice e espata branca.",MBML035079,MBML035079,
2020-07-10 09:43:34-03,MBML,MBML-HERBARIO,36759,,Plantae,,,,Araceae,Philodendron,edmundoi,,Philodendron edmundoi,G.M. Barroso,L.S.B. Calazans/25-06-2012,,,,,R. C. Forzza; et al,5074,,2008,02,18,,,Brasil,Espírito Santo,Nova Venécia,Área de Proteção Ambiental da Pedra do Elefante,-40.446389,-18.782778,40W26'47,18S46'58,,,,,,,,,,,,,,MBML036759,MBML036759,
2020-07-10 09:43:34-03,MBML,MBML-HERBARIO,37569,,Plantae,,,,Araceae,Philodendron,edmundoi,,Philodendron edmundoi,G.M. Barroso,L.S.B. Calazans/28-06-2012,,,,,R. C. Forzza; C.N.Fraga & R.Goldenberg,5452,,2009,01,21,,,Brasil,Espírito Santo,Castelo,Parque Estadual do Forno Grande. Trilha para o Forninho. Floresta Ombrófila Densa Altomontana com Inselbergues.,-41.083611,-20.516111,41W5'1,20S30'58,,,1400,1400,,,,,,,,,"Erva rupícola, muito frequente. Folhas verdes com margem e pecíolo vináceos. Espata verde-clara com máculas vináceas na face externa, creme com base vinácea na face interna;flores creme.",MBML037569,MBML037569,
2020-07-10 09:43:34-03,MBML,MBML-HERBARIO,41347,,Plantae,,,,Araceae,Philodendron,edmundoi,,Philodendron edmundoi,G.M. Barroso,L.S.B. Calazans/28-06-2012,,,,,A. M. Assis; Valdir G. Demuner,1427,,2008,03,14,,,Brasil,Espírito Santo,Itapemirim,Fazenda do Ouvidor - Usina Paineiras. Porção oeste do Fragmento de 600 ha. Acesso pela Rodovia ES-490.,-41.047222,-20.938056,41W2'50,20S56'17,,,20,20,,,,,,,,,Herbácea terrestre. Bráctea verde. Inflorescência marrom. Interior da Mata. Floresta Estacional Semidecidual em Estágio Avançado de Regeneração.,MBML041347,MBML041347,
2020-07-10 09:43:34-03,MBML,MBML-HERBARIO,41426,,Plantae,,,,Araceae,Philodendron,edmundoi,,Philodendron edmundoi,G.M. Barroso,L.S.B. Calazans/28-06-2012,,,,,R.R. Vervloet; V. Demuner,2681,,2004,06,02,,,Brasil,Espírito Santo,Santa Teresa,Pedra Paulista,-40.793333,-19.835556,40W47'36,19S50'8,,,,,,,,,,,,,"Rupícola, bráctea fechada de verde com pontos vináceos",MBML041426,MBML041426,
2020-07-10 09:43:34-03,MBML,MBML-HERBARIO,44973,,Plantae,,,,Araceae,Philodendron,edmundoi,,Philodendron edmundoi,G.M. Barroso,A.A. Assis,,,,,A. M. Assis; M.D.S.Demuner; M. B. Redighieri,2497,,2010,04,26,,,Brasil,Espírito Santo,Nova Venécia,APA Pedra do Elefante - Pedra do Elefante,-40.457611,-18.767,"40W27'27,4","18S46'1,2",,,630,630,,,,,,,,,Rupícola bem distribuida no afloramento. Espata verde e espádice vináceo,MBML044973,MBML044973,
2020-07-10 09:43:34-03,MBML,MBML-HERBARIO,45596,,Plantae,,,,Araceae,Philodendron,edmundoi,,Philodendron edmundoi,G.M. Barroso,,,,,,A. M. Assis; J. Santos & R. Santos,3211,,2012,06,29,,,Brasil,Espírito Santo,Cariacica,APA Monte Mochuara - Afloramento rochoso em Sertão Velho,-40.465139,-20.280444,"40W27'54,5","20S16'49,6",,,150,150,,,,,,,,,Erva rupicola; bractea verde; inflorescencia escura. Afloramento rochoso,MBML045596,MBML045596,
2020-07-10 09:43:34-03,MBML,MBML-HERBARIO,50843,,Plantae,,,,Araceae,Philodendron,edmundoi,,Philodendron edmundoi,G.M.Barroso,R.T. Valadares/27-03-2018,,,,,"L. Kollmann; C.N.Fraga, C.Fraga e M.F.O.Siva",13302,,2016,12,15,,,Brasil,Espírito Santo,Nova Venécia,"APA da Pedra do Elefante, pedra das torres",-40.444444,-18.781111,40W26'40,18S46'52,,,,,,,,,,,,,Rupícola ao sol,MBML050843,MBML050843,
2020-07-10 09:43:34-03,MBML,MBML-HERBARIO,52357,,Plantae,,,,Araceae,Philodendron,edmundoi,,Philodendron edmundoi,G.M. Barroso,R.T. Valadares/30-09-2013,,,,,R.T. Valadares; A. Alvarenga,1444,,2013,09,30,,,Brasil,Espírito Santo,Nova Venécia,"APA Pedra do Elefante. Vegetação de afloramento rochoso, população com mais de 100 indivíduos",-40.4725,-18.773889,40W28'21,18S46'26,,,,,,,,,,,,,"Rupícola, pecíolo intumescido, verde, com nectários vinosos, folha verde com margem vinosa, brilhante, ereta, espata verde externamente, com nectários vinosos, branca na lâmina e vinosa no tubo internamente, espádice zona feminina 2.9-",MBML052357,MBML052357,
2020-07-10 09:43:34-03,MBML,MBML-HERBARIO,52360,,Plantae,,,,Araceae,Philodendron,edmundoi,,Philodendron edmundoi,G.M. Barroso,R.T. Valadares/29-09-2013,,,,,R.T. Valadares,1441,,2013,09,29,,,Brasil,Espírito Santo,Serra,"APA do Mestre Alvaro. Floresta Ombrófila Densa, trilha para a torre, população com mais de 100 individuos",-40.308611,-20.1675,40W18'31,20S10'3,,,,,,,,,,,,,"Rupícula, caule rastejante, pecíolo verde intumescido, com nectários vinosos, folhas verdes, discolor, mais clara abaxial, nervura central arrendondada em ambos os lados, com nectários vinosos, espata verde com nectário vinosos externa",MBML052360,MBML052360_1 MBML052360_2,
2020-07-10 09:43:34-03,MBML,MBML-HERBARIO,39230,,Plantae,,,,Araceae,Philodendron,edmundoi,,Philodendron edmundoi,G.M. Barroso,L.S.B. Calazans/28-06-2012,,,,,D.R. Couto; A.P.Fontana; E. Leme & L.J.C. Kollmann,926,,2008,09,05,,,Brasil,Espírito Santo,Mimoso do Sul,Pedra dos Pontões,-41.3664016723633,-21.0641994476318,,,29430,,1290,1290,,,,,,,,,Rupícola no sol; espata verde/amarelada com máculas vermelhas. Trilha para Pontão Médio.,MBML039230,MBML039230,auto
2020-07-10 09:43:34-03,MBML,MBML-HERBARIO,7879,,Plantae,,,,Araceae,Philodendron,edmundoi,,Philodendron edmundoi,G.M. Barroso,L.S.B. Calazans/28-06-2012,,,,,L. Kollmann; E. Bausen & W. Pizziolo,946,,1998,11,10,,,Brasil,Espírito Santo,Santa Teresa,Divisa com Itarana,-40.6002998352051,-19.9356002807617,,,23813,,,,,,,,,,,,Rupícola. Rasteira. Espata amarelada com pintas vermelhas.,MBML007879,MBML007879,auto
