MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2021-05-17 15:37:39-03,UNICAMP,UEC,102173,S,Plantae,Liliopsida,,,Cyperaceae,Trilepis,lhotzkiana,,Trilepis lhotzkiana,Nees ex Arn.,"Vitta, FA",2000,,,,"Kinoshita, LS; Hayashi, AH; Elias, SI",98329,,1998,10,07,,,Brazil,Minas Gerais,Carrancas,Cachoeira da Fumaça,-44.6425018310547,-21.4874992370605,0,0,21143,,,,,,,,,,,,Herbácea em barranco úmido à beira do rio.,UEC075758,UEC075758,auto
2021-05-17 15:37:39-03,UNICAMP,UEC,59224,S,Plantae,Liliopsida,,,Cyperaceae,Trilepis,lhotzkiana,,Trilepis lhotzkiana,Nees ex Arn.,,,,,,"Meirelles, ST",23214,,1990,01,07,,,Brazil,Rio de Janeiro,Rio de Janeiro,Pedra de Itacoatiara,-43.2075004577637,-22.9027996063232,0,0,57442,,,,,,,,,,,,Sobre solo raso em rocha de gnaisse.,UEC075755,UEC075755,auto
2020-04-22 16:26:25-03,UFPB,JPB,40749,PreservedSpecimen,Plantae,Angiosperma,,Monocotyledon,Cyperaceae,Trilepis,lhotzkiana,,Trilepis lhotzkiana,Nees ex Arn.,"Thomas, WW",2005,,,,"Thomas, WW; Bruhl, J; Sant'Ana, SC",14484,,2005,01,27,,Southern America,Brasil,Bahia,Rio de Contas,"Pico das Almas, And trail up to the Campo de Queiroz, 22.2 Km from Rio de Contas on road to Fazenda Brumadinho and Silvina, then up trail.",-41.950139,-13.517139,-41.950139,-13.517139,,,1462,1462,,,,,,,,,; HABITAT: Campo rupestre.; DESC: In open roch crevices and soil patches on rock; leaves brigth grenn.,JPB0040749,JPB0040749,
2021-05-20 15:47:12-03,UFRRJ,RBR,35886,S,Plantae,,,,Cyperaceae,Trilepis,lhotzkiana,,Trilepis lhotzkiana,Nees ex Arn.,W.W. Thomas,2005,,,,"W.W. Thomas; J. Bruhl, S. Sant#?#Ana",14484,,,,,,,Brasil,Bahia,Rio de Contas,"Pico das Almas and trail up to the Campo de Queiroz, 22,2 Km from Rio de Contas on road to Fazendas Brumadinho and Silvina, then up trail.",-41.95,-13.517222,41º57'0''W,13º31'2''S,,,1462,1462,,,,,,,,,,RBR00035886,RBR00035886,
2021-06-30 13:11:13-03,MBM,MBM,415966,S,Plantae,,,,Cyperaceae,Trilepis,lhotzkiana,,Trilepis lhotzkiana,Nees ex Arn.,"Barboza, E.",2019,02,05,,"Brotto, M.L.; Cordeiro, J.; Cordeiro, J.",2953,,2018,11,09,,Southern America,Brazil,Bahia,Rio de Contas,"Pico das Almas, trilha para o pico",-41.949167,-13.515278,-41.949167,-13.515278,,,1510,1510,,,,,,,,,"Erva; espigueta marrom-escuro.; Campo rupestre, solo úmido.",MBM415966,,
2021-06-30 13:11:13-03,MBM,MBM,277898,S,Plantae,,,,Cyperaceae,Trilepis,lhotzkiana,,Trilepis lhotzkiana,Nees ex Arn.,"Simpson, D.",,,,,"Stannard H, B.; et al.; et al.",51098,,1992,01,29,,Southern America,Brazil,Bahia,Abaíra,Riacho da Taquara,-41.6636009216309,-13.2496995925903,0,0,26531,,,,,,,,,,,,,MBM277898,MBM277898,auto
2021-06-30 13:11:13-03,MBM,MBM,109113,S,Plantae,,,,Cyperaceae,Trilepis,lhotzkiana,,Trilepis lhotzkiana,Nees ex Arn.,"Koyama, T.",,,,,Harley R.M.,19425,,,,,,Southern America,Brazil,Bahia,Milagres,Morro de Couro,-39.8588981628418,-12.8699998855591,0,0,24432,,,,,,,,,,,,,MBM109113,MBM109113,auto
2021-06-30 13:11:13-03,MBM,MBM,277897,S,Plantae,,,,Cyperaceae,Trilepis,lhotzkiana,,Trilepis lhotzkiana,Nees ex Arn.,"Simpson, D.A.",,,,,"Harley, R.M.; et al.; et al.",26515,,1988,11,30,,Southern America,Brazil,Bahia,Rio de Contas,Pico das Almas,-41.8114013671875,-13.5789003372192,0,0,49773,,,,,,,,,,,,,MBM277897,MBM277897,auto
2021-06-30 13:11:13-03,MBM,MBM,238441,S,Plantae,,,,Cyperaceae,Trilepis,lhotzkiana,,Trilepis lhotzkiana,Nees ex Arn.,"Davidse, G.",,,,,"Boone, W.",979,,1985,12,11,,Southern America,Brazil,Espírito Santo,Santa Teresa,São João de Petrópolis,-40.6002998352051,-19.9356002807617,0,0,23813,,,,,,,,,,,,,MBM238441,MBM238441,auto
2021-06-30 13:11:13-03,MBM,MBM,88561,S,Plantae,,,,Cyperaceae,Trilepis,lhotzkiana,,Trilepis lhotzkiana,Nees ex Arn.,"Vitta, F.A.",,,,,"Hatschbach, G.; Guimarães, O.; Guimarães, O.",47084,,1983,10,21,,Southern America,Brazil,Minas Gerais,Carlos Chagas,"Rod. BR-418, rio Quegeme",-40.7663993835449,-17.7031002044678,0,0,46387,,,,,,,,,,,,,MBM088561,MBM088561,auto
