MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2020-07-10 09:43:27-03,MBML,MBML-HERBARIO,16355,,Plantae,,,,Araceae,Anthurium,aff. angustifolium,,Anthurium aff. angustifolium,Theófilo & Sakur.,R.T. Valadares/15-08-2016,,,,,L. Kollmann; et al,5648,,2002,03,13,,,Brasil,Espírito Santo,Santa Teresa,Reserva Biológica Augusto Ruschi - Nova Lombardia,-40.553056,-19.9075,40W33'11,19S54'27,,,,,,,,,,,,,"Epífita 2m, espata e espádice verde.",MBML016355,MBML016355,
2020-07-10 09:43:27-03,MBML,MBML-HERBARIO,16771,,Plantae,,,,Araceae,Anthurium,aff. angustifolium,,Anthurium aff. angustifolium,Theófilo & Sakur.,R.T. Valadares/16-08-2016,,,,,R.R. Vervloet; et al,88,,2002,04,09,,,Brasil,Espírito Santo,Santa Teresa,Reserva Biológica Augusto Ruschi - Nova Lombardia,-40.553056,-19.9075,40W33'11,19S54'27,,,,,,,,,,,,,"Epífita a 5m do solo, mata por cima do boeiro.",MBML016771,MBML016771,
2020-07-10 09:43:27-03,MBML,MBML-HERBARIO,17412,,Plantae,,,,Araceae,Anthurium,aff. angustifolium,,Anthurium aff. angustifolium,Theófilo & Sakur.,R.T. Valadares/15-08-2016,,,,,R.R. Vervloet; et al,745,,2002,08,27,,,Brasil,Espírito Santo,Santa Teresa,Reserva Biológica Augusto Ruschi - Nova Lombardia,-40.553056,-19.9075,40W33'11,19S54'27,,,,,,,,,,,,,"Epífita, a 8m do solo, topo de morro, dossel 20m, altitude 860m, frutos de cor amarelo esverdeados, brácteas de cor amarelo.",MBML017412,MBML017412,
2020-07-10 09:43:27-03,MBML,MBML-HERBARIO,18230,,Plantae,,,,Araceae,Anthurium,aff. angustifolium,,Anthurium aff. angustifolium,Theófilo & Sakur.,R.T. Valadares/15-08-2016,,,,,R.R. Vervloet; et al,1328,,2002,10,29,,,Brasil,Espírito Santo,Santa Teresa,Reserva Biológica Augusto Ruschi - Nova Lombardia,-40.553056,-19.9075,40W33'11,19S54'27,,,,,,,,,,,,,"Rupícola, meia encosta, íngrime, dossel 10m, escapo e inflorescência vinho, espádice verde com pontos vinho, altitude 850m.",MBML018230,MBML018230,
2020-07-10 09:43:27-03,MBML,MBML-HERBARIO,18242,,Plantae,,,,Araceae,Anthurium,aff. angustifolium,,Anthurium aff. angustifolium,Theófilo & Sakur.,R.T. Valadares/15-08-2016,,,,,R.R. Vervloet; et al,1370,,2002,11,05,,,Brasil,Espírito Santo,Santa Teresa,Reserva Biológica Augusto Ruschi - Nova Lombardia,-40.553056,-19.9075,40W33'11,19S54'27,,,,,,,,,,,,,"Epífita a 10m do solo, escapo de cor vinho, espádice branco, inflorescência amarelada, topo de morro, dossel 18m, altitude 900m.",MBML018242,MBML018242,
2020-07-10 09:43:27-03,MBML,MBML-HERBARIO,19056,,Plantae,,,,Araceae,Anthurium,aff. angustifolium,,Anthurium aff. angustifolium,Theófilo & Sakur.,R.T. Valadares/16-08-2016,,,,,R.R. Vervloet; et al,1473,,2002,12,10,,,Brasil,Espírito Santo,Santa Teresa,Reserva Biológica Augusto Ruschi - Nova Lombardia,-40.553056,-19.9075,40W33'11,19S54'27,,,,,,,,,,,,,"Epífita, a 6m do solo, frutos imaturos de cor verde, inflorescência marrom, espádice e escapo verde, folha verde escura, topo de morro, dossel 12m, altitude 950m.",MBML019056,MBML019056,
2020-07-10 09:43:27-03,MBML,MBML-HERBARIO,25488,,Plantae,,,,Araceae,Anthurium,aff. angustifolium,,Anthurium aff. angustifolium,Theófilo & Sakur.,R.T. Valadares/15-08-2016,,,,,A. P. Fontana; et al,1577,,2005,07,16,,,Brasil,Espírito Santo,São Roque do Canaã,Alto Misterioso,-40.775278,-19.796944,40W46'31,19S47'49,,,,,,,,,,,,,"Terrestre, umbrófila, inflorescência vermelha com pintas brancas.",MBML025488,MBML025488,
2020-07-10 09:43:27-03,MBML,MBML-HERBARIO,7886,,Plantae,,,,Araceae,Anthurium,aff. angustifolium,,Anthurium aff. angustifolium,Theófilo & Sakur.,R.T. Valadares/16-08-2016,,,,,L. Kollmann; E. Bausen & W. Pizziolo,877,,1998,10,29,,,Brasil,Espírito Santo,Santa Teresa,Santo Antônio,-40.589167,-19.922222,40W35'21,19S55'20,,,,,,,,,,,,,"Chapada. Mata baixa. Planta terrestre 40cm. Espata verde, espádice purpuro.",MBML007886,MBML007886,
2020-07-10 09:43:27-03,MBML,MBML-HERBARIO,39941,,Plantae,,,,Araceae,Anthurium,aff. bellum,,Anthurium aff. bellum,Schott,R.T. Valadares/29-06-2012,,,,,"A. P. Fontana; R.C. da Mota, J.E. dos Santos & E.P. de Assis",2518,,2006,11,21,,,Brasil,Bahia,Itapebi,"Cabeceira do Rio São José, Pedra do Estevão. Tensão ecológica, mata de encosta.",-39.577639,-15.830083,"39W34'39,5","15S49'48,3",,,478,478,,,,,,,,,Terrestre. Espata verde. Espádice marrom.,MBML039941,MBML039941,
2020-07-10 09:43:27-03,MBML,MBML-HERBARIO,30597,,Plantae,,,,Araceae,Anthurium,aff. cachoeirense,,Anthurium aff. cachoeirense,Theófilo & Sakur.,R.T. Valadares/15-08-2016,,,,,"R.R. Vervloet; V. Demuner, E. Bausen, T. A. Cruz",2914,,2007,07,18,,,Brasil,Espírito Santo,Santa Leopoldina,Fazenda Caioaba.,-40.480972,-20.086944,"40W28'51,5",20S5'13,,,150,150,,,,,,,,,"Terrestre, folhas de cor verde, infrutescência de cor vináceae, espata de cor verde.",MBML030597,MBML030597,
