MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2014-08-26 18:21:06-03,FSL,HFSL,4528,S,Plantae,,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Pietrobom, M.R.",,,,,"Moreno, A.L.",42,,2006,01,01,,Southern America,Brasil,Rondônia,Porto Velho,"Jerusalém da Amazonia, Km 12.",-63.9039,-8.76194,0,0,333357,,0,0,,,,,,,,,"Caule com tricomas setiformes e septados, castanho-claros. Frondes com pecíolo, sulcado adaxial, castanho-escuro e piloso próximo à base. ; DE",,,auto
2021-03-25 13:52:02-03,UNIVILLE,JOI,15168,PreservedSpecimen,Plantae,,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Schrad.) Schwartsb. & P.L.R. Moraes,F. Gonzatti,2014,03,18,,F. Gonzatti,1100,,2014,03,18,,,Brasil,Rio Grande do Sul,Rio Grande,Ilha do Leonídio.,-52.164722,-31.985,52º9'53''W,31º59'6''S,,,,,,,,,,,,,; HABITAT: borda da estrada,JOI015168,JOI015168,
2021-03-25 13:52:02-03,UNIVILLE,JOI,2770,PreservedSpecimen,Plantae,,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Schrad.) Schwartsb. & P.L.R. Moraes,A.L. de Gasper,2006,05,21,,Jotham Ziffer Berger,472,,2006,10,18,,,Brasil,Minas Gerais,São Francisco,"Vila da Glória, Trilha azul do CEPA.",-44.8643989562988,-15.9485998153687,,,47492,,,,,,,,,,,,; HABITAT: próximo ao lago; HABITO: pteridófita rizomatosa; TIPO VEGETACIONAL: Restinga,JOI002770,JOI002770,auto
2021-03-25 13:52:02-03,UNIVILLE,JOI,968,PreservedSpecimen,Plantae,,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Schrad.) Schwartsb. & P.L.R. Moraes,A.L. de Gasper,2010,05,21,,D. Minatti,17,,2005,06,03,,,Brasil,Santa Catarina,Araquari,Ilha dos Papagaios.,-48.7221984863281,-26.3700008392334,,,25329,,,,,,,,,,,,; HABITAT: terrestre; HABITO: terrícola,JOI000968,JOI000968,auto
2021-03-25 13:52:02-03,UNIVILLE,JOI,1903,PreservedSpecimen,Plantae,,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Schrad.) Schwartsb. & P.L.R. Moraes,A.L. de Gasper,2010,05,21,,Elaine Cristine Spitzner,91,,2006,05,16,,,Brasil,Santa Catarina,São Francisco do Sul,,-48.6380996704102,-26.2432994842529,,,23627,,,,,,,,,,,,; HABITAT: terrestre; TIPO VEGETACIONAL: Floresta Ombrófila de Terras Baixas,JOI001903,JOI001903,auto
2021-03-25 13:52:02-03,UNIVILLE,JOI,4521,PreservedSpecimen,Plantae,,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Schrad.) Schwartsb. & P.L.R. Moraes,A.L. de Gasper,2010,05,21,,R.L. Leite,,,2004,02,26,,,Brasil,Santa Catarina,São Francisco do Sul,Herdeiros.,-48.6380996704102,-26.2432994842529,,,23627,,,,,,,,,,,,; HABITAT: terrestre; HABITO: criptófita geófita,JOI004521,JOI004521,auto
2021-03-25 13:52:02-03,UNIVILLE,JOI,6318,PreservedSpecimen,Plantae,,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Schrad.) Schwartsb. & P.L.R. Moraes,A.L. de Gasper,2010,05,21,,"Meirelles, J.",136,,2007,09,11,,,Brasil,Santa Catarina,São Francisco do Sul,Ilha Araújo do Meio.,-48.6380996704102,-26.2432994842529,,,23627,,,,,,,,,,,,; HABITAT: mata capoeira; HABITO: erva,JOI006318,JOI006318,auto
2021-03-25 13:52:02-03,UNIVILLE,JOI,9063,PreservedSpecimen,Plantae,,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Schrad.) Schwartsb. & P.L.R. Moraes,A.L. de Gasper,2010,05,21,,T.M. Maia,80,,2009,08,26,,,Brasil,Santa Catarina,São Francisco do Sul,Ilha Araújo do Meio.,-48.6380996704102,-26.2432994842529,,,23627,,,,,,,,,,,,; HABITO: terrícola; TIPO VEGETACIONAL: Floresta Ombrófila de Terras Baixas,JOI009063,JOI009063 JOI009063_001,auto
2021-03-25 13:52:02-03,UNIVILLE,JOI,967,PreservedSpecimen,Plantae,,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Schrad.) Schwartsb. & P.L.R. Moraes,A.L. de Gasper,2010,05,21,,P. Campregher,209,,2005,05,13,,,Brasil,Santa Catarina,São Francisco do Sul,Ilha da Rita.,-48.6380996704102,-26.2432994842529,,,23627,,,,,,,,,,,,; HABITAT: sub bosque; HABITO: terrícola,JOI000967,JOI000967,auto
2021-03-25 13:52:02-03,UNIVILLE,JOI,8538,PreservedSpecimen,Plantae,,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Schrad.) Schwartsb. & P.L.R. Moraes,K. Moraes,2009,05,20,,K. Moraes,76,,2009,05,20,,,Brasil,Santa Catarina,São Francisco do Sul,Ilha das Claras.,-48.6380996704102,-26.2432994842529,,,23627,,,,,,,,,,,,; HABITO: terrestre; TIPO VEGETACIONAL: Floresta Ombrófila de Terras Baixas,JOI008538,JOI008538 JOI008538_001 JOI008538_002,auto
2021-03-25 13:52:02-03,UNIVILLE,JOI,4076,PreservedSpecimen,Plantae,,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Schrad.) Schwartsb. & P.L.R. Moraes,A.L. de Gasper,2010,05,21,,,,,,,,,,Brasil,Santa Catarina,São Francisco do Sul,Vila da Glória.,-48.6380996704102,-26.2432994842529,,,23627,,,,,,,,,,,,,JOI004076,JOI004076,auto
2021-03-25 13:52:02-03,UNIVILLE,JOI,4077,PreservedSpecimen,Plantae,,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Schrad.) Schwartsb. & P.L.R. Moraes,A.L. de Gasper,2010,05,21,,,,,,,,,,Brasil,Santa Catarina,São Francisco do Sul,Vila da Glória.,-48.6380996704102,-26.2432994842529,,,23627,,,,,,,,,,,,,JOI004077,JOI004077,auto
2021-03-25 13:52:02-03,UNIVILLE,JOI,4075,PreservedSpecimen,Plantae,,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Schrad.) Schwartsb. & P.L.R. Moraes,A.L. de Gasper,2010,05,21,,,,,,,,,,Brasil,Santa Catarina,São Francisco do Sul,Vila da Glória.,-48.6380996704102,-26.2432994842529,,,23627,,,,,,,,,,,,,JOI004075,JOI004075,auto
2021-03-25 13:52:02-03,UNIVILLE,JOI,18163,PreservedSpecimen,Plantae,,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Schrad.) Schwartsb. & P.L.R. Moraes,,,,,,"Montibeller, A. L.",68,,2019,09,12,,,Brasil,Santa Catarina,Três Barras,Flores Nacional de Três Barras.,-50.3222007751465,-26.1063995361328,,,22564,,,,,,,,,,,,,JOI018163,,auto
2021-04-20 15:55:07-03,IAC,IAC,15381,PreservedSpecimen,Plantae,Tracheophyta,Polypodiopsida,Polypodiales,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,L. Sylvestre,2000,02,05,,L. Afonso,102,,1949,06,05,,,Brasil,Rio Grande do Sul,São Leopoldo,Morro Sapucaia,-51.1472,-29.7603,-51.1472,-29.7603,,,,,,,,,,,,,,,,
2019-12-20 18:46:30-03,UFSJ,HUFSJ,7140,S,Plantae,,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Gonzatti, F",2014,03,,,"Gonzatti, F",1100,,2014,03,18,,,Brasil,Rio Grande do Sul,Rio Grande,Ilha do Lenídio. Borda da estrada.,-52.164797,-31.984917,-52.164797,-31.984917,,,,,,,,,,,,,,HUFSJ007140,,
2019-11-01 15:17:54-03,UnB,UB,103702,PreservedSpecimen,Plantae,Pteridophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Pietrobom, MR",,,,,"Philcox, D; Ferreira, A",4129,,1968,01,19,,Southern America,Brasil,Mato Grosso,,"Expedition Base Camp, c. 1-3 km W of Km 261 Xavantina - Cachimbo road",-51.766667,-12.816667,-51.766667,-12.816667,,,,,,,,,,,,,Fronds about 2 m with an average of six primary branchings; Cerrado.,UB0033474,UB0033474,
2019-11-01 15:17:54-03,UnB,UB,103697,PreservedSpecimen,Plantae,Pteridophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Pietrobom, MR",2005,07,29,,"Irwin, HS; Grear Junior, JW; Santos, RR; Souza, R",12817,,1966,02,14,,Southern America,Brasil,Goiás,,"Chapada dos Veadeiros, ca. 15 km W of Veadeiros, Goiás",-47,-14,-47,-14,,,1000,1000,,,,,,,,,Leaves ca. 2 m tall; Gallery margin. Wet campo and gallery margin.,UB0033473,UB0033473,
2019-11-01 15:17:54-03,UnB,UB,103698,PreservedSpecimen,Plantae,Pteridophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Pietrobom, MR",2005,07,29,,"Heringer, EP; Eiten, G",15019,,1975,09,17,,Southern America,Brasil,Minas Gerais,Marliéria,Parque Estadula do Rio Doce. On península at Lake Helvécio. On steep slope between guest hotel and lake,-42.6,-19.766667,-42.6,-19.766667,,,400,450,,,,,,,,,One-stem fern: 2-3 m tall; Natine evergreen broadleaf forest area. Very deep light tan sandy clay. End of dry season. Secondary.,UB0033467,UB0033467,
2019-11-01 15:17:54-03,UnB,UB,103700,PreservedSpecimen,Plantae,Pteridophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Pietrobom, MR",2015,07,29,,"Santos, RR; Andrelinho; Ratter, JA",1508,,1968,05,22,,Southern America,Brasil,Mato Grosso,,"4 km W of Base Camp of the Expedition, c. 270 km N of Xavantina",-51.866667,-12.9,-51.866667,-12.9,,,,,,,,,,,,,Climbing to 2 m on a tree; Growing by the side of a stream in forest.,UB0033472,UB0033472,
2019-11-01 15:17:54-03,UnB,UB,103703,PreservedSpecimen,Plantae,Pteridophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Pietrobom, MR",2005,07,29,,"Hill, SR; et al.",12783,,1983,06,22,,Southern America,Brasil,Amazonas,Borba,"3 km E of Borba, region of the rio Madeira",-59.583333,-4.383333,-59.583333,-4.383333,,,,,,,,,,,,,Fern with coriaceous fronds to 2 m tall; Disturbed campina. Solo: Sand.,UB0033485,UB0033485,
2019-11-01 15:17:54-03,UnB,UB,106340,PreservedSpecimen,Plantae,Pteridophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Rocha, MAL",,,,,"Rocha, MAL",28,,2006,06,30,,Southern America,Brasil,Goiás,Alto Paraíso de Goiás,"Portal da Chapada. Na borda da Mata, formando densas populações, lugar ensolarado.",-47.5995,-14.164667,-47.5995,-14.164667,,,1164,1164,,,,,,,,,"Rizoma reptante, frondes monomorfas, 2pinado-pinatífidas.; Erva, terrestre 2 m; Mata de Galeria.",UB0033459,UB0033459,
2019-11-01 15:17:54-03,UnB,UB,106381,PreservedSpecimen,Plantae,Pteridophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,,,,,,"Rocha, MAL",73,,2006,10,20,,Southern America,Brasil,Goiás,Alto Paraíso de Goiás,"Portal da Chapada. Na borda da Mata, formando densas populações, lugar ensolarado.",-47.5995,-14.164667,-47.5995,-14.164667,,,1164,1164,,,,,,,,,"Rizoma reptante, frondes monomorfas, 2pinado-pinatífidas.; Erva, terrestre 2m; Mata de Galeria.",UB0033466,UB0033466,
2019-11-01 15:17:54-03,UnB,UB,106396,PreservedSpecimen,Plantae,Pteridophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,,,,,,"Rocha, MAL",95,,2006,11,24,,Southern America,Brasil,Goiás,Alto Paraíso de Goiás,"Portal da Chapada. borda da mata, lugar ensolarado, formando densas populações.",-47.5995,-14.164667,-47.5995,-14.164667,,,1164,1164,,,,,,,,,"Rizoma reptante, frondes monomorfas, 2pinado-pinatífidas.; Erva, terrestre 2m; Mata de Galeria.",UB0033465,UB0033465,
2019-11-01 15:17:54-03,UnB,UB,107178,PreservedSpecimen,Plantae,Pteridophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Stein, MG; Ferreira, RS; Angarten, NBO",2007,,,,"Ferreira, RS; Andrade, MC; Angarten, NBO; Souza, MGM; Stein, MG",16,,2007,08,28,,Southern America,Brasil,Distrito Federal,Brasília,Fazenda Água Limpa. Córrego Capetinga e arredores. Borda da Mata Galeria.,-47.9375,-15.946111,-47.9375,-15.946111,,,,,,,,,,,,,Erva,UB0033508,UB0033508,
2019-11-01 15:17:54-03,UnB,UB,107193,PreservedSpecimen,Plantae,Pteridophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Stein, MG; Ferreira, RS; Angarten, NBO",2007,,,,"Ferreira, RS; Andrade, MC; Angarten, NBO; Souza, MGM; Stein, MG",15,,2007,08,28,,Southern America,Brasil,Distrito Federal,Brasília,Fazenda Água Limpa. Córrego Capetinga e arredores. Mata Galeria.,-47.9375,-15.946111,-47.9375,-15.946111,,,,,,,,,,,,,Erva; Borda de mata de galeria,UB0033493,UB0033493,
2019-11-01 15:17:54-03,UnB,UB,183156,PreservedSpecimen,Plantae,Pteridophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Smith, A",1995,09,,,"Splett, S",728,,1995,02,16,,Southern America,Brasil,Goiás,,"Serra dos Pirineus, estrada de terra Cocalzinho-Pirenópolis, dentro do Santuário Morro Cabeludo",-48.883333,-15.816667,-48.883333,-15.816667,,,680,700,,,,,,,,,"Planta perene com folhas de ca. de 0,6m de alt.; Crescendo em solo arenoso",UB0035339,UB0035339,
2019-11-01 15:17:54-03,UnB,UB,174511,PreservedSpecimen,Plantae,Pteridophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Corrêa, ACG",2008,10,,,"Munhoz, CBR; Silva, MA; Eugênio, CUO; Corrêa, ACG; et al.",3459,,2008,03,06,,Southern America,Brasil,Distrito Federal,Brasília,REserva Ecológica do IBGE (RECOR).,-47.9,-15.930833,-47.9,-15.930833,,,1100,1100,,,,,,,,,"Erva 1,50 m. Folhas coriáceas.; Vereda.",UB0033491,UB0033491,
2019-11-01 15:17:54-03,UnB,UB,27303,PreservedSpecimen,Plantae,Pteridophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Assis, FC",2007,06,,,"Figueira, M; Marreco, D",5,,1999,07,03,,Southern America,Brasil,Distrito Federal,Brasília,"Fazenda Água Limpa, Fazenda Água Limpa - FAL",-47.916667,-15.95,-47.916667,-15.95,,,,,,,,,,,,,"Herbácea, terrestre 2m; Local úmido.",UB0033504,UB0033504,
2019-11-01 15:17:54-03,UnB,UB,27304,PreservedSpecimen,Plantae,Pteridophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Assis, FC",2007,06,,,"Soares, AM",s.n.,,1998,09,30,,Southern America,Brasil,Distrito Federal,Brasília,"Fazenda Água Limpa, Fazenda Água Limpa - FAL",-47.916667,-15.95,-47.916667,-15.95,,,,,,,,,,,,,"Herbácea, terrestre 1,5m; Local úmido.",UB0033501,UB0033501,
2019-11-01 15:17:54-03,UnB,UB,27307,PreservedSpecimen,Plantae,Pteridophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Salino, A",2008,04,,,"Miranda, JDR; et al.",6,,1998,09,26,,Southern America,Brasil,Distrito Federal,Brasília,Fazenda Água Limpa,-47.933333,-15.95,-47.933333,-15.95,,,,,,,,,,,,,"Herbácea, terrestre; Local úmido.",UB0033470,UB0033470,
2019-11-01 15:17:54-03,UnB,UB,,PreservedSpecimen,Plantae,Pteridophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Pietrobom, MR",,,,,"Philcox, D; Ferreira, A",4129,,1968,01,19,,Southern America,Brasil,Mato Grosso,,"Expedition Base Camp, c. 1-3 km W of Km 261 Xavantina - Cachimbo road",-51.766667,-12.816667,-51.766667,-12.816667,,,,,,,,,,,,,Fronds about 2 m with an average of six primary branchings; Cerrado.,UB0033475,UB0033475,
2019-11-01 15:17:54-03,UnB,UB,,PreservedSpecimen,Plantae,Pteridophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Stein, MG; Ferreira, RS; Angarten, NBO",2007,,,,"Ferreira, RS; Andrade, MC; Angarten, NBO; Souza, MGM; Stein, MG",15,,2007,08,28,,Southern America,Brasil,Distrito Federal,Brasília,Fazenda Água Limpa. Córrego Capetinga e arredores. Mata Galeria.,-47.9375,-15.946111,-47.9375,-15.946111,,,,,,,,,,,,,Erva; Borda de mata de galeria,UB0033497,UB0033497,
2019-11-01 15:17:54-03,UnB,UB,,PreservedSpecimen,Plantae,Pteridophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Pietrobom, MR",2012,08,28,,"Pietrobom, MR; Teixeira, G",9095,,2012,08,28,,Southern America,Brasil,Pará ,Castanhal,Ramal para as cabeceiras do Rio Apeú,-47.980278,-1.2825,-47.980278,-1.2825,,,,,,,,,,,,,"Floresta de terra firme, terrestre em barranco na margem do ramal em área aberta antropizada",,,
2019-11-01 15:17:54-03,UnB,UB,,PreservedSpecimen,Plantae,Pteridophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Pietrobom, MR",2016,01,12,,"Amorim, E; Pietrobom, MR",124,,2011,05,17,,Southern America,Brasil,Pará ,Santarém Novo,,-47.325833,-0.959722,-47.325833,-0.959722,,,,,,,,,,,,,Na margem do igarapé,,,
2019-11-01 15:17:54-03,UnB,UB,,PreservedSpecimen,Plantae,Pteridophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,,,,,,"Rocha, MAL",73,,2006,10,20,,Southern America,Brasil,Goiás,Alto Paraíso de Goiás,"Portal da Chapada. Na borda da Mata, formando densas populações, lugar ensolarado.",-47.5995,-14.164667,-47.5995,-14.164667,,,1164,1164,,,,,,,,,"Rizoma reptante, frondes monomorfas, 2pinado-pinatífidas.; Erva, terrestre 2m; Mata de Galeria.",UB0033461,UB0033461,
2019-11-01 15:17:54-03,UnB,UB,,PreservedSpecimen,Plantae,Pteridophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,,,,,,"Rocha, MAL",73,,2006,10,20,,Southern America,Brasil,Goiás,Alto Paraíso de Goiás,"Portal da Chapada. Na borda da Mata, formando densas populações, lugar ensolarado.",-47.5995,-14.164667,-47.5995,-14.164667,,,1164,1164,,,,,,,,,"Rizoma reptante, frondes monomorfas, 2pinado-pinatífidas.; Erva, terrestre 2m; Mata de Galeria.",UB0033460,UB0033460,
2019-11-01 15:17:54-03,UnB,UB,,PreservedSpecimen,Plantae,Pteridophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Vilhena, RS",2011,01,08,,"Vilhena, RS; Pietrobom, MR",38,,2010,09,29,,Southern America,Brasil,Pará ,Santa Maria do Pará ,Sítio da Dona Silvia,-47.565556,-1.3725,-47.565556,-1.3725,,,,,,,,,,,,,"Área de capoeira, terrestre próximo à beira da estrada, local seco",,,
2019-11-01 15:17:54-03,UnB,UB,,PreservedSpecimen,Plantae,Pteridophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Stein, MG; Ferreira, RS; Angarten, NBO",2007,,,,"Ferreira, RS; Andrade, MC; Angarten, NBO; Souza, MGM; Stein, MG",15,,2007,08,28,,Southern America,Brasil,Distrito Federal,Brasília,Fazenda Água Limpa. Córrego Capetinga e arredores. Mata Galeria.,-47.9375,-15.946111,-47.9375,-15.946111,,,,,,,,,,,,,Erva; Borda de mata de galeria,UB0033496,UB0033496,
2019-11-01 15:17:54-03,UnB,UB,,PreservedSpecimen,Plantae,Pteridophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Stein, MG; Ferreira, RS; Angarten, NBO",2007,,,,"Ferreira, RS; Andrade, MC; Angarten, NBO; Souza, MGM; Stein, MG",15,,2007,08,28,,Southern America,Brasil,Distrito Federal,Brasília,Fazenda Água Limpa. Córrego Capetinga e arredores. Mata Galeria.,-47.9375,-15.946111,-47.9375,-15.946111,,,,,,,,,,,,,Erva; Borda de mata de galeria,UB0033494,UB0033494,
2019-11-01 15:17:54-03,UnB,UB,,PreservedSpecimen,Plantae,Pteridophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Stein, MG; Ferreira, RS; Angarten, NBO",2007,,,,"Ferreira, RS; Andrade, MC; Angarten, NBO; Souza, MGM; Stein, MG",15,,2007,08,28,,Southern America,Brasil,Distrito Federal,Brasília,Fazenda Água Limpa. Córrego Capetinga e arredores. Mata Galeria.,-47.9375,-15.946111,-47.9375,-15.946111,,,,,,,,,,,,,Erva; Borda de mata de galeria,UB0033495,UB0033495,
2019-11-01 15:17:54-03,UnB,UB,,PreservedSpecimen,Plantae,Pteridophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,,,,,,"Rocha, MAL",95,,2006,11,24,,Southern America,Brasil,Goiás,Alto Paraíso de Goiás,"Portal da Chapada. borda da mata, lugar ensolarado, formando densas populações.",-47.5995,-14.164667,-47.5995,-14.164667,,,1164,1164,,,,,,,,,"Rizoma reptante, frondes monomorfas, 2pinado-pinatífidas.; Erva, terrestre 2m; Mata de Galeria.",UB0033462,UB0033462,
2020-07-29 09:06:51-03,UnB,UB,,PreservedSpecimen,Plantae,Pteridophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Martins, RC",2017,05,20,,"Martins, RC; Domingas; Disciplina Etnobotânica",1678,,2017,05,20,,Southern America,Brasil,Goiás,Alto Paraíso de Goiás,"Cerrado antropizado, Beira de estrada de Terra, paralelo a GO 122",-47.5,-14.116667,-47.5,-14.116667,,,0,0,,,,,,,,,"Usos: medicinal e ritualístico.Parte usada: folha. Indicação de uso: para dor no corpo e mal estar, além de ajudar a realizar os sonhos e retirar energias negativas. Modo de preparo: chá por decocção; lavar o corpo após o banho; Arbusto com 0,9m a",,,
2019-11-01 15:17:54-03,UnB,UB,,PreservedSpecimen,Plantae,Pteridophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Pietrobom, MR; Lima",2010,06,16,,"Lima, DPO; Pietrobom, MR",68,,2010,06,16,,Southern America,Brasil,Pará,Bragança,Rodovía Dom Elizeu (PA-112),-46.845833,-1.409444,-46.845833,-1.409444,,,,,,,,,,,,,Terrestre em local encharcado próximo ao igarapé,,,
2019-11-01 15:17:54-03,UnB,UB,,PreservedSpecimen,Plantae,Pteridophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Salino, A",2008,04,,,"Miranda, JDR; et al.",6,,1998,09,26,,Southern America,Brasil,Distrito Federal,Brasília,Fazenda Água Limpa,-47.933333,-15.95,-47.933333,-15.95,,,,,,,,,,,,,"Herbácea, terrestre; Local úmido.",UB0033471,UB0033471,
2019-11-01 15:17:54-03,UnB,UB,,PreservedSpecimen,Plantae,Pteridophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,Lima,2010,05,16,,"Lima, DPO; et al.",29,,2010,05,16,,Southern America,Brasil,Pará,Bragança,"Vila Abacateiro, no sítio do Elielton",-46.792222,-1.032222,-46.792222,-1.032222,,,,,,,,,,,,,"Terrestre na capoeira, trilha próxima a mata de igapó",,,
2020-11-11 11:06:04-03,UnB,UB,,PreservedSpecimen,Plantae,Pteridophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Schindler, B",2019,07,22,,"Soares, J",IFN-80316394.1,,2018,11,12,,Southern America,Brasil,Mato Grosso,Juína,,-58.86,-11.699722,-58.86,-11.699722,,,,,,,,,,,,,"Conglomerado MT-803. Subunidade 4. Subparcela 1. Indivíduo 2. F8; Bambu; Floresta secundária avançada, solo arenoso",,,
2019-11-01 15:17:54-03,UnB,UB,,PreservedSpecimen,Plantae,Pteridophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Pietrobom, MR",2005,07,29,,"Heringer, EP; Eiten, G",15019,,1975,09,17,,Southern America,Brasil,Minas Gerais,Marliéria,Parque Estadula do Rio Doce. On península at Lake Helvécio. On steep slope between guest hotel and lake,-42.6,-19.766667,-42.6,-19.766667,,,400,450,,,,,,,,,One-stem fern: 2-3 m tall; Natine evergreen broadleaf forest area. Very deep light tan sandy clay. End of dry season. Secondary.,UB0033468,UB0033468,
2019-11-01 15:17:54-03,UnB,UB,,PreservedSpecimen,Plantae,Pteridophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Rocha, MAL",,,,,"Rocha, MAL",28,,2006,06,30,,Southern America,Brasil,Goiás,Alto Paraíso de Goiás,"Portal da Chapada. Na borda da Mata, formando densas populações, lugar ensolarado.",-47.5995,-14.164667,-47.5995,-14.164667,,,1164,1164,,,,,,,,,"Rizoma reptante, frondes monomorfas, 2pinado-pinatífidas.; Erva, terrestre 2 m; Mata de Galeria.",UB0033463,UB0033463,
