MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2021-05-13 11:00:39-03,Cenargen,CEN,98535,PreservedSpecimen,Plantae,,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,J. A. N. Batista,2008,02,,,João Aguiar Nogueira Batista,2473,,2008,02,01,,,Brasil,RS,CAMBARA DO SUL,"Cerca de 15,8 km NE de Cambará, na estrada para o Parque Nacional Aparados da Serra.",-50.1446990966797,-29.0478000640869,,,30776,,1013,1013,,,,Exsicatas,1,,,,"Em campo limpo margeando área brejosa. Solo humoso, escuro, úmido. Doação Herbário do Departamento de Botânica ICB - UFMG - Plantas do Brasil - BHCB 120154.",CEN00098535,CEN00098535,auto
2021-05-13 11:00:39-03,Cenargen,CEN,101003,PreservedSpecimen,Plantae,,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,J. A. N. Batista,2008,02,,,João Aguiar Nogueira Batista,2477,,2008,02,01,,,Brasil,RS,CAMBARA DO SUL,"Cerca de 20,4 km NE de Cambará, na estrada para São Jose dos Ausentes.",-50.1446990966797,-29.0478000640869,,,30776,,1038,1038,,,,Exsicatas,1,,,,"Solo com água sobre a superfície. Em plena floração. Sépalas verdes, pétalas e labelo brancos. Doação Herbário do Departamento de Botânica ICB - UFMG - Plantas do Brasil - BHCB 120160.",CEN00101003,CEN00101003,auto
2021-05-13 11:00:39-03,Cenargen,CEN,101103,PreservedSpecimen,Plantae,,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,J. A. N. Batista,2008,02,,,João Aguiar Nogueira Batista,2475,,2008,02,01,,,Brasil,RS,CAMBARA DO SUL,"Cerca de 20 km NE de Cambará do Sul, na estrada para São José dos Ausentes.",-50.1446990966797,-29.0478000640869,,,30776,,1053,1053,,,,Exsicatas,1,,,,"Campo limpo seco ou ligeiramente úmido em encosta a margem da estrada, Doação do Herbário do Departamento de Botânica ICB - UFMG - Plantas do Brasil - BHCB 120156.",CEN00101103,CEN00101103,auto
2021-05-13 11:00:39-03,Cenargen,CEN,101418,PreservedSpecimen,Plantae,,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,J. A. N. Batista,2012,11,,,A. C. Fernandes,602,,2011,01,27,,,Brasil,RS,CAMBARA DO SUL,Parque Nacional dos Aparados da Serra.,-50.1446990966797,-29.0478000640869,,,30776,,944,944,,,,Exsicatas,1,,,,Doação Herbário de Departamento de Botânica - ICB - UFMG - Plantas do Brasil BHCB 161290.,CEN00101418,CEN00101418,auto
2021-05-13 11:00:39-03,Cenargen,CEN,101415,PreservedSpecimen,Plantae,,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,J. A. N. Batista,2012,11,,,A. C. Fernandes,484,,2011,01,22,,,Brasil,RS,CAMBARA DO SUL,RS-020.,-50.1446990966797,-29.0478000640869,,,30776,,1072,1072,,,,Exsicatas,1,,,,Doação Herbário de Departamento de Botânica - ICB - UFMG - Plantas do Brasil BHCB 161276.,CEN00101415,CEN00101415,auto
2021-05-13 11:00:39-03,Cenargen,CEN,66348,PreservedSpecimen,Plantae,,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,J. A. N. Batista,2009,08,,,Aécio Amaral-Santos,2852,,2005,12,07,,,Brasil,RS,MACHADINHO,,-51.6678009033203,-27.5669002532959,,,14933,,753,753,,,,Unicata,1,,,,,CEN00066348,CEN00066348,auto
2021-05-13 11:00:39-03,Cenargen,CEN,101002,PreservedSpecimen,Plantae,,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,J. A. N. Batista,2008,02,,,João Aguiar Nogueira Batista,2490,,2008,02,02,,,Brasil,RS,SAO JOSE DOS AUSENTES,"Cerca de 14,6 km NE de São José dos Ausentes, na estrada para Silveira",-50.0657997131348,-28.7483005523682,,,42598,,1185,1185,,,,Exsicatas,1,,,,campo limpo seco ou campo limpo estacionalmente úmido. Doação Herbário do Departamento de Botânica ICB - UFMG - Plantas do Brasil - BHCB 120171,CEN00101002,CEN00101002,auto
2021-05-13 11:00:39-03,Cenargen,CEN,101104,PreservedSpecimen,Plantae,,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,J. A. N. Batista,2008,02,,,João Aguiar Nogueira Batista,2485,,2008,02,01,,,Brasil,RS,SAO JOSE DOS AUSENTES,"Cerca de 29,4 km NE de Cambará do Sul, na estrada para São José dos Ausentes. 22,7 km antes de São José dos Ausentes.",-50.0657997131348,-28.7483005523682,,,42598,,1005,1005,,,,Exsicatas,1,,,,Doação do Herbário do Departamento de Botânica ICB - UFMG - Plantas do Brasil - BHCB 120166.,CEN00101104,CEN00101104,auto
2021-05-13 11:00:39-03,Cenargen,CEN,101416,PreservedSpecimen,Plantae,,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,J. A. N. Batista,2012,11,,,A. C. Fernandes,517,,2011,01,23,,,Brasil,RS,SAO JOSE DOS AUSENTES,Estrada de terra.,-50.0657997131348,-28.7483005523682,,,42598,,1335,1335,,,,Exsicatas,1,,,,Doação Herbário de Departamento de Botânica - ICB - UFMG - Plantas do Brasil BHCB 161280.,CEN00101416,CEN00101416,auto
2021-05-13 11:00:39-03,Cenargen,CEN,101012,PreservedSpecimen,Plantae,,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,J. A. N. Batista,2008,02,,,João Aguiar Nogueira Batista,2501,,2008,02,02,,,Brasil,RS,SAO JOSE DOS AUSENTES,"Serra da Rocinha, 16 km SE de São José dos Ausentes, na estrada para Timbé do Sul.",-50.0657997131348,-28.7483005523682,,,42598,,1224,1224,,,,Exsicatas,1,,,,"Em barrancos secos na margem, Campo limpo estacionalmente úmido ou permanentemente úmido. Em plena floração. Doação do Herbário do Departamento de Botânica ICB - UFMG - Plantas do Brasil - BHCB 120182.",CEN00101012,CEN00101012,auto
2021-05-13 11:00:39-03,Cenargen,CEN,67439,PreservedSpecimen,Plantae,,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,L. B. Bianchetti,2007,01,,,Glocimar Pereira-Silva,11186,,2007,01,12,,,Brasil,RS,VACARIA,Margem direita do Rio Santana (Faz. do Sr. Minella).,-50.9338989257812,-28.5121994018555,,,63451,,,,,,,Exsicatas,2,,,,Área de influência indireta.,CEN00067439,CEN00067439,auto
2021-05-13 11:00:39-03,Cenargen,CEN,101417,PreservedSpecimen,Plantae,,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,J. A. N. Batista,2012,11,,,A. C. Fernandes,535,,2011,01,23,,,Brasil,SC,BOM JARDIM DA SERRA,Estrada de terra.,-49.624698638916,-28.3369007110596,,,32577,,1202,1202,,,,Exsicatas,1,,,,Doação Herbário de Departamento de Botânica - ICB - UFMG - Plantas do Brasil BHCB 161285.,CEN00101417,CEN00101417,auto
2021-05-13 11:00:39-03,Cenargen,CEN,51271,PreservedSpecimen,Plantae,,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,J. A. N. Batista,2003,11,,,João Aguiar Nogueira Batista,1447,,2002,11,04,,,Brasil,SC,LAGES,"Bairro da Penha, na saída para São Joaquim. Morro dos Prudentes (antigo Morro do Pinheiro Seco). A direita da pista, cerca de 3 km a sudeste do cruzamento da Av. Presidente Vargas com a Av. Luis de Camões, na saída para São Joaquim.",-50.326099395752,-27.8160991668701,,,70701,,,,,,,Exsicatas,1,,,,"Em campo meio alterado utilizado como pastagem de encosta de morro. Área anteriormente queimada, com a vegetação em brotamento. Em início de floração, somente uma ou outra planta com as primeiras flores abertas. Doação Flora do Brasil - Estado de Minas Gerais.",CEN00051271,CEN00051271,auto
2021-05-13 11:00:39-03,Cenargen,CEN,35148,PreservedSpecimen,Plantae,,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,J. A. N. Batista,2000,03,,,Alessandro Rapini,69,,1996,03,18,,,Brasil,SP,CUNHA,Parque Estadual da Serra do Mar. Núcleo Cunha. Estrada de terra paralela ao Rio Paraibuna.,-44.9599990844727,-23.0699996948242,,,38855,,1100,1100,,,,Exsicatas,1,,,,Mata tropical pluvial de altitude em fase de regeneração.,CEN00035148,CEN00035148,auto
2021-05-13 11:00:39-03,Cenargen,CEN,35138,PreservedSpecimen,Plantae,,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,J. A. N. Batista,2000,,,,Maria das Graças Lapa Wanderley,286,,1981,02,13,,,Brasil,SP,CUNHA,Reserva do Florestal.,-44.9599990844727,-23.0699996948242,,,38855,,,,,,,Exsicatas,1,,,,Doação do Instituto de Botânica- SP. São Paulo.,CEN00035138,CEN00035138,auto
2021-05-13 11:00:39-03,Cenargen,CEN,35149,PreservedSpecimen,Plantae,,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,J. A. N. Batista,1981,03,,,Maria Amélia Vitorino da Cruz-Barros,33,,1981,02,18,,,Brasil,SP,SAO PAULO,"Reserva biológica, Parque Estadual das Fontes do Ipiranga.",-46.6300010681152,-23.5400009155273,,,53584,,,,,,,Exsicatas,1,,,,"Sépalas e pétalas verdes, labelo verde-amarelado. Doação do Instituto de Botânica - SP. São Paulo.",CEN00035149,CEN00035149,auto
2021-03-25 13:53:06-03,UNIVILLE,JOI,15241,PreservedSpecimen,Plantae,,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,"Mancinelli, W. S.",2010,05,07,,"Mancinelli, W.S.",,,2010,05,07,,,Brasil,Paraná,Morretes,Serra da Prata.,-48.834400177002,-25.476900100708,,,30514,,1200,1200,,,,,,,,,Número de coleta: 1217 - B; HABITAT: campo; HABITO: erva,JOI015241,,auto
2021-03-25 13:53:06-03,UNIVILLE,JOI,8823,PreservedSpecimen,Plantae,,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,"Mancinelli, W. S.",2009,07,31,,"Mancinelli, W.S.",186,,2005,03,28,,,Brasil,Santa Catarina,Garuva,Serra Quiriri.,-48.8549995422363,-26.0266990661621,,,22441,,1200,1200,,,,,,,,,; HABITAT: campo de altitude; HABITO: terrestre,JOI008823,,auto
2021-03-25 13:53:06-03,UNIVILLE,JOI,4445,PreservedSpecimen,Plantae,,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,,,,,,"Hering-Rinnert, C.",,,2004,03,30,,,Brasil,Santa Catarina,Joinville,,-48.8456001281738,-26.3043994903564,,,37150,,,,,,,,,,,,,JOI004445,,auto
2021-03-25 13:53:06-03,UNIVILLE,JOI,4446,PreservedSpecimen,Plantae,,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,,,,,,"Hering-Rinnert, C.",,,2004,03,30,,,Brasil,Santa Catarina,Joinville,,-48.8456001281738,-26.3043994903564,,,37150,,,,,,,,,,,,,JOI004446,,auto
2021-03-25 13:53:06-03,UNIVILLE,JOI,286,PreservedSpecimen,Plantae,,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,Cynthia H. Rinnert,2005,05,04,,"Mancinelli, W.S.",172,,2005,03,05,,,Brasil,Santa Catarina,Joinville,Alto da Serra Dona Francisca.,-48.8456001281738,-26.3043994903564,,,37150,,900,900,,,,,,,,,; HABITAT: campo (beira de estrada); HABITO: erva terrestre,JOI000286,,auto
2021-03-25 13:53:06-03,UNIVILLE,JOI,9681,PreservedSpecimen,Plantae,,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,"Mancinelli, W. S.",2009,12,21,,"Mancinelli, W.S.",1095,,2009,12,21,,,Brasil,Santa Catarina,Joinville,Morro da Tromba.,-48.8456001281738,-26.3043994903564,,,37150,,960,960,,,,,,,,,; HABITAT: campo; HABITO: erva terrícola,JOI009681,,auto
2021-03-25 13:53:06-03,UNIVILLE,JOI,2113,PreservedSpecimen,Plantae,,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,S. Massuquetto,2006,09,22,,Jotham Ziffer Berger,452,,2005,11,22,,,Brasil,Santa Catarina,Joinville,Univille.,-48.8456001281738,-26.3043994903564,,,37150,,,,,,,,,,,,; HABITAT: solo úmido; HABITO: erva terrestre,JOI002113,,auto
2021-03-25 13:53:06-03,UNIVILLE,JOI,10999,PreservedSpecimen,Plantae,,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,W. S. Mancinelli,2011,06,16,,"Meyer, F.S.",675,,2008,04,04,,,Brasil,Santa Catarina,São Bento do Sul,"Arredores CEPA Rugendas - Univille, Rio Natal.",-49.3786010742188,-26.2502994537354,,,23090,,,,,,,,,,,,Terrestre. Coletada em área de regeneração. Flores com pétalas e sépalas de coloração amarelo-esverdeada.; HABITO: herbácea; TIPO VEGETACIONAL: Floresta Ombrófila Densa Montana,JOI010999,,auto
2021-03-25 13:53:06-03,UNIVILLE,JOI,8717,PreservedSpecimen,Plantae,,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,"Meyer, F.S.",2008,08,04,,"Meyer, F.S.",,,2008,04,04,,,Brasil,Santa Catarina,São Bento do Sul,"Arredores do CEPA Rugendas - Univille, Rio Natal.",-49.3786010742188,-26.2502994537354,,,23090,,,,,,,,,,,,; HABITO: herbácea terrestre; TIPO VEGETACIONAL: Floresta Ombrófila Densa Montana,JOI008717,,auto
2021-03-25 13:53:06-03,UNIVILLE,JOI,4467,PreservedSpecimen,Plantae,,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,O.S. Ribas,,,,,Jotham Ziffer Berger,,,2004,05,03,,,Brasil,Santa Catarina,São Francisco do Sul,Vila da Glória - Lago do CEPA.,-48.6380996704102,-26.2432994842529,,,23627,,,,,,,,,,,,; HABITAT: terrestre; HABITO: herbácea,JOI004467,,auto
2021-04-20 15:47:21-03,IAC,IAC,2408,PreservedSpecimen,Plantae,Tracheophyta,Magnoliopsida,Asparagales,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,J.A.N. Batista,1998,09,28,,A.P. Viégas & A.S. Costa (1),s/nº,,1938,09,28,,,Brasil,São Paulo,Ubatuba,Ubatumirim,-45.0711,-23.4339,-45.0711,-23.4339,,,,,,,,,,,,,HÃ¡bito vegetativo: Erva,,,
2021-04-20 15:47:21-03,IAC,IAC,3662,PreservedSpecimen,Plantae,Tracheophyta,Magnoliopsida,Asparagales,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,J.A.N. Batista,1998,09,13,,A.P. Viégas & J. Kiehl,s/nº,,1939,04,13,,,Brasil,São Paulo,Cunha,Estação Experimental,-44.9597,-23.0744,-44.9597,-23.0744,,,,,,,,,,,,,HÃ¡bito vegetativo: Erva,,,
2021-06-15 08:12:18-03,IAC,IAC,4403,PreservedSpecimen,Plantae,Tracheophyta,Magnoliopsida,Asparagales,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,J.A.N. Batista,1998,09,25,,A.S. Costa (1) & I. Ramos,s/nº,,1938,11,25,,,Brasil,São Paulo,Ubatuba,Praia Pereque Mirim,-45.0711,-23.4339,-45.0711,-23.4339,,,,,,,,,,,,,HÃ¡bito vegetativo: Erva,,,
2021-04-20 15:47:21-03,IAC,IAC,5478,PreservedSpecimen,Plantae,Tracheophyta,Magnoliopsida,Asparagales,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,J.A.N. Batista,1998,09,12,,A.P. Viégas & C.M. Franco,s/nº,,1940,03,12,,,Brasil,São Paulo,Ubatuba,Serra de Ubatuba,-45.0711,-23.4339,-45.0711,-23.4339,,,,,,,,,,,,,HÃ¡bito vegetativo: Erva,,,
2020-11-04 17:30:10-03,UEM,HUEM,31777,S,Plantae,,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,"Brotto, ML",2016,11,22,,"Silva, JM; Bayeri, I; Noguchi, G",9135,,2015,11,22,,,Brasil,Paraná,Castro,"PHC Rio Iapó, Fazenda Marumbi",-50.12,-24.737222,-50.12,-24.737222,,,980,980,,,,,,,,,Erva terrícola; flores verdes. Estepe gramíneo-lenhosa (campo limpo).,HUEM000014358,HUEM000014358,
2019-11-01 15:15:28-03,UnB,UB,8620,PreservedSpecimen,Plantae,Monocotyledonae,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,"Batista, JAN",,,,,"Proença, CEB; Farias, R; Sato, MN; Oliveira, RC",2042,,1999,11,30,,Southern America,Brasil,Distrito Federal,Brasília,Parque Recreativo e Reserva Ecológica do Gama,-48.05,-16.033333,-48.05,-16.033333,,,,,,,,,,,,,"Erva 0,5m. Flor verde; Mata de galeria do Rio Crispim. Solo: Solo laterítico.",UB0019672,UB0019672,
2019-11-01 15:15:28-03,UnB,UB,,PreservedSpecimen,Plantae,Monocotyledonae,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,"Batista, JAN",2000,03,,,"Souza, VC; et al.",5932,,1994,04,23,,Southern America,Brasil,São Paulo,Iporanga,Caminho entre a estrada Apiaí - Iporanga e a Caverna da Lage Branca,-48.833333,-24.533333,-48.833333,-24.533333,,,500,700,,,,,,,,,Erva. Folhas verde-claras. Flores verdes com labelo amarelo; Mata atlântica. Beira de mata,UB0018618,UB0018618,
2019-11-01 15:15:28-03,UnB,UB,,PreservedSpecimen,Plantae,Monocotyledonae,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,"Batista, JAN",2000,03,,,"Souza, VC; et al.",5927,,1994,04,23,,Southern America,Brasil,São Paulo,Iporanga,Caminho entre a estrada Apiaí-Iporanga e a Caverna da Lage Branca,-48.833333,-24.533333,-48.833333,-24.533333,,,500,700,,,,,,,,,"Erva 0,6m. Folhas e flores verde-claras; Mata atlântica. Beira de mata",UB0018614,UB0018614,
2019-11-01 15:15:28-03,UnB,UB,,PreservedSpecimen,Plantae,Monocotyledonae,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,"Batista, JAN",2000,03,,,"Souza, VC; et al.",5927,,1994,04,23,,Southern America,Brasil,São Paulo,Iporanga,Caminho entre a estrada Apiaí-Iporanga e a Caverna da Lage Branca,-48.833333,-24.533333,-48.833333,-24.533333,,,500,700,,,,,,,,,"Erva 0,6m. Folhas e flores verde-claras; Mata atlântica. Beira de mata",UB0018616,UB0018616,
2019-11-01 15:15:28-03,UnB,UB,,PreservedSpecimen,Plantae,Monocotyledonae,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,"Batista, JAN",2000,03,,,"Bicudo, LRH; et al.",7,,1983,04,22,,Southern America,Brasil,São Paulo,,São Bernardo do Campo - Paranapiacaba. Estação Biológica do Alto da Serra,-46.25,-23.75,-46.25,-23.75,,,850,850,,,,,,,,,Heliófila 1m. Sépalas esverdeadas; Mata pluvial atlântica,UB0018626,UB0018626,
2019-11-01 15:15:28-03,UnB,UB,,PreservedSpecimen,Plantae,Monocotyledonae,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,"Batista, JAN",2000,05,12,,"Braga, PIS; Pabst, G",7876,,1971,08,05,,Southern America,Brasil,Minas Gerais,Juiz de Fora,,-43.3502998352051,-21.7642002105713,0,0,36144,,0,0,,,,,,,,,Flores esverdeadas; Brejo,UB0018609,UB0018609,auto
2019-11-01 15:15:28-03,UnB,UB,,PreservedSpecimen,Plantae,Monocotyledonae,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,"Batista, JAN",2000,03,,,"Souza, VC; et al.",8608,,1995,05,28,,Southern America,Brasil,São Paulo,Itapeva,Distrito de São Roque,-48.8699989318848,-23.9799995422363,0,0,42926,,0,0,,,,,,,,,Erva 40cm. Folhas verde-pálidas; flores verdes com labelo amarelo; Afloramento rochoso ocupado por pasto e com mata ciliar adjacente,UB0018617,UB0018617,auto
2019-11-01 15:15:28-03,UnB,UB,,PreservedSpecimen,Plantae,Monocotyledonae,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,"Batista, JAN",2000,03,,,"Kirizawa, M; Souza, AVG",1208,,1984,05,01,,Southern America,Brasil,São Paulo,Biritiba-Mirim,"Estrada Mogi-Bertioga, Margem da Picada",-46.0299987792969,-23.5699996948242,0,0,19656,,0,0,,,,,,,,,Flores esverdeadas; Dentro da mata atlântica,UB0018627,UB0018627,auto
2019-11-01 15:15:28-03,UnB,UB,,PreservedSpecimen,Plantae,Monocotyledonae,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,"Batista, JAN",1997,01,07,,Reitz; Klein,11592,,1962,01,06,,Southern America,Brasil,Santa Catarina,Porto União,Fazenda Frei Rogério,-51.0783004760742,-26.2381000518799,0,0,41804,,0,0,,,,,,,,,Flor esverdeada; Campo úmido,UB0018624,UB0018624,auto
2019-11-01 15:15:28-03,UnB,UB,,PreservedSpecimen,Plantae,Monocotyledonae,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,"Batista, JAN",2000,03,,,"Kirizawa, M; et al.",3053,,1995,04,25,,Southern America,Brasil,São Paulo,Iporanga,"Fazenda Intervales. Base do Carmo, trilha do Carmo",-48.5900001525879,-24.5799999237061,0,0,38740,,0,0,,,,,,,,,"Terrestre. Flores verdes; Vegetação secundária alta, trechos com mata atlântica original, úmida",UB0018620,UB0018620,auto
2019-11-01 15:15:28-03,UnB,UB,,PreservedSpecimen,Plantae,Monocotyledonae,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,"Batista, JAN",2000,05,12,,"Mello-Silva, R",20002,,1983,11,08,,Southern America,Brasil,Minas Gerais,Juiz de Fora,Nos gramados da UFJF,-43.3502998352051,-21.7642002105713,0,0,36144,,0,0,,,,,,,,,Sépalas verdes como a planta. Pétalas e labelo amarelo-esverdeado. Calcar verde esbranquiçado; Terreno brejoso,UB0018608,UB0018608,auto
2019-11-01 15:15:28-03,UnB,UB,,PreservedSpecimen,Plantae,Monocotyledonae,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,"Batista, JAN",2000,03,,,"Gimenez, MB; Rennó, CD",26,,1988,01,14,,Southern America,Brasil,São Paulo,São Paulo,"Parque do Instituto de Botânica. No caminho que liga o portão 1 ao portão 2, mais próximo deste",-46.6300010681152,-23.5400009155273,0,0,53584,,0,0,,,,,,,,,"Flores amarelo-pálidas, brácteas verdes. Frutos escuros; Beira de uma vala, solo úmido",UB0018621,UB0018621,auto
2019-11-01 15:15:28-03,UnB,UB,,PreservedSpecimen,Plantae,Monocotyledonae,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,"Batista, JAN",2000,03,,,"Baitello, JB",580,,1994,03,30,,Southern America,Brasil,São Paulo,Cunha,Parque Estadual da Serra do Mar,-44.9599990844727,-23.0699996948242,0,0,38855,,0,0,,,,,,,,,"Flores esverdeados; Pedreira e arredores, área de solo arenoso pedregoso, em alguns locais bastante úmido. Solo encharcado aberto",UB0018607,UB0018607,auto
2019-11-01 15:15:28-03,UnB,UB,,PreservedSpecimen,Plantae,Monocotyledonae,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,"Batista, JAN",2000,03,,,"Baitello, JB",453,,1994,03,29,,Southern America,Brasil,São Paulo,Cunha,"Parque Estadual da Serra do Mar, estrada do Rio Bonito e Paraibuna",-44.9599990844727,-23.0699996948242,0,0,38855,,0,0,,,,,,,,,"Flores verde-amareladas; Solo arenoso, úmido",UB0018619,UB0018619,auto
2019-11-01 15:15:28-03,UnB,UB,,PreservedSpecimen,Plantae,Monocotyledonae,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,"Batista, JAN",2000,03,,,"Costa, AS; Ramos, I",IAC4403,,1938,11,25,,Southern America,Brasil,São Paulo,Ubatuba,Praia Pereque Mirim - Ubatuba,-45.0699996948242,-23.4300003051758,0,0,34265,,0,0,,,,,,,,,Herbáceo,UB0018623,UB0018623,auto
2019-11-01 15:15:28-03,UnB,UB,,PreservedSpecimen,Plantae,Monocotyledonae,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,"Batista, JAN",2000,03,,,"Barros, F",794,,1982,11,15,,Southern America,Brasil,São Paulo,São Paulo,Reserva Biológica do Parque Estadual das Fontes do Ipiranga,-46.6300010681152,-23.5400009155273,0,0,53584,,0,0,,,,,,,,,Terrestre. Flores verdes; Campo,UB0018622,UB0018622,auto
2019-11-01 15:15:28-03,UnB,UB,,PreservedSpecimen,Plantae,Monocotyledonae,,,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,"Batista, JAN",2000,03,,,"Martuscelli, P",125,,1985,05,05,,Southern America,Brasil,São Paulo,Miracatu,"Sítio Irapuã, Km 348, 5 da BR 116",-47.4599990844727,-24.2800006866455,0,0,43974,,0,0,,,,,,,,,Terrestre. Flores verdes; Barranco,UB0018615,UB0018615,auto
2020-11-12 16:58:07-03,UEL,FUEL,49714,PreservedSpecimen,Plantae,Tracheophyta,,Asparagales,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,"Valduga, E",2012,02,,,"Valduga, E",303,,2012,01,12,,,Brasil,Rio Grande do Sul,Cidreira,"Fazenda Azaléia, campo úmido",-50.233611,-30.085833,-50.233611,-30.085833,,,10,10,,,,,,,,,,,,
2020-11-12 16:58:07-03,UEL,FUEL,48071,PreservedSpecimen,Plantae,Tracheophyta,,Asparagales,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,"Barbosa, E; Cordeiro, J",2010,,,,"Silva, JM",7406,,2009,12,10,,,Brasil,Paraná,Lapa,"Gruta do Monge, lugar umido, encosta do arenito",-49.7158012390137,-25.7696990966797,0,0,49965,,0,0,,,,,,,,,,,,auto
2020-11-12 16:58:07-03,UEL,FUEL,19458,PreservedSpecimen,Plantae,Tracheophyta,,Asparagales,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,"Batista, JAN",1998,09,,,"Torezan, JMD",s.n.,,1996,11,,,,Brasil,Paraná,Paranaguá,Pontal do Sul,-48.5092010498047,-25.5200004577637,0,0,24916,,0,0,,,,,,,,,,,,auto
2020-11-12 16:58:07-03,UEL,FUEL,11322,PreservedSpecimen,Plantae,Tracheophyta,,Asparagales,Orchidaceae,Habenaria,parviflora,,Habenaria parviflora,Lindl.,"Batista, JAN",1998,09,,,Francisco das Chagas e Silva,1660,,1993,11,28,,,Brasil,Paraná,Paranaguá,"Pontal do Sul, Restinga",-48.5092010498047,-25.5200004577637,0,0,24916,,0,0,,,,,,,,,,,,auto
