MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2021-05-13 10:58:20-03,Cenargen,CEN,86924,PreservedSpecimen,Plantae,,,,Melastomataceae,Miconia,cf. ampla,,Miconia cf. ampla,Triana,B. M. T. Walter,2015,06,,,Marcelo Fragomeni Simon,1910,,2013,06,25,,,Brasil,RO,PORTO VELHO,"12 km N de Abunã, margem direita do rio Madeira. Parcela T10P2.",-65.3575,-9.5977777,-65.3575,-9.5977777,,,100,100,,,,Exsicatas,4,,,,Arvoreta. Frutos amarelados.,CEN00086924,CEN00086924,
2021-05-13 10:58:20-03,Cenargen,CEN,81723,PreservedSpecimen,Plantae,,,,Melastomataceae,Miconia,cf. argyrophylla,,Miconia cf. argyrophylla,DC.,R. Goldenberg,2013,,,,Glocimar Pereira-Silva,15917,,2011,07,21,,,Brasil,RO,PORTO VELHO,"Módulo Abunã, transecto 11, parcela 2, T11 P2 812.",-65.451944,-9.6344444,-65.451944,-9.6344444,,,90,90,,,,Exsicatas,8,,,,Arbórea. (Det. in dupl. RON).,CEN00081723,CEN00081723,
2021-05-13 10:58:20-03,Cenargen,CEN,65355,PreservedSpecimen,Plantae,,,,Melastomataceae,Miconia,cf. ciliata,,Miconia cf. ciliata,(Rich.) DC.,B. M. T. Walter,2013,05,,,Ricardo Flores Haidar,88,,2007,07,23,,,Brasil,PI,PIRACURUCA,,-41.716666,-3.8530555,-41.716666,-3.8530555,,,,,,,,Exsicatas,1,,,,Arbusto 4 x 9.,CEN00065355,CEN00065355 CEN00065355_1,
2021-05-13 10:58:20-03,Cenargen,CEN,71835,PreservedSpecimen,Plantae,,,,Melastomataceae,Miconia,cf. cinerascens,,Miconia cf. cinerascens,Miq.,B. M. T. Walter,2013,05,,,Ernestino de S. Gomes Guarino,1015,,2006,04,15,,,Brasil,RS,PINHAL DA SERRA,"Estrada entre Pinhal da Serra e a Serra dos Gregórios, cerca de 5 km da serra.",-51.252222,-27.853888,-51.252222,-27.853888,,,899,899,,,,Exsicatas,4,,,,,CEN00071835,,
2021-05-13 10:58:20-03,Cenargen,CEN,86126,PreservedSpecimen,Plantae,,,,Melastomataceae,Miconia,cf. ibaguensis,,Miconia cf. ibaguensis,(Bonpl.) Triana,B. M. T. Walter,2015,06,,,Alexandre Uhlmann,455,,2011,11,10,,,Brasil,DF,BRASILIA,São Bartolomeu - Fazenda Entre Rios,-47.500555,-15.934722,-47.500555,-15.934722,,,890,890,,,,Exsicatas,0,,,,Em borda sujo de cerrado. Doação do Herbário Fernando Cardoso da Silva - Registro HFC nº 8396.,CEN00086126,CEN00086126,
2021-05-13 10:58:20-03,Cenargen,CEN,56140,PreservedSpecimen,Plantae,,,,Melastomataceae,Miconia,cf. elegans,,Miconia cf. elegans,Cogn.,C. G. Fontes,2007,03,,,Anderson Cássio Sevilha,2605,,2002,11,30,,,Brasil,PB,MAMANGUAPE,Rebio Guaribas - Área II - PB 071 - Próximo à Sede.,-35.07083,-6.98889,-35.07083,-6.98889,,,,,,,,Exsicatas,4,,,,,CEN00056140,CEN00056140,
2021-05-13 10:58:20-03,Cenargen,CEN,103144,PreservedSpecimen,Plantae,,,,Melastomataceae,Miconia,cf. ligustroides,,Miconia cf. ligustroides,(DC.) Naudin,B. M. T. Walter,2018,04,,,Anderson Cássio Sevilha,6171,,2016,12,04,,,Brasil,MG,SALINAS,Sítio 6 - Ponto 5.,-41.908333,-16.129444,-41.908333,-16.129444,,,917,917,,,,Exsicatas,4,,,,Projeto Bem Diverso.,CEN00103144,CEN00103144,
2021-05-13 10:58:20-03,Cenargen,CEN,104080,PreservedSpecimen,Plantae,,,,Melastomataceae,Miconia,cf. ligustroides,,Miconia cf. ligustroides,(DC.) Naudin,B. M. T. Walter,2018,04,,,Anderson Cássio Sevilha,6901,,2017,03,26,,,Brasil,MG,SANTO ANTÔNIO DO RETIRO,Sítio 10. Ponto 9. Serra do Espinhaço.,-42.813888,-15.223611,-42.813888,-15.223611,,,1328,1328,,,,Exsicatas,4,,,,Projeto Bem Diverso.,CEN00104080,CEN00104080,
2021-05-13 10:58:20-03,Cenargen,CEN,82232,PreservedSpecimen,Plantae,,,,Melastomataceae,Miconia,cf. ligustroides,,Miconia cf. ligustroides,(DC.) Naudin,B. M. T. Walter,2018,04,,,Eduarda Barreto Andrade Dias,742,,2011,02,19,,,Brasil,SC,LAGUNA,Cabeçuda,-48.813888,-28.444444,-48.813888,-28.444444,,,35,35,,,,Exsicatas,1,,,,,CEN00082232,CEN00082232,
2021-05-13 10:58:20-03,Cenargen,CEN,94465,PreservedSpecimen,Plantae,,,,Melastomataceae,Miconia,cf. ligustroides,,Miconia cf. ligustroides,(DC.) Naudin,B. M. T. Walter,2018,04,,,Aline Joseph Ramalho,75,,2009,01,19,,,Brasil,MG,MOEDA,Serra da Moeda..,-43.949722,-20.295,-43.949722,-20.295,,,1266,1266,,,,Exsicatas,1,,,,Doação Herbário do Departamento de Botânica - ICB - UFMG - Plantas do Brasil - BHCB 129010,CEN00094465,CEN00094465,
