MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2020-07-02 18:52:16-03,UFJF,CESJ,39724,PreservedSpecimen,Plantae,Angiosperma,,,Bromeliaceae,Encholirium,horridum,,Encholirium horridum,L.B. Sm.,R.C. Forzza,2001,,,,R.C. Forzza; et al.,929,,1998,08,17,,América do Sul,Brasil,Espírito Santo,Vila Pavão,Estrada entre Vila pavão e Nova Venécia,-40.611400604248,-18.6149997711182,0,0,19647,,,,,,,,,,,,Erva formando extensa populações em afloramento de granito. Folhas verdes. Escapo e brácteas dpo escapo castanho-esverdeadas. raque castanha. Flores com pedicelos verdes; brácteas florais castanhas; sépalas e pétalas amareladas; filetes creme; anteras ve,CESJ039724,,auto
2019-11-21 14:32:46-03,UFJF,CESJ,59906,PreservedSpecimen,Plantae,Angiosperma,,,Bromeliaceae,Encholirium,horridum,,Encholirium horridum,L.B. Sm.,F.C. Favoreto,2012,05,,,F.C. Favoreto; T. Gava,155,,2012,04,11,,América do Sul,Brasil,Espírito Santo,Cachoeiro de Itapemirim,"Burarama, Base da Pedra da Ema",-41.331056,-20.684583,-41.331056,-20.684583,,,,,,,,,,,,,"Erva rupícola, heliófila, em fruto. Relato de uso para nidificação de merros. Folhas com pontas secas, brácteas do escapo semelhantes às folhas, escapo verde, raque, bracteas florais e sépalas concolor.",CESJ059906,,
2020-07-23 12:00:52-03,CEPLAC,CEPEC,128049,PreservedSpecimen,Plantae,,,,Bromeliaceae,Encholirium,horridum,,Encholirium horridum,,Sem Informação,,,,,"Daneu, L.",377,,2010,08,26,,,Brasil,Bahia,GUARATINGA,"Pedra do Oratório, à 2km de Guaratinga.",-39.913889,-16.596944,39W54'50,16S35'49,,,250,250,,,,,,,,,Foto. Flores em álcool.,,,
2020-07-23 12:00:52-03,CEPLAC,CEPEC,129701,PreservedSpecimen,Plantae,,,,Bromeliaceae,Encholirium,horridum,,Encholirium horridum,,R. C. Forzza,,,,,R. C. Forzza,5193,,,,,,,Brasil,Espírito Santo,NOVA VENÉCIA,,-40.4006004333496,-18.710599899292,,,42400,,,,,,,,,,,,<ll>dwc_commonname:</ll>,,,auto
2019-11-21 10:02:37-03,IBt,SP,357035,S,Plantae,,,,Bromeliaceae,Encholirium,horridum,,Encholirium horridum,L.B.Sm.,"Forzza, RC",2001,,,,"Boudet Fernandes, HQ; et al.",2789,,1989,09,07,,,Brasil,Espírito Santo,Itaguaçu,"2km após Itambé, lado esquerdo, indo para Baixo Guandu, Vale do Rio Santa Joana.",-40.85,-19.65,-40.85,-19.65,,,200,200,,,,,,,,,,SP051752,SP051752,
2019-11-21 10:02:37-03,IBt,SP,357035a,Extra,Plantae,,,,Bromeliaceae,Encholirium,horridum,,Encholirium horridum,L.B.Sm.,"Forzza, RC",2001,,,,"Boudet Fernandes, HQ; et al.",2789,,1989,09,07,,,Brasil,Espírito Santo,Itaguaçu,"2km após Itambé, lado esquerdo, indo para Baixo Guandu, Vale do Rio Santa Joana.",-40.85,-19.65,-40.85,-19.65,,,200,200,,,,,,,,,,SP051751,SP051751,
2019-11-21 10:02:37-03,IBt,SP,391988,S,Plantae,,,,Bromeliaceae,Encholirium,horridum,,Encholirium horridum,L.B.Sm.,"Versieux, LM",,,,,"Versieux, LM; Calvente, AM",392,,2007,01,27,,,Brasil,Espírito Santo,Baixo Guandú,,-40.843722,-19.490778,-40.843722,-19.490778,,,592,592,,,,,,,,,,SP051750,SP051750,
2019-11-21 10:02:37-03,IBt,SP,357054,S,Plantae,,,,Bromeliaceae,Encholirium,horridum,,Encholirium horridum,L.B.Sm.,"Forzza, RC",2001,,,,"Boone, W",1352,,1989,09,07,,,Brasil,Espírito Santo,Santa Teresa,"Parque do Museu de Biologia Professor Mello Leitão - MBML, Jardim Rupestre.&nf;(EX ES, Mun. de Itaguaçú Boudet Fernandes, H.Q. nº 2789 em 07/09/1989).",-40.6002998352051,-19.9356002807617,0,0,23813,,,,,,,,,,,,,SP051749,SP051749,auto
2019-06-10 10:10:43-03,FZB-BH,CVJBFZB,3890,S,Plantae,Magnoliophyta,,Poales,Bromeliaceae,Encholirium,horridum,,Encholirium horridum,,Carlos Alberto Ferreira Júnior,2016,10,03,,Carlos Alberto Ferreira Júnior; Otávio Ribeiro,CAF1617,,2016,09,28,,,Brasil,ES,Vitória,Morro do CESAN,-40.3377990722656,-20.3194007873535,40º18'06.00,"20º17'58,08",15291,,105,105,,,,,2,,,,254,,,auto
2020-07-10 09:44:30-03,MBML,MBML-HERBARIO,26518,,Plantae,,,,Bromeliaceae,Encholirium,horridum,,Encholirium horridum,L.B.Smith,L. Kollmann/21-12-2006,,,,,"V. Demuner; L.F.S Magnago, T. Cruz, Elias Bausen e Alex",2202,,2006,04,25,,,Brasil,Espírito Santo,Águia Branca,"Córrego do Trinta (CEIER), Prop.: Alex Sandro",-40.648056,-19.022778,40W38'53,19S1'22,,,170,170,,,,,,,,,"Rupícola escapo central 1,5m, frutos verdes. Ambiente rochoso.",MBML026518,MBML026518_1 MBML026518_2,
2020-07-10 09:44:30-03,MBML,MBML-HERBARIO,27083,,Plantae,,,,Bromeliaceae,Encholirium,horridum,,Encholirium horridum,L.B.Smith,L. Kollmann/21-12-2006,,,,,"V. Demuner; L.F.S Magnago, T. Cruz e Elias Bausen",2458,,2006,06,07,,,Brasil,Espírito Santo,Águia Branca,"Rochedo, propr.: Arlindo Breda",-40.800278,-18.945,40W48'1,18S56'42,,,450,450,,,,,,,,,"Rupícola escapo central verde +ou- 2m com ramificações espiraladas alternas, botões florais e flores flores verdes, (CULTIVO). Afloramento rochoso.",MBML027083,MBML027083_1 MBML027083_2,
2020-07-10 09:44:30-03,MBML,MBML-HERBARIO,27996,,Plantae,,,,Bromeliaceae,Encholirium,horridum,,Encholirium horridum,L.B.Sm.,T.S. Coser/21-06-2011,,,,,"L. F. S. Magnago; V. Demuner, T. Cruz e Elias Bausen",1118,,2006,07,26,,,Brasil,Espírito Santo,Águia Branca,"Pedra da Bandeira, Santa Luzia, prop.: Ciro Ferreira.",-40.665556,-18.977778,40W39'56,18S58'40,,,170,170,,,,,,,,,Frutos verdes. Vegetação rupestre.,MBML027996,MBML027996,
2020-07-10 09:44:30-03,MBML,MBML-HERBARIO,30165,,Plantae,,,,Bromeliaceae,Encholirium,horridum,,Encholirium horridum,L.B.Sm.,V. Demuner & R.R. Vervloet/28-06-2007,,,,,"V. Demuner; T. Cruz, R. R. Vervloet e Elias Bausen.",3996,,2007,05,18,,,Brasil,Espírito Santo,Águia Branca,"Santa Luzia, propr.: Ciro Ferreira (proprriedade vendida)",-40.662778,-18.971944,40W39'46,18S58'19,,,450,450,,,,,,,,,"Herbácea escapo central até 1,5m com ramificações alternadas, botões florais e flores verdes. Afloramento rochoso.",MBML030165,MBML030165_1 MBML030165_2,
2020-07-10 09:44:30-03,MBML,MBML-HERBARIO,36240,,Plantae,,,,Bromeliaceae,Encholirium,horridum,,Encholirium horridum,L. B. Smith,,,,,,R. C. Forzza; et al,5193,,2008,07,17,,,Brasil,Espírito Santo,Nova Venécia,Área de Proteção Ambiental da Pedra do Elefante,-40.443889,-18.776944,40W26'38,18S46'37,,,,,,,,,,,,,,MBML036240,MBML036240,
2020-07-10 09:44:30-03,MBML,MBML-HERBARIO,21005,,Plantae,,,,Bromeliaceae,Encholirium,horridum,,Encholirium horridum,L.B.Smith,L. Kollmann/06-12-2005,,,,,C. N. de Fraga; et al,956,,2003,03,07,,,Brasil,Espírito Santo,Pancas,Serra do Alto Mutum Preto,-40.909167,-19.274167,40W54'33,19S16'27,,,,,,,,,,,,,"Rupícola. Folhas verdes a amareladas, brácteas vinosas. Inflorescência paniculada ca. 1,5m vinosa. Flores com sépalas castanhas, pétalas verdes e estames verdes de anteras amarelas.",MBML021005,MBML021005_1 MBML021005_2,
2020-07-10 09:44:30-03,MBML,MBML-HERBARIO,37104,,Plantae,,,,Bromeliaceae,Encholirium,horridum,,Encholirium horridum,L.B.Smith,T.S. Coser/21-06-2011,,,,,"A. P. Fontana; L. Kollmann, E. Leme, M. Zanoni & O. Ribeiro",5125,,2008,04,29,,,Brasil,Espírito Santo,Vila Pavão,"Todos os Santos, Córrego Bom Jesus, afloramento rochoso granítico.",-40.619583,-18.619528,"40W37'10,5","18S37'10,3",,,270,270,,,,,,,,,"Rupícola no sol. Folhas verdes com tricomas brancos, base com meio marrom. Infrutescência avermelhada com frutos amarronsados. Em cultivo JR.",MBML037104,MBML037104_1 MBML037104_2,
2020-07-10 09:44:30-03,MBML,MBML-HERBARIO,42161,,Plantae,,,,Bromeliaceae,Encholirium,horridum,,Encholirium horridum,L.B. Smith,,,,,,"R. C. Forzza; J. Silva, K.V. Hmeljeviski, D.P. Saraiva & N. Vasconcelos",6083,,2011,02,10,,,Brasil,Espírito Santo,Vila Velha,Monumento Natural da Pedra do Penedo. Inselbergue,-40.323889,-20.322778,40W19'26,20S19'22,,,17,17,,,,,,,,,"Erva rupícola, formando grande população, grande florada. Folhas argenteas. Escapo verde com brácteas vináceas. Flores com pedicelos verdes, sépalas amarelas com máculas castanhas, pétalas amarelas. Frutos jovens verdes",MBML042161,MBML042161_1 MBML042161_2,
2020-07-10 09:44:30-03,MBML,MBML-HERBARIO,42816,,Plantae,,,,Bromeliaceae,Encholirium,horridum,,Encholirium horridum,L.B. Sm.,T.S. Coser,,,,,T.S. Coser; D.M.T. Francino,622,,2012,02,29,,,Brasil,Espírito Santo,Pancas,Caminho para a rampa de vôo livre,-40.876667,-19.231111,40W52'36,19S13'52,,,,,,,,,,,,,"Saxícola, folhas verdes, bainhas alvas, escapo verde escuro. Brácteas escapais, brácteas primárias, brácteas florais verde castanho escuro. Sépalas verde vináceas escuro, pétalas, androceu e gineceu verde",MBML042816,MBML042816_1 MBML042816_2,
2020-07-10 09:44:30-03,MBML,MBML-HERBARIO,46157,,Plantae,,,,Bromeliaceae,Encholirium,horridum,,Encholirium horridum,L.B. Smith,A. P. Fontana/29-07-2009,,,,,A. P. Fontana; L. M. Neto,6074,,2009,07,29,,,Brasil,Espírito Santo,Colatina,"Itapina, Córrego Maquijí, Fazenda Pedra Grande. Morro Maquijí. Afloramento rochoso granítico",-40.838889,-19.491389,40W50'20,19S29'29,,,600,600,,,,,,,,,Rupícola no sol,MBML046157,MBML046157_1 MBML046157_2 MBML046157_3,
2020-07-22 20:15:30-03,MBML,MBML-HERBARIO,5827,,Plantae,,,,Bromeliaceae,Encholirium,horridum,,Encholirium horridum,L.B.Smith,L. Kollmann/06-12-2005,,,,,H. Q. Boudet Fernandes; et al,2789,,1989,09,07,,,Brasil,Espírito Santo,Itaguaçu,"a 2 Km após Itaimbé, lado esquerdo, indo para Baixo Guandú. Vale do rio Santa Joana",-40.85,-19.65,40W51',19S39',,,,,,,,,,,,,"Inflorescência apical, castanha, ereta, cerca de 1,8m, em final de frutificação. Pedúnculo cerca de 1m, até 9 ramificações. Herb./cult. (jardim rupestre).",MBML005827,MBML005827_1 MBML005827_2 MBML005827_3 MBML005827_4,
2020-07-10 09:44:30-03,MBML,MBML-HERBARIO,5831,,Plantae,,,,Bromeliaceae,Encholirium,horridum,,Encholirium horridum,L.B.Smith,,,,,,W. Boone,1352,,1989,10,04,,,Brasil,Espírito Santo,Santa Teresa,"Museu de Biologia Mello Leitão, Parque",-40.6,-19.936111,40W36'0,19S56'10,,,,,,,,,,,,,Inflorescência verde. Flor de cálice e corola verde amareladas. Heliófila. Culta (jardim rupestre) Herborizada.,MBML005831,MBML005831_1 MBML005831_2,
