MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2021-06-30 13:03:36-03,MBM,MBM,270234,S,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,"Hatschbach, G.",,,,,"Tessmann, G.",2849,,1948,02,11,,Southern America,Brazil,Paraná,Ponta Grossa,Fazenda Lagoa Dourada,-50.1618995666504,-25.0949993133545,0,0,46557,,,,,,,,,,,,,MBM270234,MBM270234,auto
2021-06-30 13:03:36-03,MBM,MBM,353900,S,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,"Koch, I.",2009,05,17,,"Carmo, M.R.B. do; et al.; et al.",93,,2002,10,20,,Southern America,Brazil,Paraná,Ponta Grossa,Furnas Gêmeas,-50.1618995666504,-25.0949993133545,0,0,46557,,,,,,,,,,,,"Escandente, flores vinho",MBM353900,MBM353900,auto
2021-06-30 13:03:36-03,MBM,MBM,353894,S,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,"Koch, I.",2009,05,17,,"Carmo, M.R.B. do",409,,2003,11,13,,Southern America,Brazil,Paraná,Ponta Grossa,Furnas Gêmeas,-50.1618995666504,-25.0949993133545,0,0,46557,,,,,,,,,,,,,MBM353894,MBM353894,auto
2021-06-30 13:03:36-03,MBM,MBM,353897,S,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,"Koch, I.",2009,05,17,,"Takeda, I.J.M.",s.n.,,1998,11,07,,Southern America,Brazil,Paraná,Ponta Grossa,Vila Velha,-50.1618995666504,-25.0949993133545,0,0,46557,,,,,,,,,,,,Flor vermelha. Trepadeira,MBM353897,MBM353897,auto
2021-06-30 13:03:36-03,MBM,MBM,353899,S,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,"Koch, I.",2009,05,17,,"Takeda, I.J.M.",s.n.,,2000,01,02,,Southern America,Brazil,Paraná,Ponta Grossa,Vila Velha,-50.1618995666504,-25.0949993133545,0,0,46557,,,,,,,,,,,,Flores vinho. Escandente,MBM353899,MBM353899,auto
2021-06-30 13:03:36-03,MBM,MBM,134835,S,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,"Hatschbach, G.",,,,,"Roderjan, C.V.; et al.; et al.",88B,,1989,12,05,,Southern America,Brazil,Paraná,Quatro Barras,"Serra da Baitaca, Morro Anhagava",-49.0769004821777,-25.3656005859375,0,0,17116,,,,,,,,,,,,,MBM134835,MBM134835,auto
2021-06-30 13:03:36-03,MBM,MBM,126260,S,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,"Koch, I.",2009,05,15,,"Landrum, L.R.",2383,,1977,11,04,,Southern America,Brazil,Paraná,São José dos Pinhais,"Road to Guaricana, low area where the eletricity wires come near road",-49.2064018249512,-25.5347003936768,0,0,45291,,,,,,,,,,,,"Vine; flower pink. Evergreen forest, often misty or rainy, Araucaria uncommon",MBM126260,MBM126260,auto
2021-06-30 13:03:36-03,MBM,MBM,120732,S,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,"Leeuwenberg, A.J.M.",,,,,"Silva, J.M.; Hatschbach, G.; Hatschbach, G.",449,,1987,12,22,,Southern America,Brazil,Paraná,São José dos Pinhais,Serra dos Castelhanos,-49.2064018249512,-25.5347003936768,0,0,45291,,,,,,,,,,,,,MBM120732,MBM120732,auto
2021-06-30 13:03:36-03,MBM,MBM,207166,S,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,"Hatschbach, G.",,,,,"Silva, J.M.; Cordeiro, J.; Poliquesi, C.B.; Cordeiro, J.; Poliquesi, C.B.",1805,,1996,12,13,,Southern America,Brazil,Paraná,Tibagi,Cânion Guartelá,-50.4136009216309,-24.5093994140625,0,0,56988,,,,,,,,,,,,,MBM207166,MBM207166,auto
2021-06-30 13:03:36-03,MBM,MBM,191622,S,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,"Hatschbach, G.",,,,,"Cervi, A.C.",4266,,1993,12,16,,Southern America,Brazil,Paraná,Tibagi,Guartelá,-50.4136009216309,-24.5093994140625,0,0,56988,,,,,,,,,,,,,MBM191622,MBM191622,auto
2021-06-30 13:03:36-03,MBM,MBM,196321,S,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,"Jarenkow, J.A.",,,,,"Jarenkow, J.A.; et al.; et al.",2038,,1992,01,07,,Southern America,Brazil,Rio Grande do Sul,Torres,Perdida,-49.7268981933594,-29.3353004455566,0,0,20837,,,,,,,,,,,,,MBM196321,MBM196321,auto
2021-06-30 13:03:36-03,MBM,MBM,188662,S,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,"Kummrow, R.",,,,,"Ribas, O.S.; Barboza, E.; Silva, L.B.P.; Barboza, E.; Silva, L.B.P.",979,,1996,01,17,,Southern America,Brazil,Santa Catarina,Campo Alegre,Rodeio Grande,-49.2655982971191,-26.1924991607666,0,0,37493,,,,,,,,,,,,,MBM188662,MBM188662,auto
2021-06-30 13:03:36-03,MBM,MBM,95997,S,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,"Markgraf, F.",,,,,"Klein, R.M.",7110,,1967,01,17,,Southern America,Brazil,Santa Catarina,Florianópolis,Morro Costa da Lagoa,-48.5491981506348,-27.596700668335,0,0,27000,,,,,,,,,,,,,MBM095997,MBM095997,auto
2021-06-30 13:03:36-03,MBM,MBM,254792,S,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,"Hatschbach, G.",,,,,"Hatschbach, G.; Cervi, A.C.; Barboza, E.; Cervi, A.C.; Barboza, E.",71785,,2000,12,10,,Southern America,Brazil,Santa Catarina,Grão Pará,"Serra do Corvo Branco, próximo ao alto",-49.2146987915039,-28.1849994659424,0,0,24844,,,,,,,,,,,,,MBM254792,MBM254792,auto
2021-06-30 13:03:36-03,MBM,MBM,95776,S,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,,,,,,"Krapovickas, A.; Cristóbal, C.L.; Cristóbal, C.L.",39378,,1984,01,24,,Southern America,Brazil,Santa Catarina,Laguna,Morro Nossa Senhora da Glória,-48.7807998657227,-28.4825000762939,0,0,21199,,,,,,,,,,,,,MBM095776,MBM095776,auto
2021-06-30 13:03:36-03,MBM,MBM,41827,S,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,"Gehrt, A.",,,,,"Gehrt, A.",35600,,1936,06,03,,Southern America,Brazil,São Paulo,Atibaia,Pedra Grande,-46.5499992370605,-23.1100006103516,0,0,21675,,,,,,,,,,,,,MBM041827,,auto
2021-06-30 13:03:36-03,MBM,MBM,243168,S,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,"Hashimoto, G.",,,,,"Hashimoto, G.",10427,,1997,11,09,,Southern America,Brazil,São Paulo,Ibiúna,Vargem do Salto,-47.2200012207031,-23.6499996185303,0,0,43112,,,,,,,,,,,,,MBM243168,,auto
2021-06-30 13:03:36-03,MBM,MBM,49389,S,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,"Koch, I.",2009,05,15,,"Gibbs, P.E.; et al.; et al.",3256,,1976,10,26,,Southern America,Brazil,São Paulo,Itapetininga,"ca 50 km S de Itapetininga, estrada a Registro",-48.0499992370605,-23.5900001525879,0,0,40712,,,,,,,,,,,,Beira da mata úmida. TRepadeira. Corola rosa,MBM049389,,auto
2021-06-30 13:03:36-03,MBM,MBM,250396,S,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,"Souza, V.C.",,,,,"Souza, J.P.; et al.; et al.",2002,,1997,10,10,,Southern America,Brazil,São Paulo,Itararé,Estrada para a Pedreira Cobastalco,-49.3400001525879,-24.1100006103516,0,0,27729,,,,,,,,,,,,,MBM250396,,auto
2021-06-30 13:03:36-03,MBM,MBM,250395,S,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,"Souza, V.C.",,,,,"Barreto, K.D.; et al.; et al.",3258,,1994,11,22,,Southern America,Brazil,São Paulo,Itararé,Pedreira Cobastalco,-49.3400001525879,-24.1100006103516,0,0,27729,,,,,,,,,,,,,MBM250395,,auto
2020-10-01 14:20:48-03,JBB,HEPH,18498,S,Plantae,Dicotyledon,,Gentianales,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,"Hatschbach, G",,,,,"Silva, JM da",3543,,2002,01,22,,Southern America,Brasil,Paraná,Almirante Tamandaré,Morro da Palha,-49.310001373291,-25.3246994018555,0,0,18684,,,,,,,,,,,,,,,auto
2020-10-01 14:20:48-03,JBB,HEPH,5782,S,Plantae,Dicotyledon,,Gentianales,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,"Hatschbach, G",1985,05,,,"Oliveira, PI",864,,1985,02,04,,Southern America,Brasil,Paraná,Campina Grande do Sul,Serra Capivari Grande,-49.0553016662598,-25.3055992126465,0,0,55154,,,,,,,,,,,,,,,auto
2020-10-01 14:20:48-03,JBB,HEPH,17000,S,Plantae,Dicotyledon,,Gentianales,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,"Leeuwenberg, AJM",,,,,"Silva, JM da",449,,1987,12,22,,Southern America,Brasil,Paraná ,São José dos Pinhais,Serra de Castelhanos,-49.2064018249512,-25.5347003936768,0,0,45291,,850,850,,,,,,,,,,,,auto
2021-02-11 17:17:52-03,UFPR,UPCB,9700,PreservedSpecimen,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) R.E.Woodson,"Markgraf, F.",1975,01,01,,"Hatschbach, G.",33722,,1974,01,23,,,Brasil,Paraná,Cerro Azul,Boi Perdido,-49.261100769043,-24.823600769043,,,32006,,,,,,,,,,,,"Volúvel, lacticífera, flor com interior bordo e base exterior alvecente. Floresce no alto de árvores..",,,auto
2021-02-11 17:17:52-03,UFPR,UPCB,30599,PreservedSpecimen,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) R.E.Woodson,"Hatschbach, G.",1997,01,01,,"Silva, J.M.",1805,,1996,12,13,,,Brasil,Paraná,Tibagi,Canyon do Guartelá,-50.4136009216309,-24.5093994140625,,,56988,,,,,,,,,,,,"Trepadeira, flor vinosa. Capão..",,,auto
2021-02-11 17:17:52-03,UFPR,UPCB,21190,PreservedSpecimen,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) R.E.Woodson,"Hatschbach, G.",1958,06,,,"Tessmann, G.",,,1948,11,11,,,Brasil,Paraná,Ponta Grossa,Fazenda Lagoa Dourada,-50.1618995666504,-25.0949993133545,,,46557,,,,,,,,,,,,,,,auto
2021-02-11 17:17:52-03,UFPR,UPCB,27672,PreservedSpecimen,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) R.E.Woodson,"Hatschbach, G.",,,,,"Cervi, A.C.",4266,,1993,12,16,,,Brasil,Paraná,Tibagi,Guartelá,-50.4136009216309,-24.5093994140625,,,56988,,,,,,,,,,,,"Volúvel. Flores com cálice na base alvo e ápice vinoso. Fauce na base amarelado e parte superior vinoso, látex alvo. Beira da mata ciliar..",,,auto
2021-02-11 17:17:52-03,UFPR,UPCB,43800,PreservedSpecimen,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) R.E.Woodson,"Borgo, M.",2000,04,06,,"Borgo, M.",697,,2000,04,06,,,Brasil,Paraná,Campina Grande do Sul,Morro Capivari,-49.0553016662598,-25.3055992126465,,,55154,,,,,,,,,,,,"Herbácea de flores vinosas, em área de campo montano..",,,auto
2021-02-11 17:17:52-03,UFPR,UPCB,85503,PreservedSpecimen,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,"Lozano, E.D. & Cordeiro, J.",2001,,,,"Lozano, E.D | Ariati, V.",442,,2010,11,02,,,Brasil,Paraná,Campina Grande do Sul,Morro do Getúlio,-49.0553016662598,-25.3055992126465,,,55154,,1490,1490,,,,,,,,,"Arbusto, 40 cm, flores róseas. Vegetação rupestre..",,,auto
2021-02-11 17:17:52-03,UFPR,UPCB,4345,PreservedSpecimen,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) R.E.Woodson,"Markgraf, F.",,,,,"Hatschbach, G.",7725,,1961,12,05,,,Brasil,Paraná,Cerro Azul,Morro Grande,-49.261100769043,-24.823600769043,,,32006,,,,,,,,,,,,"Liana, lacticífera, flor púrpura. Cresce preferencialmente no alto das árvores, na mata..",,,auto
2021-02-11 17:17:52-03,UFPR,UPCB,36549,PreservedSpecimen,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) R.E.Woodson,"Guimarães, O.A.",1999,03,,,"Bassani, G.",3,,1999,01,03,,,Brasil,Paraná,Palmeira,"Rampa de salto para vôo livre, escarpa da Serra de São Luiz do Purunã",-50.0064010620117,-25.4293994903564,,,35166,,,,,,,,,,,,"Herbácea trepadora, flores avermelhadas, sem perfume, presença de látex (caule)..",,,auto
2021-02-11 17:17:52-03,UFPR,UPCB,80051,PreservedSpecimen,Plantae,,,,Apocynaceae,Mandevilla,atroviolaceae,,Mandevilla atroviolaceae,(Stadelm.) Woodson,"Pereira, N.W.V.",1996,05,23,,"Brugger, M.C.",s.n.,,1991,03,23,,,Brasil,Minas Gerais,Olaria,Serra das Flores- São Francisco da Prata.,-43.937198638916,-21.8607997894287,,,15222,,,,,,,,,,,,"Cipó robusto subindo até a copa das árvores com raízes tuberosas sob a serrapilheira ou até mesmo junto ao oco das árvores ou touceiras de epífitas. As flores são vermelho intenso. Látex branco. Ocorre outra espécie ou variedade, de flores róseas..",,,auto
2021-02-11 17:17:52-03,UFPR,UPCB,8713,PreservedSpecimen,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) R.E.Woodson,"Hatschbach, G.",1971,02,,,"Hatschbach, G.",25952,,1971,01,06,,,Brasil,Paraná,Balsa Nova,Serra de São Luis,-49.6356010437012,-25.5839004516602,,,27346,,,,,,,,,,,,"Volúvel, lacticífera, flor bordo. Mata na beira Cuesta Devoniana. Alt. 1100msm..",,,auto
2021-02-11 17:17:52-03,UFPR,UPCB,19442,PreservedSpecimen,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) R.E.Woodson,"Hatschbach, G.",1990,01,01,,"Ribas, O.S.",241,,1990,02,02,,,Brasil,Paraná,Campina Grande do Sul,Serra do Capivari,-49.0553016662598,-25.3055992126465,,,55154,,,,,,,,,,,,"Subarbusto 50cm, flores vermelho-purpura, metade do interior do tubo amarelo. Na encosta do morro, sobre pedras..",,,auto
2021-02-11 17:17:52-03,UFPR,UPCB,43898,PreservedSpecimen,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) R.E.Woodson,"Hatschbach, G.",2001,01,01,,"Hatschbach, G.",71785,,2000,12,10,,,Brasil,Santa Catarina,Grão Pará,"Serra do Corvo Branco, próximo ao alto",-49.2146987915039,-28.1849994659424,,,24844,,,,,,,,,,,,"Volúvel, látex alvo, flor bordô, base alva, na base do paredão rochoso..",,,auto
2021-02-11 17:17:52-03,UFPR,UPCB,6071,PreservedSpecimen,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) R.E.Woodson,"Hatschbach, G.",1967,01,01,,"Hatschbach, G.",15551,,1966,12,27,,,Brasil,Paraná,Campina Grande do Sul,Sítio do Belizário,-49.0553016662598,-25.3055992126465,,,55154,,,,,,,,,,,,"Trepadeira lacticífera, flor purpura com base creme. Floresce no alto das árvores..",,,auto
2020-06-15 15:28:27-03,UNESP-RC,HRCB,7853,PreservedSpecimen,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,"Hatschbach, G.",1986,12,,,"Silva, J.M.",70,,1986,01,17,,,Brasil,Paraná,Balsa Nova,Serra do São Luiz,-49.6356010437012,-25.5839004516602,,,27346,,,,,,,,,,,,"Trepadeira de látex alvo, flor bordeaux com base alvescente",,,auto
2020-06-15 15:28:27-03,UNESP-RC,HRCB,46075,PreservedSpecimen,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,"Hatschbach, G.",2003,,,,"Ribas, O.S.",5109,,2003,02,25,,,Brasil,Paraná,Campo Magro,Morro da Palha,-49.4514007568359,-25.3686008453369,,,24260,,,,,,,,,,,,"Trepadeira lenhosa, flor purpúrea",,,auto
2020-06-15 15:28:27-03,UNESP-RC,HRCB,14574,PreservedSpecimen,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,,"Rampin, V.T.",2005,07,04,,"Romero, R.",448,,1991,12,03,,,Brasil,São Paulo,Capão Bonito,Fazenda Intervales,-48.3400001525879,-24,,,39505,,,,,,,,,,,,Flores com as bordas vinho e tubo branco,,,auto
2020-06-15 15:28:27-03,UNESP-RC,HRCB,26388,PreservedSpecimen,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,,,,,,"Bertoncini, A.P.",717,,1996,12,11,,,Brasil,São Paulo,Cunha,Parque Estadual da Serra do Mar,-44.9599990844727,-23.0699996948242,,,38855,,,,,,,,,,,,"Lenhosa. Caule glabro, tuberoso. Folhas elípticas, de base cuneada, membranáceas, sem glândulas, subcoriáceas. Inflorescência lateral, não ramificada, com brácteas diminutas, sépalas ovais, corola rox",,,auto
2019-06-10 10:10:05-03,FZB-BH,BHZB,10455,S,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,,,,,,,"Fernandes, F.M. et al",415,,2014,04,11,,,Brasil,MG,Santana do Riacho,"RPPN Brumas do Espinhaço, Topo do Ermo Açu",-43.7144012451172,-19.1688995361328,,,26557,,,,,,,,,,,,UNICATA . Anteriormente identificada como Mandevilla sp.,,,auto
2019-06-10 10:10:05-03,FZB-BH,BHZB,2998,S,Plantae,,,,Apocynaceae,Mandevilla,atroviolaceae,,Mandevilla atroviolaceae,,,,,,,"Ordones, J.",570,,2000,12,15,,,Brasil,MG,Catas Altas,Caraça/ Campo de Fora,-43.4075012207031,-20.0746994018555,,,11966,,,,,,,,,,,,Exsicata não encontrada - outubro/2010.,,,auto
2021-05-13 10:44:48-03,Cenargen,CEN,114667,PreservedSpecimen,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,A. L. S. Amaral Jr,2019,04,,,Maurício Takashi Coutinho Watanabe - USP,172,,2010,11,20,,,Brasil,MG,RIO VERMELHO,"Distrito de Pedra Menina, elevação conhecida com Pedra Menina no Platô",-43.0092010498047,-18.2936000823975,,,26996,,,,,,,Exsicatas,1,,,,"Tubo da corola róseo Lacinios da corola vináceos, Doação Universidade de São Paulo Herbário SPF",CEN00114667,CEN00114667,auto
2021-05-13 10:44:48-03,Cenargen,CEN,46456,PreservedSpecimen,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,G. G. Hatschbach,,,,,Gert Guenther Hatschbach,61384,,1994,12,28,,,Brasil,PR,BOCAIUVA DO SUL,Parque Estadual das Lauráceas. Paraná.,-49.1150016784668,-25.2061004638672,,,61623,,500,500,,,,Exsicatas,1,,,,Base da flor alvascente. Látex alvo. Doação da Prefeitura Municipal de Curitiba - Museu Botânico Municipal.,CEN00046456,CEN00046456,auto
2021-03-25 13:51:26-03,UNIVILLE,JOI,3850,PreservedSpecimen,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,J. Cordeiro,2006,01,01,,J. Cordeiro,,,2001,02,04,,,Brasil,Santa Catarina,Blumenau,Spitzkopf,-49.0661010742188,-26.9193992614746,,,34291,,,,,,,,,,,,,JOI003850,JOI003850,auto
2021-06-15 08:12:30-03,IAC,IAC,2869,PreservedSpecimen,Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae-2.Apocynoideae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,L.C. Bernacci,2003,02,17,,A.P. Viégas & S. Trevisan,s/nº,,1938,11,06,,,Brasil,São Paulo,Campinas,"Joaquim Egídio, Fazenda Riqueza",-47.0608,-22.9056,-47.0608,-22.9056,,,,,,,,,,,,,1º Excursão de Botânica. HÃ¡bito vegetativo: Arbusto,,,
2021-06-15 08:12:30-03,IAC,IAC,31575,PreservedSpecimen,Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae-2.Apocynoideae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,A.O. Simões,2012,08,07,,A.F.C. Tombolato,s/nº,,1994,01,07,,,Brasil,Paraná,Campina Grande do Sul,"Torre de transmissão da EMBRATEL, Serra do Capivari, próximo da BR 116",-49.0553,-25.3056,-49.0553,-25.3056,,,,,,,,,,,,,"Ambiente de coleta: aflorado de rochas, acima de 1000 m de altitude HÃ¡bito vegetativo: Arbusto, ca. 0,4 m alt.",,,
2021-06-15 08:12:30-03,IAC,IAC,32221,PreservedSpecimen,Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae-2.Apocynoideae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,A.O. Simões,2012,08,11,,A.F.C. Tombolato,s/nº,,1994,03,11,,,Brasil,São Paulo,Serra Negra,,-46.7006,-22.6122,-46.7006,-22.6122,,,,,,,,,,,,,Flor: flores vermelho aveludado Ambiente de coleta: sub-bosque HÃ¡bito vegetativo: Trepadeira 3-4 m alt.,,,
2019-07-02 15:54:53-03,UEM,HUEM,4929,S,Plantae,,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,G. Hatschbach,,,,,G. Hatschabach; C.B. Poliquesi,61348,,1994,12,28,,,Brasil,Paraná,Bocaiúva do Sul,Parque Estadual das Lauráceas,-48.920283,-25.098331,-48.920283,-25.098331,,,,,,,,,,,,,"Volúvel, latéx alvo; flor bordô com base alvescente; pequeno morro de solo calcáreo; altitude de 500m.",HUEM000000633,HUEM000000633,
2019-11-01 14:52:44-03,UnB,UB,115018,PreservedSpecimen,Plantae,Dicotyledoneae,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,"Hatschbach, G",,,,,"Silva, JM",3543,,2002,01,22,,Southern America,Brasil,Paraná ,Campo Magro,Morro da Palha.,-49.4514007568359,-25.3686008453369,0,0,24260,,,,,,,,,,,,"Látex alvo, flor roxa, base creme.; Trepadeira lenhosa.; Orla da matinha.",,,auto
2019-11-01 14:52:44-03,UnB,UB,181063,PreservedSpecimen,Plantae,Dicotyledoneae,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,"Pereira, NWV",1996,05,23,,"Brugger, MC",CESJ24630,,1991,03,23,,Southern America,Brasil,Minas Gerais,Olaria,Serra das Flores - São Francisco do Prata.,-43.937198638916,-21.8607997894287,0,0,15222,,,,,,,,,,,,Ocorre outra espécie ou variedade de flores róseas.; Cipó robusto subindo até a copa das árvores com raízes tuberosas sob a serrapilheira ou até mesmo junto ao oco das árvores ou touceiras de epífitas. As flores são vermelho intenso. Látex branco.,,,auto
2019-11-01 14:52:44-03,UnB,UB,115013,PreservedSpecimen,Plantae,Dicotyledoneae,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,"Sales, MF",,,,,"Hatschbach, G",43369,,1980,11,24,,Southern America,Brasil,Paraná ,Piraí do Sul,Serra das Furnas.,-49.948600769043,-24.5261001586914,0,0,37171,,,,,,,,,,,,"Volúvel, lacticífera. Flor bordeaux, base ext. alvecente.",,,auto
2019-11-01 14:52:44-03,UnB,UB,115017,PreservedSpecimen,Plantae,Dicotyledoneae,,,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,"Morales, JF",,,,,"Kummrow, R",2226,,1983,02,01,,Southern America,Brasil,Paraná ,Campo Largo,Serra do Purunã.,-49.5283012390137,-25.4585990905762,0,0,53742,,,,,,,,,,,,"Volúvel, lactífera, flor purpúrea, alvecente na base, fauce amarela.",,,auto
2020-11-12 16:59:50-03,UEL,FUEL,6994,PreservedSpecimen,Plantae,Tracheophyta,,Gentianales,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,"Hatschbach, G",1986,,,,"Silva, JM; Souza, A",70,,1986,01,17,,,Brasil,Paraná,Balsa Nova,Serra São Luiz,-49.6356010437012,-25.5839004516602,0,0,27346,,0,0,,,,,,,,,,,,auto
2020-11-12 16:59:50-03,UEL,FUEL,4017,PreservedSpecimen,Plantae,Tracheophyta,,Gentianales,Apocynaceae,Mandevilla,atroviolacea,,Mandevilla atroviolacea,(Stadelm.) Woodson,"Hatschbach, G",1985,05,,,"Oliveira, PI; Cordeiro, J",864,,1985,02,04,,,Brasil,Paraná,Campina Grande do Sul,Serra Capivari Grande,-49.0553016662598,-25.3055992126465,0,0,55154,,0,0,,,,,,,,,,,,auto
