MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2019-08-27 13:27:02-03,IAP,PACA-AGP,67183,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Asterales,Compositae,Baccharis,platypoda,,Baccharis platypoda,DC.,,,,,,Mautone,705,,1979,05,23,,,Brasil,MG,Ouro Preto,Cachoeira das Andorinhas,-43.5080986022949,-20.2875003814697,,,44599,,,,,,,,,,,,"arbusto aprox. 1m alt.; flores perfumadas visitadas por abelhas; capitulos exudam uma substancia viscosa, frequente. Herb. JBRJ 190686",PACA067183,,auto
2019-08-27 13:27:02-03,IAP,PACA-AGP,67182,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Asterales,Compositae,Baccharis,platypoda,,Baccharis platypoda,DC.,,,,,,H. C. Lima,1315,,1980,08,06,,,Brasil,MG,Ouro Preto,Faz. do Manso,-43.5080986022949,-20.2875003814697,,,44599,,1310,1310,,,,,,,,,arb. 1-2m de alt. capit. albo esverdeados; H. JBRJ 201222 Habitat: na mata seca,PACA067182,,auto
2019-08-27 13:27:02-03,IAP,PACA-AGP,67128,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Asterales,Compositae,Baccharis,platypoda,,Baccharis platypoda,DC.,G. M. Barroso,1961,,,,Duarte,6441,,1961,10,25,,,Brasil,MG,Santa Luzia,Serra do Cipo,-43.8513984680176,-19.7696990966797,,,19939,,,,,,,,,,,,planta de formacao cerrada entre blocos de quartzo; Herb. JBRJ 114469,PACA067128,,auto
2021-03-24 17:08:41-03,UFES,SAMES,6243,PreservedSpecimen,Plantae,,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,,,,,,"Pinto Junior,H.V.; Cruz,G.P.R;Justino,W.S.",288,,2016,05,26,,,Brasil,Espírito Santo,Castelo,,-41.184700012207,-20.6035995483398,-410544444.0,-203066667.0,23588,,,,,,,,,,,,Inflorescência amarela Habito: Arbusto,SAMES06243,,auto
2018-03-08 09:13:18-03,ASU,ASU-PLANTS,ASU0007911,PreservedSpecimen,Plantae,Magnoliophyta,,Asterales,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,G. Hatschbach,,,,,"O. S. Ribas; J. Cordeiro, E. Barbosa",3062,,2000,2,3,,,Brazil,Parana,,"Serra Ibitiraquire, Morro Camapua (Mun. Campina Grande do Sul)",-49.0833,-25.3,,,,,,,,,,,,,,,"Subarbusto, 50cm, capitulo creme.",,,
2018-03-08 09:13:18-03,ASU,ASU-PLANTS,ASU0057854,PreservedSpecimen,Plantae,Magnoliophyta,,Asterales,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,J. Cordeiro & V. C. Matin,,,,,J. Cordeiro; J. M. Silva,3558,,2010,3,8,,,Brazil,Minas Gerais,,Parque Nacional do Caparaó (Mun. Alto Caparaó).,-41.874666,-20.433066,,,,,1970,,,,,,,,,,"Subarbusto, 85 cm, capítulos creme.",,,
2018-03-08 09:13:18-03,ASU,ASU-PLANTS,ASU0007912,PreservedSpecimen,Plantae,Magnoliophyta,,Asterales,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,O. S. Ribas,,,,,J. Cordeiro; E. Barbosa,2174,,2004,5,13,,,Brazil,Parana,,Serra da Bocaina (Mun. Bocaiuva do Sul),-49.1333,-25.1833,,,,,,,,,,,,,,,"Arbusto, 1.60m, capitulo creme.",,,
2021-05-17 15:43:33-03,UNICAMP,UEC,169770,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,"Monge, M",,,,,"Monge, M; Shimizu, GH; Leoni, LS",958Y14,,2011,08,13,,,Brazil,Espirito Santo,Espera Feliz,"Parque Nacional do Caparaó, Estrada para Casa Queimada, lajão",-41.815278,-20.466389,-41.815278,-20.466389,,,2214,2214,,,,,,,,,"Arbusto, 30 cm de altura, flores amarelas (masculinas).; Vegetação montana",UEC190618,,
2021-05-17 15:43:33-03,UNICAMP,UEC,178557,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,"Monge, M",,,,,"Monge, M; Shimizu, GH; Urbanetz, C",539,,2008,10,01,,,Brazil,Minas Gerais,Cardeal Mota,"Brasil. Minas Gerais, Cardeal Mota, Serra do Cipó, Estrada MG-010, Rio.",-43.546944,-19.266667,-43.546944,-19.266667,,,,,,,,,,,,,"Arbusto 2m de altura. Flores verdes-amareladas, ramos ascendentes.",UEC113410,UEC113410,
2021-05-17 15:43:33-03,UNICAMP,UEC,127897,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,"Heiden, G",2010,11,03,,"Souza, VC; Souza, JP; Capellari Jr, L; Elias, SI; Forster, W",21045,,1998,04,07,,,Brazil,Minas Gerais,Santo Antônio do Itambé,Brasil: Minas Gerais. Município de Santo Antônio do Itambé. Pico do Itambé.,-43.317194,-18.401556,-43.317194,-18.401556,,,1500,1500,,,,,,,,,"Arbusto,ca. 1,4m alt., capítulos creme.; Campo rupestre.",UEC113397,UEC113397,
2021-05-17 15:43:33-03,UNICAMP,UEC,178540,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,"Monge, M",,,,,"Monge, M; Shimizu, GH; Belinello, R",396,,2008,07,23,,,Brazil,Minas Gerais,Santana Do Riacho,"Brasil: Minas Gerais, Santana do Riacho, Serra do Cipó, Estrada MG010, Santana do Riacho - Cardeal Mota, 500m a frente da Casa do IBAMA.",-43.531222,-19.256806,-43.531222,-19.256806,,,1370,1370,,,,,,,,,"Arbusto 1,5m de altura, flores amarelas com exsudato nos capítulos.",UEC113412,UEC113412,
2021-05-17 15:43:33-03,UNICAMP,UEC,44005,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,,,,,,"Hensold, N; Mamede, MCH; Giulietti, AM; Giulietti, N",CFCR3448,,1982,05,22,,,Brazil,Minas Gerais,Grão Mogol,Grão Mogol -MG. Em direção ao nordeste da cidade. 3500 pés.,-42.916667,-16.533333,-42.916667,-16.533333,,,,,,,,,,,,,"Arbusto 1,20m. Capítulos creme, odorífera. Visitada por formigas.; Campo rupestre.",UEC113431,UEC113431,
2021-05-17 15:43:33-03,UNICAMP,UEC,178887,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,"Semir, J",,,,,"Pirani, JR; Zappi, DC; Simão-Bianchini, R; Oliveira, AA",CFCR13101,,1990,06,15,,,Brazil,Minas Gerais,Grão Mogol,Brasil. Minas Gerais. Grão - Mogol: Descida do Morro Papo da Ema para Jambeiro.,-42.891389,-16.555278,-42.891389,-16.555278,,,1000,1000,,,,,,,,,"Arbusto 60-100cm alt., heliófilo, odorífera, entre rochas. Folhas verde-cinéreas. Capítulos creme com flores amarelo-claras perfumadas. Frequente desde a base até o cume da serra.",UEC036115,UEC036115,
2021-05-17 15:43:33-03,UNICAMP,UEC,186694,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,"Romero, MH",2010,,,,"Romero, MH; Castro, JP; Freire, K; Campos, R; Groppo, M",21,,2010,05,29,,,Brazil,Minas Gerais,Santana Do Riacho,Brasil. Minas Gerais. Santana do Riacho. Serra do Cipó: km 128 da rodovia MG-010 do lado direito da rodovia no sentido Santana do Riacho- Conceição do Mato Dentro. (datum Córrego Alegre). Terreno quartizito-arenito.,-43.518222,-19.236028,-43.518222,-19.236028,,,1285,1285,,,,,,,,,"Arvoreta ca. 3m de altura. Folhas simples. Inflorescências em capítulos, flores brancas.",UEC117307,UEC117307,
2021-05-17 15:43:33-03,UNICAMP,UEC,191527,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,"Heiden, G",2017,10,18,,"Romão, GO; et al.",2537,,2010,04,08,,,Brazil,Minas Gerais,Santo Antônio do Itambé,Pico do Itambé. Subida para o pico.,-43.348333,-18.395833,-43.348333,-18.395833,,,,,,,,,,,,,"Arbusto, ca. 1,2m alt., capítulos branco esverdeados a amarelados.; Campo rupestre",UEC138703,UEC138703,
2021-05-17 15:43:33-03,UNICAMP,UEC,182510,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,"Franco, IM",2012,,,,"Mello, FNA; Nakajima, JN; Rosa, PO; Santos, APM",39,,2007,10,19,,,Brazil,Minas Gerais,Diamantina,"Estrada para Biribiri, cachoeiras após a 1° ponte. Diamantina, Minas Gerais, Brasil.",-43.45,-18.130556,-43.45,-18.130556,,,999,999,,,,,,,,,"Arbusto ca. 1,6m. Brácteas involucrais marrom, papílio creme, beira de rio.; Campo rupestre, beira de rio.",UEC113426,UEC113426,
2021-05-17 15:43:33-03,UNICAMP,UEC,204203,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,"Silva, KP",2019,06,11,,"Machi, AHL; Silva, KP; Fernandes, LFG; Silva, IDS; Faustinoni, GM; Volet, DP; Caste",35,,2019,05,20,,,Brazil,Minas Gerais,Morro do Pilar,"Brasil, Minas Gerais, Morro do Pilar, Parque Nacional da Serra do Cipó, Trilha das Vellozias.",-43.533333,-19.25,-43.533333,-19.25,,,1304,1304,,,,,,,,,"90 cm, arbusto.; Campo Rupestre.",UEC162530,UEC162530,
2021-05-17 15:43:33-03,UNICAMP,UEC,21445,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,"Hatschbach, G",1980,,,,"Hatschbach, G",41531,,1978,07,24,,,Brazil,Minas Gerais,Grão Mogol,"Grão Mogol, Minas Gerais.",-42.891389,-16.555278,-42.891389,-16.555278,,,,,,,,,,,,,"Arbusto 2m, capítulos creme.; Alto de morro, proximidades de córrego.",UEC113428,UEC113428,
2021-05-17 15:43:33-03,UNICAMP,UEC,44007,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,,,,,,"Giulietti, AM; Zappi, DC; Mello-Silva, R; Gonçalves, JCC; Meguro, M; Giulietti, N",CFCR9914,,1986,07,24,,,Brazil,Minas Gerais,Grão Mogol,"MG. Grão Mogol. Vale do Rio das Mortes, a oeste da cidade.",-42.891389,-16.555278,-42.891389,-16.555278,,,900,900,,,,,,,,,"Arbusto até 1,8m alt., em solo arenoso. Flores verdes com anteras amarelas.",UEC113429,UEC113429,
2021-05-17 15:43:33-03,UNICAMP,UEC,52506,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,"Leitão Filho, HF",1990,,,,"Pereira, OJ; Fabris, LC; Thomaz, LD",1697,,1988,07,29,,,Brazil,Espírito Santo,Guarapari,"Rodovia do Sol ES060, Lagoa do Milho - Guarapari.",-40.5110015869141,-20.6580009460449,0,0,28401,,,,,,,,,,,,Flor creme. Próxima ao lago.; Restinga. Restinga da Ericaceae.,UEC113422,UEC113422,auto
2021-05-17 15:43:33-03,UNICAMP,UEC,39543,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,"Franco, IM",2014,,,,"Leitão Filho, HF; Martins, FR; Semir, J; Tamashiro, JY",17534,,1985,06,06,,,Brazil,Minas Gerais,Diamantina,Estrada Diamantina-Mendanha km 585,-43.6002998352051,-18.2493991851807,0,0,101169,,,,,,,,,,,,"Arbusto até 1.5m, capítulos com flores hermafroditas creme",UEC093982,UEC093982,auto
2021-05-17 15:43:33-03,UNICAMP,UEC,168088,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,,,,,,"Coelho, P; Batista, TA; Naves, AR",8,,2011,06,18,,,Brazil,Minas Gerais,Itamonte,Hotel Casa Alpina,-44.8699989318848,-22.283899307251,0,0,26914,,,,,,,,,,,,"Arvoreta 2,5 m. Látex incolor, odor de terebentina, medula branca, cicatriz pronunciada das folhas. Lacunas foliares. Inflorescência acastanhada. Pecíolo levemente avermelhado.",UEC035901,UEC035901,auto
2021-05-17 15:43:33-03,UNICAMP,UEC,1597,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,"Barroso, GM",,,,,"Semir, J; Sazima, M",3391,,1972,09,06,,,Brazil,Minas Gerais,Jaboticatubas,Município de Jaboticatubas: km 114 ao longo da rodovia Lagoa Santa - Conceição do Mato Dentro - Diamantina.,-43.7449989318848,-19.513599395752,0,0,31264,,,,,,,,,,,,"Altura 1,50m, capítulos esverdeados.",UEC113415,UEC113415,auto
2021-05-17 15:43:33-03,UNICAMP,UEC,1600,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,"Barroso, GM",,,,,"Semir, J; Sazima, M; Giulietti, AM",4392,,1973,09,04,,,Brazil,Minas Gerais,Jaboticatubas,Município de Jaboticatubas: km 117 ao longo da rodovia Lagoa Santa - Conceição do Mato Dentro - Diamantina.,-43.7449989318848,-19.513599395752,0,0,31264,,,,,,,,,,,,"Viscosa, só frutos.",UEC113418,UEC113418,auto
2021-05-17 15:43:33-03,UNICAMP,UEC,1599,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,"Barroso, GM",,,,,"Joly, AB; Semir, J; Joly, AM; Martins, F",2190,,1972,05,27,,,Brazil,Minas Gerais,Jaboticatubas,Município de Jaboticatubas: km 127 ao longo da rodovia Lagoa Santa - Conceição do Mato Dentro - Diamantina.,-43.7449989318848,-19.513599395752,0,0,31264,,,,,,,,,,,,"Flores verdes, grudentas. Até 2m, arbusto.",UEC113416,UEC113416,auto
2021-05-17 15:43:33-03,UNICAMP,UEC,1601,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,"Barroso, GM",,,,,"Joly, AB; Semir, J; Joly, AM; Martins, F",2435,,1972,05,29,,,Brazil,Minas Gerais,Jaboticatubas,Município de Jaboticatubas: km 128 ao longo da rodovia Lagoa Santa - Conceição do Mato Dentro - Diamantina.,-43.7449989318848,-19.513599395752,0,0,31264,,,,,,,,,,,,"Arbusto 1m, flor branca.",UEC113414,UEC113414,auto
2021-05-17 15:43:33-03,UNICAMP,UEC,1602,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,"Barroso, GM",,,,,"Joly, AB; Semir, J; Joly, AM; Martins, F",2165,,1972,05,27,,,Brazil,Minas Gerais,Jaboticatubas,Município de Jaboticatubas: km 139 ao longo da rodovia Lagoa Santa - Conceição do Mato Dentro - Diamantina.,-43.7449989318848,-19.513599395752,0,0,31264,,,,,,,,,,,,"Arbusto até 1,20m. Flores verdes Resina.",UEC113413,UEC113413,auto
2021-05-17 15:43:33-03,UNICAMP,UEC,52232,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,"Leitão Filho, HF",1990,06,29,,"Souza, AC; et al.",9816,,1987,05,05,,,Brazil,Minas Gerais,Lima Duarte,Parque Estadual do Ibitipoca/ Lima Duarte - MG.,-43.793098449707,-21.8425006866455,0,0,30417,,,,,,,,,,,,"Arbusto de mais ou menos 1m de altura, flores amarronzadas.; Campo rupestre.",UEC113398,UEC113398,auto
2021-05-17 15:43:33-03,UNICAMP,UEC,203754,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,"Silva, KP",2019,06,11,,"Machi, AHL; Silva, KP; Fernandes, LFG; Silva, IDS; Faustinoni, GM; Volet, DP; Castello, ACD",48,,2019,05,20,,,Brazil,Minas Gerais,Morro do Pilar,"Parque Nacional da Serra do Cipó, Trilha das Vellozias",-43.3763999938965,-19.2155990600586,0,0,18539,,,,,,,,,,,,"1,50m, subarbusto, capítulo com secreçao brilhante; Campo Rupreste",UEC163175,,auto
2021-05-17 15:43:33-03,UNICAMP,UEC,35748,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,,,,,,"Mautone, L",705,,1979,05,23,,,Brazil,Minas Gerais,Ouro Preto,"Brasil. Minas Gerais, Ouro Preto, Cachoeira das Andorinhas.",-43.5080986022949,-20.2875003814697,0,0,44599,,,,,,,,,,,,"Arbusto mais ou menos 1 metro de altura, flores perfumadas visitadas para abelhas. Os capítulos exudam uma substâncias viscosas. Frequente.",UEC113400,UEC113400,auto
2021-05-17 15:43:33-03,UNICAMP,UEC,35746,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,,,,,,"Lima, HC; et al.",1315,,1980,08,06,,,Brazil,Minas Gerais,Ouro Preto,"Brasil, Minas Gerais, Ouro Preto, Fazenda do Manso. 1320-1355 msm.",-43.5080986022949,-20.2875003814697,0,0,44599,,1320,1320,,,,,,,,,"Arbusto 1,2metros de altura, capítulos alvo-esverdeados.; Na mata seca.",UEC113423,UEC113423,auto
2021-05-17 15:43:33-03,UNICAMP,UEC,52304,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,"Leitão Filho, HF",1990,06,04,,"Marcondes-Ferreira, W; Semir, J; Martins, AB; Miotto, STS; Queiroz, EP; Martins, EF",238,,1990,03,14,,,Brazil,Minas Gerais,Santa Bárbara,"Sta. Bárbara - MG, Colégio do Caraça, caminho da Cascatona.",-43.4152984619141,-19.959400177002,0,0,33136,,,,,,,,,,,,"Arbusto até 2,00m. Capítulo creme esverdeado.; Beira da mata baixa.",UEC113430,UEC113430,auto
2021-05-17 15:43:33-03,UNICAMP,UEC,110586,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,"Heiden, G",2010,11,,,"Vitta, FA",298,,1996,06,22,,,Brazil,Minas Gerais,Santana do Riacho,"Serra do Cipó, Afloramento das Vellozia gigantea.",-43.7144012451172,-19.1688995361328,0,0,26557,,,,,,,,,,,,,UEC113396,UEC113396,auto
2021-05-17 15:43:33-03,UNICAMP,UEC,51399,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,"Queiroz, LP",,,,,"Vasconcellos, MB; Queiroz, LP; et al.",21880,,1989,07,02,,,Brazil,Minas Gerais,Santana Do Riacho,"Brasil, Est. de Minas Gerais, Município de Santana do Riacho - Serra do Cipó.",-43.7144012451172,-19.1688995361328,0,0,26557,,,,,,,,,,,,"Arbusto de ca. 2,0m alt., com ramos glutinosos e folhas cartáceas. Capítulos de cor amarelo-clara. Planta masculina coletada para estudos químicos.; Beira de mata.",UEC113419,UEC113419,auto
2021-05-17 15:43:33-03,UNICAMP,UEC,110539,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,"Heiden, G",2010,11,,,"Vitta, FA; Passos, LC",329,,1996,07,,,,Brazil,Minas Gerais,Santana Do Riacho,"Minas Gerais, Mun. Santana do Riacho, Serra do Cipó, Parque Nacional da Serra do Cipó. Afloramento das Vellozia gigantea.",-43.7144012451172,-19.1688995361328,0,0,26557,,,,,,,,,,,,"Arvoreta 2m alt no solo arenoso, borda do afloramento.; Borda do afloramento das Vellozia gigantea.",UEC113395,UEC113395,auto
2021-05-17 15:43:33-03,UNICAMP,UEC,82349,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,"Esteves, RL",1996,07,04,,"Pereira, M; Lucca, M",1058,,1992,10,13,,,Brazil,Minas Gerais,Santana Do Riacho,"P.N. Serra do Cipó, Sant. do Riacho - MG. Coletada na região do Congonhas. Abaixo da Casa da Pedra, próximo ao córrego Gavião.",-43.7144012451172,-19.1688995361328,0,0,26557,,1100,1100,,,,,,,,,Arbustiva.,UEC113411,UEC113411,auto
2021-05-17 15:43:33-03,UNICAMP,UEC,24409,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,"Siqueira, JC",1981,07,17,,"Siqueira, JC; et al.",1021,,1981,05,31,,,Brazil,Rio de Janeiro,Nova Friburgo,Morro da Cruz - Colégio Anchieta. Nova Friburgo - RJ.,-42.5311012268066,-22.2819004058838,0,0,33190,,,,,,,,,,,,"ca. 3m, flores amarelas.",UEC113424,UEC113424,auto
2021-05-17 15:43:33-03,UNICAMP,UEC,178501,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,"Monge, M",,,,,"Ivanauskas, NM; Souza, FM; Alves, S; Souza, D; Rocha, E",6373,,2011,08,31,,,Brazil,São Paulo,Bananal,"São Paulo, Município de Bananal, E. Ec. Bananal, Pico do Caracol. (SAD69, Zona23K, 565674S, 7480725W).",-44.3199996948242,-22.6800003051758,0,0,26795,,1884,1884,,,,,,,,,"Arbusto, 1,10m. Flores Velhas.",UEC009737,UEC009737,auto
2021-05-17 15:43:33-03,UNICAMP,UEC,126922,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,"Teles, AM",2004,10,14,,"Freitas, L; San Martin-Gajardo, I",340,,1998,03,17,,,Brazil,São Paulo,São José do Barreiro,"Brasil, São Paulo, São José do Barreiro.",-44.5699996948242,-22.6399993896484,0,0,30784,,,,,,,,,,,,"Arbusto 1, 1,8m, flores amarelo acinzentado, planta dioica, botões recobertos cm cera a qual se rompe durante a antese.; Campo de Altitude.",UEC113407,UEC113407,auto
2021-05-17 15:43:33-03,UNICAMP,UEC,126921,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,"Teles, AM",2004,10,14,,"Freitas, L; San Martin-Gajardo, I",339,,1998,03,17,,,Brazil,São Paulo,São José do Barreiro,"Brasil, São Paulo, São José do Barreiro.",-44.5699996948242,-22.6399993896484,0,0,30784,,,,,,,,,,,,"Arbusto 1, 1,8m, flores amarelo acinzentado, planta dioica, botões recobertos com cera a qual se rompe durante a antese.; Campo de altitude.",UEC113406,UEC113406,auto
2021-05-17 15:43:33-03,UNICAMP,UEC,126920,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,"Teles, AM",2004,10,14,,"Freitas, L; San Martin-Gajardo, I",338,,1998,03,17,,,Brazil,São Paulo,São José do Barreiro,"Brasil, São Paulo, São José do Barreiro.",-44.5699996948242,-22.6399993896484,0,0,30784,,,,,,,,,,,,"Arbusto 1, 1,8m, flores amarelo acinzentado, planta dioica, botões recobertos com cara a qual se rompe durante a antese.; Campo de Altitude.",UEC113405,UEC113405,auto
2021-05-17 15:43:33-03,UNICAMP,UEC,126918,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,"Teles, AM",2004,10,14,,"Freitas, L; San Martin-Gajardo, I",337,,1998,03,17,,,Brazil,São Paulo,São José do Barreiro,"Brasil, São Paulo, São José do Barreiro.",-44.5699996948242,-22.6399993896484,0,0,30784,,,,,,,,,,,,"Arbusto 1, 1,8m, flores amarelo acinzentado, planta dióica, botões recobertos com cera a qual se rompe durante a antese.; Campo de altitude.",UEC113402,UEC113402,auto
2021-05-17 15:43:33-03,UNICAMP,UEC,126917,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,"Teles, AM",2004,10,14,,"Freitas, L; San Martin-Gajardo, I",335,,1998,03,17,,,Brazil,São Paulo,São José do Barreiro,"Brasil, São Paulo, São José do Barreiro.",-44.5699996948242,-22.6399993896484,0,0,30784,,,,,,,,,,,,"Arbusto 1, 1,8m, flores amarelo acinzentado, planta dioica, botões recobertos com cera a qual se rompe durante a antese.; Campo de altitude.",UEC113403,UEC113403,auto
2021-05-17 15:43:33-03,UNICAMP,UEC,126916,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,"Teles, AM",2004,10,14,,"Freitas, L; San Martin-Gajardo, I",334,,1998,03,17,,,Brazil,São Paulo,São José do Barreiro,"Brasil, São Paulo, São José do Barreiro.",-44.5699996948242,-22.6399993896484,0,0,30784,,,,,,,,,,,,"Arbusto 1, 1,8m, flores amarelo acinzentado, planta dioica, botões recobertos com cera a qual se rompe durante a antese.; Campo de altitude.",UEC113404,UEC113404,auto
2021-05-17 15:43:33-03,UNICAMP,UEC,113051,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,"Esteves, RL",2000,,,,"Freitas, L; Kinoshita, LS",863,,2000,05,30,,,Brazil,São Paulo,São José do Barreiro,"Brasil, São Paulo, Sâo José do Barreiro. Caminho para Pico do Tira-Chapéu.",-44.5699996948242,-22.6399993896484,0,0,30784,,1600,1600,,,,,,,,,"Arbusto 2m, corola amarelo esverdeado.; Floresta Ombrófila Mista Altomontana.",UEC113433,UEC113433,auto
2021-05-17 15:43:33-03,UNICAMP,UEC,126919,S,Plantae,Magnoliopsida,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,A.DC.,"Teles, AM",2004,10,14,,"Freitas, L; San Martin-Gajardo, I",336,,1998,03,17,,,Brazil,São Paulo,São José do Barreiro,Campo de altitude.,-44.5699996948242,-22.6399993896484,0,0,30784,,,,,,,,,,,,"Arbusto 1,0 a 1,8m. Flores amarelo acinzentado, planta dióica, botões recobertos com cera a qual se rompe durante a antese.",UEC113401,UEC113401,auto
2020-06-29 09:29:25-03,UFRRJ,RBR,8785,S,Plantae,,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,S. Nunes,1979,06,26,,S. Nunes,131,,1979,05,04,,,Brasil,Minas Gerais,Passa Quatro,"Distrito de Pinheirinhos, Sertão dos Martins, na beira da estrada.",-44.9667015075684,-22.3903007507324,,,17293,,1600,1600,,,,,,,,,,RBR00008785,RBR00008785,auto
2020-06-29 09:29:25-03,UFRRJ,RBR,17129,S,Plantae,,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,G. Heiden,2007,09,03,,Turma Escola Nacional de Agronomia,,,1945,06,,,,Brasil,Rio de Janeiro,Itatiaia,,-44.5633010864258,-22.4960994720459,,,19648,,,,,,,,,,,,,RBR00017129,RBR00017129,auto
