MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2021-05-13 10:47:43-03,Cenargen,CEN,18329,PreservedSpecimen,Plantae,,,,Clusiaceae,Clusia,cf. gardneri,,Clusia cf. gardneri,Planch. & Triana,B. M. T. Walter,2009,12,,,Bruno Machado Teles Walter,2112,,1994,05,24,,,Brasil,GO,ALTO PARAISO DE GOIAS,"Estrada Alto Paraíso/Teresina de Goiás (GO-118), à direita da pista à 16 km da entrada Norte (em frente à estátua de Alto Paraíso).",-47.5099983215332,-14.1324996948242,,,44724,,1560,1560,,,,Exsicatas,1,,,,"Árvore esgalhada (diâmetro da copa = 5x5 m). Pétalas brancas no ápice, vermelho-claras no centro e vináceas na base. Anteras alaranjadas, estigma verde. Planta com látex de cor creme. Doação da Flora do Brasil - Goiás.",CEN00018329,CEN00018329,auto
2021-05-13 10:47:43-03,Cenargen,CEN,18055,PreservedSpecimen,Plantae,,,,Clusiaceae,Clusia,cf. gardneri,,Clusia cf. gardneri,Planch. & Triana,B. M. T. Walter,2009,12,,,Taciana Barbosa Cavalcanti,1207,,1992,03,12,,,Brasil,GO,COLINAS DO SUL,"Estrada Serra da Mesa - Colinas do Sul, cerca de 10 km do portão do canteiro de obras.",-48.0783004760742,-14.1513996124268,,,58154,,500,500,,,,Exsicatas,5,,,,Na borda da mata em campo sujo. Pétalas brancas com base vinácea. Estigma verde.,CEN00018055,CEN00018055,auto
2021-05-13 10:47:43-03,Cenargen,CEN,30657,PreservedSpecimen,Plantae,,,,Clusiaceae,Clusia,cf. gardneri,,Clusia cf. gardneri,Planch. & Triana,B. M. T. Walter,2001,02,,,Sebastião Pinheiro Cordovil da Silva,562,,1997,02,27,,,Brasil,GO,COLINAS DO SUL,"Margem direita do Rio Tocantins, próximo à foz do Tocantinzinho.",-48.0783004760742,-14.1513996124268,,,58154,,,,,,,Exsicatas,4,,,,"Pétalas brancas sendo vináceas na base na parte interna. Cálice verde, estigma verde, estame amarelo. Árvore isolada no campo úmido.",CEN00030657,CEN00030657,auto
2019-02-25 16:27:39-03,UNEMAT,HERBAM,17078,S,Plantae,,,,Clusiaceae,Clusia,cf. weddeliana,,Clusia cf. weddeliana,Planch. & Triana,"Koch, AK",2017,05,23,,"Zanzini, L.P.",336,,2017,04,21,,,Brasil,Mato Grosso,Paranaíta,UHE São Manoel - Reservatório UTM(0505799/8979729),-56.4766998291016,-9.664719581604,0,0,84156,,154,154,,,,,,,,,,HERBAM017078,,auto
2015-07-02 14:01:27-03,JBP,HPL,2373,S,Plantae,,,,Clusiaceae,Clusia,cf. organensis,,Clusia cf. organensis,,,,,,,H. Lorenzi,2636,,2001,04,02,,,Brasil,CE,Baturité,Coletada a aproximadamente 500m de altitude em mata de encosta.,-38.8847,-4.32861,,,35980,,,,,,,,,,,,,,,auto
2021-06-09 09:50:57-03,UFPel,PEL,20121,PreservedSpecimen,Plantae,,,,Clusiaceae,Clusia,cf. criuva,parviflora,Clusia cf. criuva parviflora,Vesque,http://floradobrasil.jbrj.gov.br,2019,12,16,,Valdemar P. Boff,29,,1995,07,27,,América do Sul,Brasil,Santa Catarina,Imbituba,,-48.6702995300293,-28.2399997711182,,,18719,,,,,,,Exsicata,,,,,"coletada em área de dunas fixas, árvores com frutos, 5m de altura.",PEL0002086,PEL0002086,auto
2020-07-10 09:46:23-03,MBML,MBML-HERBARIO,17437,,Plantae,,,,Guttiferae,Clusia,cf. marizii,,Clusia cf. marizii,A.Gomes da Silva & B.Weinberg,Gomes da Silva/16-01-2008,,,,,R.R. Vervloet; et al,542,,2002,07,25,,,Brasil,Espírito Santo,Santa Teresa,Reserva Biológica Augusto Ruschi - Nova Lombardia,-40.553056,-19.9075,40W33'11,19S54'27,,,,,,,,,,,,,"Arbusto 3m de altura, frutos imaturos de cor verde, látex branco, topo de morro, dossel aproximado de 4m.",MBML017437,MBML017437,
2020-07-10 09:46:23-03,MBML,MBML-HERBARIO,17645,,Plantae,,,,Guttiferae,Clusia,cf. marizii,,Clusia cf. marizii,A.Gomes da Silva & B.Weinberg,Gomes da Silva/16-01-2008,,,,,R.R. Vervloet; et al,427,,2002,07,04,,,Brasil,Espírito Santo,Santa Teresa,Reserva Biológica Augusto Ruschi - Nova Lombardia,-40.553056,-19.9075,40W33'11,19S54'27,,,,,,,,,,,,,"Árvore com 5m, frutos imaturos de cor verde, látex branco, fundo de vale, dossel aproximado 27m.",MBML017645,MBML017645,
2021-06-08 14:01:34-03,MBML,MBML-HERBARIO,27040,,Plantae,,,,Guttiferae,Clusia,cf. marizii,,Clusia cf. marizii,A.Gomes da Silva & B.Weinberg,"V. Demuner & L.F.S. Magnago, 07-jun-06",2006,06,07,,"V. Demuner; L.F.S Magnago, T. Cruz e Elias Bausen",2453,,2006,06,07,,,Brasil,Espírito Santo,Águia Branca,"Rochedo, propr.: Arlindo Breda",-40.800278,-18.945,40W48'1,18S56'42,,,450,450,,,,,,,,,"Arbusto escandente 4m, frutos verdes, látex branco. Afloramento rochoso.",MBML027040,MBML027040,
2014-07-30 10:40:52-03,CITSF,HXBH,009821,S,Plantae,,,,Clusiaceae,Clusia,cf. arrudea,,Clusia cf. arrudea,,Blanch.et Triana,1993,01,20,,Oliveira et alii,,,1991,02,08,,,Brasil,MG,Nova Lima,APE Mutuca,-43.8467,-19.9856,,,29211,,,,,,,,,,,,Campo rupestre. Flores brancas.,,,auto
2021-02-08 12:39:18-03,UFRGS,ICN,043774,S,Plantae,Dicotyledon,,,Clusiaceae,Clusia,cf. parviflora,,Clusia cf. parviflora,Humb. & Bonpl. ex Willd.,"Pedrosa, DS",,,,,"Waechter, JL; Baptista, LRM",1088,,1978,12,19,,América do Sul,Brasil,RS,Torres,Faxinal,-49.7268981933594,-29.3353004455566,0,0,20837,,,,,,,,,,,,"Árvore estrangulante 12m altura, raízes adventícias abundantes, flores brancas, aromáticas com odor doce e suave.; Em interior de mata paludosa.",,,auto
2021-02-08 12:39:18-03,UFRGS,ICN,040916,S,Plantae,Dicotyledon,,,Clusiaceae,Clusia,cf. parviflora,,Clusia cf. parviflora,Humb. & Bonpl. ex Willd.,"Waechter, JL",1986,10,30,,"Waechter, JL",752,,1978,02,07,,América do Sul,Brasil,RS,Torres,Faxinal,-49.7268981933594,-29.3353004455566,0,0,20837,,,,,,,,,,,,"Árvore estrangulante 4m altura, flores aromáticas, látex levemente amarelado.; Sobre outra árvore já morta.",,,auto
