MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2019-08-27 13:25:30-03,IAP,PACA-AGP,8742,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Cyperus,pohlii,,Cyperus pohlii,(Nees) Steud.,Sonia M. Hefler,2007,01,12,,"Rambo, B.",,,1942,01,14,,,Brasil,RS,Bom Jesus,Serra da Rocinha,-50.4166984558105,-28.6678009033203,,,55856,,,,,,,,,,,,Habitat: in turfosis graminosis Fenofase: flor e fruto,PACA008742,,auto
2019-08-27 13:25:30-03,IAP,PACA-AGP,61958,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Cyperus,pohlii,,Cyperus pohlii,(Nees) Steud.,Sonia M. Hefler,2007,01,12,,"Camargo, O. R.",2611,,1957,11,22,,,Brasil,RS,Farroupilha,,-51.3478012084961,-29.2250003814697,,,19545,,,,,,,,,,,,Habitat: in humidis Fenofase: flor,PACA061958,,auto
2019-08-27 13:25:30-03,IAP,PACA-AGP,59966,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Cyperus,pohlii,,Cyperus pohlii,(Nees) Steud.,Sonia M. Hefler,2007,01,12,,"Camargo, O. R.",1059,,1956,12,28,,,Brasil,RS,Farroupilha,,-51.3478012084961,-29.2250003814697,,,19545,,,,,,,,,,,,Habitat: in dumetosis subhumidis Fenofase: fruto,PACA059966,,auto
2019-08-27 13:25:30-03,IAP,PACA-AGP,58896,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Cyperus,pohlii,,Cyperus pohlii,(Nees) Steud.,Sonia M. Hefler,2005,12,29,,"Camargo, O. R.",143,,1956,03,01,,,Brasil,RS,Farroupilha,,-51.3478012084961,-29.2250003814697,,,19545,,,,,,,,,,,,Habitat: in paludosis Fenofase: fruto,PACA058896,,auto
2019-08-27 13:25:30-03,IAP,PACA-AGP,39926,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Cyperus,pohlii,,Cyperus pohlii,(Nees) Steud.,Emrich-Rambo,1954,07,23,,"Rambo, B.",,,1949,01,12,,,Brasil,RS,Novo Hamburgo,ad montem Ferrabraz,-51.1305999755859,-29.6783008575439,,,20722,,,,,,,,,,,,Habitat: in paludosis dumetosis alte Fenofase: flor e fruto,PACA039926,,auto
2019-08-27 13:25:30-03,IAP,PACA-AGP,70248,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Cyperus,pohlii,,Cyperus pohlii,(Nees) Steud.,A. Bertels,,,,,"Bertels, A.",,,1967,03,16,,,Brasil,RS,Rio Grande,Cassino,-52.0985984802246,-32.0349998474121,,,82892,,,,,,,,,,,,Herb PEL 10967,PACA070248,,auto
2019-08-27 13:25:30-03,IAP,PACA-AGP,58967,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Cyperus,pohlii,,Cyperus pohlii,(Nees) Steud.,Emrich-Rambo,1957,05,07,,"Camargo, O. R.",98,,1956,01,25,,,Brasil,RS,Santa Maria,Estação de Silvicultura,-53.8069000244141,-29.6842002868652,,,37819,,,,,,,,,,,,SEM MATERIAL Habitat: in humidis dumetosis Fenofase: fruto,PACA058967,,auto
2019-08-27 13:25:30-03,IAP,PACA-AGP,3066,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Cyperus,pohlii,,Cyperus pohlii,(Nees) Steud.,Sonia M. Hefler,2007,01,12,,E. Maurmann,,,1938,01,16,,,Brasil,RS,São Francisco de Paula,Fazenda Englert,-50.5835990905762,-29.4480991363525,,,76715,,,,,,,,,,,,Habitat: in subpaludosis graminosis Fenofase: flor e fruto,PACA003066,,auto
2019-08-27 13:25:30-03,IAP,PACA-AGP,45577,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Cyperus,pohlii,,Cyperus pohlii,(Nees) Steud.,Sonia M. Hefler,2007,01,12,,"Rambo, B.",,,1950,01,30,,,Brasil,RS,São Francisco de Paula,Taimbezinho,-50.5835990905762,-29.4480991363525,,,76715,,,,,,,,,,,,Habitat: in paludosis alte graminosis Fenofase: flor e fruto,PACA045577,,auto
2019-08-27 13:25:30-03,IAP,PACA-AGP,54109,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Cyperus,pohlii,,Cyperus pohlii,(Nees) Steud.,Sonia M. Hefler,2007,01,12,,"Rambo, B.",,,1953,02,20,,,Brasil,RS,São Francisco de Paula,Taimbezinho,-50.5835990905762,-29.4480991363525,,,76715,,,,,,,,,,,,Habitat: in paludosis Fenofase: flor e fruto,PACA054109,,auto
