MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2020-07-23 11:58:19-03,CEPLAC,CEPEC,111352,PreservedSpecimen,Plantae,,,,Aristolochiaceae,Aristolochia,gracilipedunculata,,Aristolochia gracilipedunculata,,Sem Informação,,,,,"Lopes, M. M. M.",647,,2006,04,18,,,Brasil,Bahia,SANTA CRUZ DA VITÓRIA,"Fazenda Boa Fé; 9,3km na Rod. para Itaju do Colônia.",-39.786111,-15.04,39W47'10,15S2'24,,,,,,,,,,,,,UNICATA.,,,
2020-07-10 09:43:41-03,MBML,MBML-HERBARIO,12609,,Plantae,,,,Aristolochiaceae,Aristolochia,gracilipedunculata,,Aristolochia gracilipedunculata,F. Gonzalez,F. Gonzalez/2010,,,,PARATIPO,V. Demuner; et al,1008,,2000,05,10,,,Brasil,Espírito Santo,Santa Teresa,São João de Petrópolis,-40.678056,-19.814167,40W40'41,19S48'51,,,,,,,,,,,,,"Trepadeira sobre arbusto, fruto cor verde. Sobre a rocha, aberto ensolarado.",MBML012609,MBML012609,
2020-07-10 09:43:41-03,MBML,MBML-HERBARIO,22797,,Plantae,,,,Aristolochiaceae,Aristolochia,gracilipedunculata,,Aristolochia gracilipedunculata,F. Gonzalez,J. Freitas/10-01-2013,,,,,A. P. Fontana; et al,753,,2004,02,28,,,Brasil,Espírito Santo,São Roque do Canaã,Pedra do Pionte (São Bento),-40.6875,-19.757222,40W41'15,19S45'26,,,,,,,,,,,,,"Trepadeira, flores cremes com estrias marrons.",MBML022797,MBML022797,
2020-07-10 09:43:41-03,MBML,MBML-HERBARIO,23273,,Plantae,,,,Aristolochiaceae,Aristolochia,gracilipedunculata,,Aristolochia gracilipedunculata,F. Gonzalez,J. Freitas/10-01-2013,,,,,A. P. Fontana; et al,746,,2004,02,23,,,Brasil,Espírito Santo,São Roque do Canaã,Alto Misterioso,-40.775278,-19.796944,40W46'31,19S47'49,,,,,,,,,,,,,"Trepadeira, flores cremes c/ estrias roxas.",MBML023273,MBML023273,
2020-07-10 09:43:41-03,MBML,MBML-HERBARIO,24954,,Plantae,,,,Aristolochiaceae,Aristolochia,gracilipedunculata,,Aristolochia gracilipedunculata,F. Gonzalez,J. Freitas/05-01-2015,,,,,L. Kollmann; et al,8347,,2005,09,23,,,Brasil,Espírito Santo,Santa Teresa,Cachoeira do Strut,-40.731389,-19.833333,40W43'53,19S50'0,,,,,,,,,,,,,Liana na meia sombra. Frutos verdes.,MBML024954,MBML024954,
2020-07-10 09:43:41-03,MBML,MBML-HERBARIO,26403,,Plantae,,,,Aristolochiaceae,Aristolochia,gracilipedunculata,,Aristolochia gracilipedunculata,F. Gonzalez,F. Gonzalez/2010,,,,PARATIPO,"V. Demuner; T. Cruz, M. Belizário, Elias Bausen, Jaqueline",2119,,2006,03,30,,,Brasil,Espírito Santo,Santa Leopoldina,"Bragança, Rancho Chapadão, Prop.: João Emilio",-40.546389,-20.123056,40W32'47,20S7'23,,,280,280,,,,,,,,,"Liana 2m, corola base bege, ápice lista vináceas. Interior de mata em regeneração, úmido.",MBML026403,MBML026403,
2020-07-10 09:43:41-03,MBML,MBML-HERBARIO,26488,,Plantae,,,,Aristolochiaceae,Aristolochia,gracilipedunculata,,Aristolochia gracilipedunculata,F. Gonzalez,F. Gonzalez/2010,,,,PARATIPO,"V. Demuner; L.F.S Magnago, T. Cruz e Elias Bausen",2262,,2006,04,27,,,Brasil,Espírito Santo,Águia Branca,"Santa Luzia, prop.: Ciro Ferreira",-40.665556,-18.978056,40W39'56,18S58'41,,,170,170,,,,,,,,,"Liana 3m, frutos verdes. Sobre rocha, leve camada de solo.",MBML026488,MBML026488,
2020-07-10 09:43:41-03,MBML,MBML-HERBARIO,27908,,Plantae,,,,Aristolochiaceae,Aristolochia,gracilipedunculata,,Aristolochia gracilipedunculata,F. Gonzalez,F. Gonzalez/2010,,,,PARATIPO,"L. F. S. Magnago; V. Demuner, T. Cruz e Elias Bausen",803,,2006,04,17,,,Brasil,Espírito Santo,Colatina,"Alto Moacir, Pedra do Cruzeiro, propr.: Landislau.",-40.558611,-19.348056,40W33'31,19S20'53,,,150,150,,,,,,,,,Liana. Flores vináceas e frutos verdes. Mata.,MBML027908,MBML027908,
2020-07-10 09:43:41-03,MBML,MBML-HERBARIO,29566,,Plantae,,,,Aristolochiaceae,Aristolochia,gracilipedunculata,,Aristolochia gracilipedunculata,F. Gonzalez,F. Gonzalez/2010,,,,PARATIPO,"V. Demuner; T. Cruz, M. Belizário e Elias Bausen.",3517,,2007,04,03,,,Brasil,Espírito Santo,Águia Branca,"Santa Luzia, propr.: Ciro Ferreira",-40.664444,-18.973889,40W39'52,18S58'26,,,400,400,,,,,,,,,Liana 3m frutos verdes. Afloramento rochoso.,MBML029566,MBML029566,
2020-07-10 09:43:41-03,MBML,MBML-HERBARIO,30198,,Plantae,,,,Aristolochiaceae,Aristolochia,gracilipedunculata,,Aristolochia gracilipedunculata,F. Gonzalez,J. Freitas/10-01-2013,,,,,"V. Demuner; T. Cruz, R. R. Vervloet e Elias Bausen.",4018,,2007,05,18,,,Brasil,Espírito Santo,Águia Branca,"Santa Luzia, propr.: Ciro Ferreira (proprriedade vendida)",-40.662778,-18.971944,40W39'46,18S58'19,,,450,450,,,,,,,,,Liana 3m frutos verdes. Afloramento rochoso.,MBML030198,MBML030198,
2020-07-10 09:43:41-03,MBML,MBML-HERBARIO,32508,,Plantae,,,,Aristolochiaceae,Aristolochia,gracilipedunculata,,Aristolochia gracilipedunculata,F. Gonzalez,F. Gonzalez/2010,,,,PARATIPO,"V. Demuner; T. A. Cruz, M.Belizário.",4834,,2007,12,20,,,Brasil,Espírito Santo,Águia Branca,"Santa Luzia, prop.: Ciro Ferreira",-40.6625,-18.985,40W39'45,18S59'6,,,150,150,,,,,,,,,"Liana 4m botões florais e flores verdes, frutos secos. Borda de mata.",MBML032508,MBML032508,
2020-07-10 09:43:41-03,MBML,MBML-HERBARIO,34440,,Plantae,,,,Aristolochiaceae,Aristolochia,gracilipedunculata,,Aristolochia gracilipedunculata,F. Gonzalez,J. Freitas/10-01-2013,,,,,A. M. Amorim; et al,7410,,2008,05,09,,,Brasil,Espírito Santo,Nova Venécia,Área de Proteção Ambiental da Pedra do Elefante,-40.443889,-18.776944,40W26'38,18S46'37,,,,,,,,,,,,,,MBML034440,MBML034440,
2020-07-10 09:43:41-03,MBML,MBML-HERBARIO,49271,,Plantae,,,,Aristolochiaceae,Aristolochia,gracilipedunculata,,Aristolochia gracilipedunculata,F. Gonzalez,André M. Assis,,,,,A. M. Assis; M.D.S. Demuner & R. S. Cribari,3841,,2013,07,01,,,Brasil,Espírito Santo,Santa Leopoldina,RPPN Rancho Chapadão - Bragança,-40.554111,-20.11075,"40W33'14,8","20S6'38,7",,,3841,3841,,,,,,,,,Liana. Frutos verdes e secos. Interior de mata ciliar (Córrego do Bicho).,MBML049271,MBML049271,
2020-07-10 09:43:41-03,MBML,MBML-HERBARIO,52910,,Plantae,,,,Aristolochiaceae,Aristolochia,gracilipedunculata,,Aristolochia gracilipedunculata,F. Gonzalez,J. Freitas/15-12-2016,,,,,"F.R.M. Fraga; C.N. Fraga, M.F.O. Silva & L. Kollmann",58,,2016,12,15,,,Brasil,Espírito Santo,Águia Branca,Estrada para a Pedra da Bandeira. Floresta Atlântica com Inselbergues,-40.673333,-18.990556,40W40'24,18S59'26,,,128,128,,,,,,,,,"Mata seca, com inselbergues. Habitat. Em moita na base de afloramento rochoso. Hábito/Forma de vida. Trepadeira",MBML052910,MBML052910,
2020-07-10 09:43:41-03,MBML,MBML-HERBARIO,14175,,Plantae,,,,Aristolochiaceae,Aristolochia,gracilipedunculata,,Aristolochia gracilipedunculata,F. Gonzalez,F. Gonzalez/2010,,,,PARATIPO,L. Kollmann; et al,3537,,2000,12,13,,,Brasil,Espírito Santo,Barra de São Francisco,Córrego da Poaia,-40.8908004760742,-18.7549991607666,,,36480,,,,,,,,,,,,Trepadeira na meia sombra. Flores brancas amareladas com listras marrons.,MBML014175,MBML014175,auto
2020-07-10 09:43:41-03,MBML,MBML-HERBARIO,27870,,Plantae,,,,Aristolochiaceae,Aristolochia,gracilipedunculata,,Aristolochia gracilipedunculata,F. Gonzalez,J. Freitas/23-11-2015,,,,,"L. F. S. Magnago; V. Demuner, M. Belizário, E. Bausen",752,,2006,02,22,,,Brasil,Espírito Santo,Colatina,"Alto Moacir, Pedra do Cruzeiro, propr.: Landislau",-40.525278,-19.310833,40W31'31,19S18'39,,,150,150,,,,,,,,,Liana. Frutos verdes. Vegetação arbustiva (solo raso).,MBML027870,MBML027870,
