MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2021-06-30 13:02:49-03,MBM,MBM,268764,S,Plantae,,,,Amaryllidaceae,Hippeastrum,aulicum,,Hippeastrum aulicum,Herb.,,,,,,"Giulietti, A.M.; et al.; et al.",1875,,1990,02,27,,Southern America,Brazil,Bahia,Monte Santo,Subida para Igreja,-39.3328018188477,-10.4378004074097,0,0,74832,,,,,,,,,,,,,MBM268764,MBM268764,auto
2021-06-30 13:02:49-03,MBM,MBM,168660,S,Plantae,,,,Amaryllidaceae,Hippeastrum,aulicum,,Hippeastrum aulicum,Herb.,"Dutilh, J.",,,,,"Hatschbach, G.",60662,,1994,05,22,,Southern America,Brazil,Espírito Santo,Domingos Martins,Pedra Azul,-40.6591987609863,-20.3633003234863,0,0,48150,,,,,,,,,,,,,MBM168660,,auto
2021-06-30 13:02:49-03,MBM,MBM,17360,S,Plantae,,,,Amaryllidaceae,Hippeastrum,aulicum,,Hippeastrum aulicum,Herb.,"Ravenna, P.",1968,,,,"Hatschbach, G.",7924,,1961,04,30,,Southern America,Brazil,Paraná,Campina Grande do Sul,Campininha,-49.0553016662598,-25.3055992126465,0,0,55154,,,,,,,,,,,,"Epífita, flor vermelha. Da mata. Unicata",MBM017360,MBM017360,auto
2021-06-30 13:02:49-03,MBM,MBM,238318,S,Plantae,,,,Amaryllidaceae,Hippeastrum,aulicum,,Hippeastrum aulicum,Herb.,"Hatschbach, G.",1999,,,,"Barboza, E.; Cordeiro, J.; Cordeiro, J.",281,,1999,05,19,,Southern America,Brazil,Paraná,Campina Grande do Sul,Morro Camacuã,-49.0553016662598,-25.3055992126465,0,0,55154,,,,,,,,,,,,Sobre pedras ao longo do rio encaichoeirado. Flor vermelha,MBM238318,MBM238318,auto
2021-06-30 13:02:49-03,MBM,MBM,11460,S,Plantae,,,,Amaryllidaceae,Hippeastrum,aulicum,,Hippeastrum aulicum,Herb.,,,,,,"Hatschbach, G.",22205,,1969,03,06,,Southern America,Brazil,Paraná,Campina Grande do Sul,Serra Capivari Grande,-49.0553016662598,-25.3055992126465,0,0,55154,,,,,,,,,,,,"Rupícola, flor vermelha, base esverdeada",MBM011460,MBM011460,auto
2021-06-30 13:02:49-03,MBM,MBM,3776,S,Plantae,,,,Amaryllidaceae,Hippeastrum,aulicum,,Hippeastrum aulicum,Herb.,"Ravenna, P.",1968,12,,,"Hatschbach, G.",16408,,1967,05,17,,Southern America,Brazil,Paraná,Campina Grande do Sul,Sítio do Belizário,-49.0553016662598,-25.3055992126465,0,0,55154,,,,,,,,,,,,"Saxícola, flor vermelha com base verde",MBM003776,MBM003776,auto
2021-06-30 13:02:49-03,MBM,MBM,7906,S,Plantae,,,,Amaryllidaceae,Hippeastrum,aulicum,,Hippeastrum aulicum,Herb.,"Ravenna, P.",1969,12,01,,"Hatschbach, G.",19419,,1968,06,24,,Southern America,Brazil,Paraná,Guaratuba,Rio Itararé,-48.5746994018555,-25.8827991485596,0,0,41937,,850,850,,,,,,,,,"Epífita, mata pluvial. Tépalas vermelhas com base verde; nervuras mais escuras. Unicata",MBM007906,MBM007906,auto
2021-06-30 13:02:49-03,MBM,MBM,314285,S,Plantae,,,,Amaryllidaceae,Hippeastrum,aulicum,,Hippeastrum aulicum,Herb.,"Cordeiro, J.; Marinero, F.",2006,,,,"Caxambú, M.G.",857,,2005,10,08,,Southern America,Brazil,Paraná,Morretes,Comunidade do Candongario Sagrado,-48.834400177002,-25.476900100708,0,0,30514,,,,,,,,,,,,"Herbácea, heliófita, com flores vermelhas",MBM314285,MBM314285,auto
2021-06-30 13:02:49-03,MBM,MBM,75979,S,Plantae,,,,Amaryllidaceae,Hippeastrum,aulicum,,Hippeastrum aulicum,Herb.,"Ravenna, P.",1983,01,,,"Kummrow, R.",1924,,1982,05,13,,Southern America,Brazil,Paraná,Morretes,Pilão de Pedra,-48.834400177002,-25.476900100708,0,0,30514,,,,,,,,,,,,Epífita; normalmente no alto das árvores; flor vermelha. Mata pluvial,MBM075979,MBM075979,auto
2021-06-30 13:02:49-03,MBM,MBM,75971,S,Plantae,,,,Amaryllidaceae,Hippeastrum,aulicum,,Hippeastrum aulicum,Herb.,"Ravenna, P.",1983,01,,,"Kummrow, R.",1946,,1982,06,03,,Southern America,Brazil,Paraná,Morretes,Rio dos Padres,-48.834400177002,-25.476900100708,0,0,30514,,,,,,,,,,,,"Epífita, flor vermelha. Da mata pluvial",MBM075971,MBM075971,auto
2021-06-30 13:02:49-03,MBM,MBM,7903,S,Plantae,,,,Amaryllidaceae,Hippeastrum,aulicum,,Hippeastrum aulicum,Herb.,"Ravenna, P.",1968,12,,,"Hatschbach, G.",19560,,1968,08,07,,Southern America,Brazil,Paraná,Morretes,Rio Mãe Catira,-48.834400177002,-25.476900100708,0,0,30514,,100,200,,,,,,,,,Nas margens pedregosas do rio encachoeirado. Flor vermelha com base esverdeada.,MBM007903,MBM007903,auto
2021-06-30 13:02:49-03,MBM,MBM,75975,S,Plantae,,,,Amaryllidaceae,Hippeastrum,aulicum,,Hippeastrum aulicum,Herb.,"Ravenna, P.",1983,01,,,"Hatschbach, G.",44948,,1982,05,18,,Southern America,Brazil,Paraná,Morretes,"Serra Marumbi, Pico Olimpo",-48.834400177002,-25.476900100708,0,0,30514,,1500,1500,,,,,,,,,"Rupícola, flor vermelha, base verde.",MBM075975,MBM075975,auto
