MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2021-06-25 18:18:36-03,UFV,VIC,32745,PreservedSpecimen,Plantae,,,,Bromeliaceae,Pitcairnia,decidua,,Pitcairnia decidua,L. B. Smith,"Pereira, T.A.R.",2010,01,28,,"Pereira, T.A.R.; et al.",s.n.,,2010,01,27,,,Brasil,Minas Gerais,Araponga,"Serra das Cabeças, Pedra do descanso, Parque estadual Serra do Brigadeiro.",-42.5208015441895,-20.6667003631592,0,0,16385,,,,,,,,,,,,"Planta rupícola, escapo, inflorescência e folhas densamente escamosas, limbo decíduo, escapo +inflorescência aproximadamente 50cm, flores vermelhas.",VIC032745,VIC032745,auto
2021-06-25 18:18:36-03,UFV,VIC,32734,PreservedSpecimen,Plantae,,,,Bromeliaceae,Pitcairnia,decidua,,Pitcairnia decidua,L. B. Smith,"Coser, T.S.",2010,01,27,,"Pereira, T.A.R.; et al.",s.n.,,2009,08,08,,,Brasil,Minas Gerais,Araponga,"Serra das Cabeças, Pedra do descanso, Parque estadual Serra do Brigadeiro.",-42.5208015441895,-20.6667003631592,0,0,16385,,,,,,,,,,,,"planta terrestre/rupícula, pequeno porte, folhas verdes, inflorescência aproximadamente 40cm.",VIC032734,VIC032734,auto
2021-06-25 18:18:36-03,UFV,VIC,32753,PreservedSpecimen,Plantae,,,,Bromeliaceae,Pitcairnia,decidua,,Pitcairnia decidua,L. B. Smith,,,,,,"Pereira, T.A.R.; et al.",s.n.,,2009,08,08,,,Brasil,Minas Gerais,Araponga,"Serra das Cabeças, Pedra do descanso, Parque estadual Serra do Brigadeiro.",-42.5208015441895,-20.6667003631592,0,0,16385,,,,,,,,,,,,"planta terrestre/rupícula, pequeno porte, folhas verdes, limbos decíduos, inflorescência com aproximadamente 45 cm, Frutos secos.",VIC032753,VIC032753,auto
2021-06-25 18:18:36-03,UFV,VIC,32752,PreservedSpecimen,Plantae,,,,Bromeliaceae,Pitcairnia,decidua,,Pitcairnia decidua,L. B. Smith,"Pereira, T.A.R.",2010,01,28,,"Pereira, T.A.R.; et al.",s.n.,,2010,01,27,,,Brasil,Minas Gerais,Araponga,"Serra das Cabeças, Sítio do Valcir, Serra do Brigadeiro.",-42.5208015441895,-20.6667003631592,0,0,16385,,,,,,,,,,,,"planta rupícola, escapo, inflorescência e folhas densamente escamosas, flores vermelhas, escapo+inflorescência aproximadamente 50cm.",VIC032752,VIC032752,auto
2021-06-25 18:18:36-03,UFV,VIC,32746,PreservedSpecimen,Plantae,,,,Bromeliaceae,Pitcairnia,decidua,,Pitcairnia decidua,L. B. Smith,"Pereira, T.A.R.",2010,02,10,,"Pereira, T.A.R.; et al.",s.n.,,2010,02,09,,,Brasil,Minas Gerais,Ervália,"Pico do Cruzeiro do Careço, Cabeceira do rio Casca, setor sul do Parque Estadual da Serra do Brigadeiro",-42.6571998596191,-20.8400001525879,0,0,19783,,,,,,,,,,,,"planta rupícola/saxícola, escapo+inflorescência aproximadamente 50 cm. Flores vermelhas.",VIC032746,VIC032746,auto
2021-06-25 18:18:36-03,UFV,VIC,13853,PreservedSpecimen,Plantae,,,,Bromeliaceae,Pitcairnia,decidua,,Pitcairnia decidua,L. B. Smith,Leme E.M.C.,1995,10,,,"de Paula, C.C.",1026,,1995,04,11,,,Brasil,Minas Gerais,Fervedouro,"Parque Estadual da Serra do Brigadeiro, Serra da Pirraça, campo rupestre.",-42.2789001464844,-20.7255992889404,0,0,20038,,,,,,,,,,,,"Terrestre, flores vermelhas.",VIC013853,VIC013853,auto
2021-06-25 18:18:36-03,UFV,VIC,26390,PreservedSpecimen,Plantae,,,,Bromeliaceae,Pitcairnia,decidua,,Pitcairnia decidua,L. B. Smith,"Paula, C.C. de",2002,04,09,,"de Paula, C.C.; Da Silva, R.R.",s.n.,,2002,04,09,,,Brasil,Minas Gerais,Viçosa,"Vila Gianeti, UFV, Cultivada no projeto Gravatá",-42.8819007873535,-20.7539005279541,0,0,13937,,,,,,,,,,,,Brácteas escapais inferiores com a base vinho e o ápice verde; escapo vinho; brácteas escapais superiores vinho; brácteas florais vinho; sépalas e pétalas vermelhas.,VIC026390,VIC026390,auto
2020-04-27 16:09:06-03,UFES,VIES,35496,S,Plantae,,,,Bromeliaceae,Pitcairnia,decidua,,Pitcairnia decidua,L.B.Sm.,"Manhães, V.C.",2014,08,15,,"Manhães, V.C.",498,,2014,04,27,,,Brasil,Espírito Santo,Alegre,,-41.5331001281738,-20.763599395752,,,26101,,,,,,,,,,,,,VIES035496,VIES035496,auto
2020-04-27 16:09:06-03,UFES,VIES,35537,S,Plantae,,,,Bromeliaceae,Pitcairnia,decidua,,Pitcairnia decidua,L.B.Sm.,"Manhães, V.C.",2013,03,08,,"Manhães, V.C.; Carrijo, T.T. & Garbin, M.L.",332,,2013,04,18,,,Brasil,Espírito Santo,Cachoeiro de Itapemirim,Burarama.,-41.1128005981445,-20.8488998413086,,,35694,,,,,,,,,,,,,VIES035537,VIES035537,auto
2020-04-27 16:09:06-03,UFES,VIES,30081,S,Plantae,,,,Bromeliaceae,Pitcairnia,decidua,,Pitcairnia decidua,L.B.Sm.,"Couto, D.R.",2012,05,24,,"Couto, D.R.; Araújo Neto, R.C.",2215,,2012,05,24,,,Brasil,Espírito Santo,Cachoeiro de Itapemirim,Pedra Lisa.,-41.1128005981445,-20.8488998413086,,,35694,,250,250,,,,,,,,,,VIES030081,VIES030081,auto
