MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2020-08-11 00:16:49-03,UFBA,ALCB,037910,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Epidendrum,secundum,,Epidendrum secundum,Jacq.,"Passarin, ER",2001,07,,,"Atkins, S; Salimena-Pires, FR; Lima, R; Roque, N; Nobre, PH; Woodgyer, EM; Conceição, AA;",PCD2358,,1996,03,13,,Southern America,Brasil,Bahia,Morro do Chapéu,"Piemonte da Diamantina, A 5 km ao sul de Morro do Chapéu",-41.208056,-11.590833,-41.208056,-11.590833,,,1300,1300,,,,,,,,,"0,50 m. Folhas simples. Flores rosas passando a vermelho-escuro, pedicelo vermelho, labelo vermelho-amarelado, fauce alva. Frutos maduros verdes.; Solo arenoso com afloramentos rochosos",ALCB006747,ALCB006747,
2019-10-09 11:28:37-03,UFBA,ALCB,037930,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Epidendrum,secundum,,Epidendrum secundum,Jacq.,"Toscano, AL",1997,10,,,"Melo, E; Nunes, TS",PCD1200,,1994,11,21,,Southern America,Brasil,Bahia,Palmeiras,"Chapada Diamantina, Morro do Pai In cio",-41.466667,-12.45,-41.466667,-12.45,,,1150,1150,,,,,,,,,"0,50 m, epífita. Folhas simples, carnosas. Inflorescência com pedúnculo e pedicelo verde-claro; flores com cálice vináceo; labelo rosa intenso com centro alvo-amarelado; anteras esverdeadas. Frequente.; Vegetação de campo rupestre. Af",ALCB008409,ALCB008409,
2019-10-09 11:28:37-03,UFBA,ALCB,037931,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Epidendrum,secundum,,Epidendrum secundum,Jacq.,"Toscano, AL",1997,10,,,"Melo, E; França, F; Oliveira, S; Nunes, TS; Souza, E; Ganev, W",PCD1164,,1994,11,21,,Southern America,Brasil,Bahia,Palmeiras,"Chapada Diamantina, Morro do Pai In cio",-41.466667,-12.45,-41.466667,-12.45,,,1150,1150,,,,,,,,,"terrestre. Folhas simples. Flores com pétalas de cor lilás, labelo com bordos fimbriados de cor lilás e centro branco com manchas amarelas na base. Frequente.; Vegetação de campo rupestre. Afloramento rochoso.",ALCB008407,ALCB008407,
2019-10-09 11:28:37-03,UFBA,ALCB,037932,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Epidendrum,secundum,,Epidendrum secundum,Jacq.,"Toscano, AL",1996,05,,,"Stradmann, MTS; Poveda, A; Guedes, ML; Orlandi, RP",PCD449,,1994,08,29,,Southern America,Brasil,Bahia,Palmeiras,"Chapada Diamantina, Morro do Pai In cio",-41.470833,-12.455556,-41.470833,-12.455556,,,1100,1100,,,,,,,,,"Folhas lanceoladas, crassas. Raro.; Vegetação rupícola em degraus rochosos. Afloramento rochoso de arenito.",ALCB008412,ALCB008412,
2019-10-09 11:28:37-03,UFBA,ALCB,037933,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Epidendrum,secundum,,Epidendrum secundum,Jacq.,"Toscano, AL",1997,10,,,"Carvalho, AM de; Amorim, AMA; Sant'Ana, SC de; Jardim, JG; Souza, GR; Cruz, NB",PCD1009,,1994,10,25,,Southern America,Brasil,Bahia,Palmeiras,"Chapada Diamantina, Morro do Pai In cio, campos aberto e rupestre",-41.466667,-12.45,-41.466667,-12.45,,,1080,1080,,,,,,,,,"crescendo em formações no campo arenoso. Folhas simples. Flores com tépalas róseas, labelo com mancha amarelo. Ocasional.; Campo aberto com arbustos esparsos. Afloramento rochoso de arenito.",ALCB008411,ALCB008411,
2019-10-09 11:28:37-03,UFBA,ALCB,037950,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Epidendrum,secundum,,Epidendrum secundum,Jacq.,"Azevedo, C",2003,05,09,,"Guedes, ML; Giulietti, AM; Bautista, HP; Stam, G",PCD750,,1994,09,25,,Southern America,Brasil,Bahia,Lençóis,"Chapada Diamantina, Serra da Chapadinha, próximo ao rio Mucugezinho",-41.433333,-12.45,-41.433333,-12.45,,,800,800,,,,,,,,,"Folhas simples vináceo-esverdeadas. Inflorescência com raqui verde, pedicelos e ovário róseos; tépalas róseas, coluna avermelhada, parte livre do labelo com base amarela. Ocasional.; Afloramento rochoso de arenito",ALCB008410,ALCB008410 ALCB008410_1,
2019-10-09 11:28:37-03,UFBA,ALCB,104816,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Epidendrum,secundum,,Epidendrum secundum,Jacq.,"Vieira, TL",2012,02,,,"Vieira, TL; Santos, MF dos",64,,2012,02,09,,Southern America,Brasil,Bahia,Morro do Chapéu,"Piemonte da Diamantina, Cachoeira do Ferro Doido",-40.999722,-11.625,-40.999722,-11.625,,,883,883,,,,,,,,,"Rupícola. Até 1,5m. Folhas carnosas, verdes variando com vináceo. Flores lilases, com calosidade alvo-amarelada no labelo.",ALCB007351,ALCB007351,
2019-10-09 11:28:37-03,UFBA,ALCB,037951,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Epidendrum,secundum,,Epidendrum secundum,Jacq.,"Toscano, AL",1996,05,,,"Melo, E; França, F; Oliveira, S; Nunes, TS; Souza, E; Ganev, W",PCD1282,,1994,11,23,,Southern America,Brasil,Bahia,Lençóis,"Chapada Diamantina, Serra da Chapadinha",-41.45,-12.466667,-41.45,-12.466667,,,1050,1050,,,,,,,,,"0,40 m, ereta. Folhas simples. Inflorescência com pétalas róseas, com labelo rosa, com mancha amarela no centro. Frutos imaturos verde-vináceos. Raro.; Vegetação de campo rupestre. Afloramento rochoso.",ALCB008408,ALCB008408,
2019-10-09 11:28:37-03,UFBA,ALCB,038355,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Epidendrum,secundum,,Epidendrum secundum,Jacq.,"Guedes, ML",1998,10,,,"Guedes, ML; Guaré, F; Roque, NF; Martins, DV; Muniz, CV",6134,,1998,09,19,,Southern America,Brasil,Bahia,Palmeiras,"Chapada Diamantina, Morro do Pai Inácio.",-41.45,-12.45,-41.45,-12.45,,,800,800,,,,,,,,,"50cm. Folhas simples. Inflorescência com raqui verde; pedicelos e ovário róseos, tépalas róseas coluna avermelhada, parte livre do labelo com base amarela.; Vegetação rupícola com predominância de gramíneas. Substrato arenito com afl",ALCB006737,ALCB006737,
2019-10-09 11:28:37-03,UFBA,ALCB,102357,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Epidendrum,secundum,,Epidendrum secundum,Jacq.,"Guedes, ML",2012,01,,,"Guedes, ML; Alunos de Botânica III",19334,,2011,10,22,,Southern America,Brasil,Bahia,Morro do Chapéu,"Piemonte da Diamantina, Morrão.",-41.15,-11.55,-41.15,-11.55,,,,,,,,,,,,,"eupícola. Folhas coriáceas. Inflorescência com escapo longo, flores liláses.",ALCB006734,ALCB006734,
2019-10-09 11:28:37-03,UFBA,ALCB,104764,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Epidendrum,secundum,,Epidendrum secundum,Jacq.,"Vieira, TL",2012,02,,,"Vieira, TL; Santos, MF dos",79,,2012,02,12,,Southern America,Brasil,Bahia,Mucugê,"Chapada Diamantina, Distrito de Guiné. Trilha Guiné-Pati. Beco do Guiné",-41.515833,-12.760556,-41.515833,-12.760556,,,1293,1293,,,,,,,,,"Rupícola. Ambiente úmido. Até 60 cm. Folhas verdes, com as mais jovens vináceas. Flores lilases, com calosidade do labelo alvo-amarelada.",ALCB007353,ALCB007353,
2019-10-09 11:28:37-03,UFBA,ALCB,104765,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Epidendrum,secundum,,Epidendrum secundum,Jacq.,"Vieira, TL",2012,02,,,"Vieira, TL; Santos, MF dos",80,,2012,02,12,,Southern America,Brasil,Bahia,Mucugê,"Chapada Diamantina, Distrito de Guiné. Trilha Guiné-Pati",-41.508056,-12.7575,-41.508056,-12.7575,,,1388,1388,,,,,,,,,Rupícola. Folhas verdes maculadas de vináceo. Flores lilases. Calosidade do labelo amarela. Frutos vináceos.,ALCB007350,ALCB007350,
2019-10-09 11:28:37-03,UFBA,ALCB,104779,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Epidendrum,secundum,,Epidendrum secundum,Jacq.,"Vieira, TL",2012,04,,,"Vieira, TL; Stadnik, A; Moura, L",100,,2012,04,29,,Southern America,Brasil,Bahia,Jacobina,"Piemonte da Diamantina, Distrito de Itaitú. Serra do Cruzeiro. Trilha para o cruzeiro",-40.506111,-11.350833,-40.506111,-11.350833,,,913,913,,,,,,,,,Terrestre. Ca. de 1m. Folhas verdes coriáceas. Perianto lilás. Porção central do labelo com calosidade alvo-amarelada.,ALCB007355,ALCB007355 ALCB007355_1,
2019-10-09 11:28:37-03,UFBA,ALCB,104797,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Epidendrum,secundum,,Epidendrum secundum,Jacq.,"Vieira, TL",2011,11,,,"Vieira, TL; Stadnik, A; Moura, L; Roque, N",50,,2011,11,18,,Southern America,Brasil,Bahia,Jacobina,"Piemonte da Diamantina, Distrito de Itaitu, cachoeira Véu de Noiva",-40.502778,-11.331389,-40.502778,-11.331389,,,669,669,,,,,,,,,"Rupícola, ca. de 40 cm. Folhas verdes, levemente discolores. Flores lilases. Calo do labelo amarelo com margens alvas.",ALCB007356,ALCB007356,
2019-10-09 11:28:37-03,UFBA,ALCB,105752,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Epidendrum,secundum,,Epidendrum secundum,Jacq.,"Vieira, TL",2011,09,,,"Roque, N; Santana, FA; Alves, M; Hurbath, F",3337,,2011,09,16,,Southern America,Brasil,Bahia,Licínio de Almeida,"Serra Geral, Serra do Salto. Próximo ao rio Cascarrento",-42.569722,-14.575278,-42.569722,-14.575278,,,1029,1029,,,,,,,,,"folhas verdes tornando - se avermelhadas. Hipanto vináceo, sépalas e pétalas magenta, labelo com mancha alva - amarelada. Fruto imaturo verde - vináceo.; Solo arenoso - graminoso, pedregoso.",ALCB049711,ALCB049711,
