MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2020-04-22 16:26:11-03,UFPB,JPB,31984,PreservedSpecimen,Plantae,Angiosperma,,Monocotyledon,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T. Strong,"Lima, IB",2004,06,,,"Barbosa, MR; Lima, IB; Lima, JR",2904,,2004,03,03,,Southern America,Brasil,Paraíba,São José dos Cordeiros,"RPPN Fazenda Almas, Caminho para Pedra da Bola",-36.898222,-7.470556,-36.898222,-7.470556,,,600,600,,,,,,,,,; DESC: Erva sobre banco de areia no lajedo.,JPB0031984,JPB0031984,
2021-06-30 13:10:39-03,MBM,MBM,423353,S,Plantae,,,,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T. Strong,,,,,,"Damasceno Jr, G.A.; Nakajima, J.N.; Romero, R.; Pott, V.J.; Nakajima, J.N.; Romero, R.; Pott, V.J.",3115,,2001,11,25,,Southern America,Brazil,Mato Grosso do Sul,Corumbá,"Córrego Retiro, Leito do córrego",-57.559444,-17.841944,-57.559444,-17.841944,,,90,90,,,,,,,,,Erva aquática de 20 cm.; Solo arenoso. Relevo plano.,MBM423353,,
2020-10-01 14:26:22-03,JBB,HEPH,14109,S,Plantae,Monocotyledon,,Poales,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Ness) M.T.Strong,"Prata, AP",2000,08,,,"Pereira-Silva, G; et al.",3131,,1995,11,12,,Southern America,Brasil,Bahia,Formosa do Rio Preto,Projeto Ouro Verde,-46.066667,-11.433333,-46.066667,-11.433333,,,800,800,,,,,,,,,Frequente,,,
2020-10-01 14:26:22-03,JBB,HEPH,6685,S,Plantae,Monocotyledon,,Poales,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Ness) M.T.Strong,"Prata, AP",2008,11,20,,"Salles, AEH; et al.",1360,,1989,10,01,,Southern America,Brasil,Minas Gerais,Paracatu,Entre Ribeiros à 80km de Paracatu- MG. Reservas nº 2 e 3,-46.874698638916,-17.2222003936768,0,0,72344,,,,,,,,,,,,,,,auto
2021-02-11 17:18:38-03,UFPR,UPCB,61929,PreservedSpecimen,Plantae,,,,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T.Strong,"Araujo, A.C.",2007,01,01,,"Kozera, C.",3093,,2006,03,18,,,Brasil,Paraná,Balsa Nova,Ponte dos Arcos,-49.6356010437012,-25.5839004516602,,,27346,,,,,,,,,,,,Herbácea cespitosa sobre afloramento de arenito..,,,auto
2021-05-13 10:48:23-03,Cenargen,CEN,102390,PreservedSpecimen,Plantae,,,,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T.Strong,B. M. T. Walter,2017,11,,,Carlos Romero Martins,2433,,2016,12,18,,,Brasil,DF,BRASILIA,Parque Nacional de Brasília. Entorno da Trilha Cristal.,-47.942777,-15.727222,-47.942777,-15.727222,,,,,,,,Exsicatas,1,,,,Ocorre associado a musgo. Doação Flora do Brasil - Distrito Federal.,CEN00102390,CEN00102390,
2021-05-13 10:48:23-03,Cenargen,CEN,105195,PreservedSpecimen,Plantae,,,,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T.Strong,B. M. T. Walter,2018,07,,,Carlos Romero Martins,2823,,2017,11,26,,,Brasil,DF,BRASILIA,Parque Nacional de Brasília - Borda da estrada de acesso à Cascalheira do Entrocamento.,-47.933611,-15.735833,-47.933611,-15.735833,,,,,,,,Exsicatas,1,,,,Doação Flora do Brasil - Distrito Federal.,CEN00105195,CEN00105195,
2021-05-13 10:48:23-03,Cenargen,CEN,46807,PreservedSpecimen,Plantae,,,,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T.Strong,A. P. Prata,2008,11,,,Glocimar Pereira-Silva,3131,,1995,11,12,,,Brasil,BA,FORMOSA DO RIO PRETO,Projeto Ouro Verde.,-46.06667,-11.43333,-46.06667,-11.43333,,,800,800,,,,Exsicatas,3,,,,,CEN00046807,CEN00046807,
2021-05-13 10:48:23-03,Cenargen,CEN,38901,PreservedSpecimen,Plantae,,,,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T.Strong,A. P. Prata,2008,11,,,Glocimar Pereira-Silva,3253,,1995,11,21,,,Brasil,MA,BALSAS,"Projeto gerais de Balsas, Condomínio Kissy.",-46.06667,-11.43333,-46.06667,-11.43333,,,800,800,,,,Exsicatas,2,,,,,CEN00038901,CEN00038901,
2021-05-13 10:48:23-03,Cenargen,CEN,71129,PreservedSpecimen,Plantae,,,,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T.Strong,B. M. Gomes,2011,05,,,Glocimar Pereira-Silva,10984,,2006,10,21,,,Brasil,TO,PARANA,"Canteiro da obra do UHE São Salvador, área de empréstimo.",-48.223611,-12.824444,-48.223611,-12.824444,,,260,260,,,,Exsicatas,2,,,,Área de influência direta (lago).,CEN00071129,CEN00071129,
2021-05-13 10:48:23-03,Cenargen,CEN,85447,PreservedSpecimen,Plantae,,,,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T.Strong,B. M. T. Walter,2017,01,,,Bruno Machado Teles Walter,6600,,2014,01,22,,,Brasil,CE,JARDIM,"Estrada Crato para Jardim, nas bordas da Floresta Nacional do Araripe, próximo à rodovia.",-39.335277,-7.4580555,-39.335277,-7.4580555,,,895,895,,,,Exsicatas,5,,,,Ereta. Plantas de pequeno porte. Maioria com indivíduos menores. (Em ilha de solo arenoso).,CEN00085447,CEN00085447,
2021-05-13 10:48:23-03,Cenargen,CEN,97190,PreservedSpecimen,Plantae,,,,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T.Strong,B. M. T. Walter,2017,04,,,Anderson Cássio Sevilha,5008,,2008,12,11,,,Brasil,MG,RIO PARDO DE MINAS,Vereda Funda. Parcela 3.,-42.481111,-15.949444,-42.481111,-15.949444,,,968,968,,,,Exsicatas,4,,,,Estilete branco.,CEN00097190,CEN00097190,
2021-05-13 10:48:23-03,Cenargen,CEN,97597,PreservedSpecimen,Plantae,,,,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T.Strong,B. M. T. Walter,2017,04,,,Anderson Cássio Sevilha,5455,,2015,10,20,,,Brasil,MA,CAROLINA,"Parque Nacional Chapada das Mesas. Sítio 1 - Buenos Aires. Ponto 6 da coleta, beira do rio Farinha.",-47.375555,-6.93,-47.375555,-6.93,,,167,167,,,,Exsicatas,3,,,,,CEN00097597,CEN00097597,
2021-05-13 10:48:23-03,Cenargen,CEN,50918,PreservedSpecimen,Plantae,,,,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T.Strong,A. P. Prata,2008,11,,,José Floriano Barêa Pastore,132,,2002,12,01,,,Brasil,GO,APARECIDA DE GOIANIA,Chácara Jatobá.,-49.2439002990723,-16.823299407959,,,14888,,,,,,,Exsicatas,2,,,,,CEN00050918,CEN00050918,auto
2021-05-13 10:48:23-03,Cenargen,CEN,30135,PreservedSpecimen,Plantae,,,,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T.Strong,A. P. Prata,2003,03,,,Glocimar Pereira-Silva,3451,,1996,03,07,,,Brasil,MA,BALSAS,"Projeto de Balsas, Condomínio Kissy, Lote 23.",-46.0355987548828,-7.53249979019165,,,222094,,470,470,,,,Exsicatas,3,,,,,CEN00030135,CEN00030135,auto
2021-03-25 13:51:37-03,UNIVILLE,JOI,15388,PreservedSpecimen,Plantae,,,,Asteraceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T.Strong,A.P. Prata,2009,10,23,,"Silva, A.C.",226,,2008,11,07,,,Brasil,Sergipe,Japaratuba,Mata próximo a BR 101.,-36.940299987793,-10.5932998657227,,,22401,,,,,,,,,,,,,JOI015388,JOI015388,auto
2019-11-01 15:13:39-03,UnB,UB,111827,PreservedSpecimen,Plantae,Monocotyledonae,,,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T. Strong,"Prata, AP",,,,,"Carvalho, PS; Proença, CEB",516,,2008,11,13,,Southern America,Brasil,Distrito Federal,Brasília,Reserva do Centro Olímpico,-47.866667,-15.883333,-47.866667,-15.883333,,,,,,,,,,,,,"Cespitosa, forma população de 60 cm de comprimento x 10cm de largura; Erva; Cerrado sensu stricto levemente perturbado.",,,
2019-11-01 15:13:39-03,UnB,UB,162671,PreservedSpecimen,Plantae,Monocotyledonae,,,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T. Strong,"Prata, AP",2008,11,11,,"Campos, SM",109,,1959,11,22,,Southern America,Brasil,São Paulo,Angatuba,Fazenda Boa Vista.,-48.41,-23.49,-48.41,-23.49,,,,,,,,,,,,,Touceiras com 5-6 cm base.; Campo Cerrado.,UB0004351,UB0004351,
2019-11-01 15:13:39-03,UnB,UB,162672,PreservedSpecimen,Plantae,Monocotyledonae,,,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T. Strong,"Prata, AP",2008,11,11,,"Eiten, G; Eiten, LT",3785,,1962,03,24,,Southern America,Brasil,Maranhão,Loreto,"Ilha de Balsas region, between the Rios Balsas and Parnaíba. Ca. 2 km. N. of main house of Fazenda Morros, about 35 km. south of Loreto. Along Morros - Picada trail.",-45.066667,-7.366667,-45.066667,-7.366667,,,300,300,,,,,,,,,"Small sedge.; Main vegetation types of region: (1) Chapada, a semi-closed tree woodland (or cerradão) on flat tops & steep sides of plateaus, and on some areas of rolling or flat dry land; (2) tabuleiro, a semi-closed woodland, o",UB0004342,UB0004342,
2019-11-01 15:13:39-03,UnB,UB,162673,PreservedSpecimen,Plantae,Monocotyledonae,,,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T. Strong,"Prata, AP",2008,11,11,,"Goodland, R",3973,,1967,09,27,,Southern America,Brasil,Minas Gerais,Prata,Triângulo Mineiro Region. 37 km south of Prata on highway BR-14.,-48.92,-19.31,-48.92,-19.31,,,,,,,,,,,,,"Voucher specimen for phytosociological survey, taken from Stand 264.; Common in stand.; Cerrado (xeromorphic scrub).",UB0004344,UB0004344,
2019-11-01 15:13:39-03,UnB,UB,162674,PreservedSpecimen,Plantae,Monocotyledonae,,,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T. Strong,"Prata, AP",2008,11,11,,"Goodland, R",3696,,1967,08,04,,Southern America,Brasil,Minas Gerais,Uberlândia,36 km south of Uberlândia on highway BR-106.,-48.28,-18.92,-48.28,-18.92,,,,,,,,,,,,,"Voucher specimen for phytosociological survey, taken from Stand 229.; Cerrado (xeromorphic scrub).",UB0004343,UB0004343,
2019-11-01 15:13:39-03,UnB,UB,162675,PreservedSpecimen,Plantae,Monocotyledonae,,,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T. Strong,"Prata, AP",2008,11,11,,"Goodland, R",3949,,1967,09,26,,Southern America,Brasil,Minas Gerais,Frutal,SW of Frutal 27 km north of the Rio Grande on highway BR-14.,-48.94,-20.03,-48.94,-20.03,,,,,,,,,,,,,"Voucher specimen for phytosociological survey, taken from Stand 261.; Sedge 2 dm tall, uncommon in stand.; Campo cerrado (xeromorphic scrubby savanna).",UB0004361,UB0004361,
2019-11-01 15:13:39-03,UnB,UB,162676,PreservedSpecimen,Plantae,Monocotyledonae,,,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T. Strong,"Prata, AP",2008,11,11,,"Goodland, R",4037,,1967,10,03,,Southern America,Brasil,Minas Gerais,Monte Alegre de Minas,Triângulo Mineiro Region. 14 km north of Prata on BR-14.,-48.88,-18.87,-48.88,-18.87,,,,,,,,,,,,,"Voucher specimen for phytosociological survey, taken from Stand 278.; common in stand.; Cerrado (xeromorphic scrub).",UB0004346,UB0004346,
2019-11-01 15:13:39-03,UnB,UB,162678,PreservedSpecimen,Plantae,Monocotyledonae,,,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T. Strong,"Prata, AP",2008,11,11,,"Goodland, R",3488,,1967,07,21,,Southern America,Brasil,Minas Gerais,Ituiutaba,Triângulo mineiro region. 32 km south of Capinopólis.,-49.47,-18.97,-49.47,-18.97,,,,,,,,,,,,,"Voucher specimen for phytosociological survey, taken from Stand 205.; Campo sujo (very open xeromorphic scrub savanna).",UB0004363,UB0004363,
2019-11-01 15:13:39-03,UnB,UB,162679,PreservedSpecimen,Plantae,Monocotyledonae,,,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T. Strong,"Prata, AP",2008,11,11,,"Mimura, I",95,,1961,11,14,,Southern America,Brasil,São Paulo,São José dos Campos,"Ca. 7,8 km SSE em linha reta da praça principal de São José dos Campos.",-45.89,-23.18,-45.89,-23.18,,,,,,,,,,,,,"Erva glums amarelo-amarronadas.&nf;Touceira - 1: com 8 cm. de diâmetro.; Uma área disjuntiva de cerrado de várias centenas de km², rodeada antigamente por mata. Cerrado aberto, arbustivo. (shrub savanna)",UB0004364,UB0004364,
2019-11-01 15:13:39-03,UnB,UB,162681,PreservedSpecimen,Plantae,Monocotyledonae,,,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T. Strong,"Prata, AP",2008,11,11,,"Lofgren, A",201,,1908,10,,,Southern America,Brasil,São Paulo,São José dos Campos,,-45.89,-23.18,-45.89,-23.18,,,,,,,,,,,,,Campo seco.,UB0004354,UB0004354,
2019-11-01 15:13:39-03,UnB,UB,162683,PreservedSpecimen,Plantae,Monocotyledonae,,,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T. Strong,"Prata, AP",2008,11,18,,"Campos, SM",109,,1959,09,22,,Southern America,Brasil,São Paulo,Angatuba,Fazenda Boa Vista. Próxima à estação Eng. Ermilo.,-48.41,-23.49,-48.41,-23.49,,,,,,,,,,,,,"Touceiras com 3-5 dm basal.; Cerrado aberto, solo arenoso.",UB0004355,UB0004355,
2019-11-01 15:13:39-03,UnB,UB,18443,PreservedSpecimen,Plantae,Monocotyledonae,,,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T. Strong,"Prata, AP",2008,11,22,,"Passos, FB; Proença, CEB",80,,2005,11,16,,Southern America,Brasil,Distrito Federal,Brasília,Parque das Sucupiras. Setor Sudoeste.,-47.916667,-15.766667,-47.916667,-15.766667,,,1150,1150,,,,,,,,,"Bractea creme-esverdeada. Estames cremes.; Erva 0,1m; Cerrado aberto. Solo: Solo latossolo vermelho.",UB0030116,UB0030116,
2019-11-01 15:13:39-03,UnB,UB,37946,PreservedSpecimen,Plantae,Monocotyledonae,,,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T. Strong,"Prata, AP",2003,03,,,"Anderson, WR",9807,,1973,05,06,,Southern America,Brasil,Mato Grosso,Barra do Garças,"Barra do Garças, 9km ao NE de Barra do Garças",-52.25,-15.883333,-52.25,-15.883333,,,,,,,,,,,,,Sandstone and sandy soil with cerrado,UB0004359,UB0004359,
2019-11-01 15:13:39-03,UnB,UB,37973,PreservedSpecimen,Plantae,Monocotyledonae,,,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T. Strong,"Prata, AP",2008,11,11,,"Argent, GCG",6729,,1967,10,12,,Southern America,Brasil,Mato Grosso,Nova Xavantina,Nova Xavantina,-52.233333,-14.633333,-52.233333,-14.633333,,,,,,,,,,,,,Small sedge; Open patches in cerrado,UB0004347,UB0004347,
2019-11-01 15:13:39-03,UnB,UB,38008,PreservedSpecimen,Plantae,Monocotyledonae,,,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T. Strong,"Prata, AP",2008,11,11,,"Irwin, HS",10741,,1965,11,30,,Southern America,Brasil,Goiás,Corumbá de Goiás,"Corumbá de Goiás, 14km ao S de Corumbá de Goiás",-48.8086,-15.9236,-48.8086,-15.9236,,,,,,,,,,,,,"Caespitose, the clumps with many culms 10cm; Rocky cerrado, canga soil",UB0004362,UB0004362,
2019-11-01 15:13:39-03,UnB,UB,78397,PreservedSpecimen,Plantae,Monocotyledonae,,,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T. Strong,"Prata, AP",2008,11,11,,"Richards, PW",6501,,1968,07,24,,Southern America,Brasil,Mato Grosso,São Félix do Araguaia,São Félix do Araguaia,-50.6694,-11.6172,-50.6694,-11.6172,,,,,,,,,,,,,Small tree 2m; Thicket on edge of pantanal,UB0004345,UB0004345,
2019-11-01 15:13:39-03,UnB,UB,8523,PreservedSpecimen,Plantae,Monocotyledonae,,,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T. Strong,"Prata, AP",2008,11,10,,"Proença, CEB; Farias, R; Carvalho, JA; Milhomens, LC",2059a,,1998,09,11,,Southern America,Brasil,Minas Gerais,,Entre Capinópolis e Cachoeira Dourada,-49.501389,-18.535,-49.501389,-18.535,,,540,540,,,,,,,,,.,UB0004358,UB0004358,
2019-11-01 15:13:39-03,UnB,UB,162677,PreservedSpecimen,Plantae,Monocotyledonae,,,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T. Strong,"Prata, AP",2008,11,11,,"Eiten, G; Eiten, LT",2426,,1960,11,24,,Southern America,Brasil,São Paulo,Bragança Paulista,"14,6 km W along road from RR viaduct at city of Bragança Paulista.",-46.813611,-22.915278,-46.813611,-22.915278,,,850,850,,,,,,,,,Partially cleared cerrado near house. Reddish-brown fine sandy clay soil. Sedge.,UB0004353,UB0004353,
2019-11-01 15:13:39-03,UnB,UB,37907,PreservedSpecimen,Plantae,Monocotyledonae,,,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T. Strong,"Prata, AP",2008,11,11,,"Fonsêca, SG",1404,,1968,10,11,,Southern America,Brasil,Mato Grosso,,Base Camp,-51.766667,-12.816667,-51.766667,-12.816667,,,,,,,,,,,,,"Erva 0,1m, com espículas castanhas; Cerrado",UB0004350,UB0004350,
2019-11-01 15:13:39-03,UnB,UB,37977,PreservedSpecimen,Plantae,Monocotyledonae,,,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T. Strong,"Prata, AP",2008,11,11,,"Harley, RM",10135,,1968,09,20,,Southern America,Brasil,Mato Grosso,,"Base Camp, 12km ao SW de Base Camp",-51.766667,-12.816667,-51.766667,-12.816667,,,,,,,,,,,,,"Slender tufted sedge springing up after burning, in small tussocks. Spikeletes still in flower, pale green",UB0004348,UB0004348,
2019-11-01 15:13:39-03,UnB,UB,38022,PreservedSpecimen,Plantae,Monocotyledonae,,,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T. Strong,"Prata, AP",2008,11,11,,"Fonsêca, SG",1142,,1968,10,06,,Southern America,Brasil,Mato Grosso,,"Base Camp, 15km ao S de Base Camp",-51.766667,-12.816667,-51.766667,-12.816667,,,,,,,,,,,,,"Erva 15cm, inflorescência parda; Cerrado",UB0004349,UB0004349,
2019-11-01 15:13:39-03,UnB,UB,37988,PreservedSpecimen,Plantae,Monocotyledonae,,,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T. Strong,"Prata, AP",2008,11,11,,"Eiten, G",9026,,1968,10,02,,Southern America,Brasil,Mato Grosso,,"Base Camp, 7km ao S de Base Camp",-51.766667,-12.816667,-51.766667,-12.816667,,,,,,,,,,,,,,UB0004352,UB0004352,
2017-08-04 10:34:00-03,NY,NYBG,02618474,PreservedSpecimen,Plantae,Magnoliophyta,,Poales,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,,,,,,,R. Goodland,101,,1965,10,26,,South America,Brazil,Minas Gerais,Lagoa Santa,,-43.8894,-19.6272,,,,,,,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2918014' target='other'> <mi>dwc_moreinfo</mi></a>,NY02618474,NY02618474_01,
2021-06-13 16:41:00-03,NY,NYBG,00918789,PreservedSpecimen,Plantae,Magnoliophyta,,Poales,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T.Strong,M. T. Strong,,,,,R. Goodland,I65,,1965,11,24,,South America,Brazil,Minas Gerais,Paraopeba,,-44.4042,-19.2744,,,,,,,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=993007' target='other'> <mi>dwc_moreinfo</mi></a>,NY00918789,NY00918789_01,
2021-06-13 16:41:00-03,NY,NYBG,00918782,PreservedSpecimen,Plantae,Magnoliophyta,,Poales,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T.Strong,R. Kral,,,,,H. S. Irwin,6686,,1964,10,09,,South America,Brazil,Mato Grosso,,Ca. 75 km. N. of Xavantina.,-52.3657,-13.585,,,,,300,400,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=992977' target='other'> <mi>dwc_moreinfo</mi></a>,NY00918782,NY00918782_01,
2021-06-13 16:41:00-03,NY,NYBG,00918783,PreservedSpecimen,Plantae,Magnoliophyta,,Poales,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T.Strong,R. Kral,,,,,H. S. Irwin,6862,,1964,10,14,,South America,Brazil,Mato Grosso,,"Ca. 50 km. N. of Barra do Garças, on rd. to Xavantina.",-52.22,-15.4,,,,,300,400,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=992985' target='other'> <mi>dwc_moreinfo</mi></a>,NY00918783,NY00918783_01,
2021-06-13 16:41:00-03,NY,NYBG,00918784,PreservedSpecimen,Plantae,Magnoliophyta,,Poales,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T.Strong,R. Kral,,,,,H. S. Irwin,10741,,1965,11,30,,South America,Brazil,Goiás,Abadiânia,"Serra dos Pirineus, ca. 14 km S. of Corumbá de Goiás",-48.8086111,-16.05012,,,,,975,975,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=992987' target='other'> <mi>dwc_moreinfo</mi></a>,NY00918784,NY00918784_01,
2021-06-13 16:41:00-03,NY,NYBG,00918785,PreservedSpecimen,Plantae,Magnoliophyta,,Poales,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T.Strong,M. T. Strong,,,,,W. R. Anderson,9807,,1973,05,06,,South America,Brazil,Mato Grosso,,Top and eastern slope of mountain ca. 9 km NE of Barra do Garças,-52.19058,-15.82579,,,,,500,700,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=992990' target='other'> <mi>dwc_moreinfo</mi></a>,NY00918785,NY00918785_01,
2021-06-13 16:41:00-03,NY,NYBG,00918786,PreservedSpecimen,Plantae,Magnoliophyta,,Poales,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T.Strong,M. T. Strong,,,,,W. R. Anderson,10670,,1974,02,08,,South America,Brazil,Pará,,"Alto Tapajós, Rio Cururú, near canal SE of Missão Cururú",-57.52,-7.58,,,,,140,140,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=992997' target='other'> <mi>dwc_moreinfo</mi></a>,NY00918786,NY00918786_01,
2021-06-13 16:41:00-03,NY,NYBG,00918787,PreservedSpecimen,Plantae,Magnoliophyta,,Poales,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T.Strong,A. P. do N. Prata,,,,,G. T. Prance,19187,,1973,10,18,,South America,Brazil,Mato Grosso,,Road behind Veu de Noiva. Chapada dos Guimarães.,-55.832445,-15.40761,,,,,720,720,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=992999' target='other'> <mi>dwc_moreinfo</mi></a>,NY00918787,,
2021-06-13 16:41:00-03,NY,NYBG,00918788,PreservedSpecimen,Plantae,Magnoliophyta,,Poales,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T.Strong,M. T. Strong,,,,,G. C. G. Argent,6729,,1967,10,12,,South America,Brazil,Mato Grosso,,Olaria just S. W. of Xavantina (Bar Village ridge transect).,-52.23,-14.63,,,,,,,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=993001' target='other'> <mi>dwc_moreinfo</mi></a>,NY00918788,NY00918788_01,
2021-06-13 16:41:00-03,NY,NYBG,00918790,PreservedSpecimen,Plantae,Magnoliophyta,,Poales,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T.Strong,M. T. Strong,,,,,J. Jangoux,1785,,1981,12,04,,South America,Brazil,Maranhão,Balsas,Approximately 25 km along road west from Balsas to fazenda of Sr. Damião.,-46.17,-7.67,,,,,,,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=993010' target='other'> <mi>dwc_moreinfo</mi></a>,NY00918790,NY00918790_01,
2021-06-13 16:41:00-03,NY,NYBG,00918839,PreservedSpecimen,Plantae,Magnoliophyta,,Poales,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T.Strong,A. P. do N. Prata,,,,,G. G. Hatschbach,63615,,1995,10,20,,South America,Brazil,Mato Grosso,Chapada dos Guimarães,"Chapada dos Guimarães, arredores.",-55.7494,-15.4608,,,,,,,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=993259' target='other'> <mi>dwc_moreinfo</mi></a>,NY00918839,NY00918839_01,
2021-06-13 16:41:00-03,NY,NYBG,01174452,PreservedSpecimen,Plantae,Magnoliophyta,,Poales,Cyperaceae,Bulbostylis,truncata,,Bulbostylis truncata,(Nees) M.T.Strong,M. T. Strong,,,,,S. A. Mori,15716,,1983,07,31,,South America,Brazil,Amapá,Macapá,"Parque Florestal da Fazendinha, 12 km S of Macapá",-51.09569,-0.04072,,,,,,,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1391967' target='other'> <mi>dwc_moreinfo</mi></a>,NY01174452,NY01174452_01,
