MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2019-06-27 10:27:00-03,UFES,VIES,24773,S,Plantae,,,,Velloziaceae,Barbacenia,pabstiana,,Barbacenia pabstiana,L.B.Sm. & Ayensu,"Smith, L.B.",1975,,,Isotipo,"Hatschbach, G.; Ahumada, Z.",31360,,1973,02,07,,,Brasil,Espírito Santo,Domingos Martins,Aracê.,-40.6591987609863,-20.3633003234863,,,48150,,,,,,,,,,,,,VIES024773,VIES024773,auto
2020-11-03 16:40:26-03,UFES,VIES,32241,S,Plantae,,,,Velloziaceae,Barbacenia,pabstiana,,Barbacenia pabstiana,L.B.Sm. & Ayensu,C.A. Ferreira Jr.,2020,09,22,,"Dal col, A.C.S.; Cardoso, W.C. & Borges, W.S.",207,,2013,11,20,,,Brasil,Espírito Santo,Domingos Martins,Parque Estadual Pedra Azul.,-40.6591987609863,-20.3633003234863,,,48150,,1315,1315,,,,,,,,,,VIES032241,VIES032241,auto
2021-06-10 16:18:29-03,UFES,VIES,448,S,Plantae,,,,Velloziaceae,Barbacenia,pabstiana,,Barbacenia pabstiana,L.B.Sm. & Ayensu,"Tamashiro, J.Y.",,,,,"Pereira, O.J.; Shepherd, G.J.",,,1984,06,16,,,Brasil,Espírito Santo,Domingos Martins,Pedra Azul.,-40.6591987609863,-20.3633003234863,,,48150,,,,,,,,,,,,,VIES000448,VIES000448,auto
2021-06-10 16:18:29-03,UFES,VIES,915,S,Plantae,,,,Velloziaceae,Barbacenia,pabstiana,,Barbacenia pabstiana,L.B.Sm. & Ayensu,"Silva, R.M.",1993,05,,,"Santos, G.F.",,,1986,02,14,,,Brasil,Espírito Santo,Domingos Martins,Pedra Azul.,-40.6591987609863,-20.3633003234863,,,48150,,,,,,,,,,,,,VIES000915,VIES000915,auto
2020-11-03 16:40:26-03,UFES,VIES,35746,S,Plantae,,,,Velloziaceae,Barbacenia,pabstiana,,Barbacenia pabstiana,L.B.Sm. & Ayensu,C.A. Ferreira Jr.,2020,09,22,,"Forzza, R.C.; Amaral, J.A. & Pellegrini, M.O.O.",7527,,2013,04,19,,,Brasil,Espírito Santo,Itarana,Pedra da Onça.,-40.875301361084,-19.8738994598389,,,23320,,892,892,,,,,,,,,,VIES035746,VIES035746,auto
2020-04-27 16:11:50-03,UFES,VIES,19009,S,Plantae,,,,Velloziaceae,Barbacenia,pabstiana,,Barbacenia pabstiana,L.B.Sm. & Ayensu,"Kollmann, L.J.C.",2009,09,17,,"Lorencini, T.S.; Siqueira, V.B. & Braun, A.",185,,2009,02,07,,,Brasil,Espírito Santo,Santa Maria de Jetibá,Garrafão.,-40.7461013793945,-20.040599822998,,,31867,,,,,,,,,,,,,VIES019009,VIES019009,auto
2020-07-07 12:37:10-03,UFES,VIES,25699,S,Plantae,,,,Velloziaceae,Barbacenia,pabstiana,,Barbacenia pabstiana,L.B.Sm. & Ayensu,W.C. Cardoso,2020,06,12,,"Cardoso, W.C.; Borges, W.S.",393,,2015,11,25,,,Brasil,Espírito Santo,Santa Maria de Jetibá,Pedra do Garrafão.,-40.7461013793945,-20.040599822998,,,31867,,,,,,,,,,,,,VIES025699,VIES025699,auto
2020-11-03 16:40:26-03,UFES,VIES,13671,S,Plantae,,,,Velloziaceae,Barbacenia,pabstiana,,Barbacenia pabstiana,L.B.Sm. & Ayensu,C.A. Ferreira Jr.,2020,09,22,,"Deus, Y.S. de",19,,2008,04,21,,,Brasil,Espírito Santo,Serra,Mestre Álvaro.,-40.3078002929688,-20.1285991668701,,,16451,,,,,,,,,,,,,VIES013671,VIES013671,auto
2021-06-17 11:42:37-03,CVRD,CVRD,15603,PreservedSpecimen,Plantae,Magnoliophyta,Liliopsida,Pandanales,Velloziaceae,Barbacenia,pabstiana,,Barbacenia pabstiana,L.B.Sm. & Ayensu,L.B. Smith,1975,02,05,ISOTYPUS,"Hatschbach, G.",31360,,1973,02,07,,América do Sul,BRASIL,ES,Domingos Martins,,-40.6591987609863,-20.3633003234863,,,48150,,,,,,,,,,,,Dos paredões das encostas de morro. Flor Violeta. <ll>dwc_commonname:</ll> Barbacenia,CVRD015603,CVRD015603,auto
2021-04-21 22:00:02-03,US,US,2585544A,PreservedSpecimen,Plantae,,Monocotyledonae,Liliales,Velloziaceae,Barbacenia,pabstiana,,Barbacenia pabstiana,L.B. Sm. & Ayensu,,,,,,R. Kautsky,279,,1970,8,24,,South America - Neotropics,Brazil,Espírito Santo,Domingos Martins,Pedra Azul,-40.6591987609863,-20.3633003234863,,,48150,,,,,,,,1,,,,,,,auto
