MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2021-03-24 17:08:38-03,UFES,SAMES,1185,PreservedSpecimen,Plantae,,,,Araceae,Anthurium,mucuri,,Anthurium mucuri,E.G.Gonç. & L.F.A.Paula,"Valadares, R.T.",2019,07,15,,"Pinto Junior, H.V.; Menezes, L.F.T.; Covre, C.",171,,2015,07,29,,,Brasil,Espírito Santo,Águia Branca,"Região do Três Pontões de Águia Branca, afloramento dissertação Herval.",-40.7402992248535,-18.9831008911133,,,19701,,,,,,,,,,,,Herbácea habitando ilha de vegetação em afloramento rochoso; folhas verdes; inflorescência escura; sol pleno.,SAMES01185,,auto
2020-09-10 15:32:59-03,UFES,VIES,35859,S,Plantae,,,,Araceae,Anthurium,mucuri,,Anthurium mucuri,E.G.Gonç. & L.F.A.Paula,"Valadares, R.T.",2017,02,21,,"Valadares, R.T.",1257,,2013,08,29,,,Brasil,Minas Gerais,Carlos Chagas,Vale do Mucuri.,-40.7663993835449,-17.7031002044678,,,46387,,,,,,,,,,,,,VIES035859,VIES035859,auto
2020-12-11 11:43:22-03,UFMG,BHCB,163486,PreservedSpecimen,Plantae,Monocotyledon,,,Araceae,Anthurium,mucuri,,Anthurium mucuri,E.G.Gonç. & L.F.A. de Paula,,2012,12,,Paratypus,"Paula, LFA de; Mota, NFO; Viana, PL; Jorge, TB; Burkowski, PM",136,,2011,01,08,,Southern America,Brasil,Minas Gerais,Teófilo Otoni,"Lado esquerdo da MG 418, cerca de 30 km norte de Teófilo Otoni",-41.260833,-17.856111,-41.260833,-17.856111,,,560,560,,,,,,,,,"Inflorescência vinácea, bráctea da inflorescência amarela, frutos imaturos verdes.; Afloramento rochoso, ilha de vegetação em inselbergue.",BHCB038627,BHCB038627,
2020-12-11 11:43:22-03,UFMG,BHCB,163499,PreservedSpecimen,Plantae,Monocotyledon,,,Araceae,Anthurium,mucuri,,Anthurium mucuri,E.G.Gonç. & L.F.A. de Paula,,2012,12,,Holotypus,"Paula, LFA de; Augsten, M",242,,2011,04,16,,Southern America,Brasil,Minas Gerais,Teófilo Otoni,"MG-418, Cerca de 30 km norte de Teófilo Otoni.",-41.260833,-17.856111,-41.260833,-17.856111,,,560,560,,,,,,,,,"Epata verde. Espádice marrom; Afloramento rochoso, ilha de vegetação em afloramento granítico",BHCB006819,BHCB006819,
