MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2019-12-04 15:26:31-03,PUCPR,HUCP,23911,S,Plantae,Monocotiledonea,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W. Chase.,"Smidt, EC",,,,,"Almeida, ABR",012,,2015,01,12,,,Brasil,Paraná,Paranaguá,,-48.5092010498047,-25.5200004577637,0,0,24916,,,,,,,,,,,,,HUCP00002883,HUCP00002883,auto
2019-12-04 15:26:31-03,PUCPR,HUCP,23908,S,Plantae,Monocotiledonea,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W. Chase.,"Smidt, EC",,,,,"Almeida, ABR",014,,2016,01,12,,,Brasil,Paraná,Paranaguá,,-48.5092010498047,-25.5200004577637,0,0,24916,,,,,,,,,,,,,HUCP00002833,HUCP00002833,auto
2019-12-04 15:26:31-03,PUCPR,HUCP,24856,S,Plantae,Monocotiledonea,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W. Chase.,"Smidt, EC",,,,,"Koene, F M",2,,2015,09,16,,,Brasil,Santa Catarina,Garuva,Proveniente de orquidário e cultivada na UFPR,-48.8549995422363,-26.0266990661621,0,0,22441,,,,,,,,,,,,,HUCP00024856,HUCP00024856,auto
2019-12-04 15:26:31-03,PUCPR,HUCP,24852,S,Plantae,Monocotiledonea,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W. Chase.,"Smidt, EC",2015,09,,,"Oliveira, L R L; Koene, F M",1,,2015,09,09,,,Brasil,Santa Catarina,Garuva,Proveniente de orquidário e cultivada na UFPR,-48.8549995422363,-26.0266990661621,0,0,22441,,,,,,,,,,,,,HUCP00024852,HUCP00024852,auto
2021-03-24 17:09:42-03,UFES,SAMES,1675,PreservedSpecimen,Plantae,,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W.Chase,,,,,,"Pinto Junior, H.V.; Covre, C.",260,,2016,03,21,,,Brasil,Espírito Santo,Nova Venécia,Pedra do Elefante. Vertente leste da Pedra do Elefante.,-40.4006004333496,-18.710599899292,,,42400,,,,,,,,,,,,Espécie habitando ilha de vegetação em afloramento rochoso; folhas vermelho-vinho; flores vinho; abundante; sol.,SAMES01675,,auto
2021-02-11 17:20:51-03,UFPR,UPCB,76395,PreservedSpecimen,Plantae,,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgean & M.W.Chase.,"Moraes, M.",2012,10,05,,"Fontana, A.P.",4861,,2008,02,19,,,Brasil,Espírito Santo,Nova Venécia,"Serra de Baixo, Pedra do Elefante. Inselbergue. Elev.: 409-653m.",-40.463,-18.767,-40.463,-18.767,,,,,,,,,,,,,Rupestre no sol. Folhas avermelhadas. Flores vinho. Frutos vinho. Material prensado em álcool..,,,
2021-02-11 17:20:51-03,UFPR,UPCB,94128,PreservedSpecimen,Plantae,,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,Herb. Ex Lindl,,,,,,Forzza R. C. | Amorim A. M.| Paixão J. L. | Gomes L. C. J.,5190,,2008,07,17,,,Brasil,Espírito Santo,Nova Venécia,Área de proteção Ambientl da Pedra do Elefante. Pedra do Elefante. Inselbergue.,-40.443889,-18.776944,-40.443889,-18.776944,,,400,400,,,,,,,,,Erva rupícola. Folhas verdes a vináceas. Flores atro-vináceas. Frutos verdes.,UPCB0042358,UPCB0042358,
2019-06-10 10:11:19-03,FZB-BH,BHZB,3000,S,Plantae,,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,,R.C.Mota,2008,04,,,"Ordones, J.",572,,2000,12,15,,,Brasil,MG,Catas Altas,Caraça/ Campo de Fora,-43.4075012207031,-20.0746994018555,,,11966,,,,,,,,,,,,,,,auto
2019-06-10 10:11:19-03,FZB-BH,BHZB,1070,S,Plantae,,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,,R.Mota,2008,04,,,"Grandi, T.S.M.",,,1990,03,28,,,Brasil,MG,Moeda,Serra da Moeda,-44.0527992248535,-20.3330993652344,,,14750,,1500,1500,,,,,,,,,Coletada na 1ª estação. Grupo da formação Itabira-Itabirito hematítico com zonas manganesíferas. Área degradada pela mineração.3,,,auto
2019-12-09 10:46:11-03,UFSJ,HUFSJ,10862,S,Plantae,,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W.Chase,"Costa, MTR",2019,06,,,"Costa, MTR; Sobral, M; Alves, R; Carvalho, W; Cardoso, T; Valadares, M",1652,,2019,06,28,,,Brasil,Minas Gerais,São João del-Rei,"Serra do Lenheiro, topo do campo rupestre seguindo na trilha para o areal",-44.510186,-21.225761,-44.510186,-21.225761,,,117,117,,,,,,,,,"Erva rupícola, flores rosadas a avermelhadas, fruto",HUFSJ010862,,
2021-06-13 16:41:00-03,NY,NYBG,512464,PreservedSpecimen,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W.Chase,,,,,,H. S. Irwin,29125,,1971,01,25,,South America,Brazil,Minas Gerais,,Sandstone summit of Serra da Caraca,-43.508849,-20.130068,,,,,1750,1950,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=721867' target='other'> <mi>dwc_moreinfo</mi></a>,NY00512464,NY00512464_01,
2021-06-13 16:41:00-03,NY,NYBG,822516,PreservedSpecimen,Plantae,Magnoliophyta,,Asparagales,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W.Chase,,,,,,R. M. Harley,51069,,1992,02,09,,South America,Brazil,Bahia,Abaíra,Ladeira rochosa entre Ouro Fino e Pedra Grande.,-41.9,-13.23,,,,,1520,1520,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=912441' target='other'> <mi>dwc_moreinfo</mi></a>,NY00822516,NY00822516_01,
2021-06-25 18:21:01-03,UFV,VIC,16139,PreservedSpecimen,Plantae,,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W.Chase,"Leoni, L.S.",1996,12,04,,"Paula, C.C.",988,,1995,10,,,,Brasil,Minas Gerais,Araponga,PESB,-42.5208015441895,-20.6667003631592,0,0,16385,,,,,,,,,,,,"Epífita, Esciófila, flores vinho.",VIC016139,VIC016139,auto
2021-06-25 18:21:01-03,UFV,VIC,16145,PreservedSpecimen,Plantae,,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W.Chase,"Leoni, L.S.",1997,01,,,"Paula, C.C.",1151,,1996,07,20,,,Brasil,Minas Gerais,Araponga,PESB,-42.5208015441895,-20.6667003631592,0,0,16385,,,,,,,,,,,,"Ruícula, heliófila, flores vinho, floresce em abril a junho.",VIC016145,VIC016145,auto
2021-06-25 18:21:01-03,UFV,VIC,28222,PreservedSpecimen,Plantae,,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W.Chase,,,,,,"Valente, G.E.",et al,,2003,12,01,,,Brasil,Minas Gerais,Araponga,PESB Serra das 3 cabeças,-42.5208015441895,-20.6667003631592,0,0,16385,,,,,,,,,,,,"Planta crescendo em mancha de solo raso, úmido, sobre afloramento rochoso granitóide. Folha arroxeada, flor roxa.",VIC028222,VIC028222,auto
2021-06-25 18:21:01-03,UFV,VIC,27757,PreservedSpecimen,Plantae,,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W.Chase,"Valente, G.E.",2003,06,28,,"Valente, G.E.; Batista, M.L.",1363,,2003,06,28,,,Brasil,Minas Gerais,Araponga,PESB Serra das 3 cabeças,-42.5208015441895,-20.6667003631592,0,0,16385,,,,,,,,,,,,"Planta de coloração vinho, crescendo em mancha de solo raso úmido, sobre afloramento rochoso granitóide. Folha navicular portando flores purpúreas entre suas metades.",VIC027757,VIC027757,auto
2021-06-25 18:21:01-03,UFV,VIC,038102,PreservedSpecimen,Plantae,,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) PridGn & M.W.Chase,,,,,,"Tinti, B.V.",s.n.,,2010,04,23,,,Brasil,Minas Gerais,Fervedouro,"Parque Estadual da Serra do Brigadeiro, Pedra do pato.",-42.2789001464844,-20.7255992889404,0,0,20038,,,,,,,,,,,,"Herbácea, afloramento rochoso,campo graminoso.",VIC038102,VIC038102,auto
2021-05-18 10:50:31-03,UEFS,HUEFS,57546,PreservedSpecimen,Plantae,Angiospermae,Lilianae,Asparagales,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W.Chase,C.N.Gonçalves,2003,04,,,"Valente, G.E.",630,,2001,02,14,,,Brasil,Minas Gerais,,Parque Estadual da Serra do Brigadeiro; Serra das Cabeças; Plânto da Serra.,-42.475278,-20.702778,42W28'31'',20S42'10'',,,1723,1723,,,,,,,,,,HUEFS0057546,HUEFS0057546,
2021-05-18 10:50:31-03,UEFS,HUEFS,90598,PreservedSpecimen,Plantae,Angiospermae,Lilianae,Asparagales,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W.Chase,,,,,,"van den Berg, C.",1320,,2004,02,17,,,Brasil,Minas Gerais,Tiradentes,Serra de São José.,-44.199722,-21.105278,44W11'59'',21S6'19'',,,1150,1150,,,,,,,,,,HUEFS0090598,HUEFS0090598,
2021-05-18 10:50:31-03,UEFS,HUEFS,161474,PreservedSpecimen,Plantae,Angiospermae,Lilianae,Asparagales,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W.Chase,,,,,,"van den Berg, C.",1826,,2007,04,06,,,Brasil,Minas Gerais,Carrancas,"Chapadão das Perdizes, cruzamento do Rio Capivari, após a subida da Serra.",-44.6425018310547,-21.4874992370605,,,21143,,,,,,,,,,,,,HUEFS0161474,HUEFS0161474,auto
2021-04-20 21:07:14-03,UFVJM,HDJF,7997,PreservedSpecimen,Plantae,Monocotyledonae,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W.Chase,"Menezes, ELF",2020,,,,"Menezes, ELF; Giordani, SCO",340,,2020,09,11,,Southern America,Brasil,Minas Gerais,Felício dos Santos,Serra do Gavião,43.261111,-18.229722,43.261111,-18.229722,,,1395,1395,,,,,,,,,,HDJF007997,,
2021-04-20 21:07:14-03,UFVJM,HDJF,7949,PreservedSpecimen,Plantae,Monocotyledonae,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W.Chase,"Menezes, ELF",2020,,,,"Menezes, ELF",291,,2020,08,11,,Southern America,Brasil,Minas Gerais,Bocaiúva,"Comunidade Lages, Morro do Cruzeiro",43.171667,-17.135556,43.171667,-17.135556,,,1260,1260,,,,,,,,,,HDJF007949,,
2020-11-04 12:17:23-03,ESALQ,ESA,95907,PreservedSpecimen,Plantae,Magnoliophyta,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W.Chase,"Pessoa, E.",2013,,,,"Paula-Souza, J.; Zuloaga, F.O.; Morrone, O.; Tsuji, R.; Silveira, M.F.",6229.0,,2006,07,20,,,Brasil,Bahia,Palmeiras,BLOQUEADO,-41.5588989257812,-12.5289001464844,,,20767,,1070,1070,,,,,,,,,"Rupícola, folhas e flores avermelhados",ESA095907,ESA095907,auto
2020-11-04 12:17:23-03,ESALQ,ESA,61462,PreservedSpecimen,Plantae,Magnoliophyta,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W.Chase,"Pessoa, E.",2013,,,,"Souza, V.C.; Souza, J.P.; Elias, S.I.; Forster, W.; Oliveira, A.C.P.",22955.0,,1999,05,20,,,Brasil,Bahia,Abaíra,BLOQUEADO,-41.6636009216309,-13.2496995925903,,,26531,,1600,1600,,,,,,,,,Erva; folhas arroxeadas; flores castanho-vináceas. Sobre rochas. Mata ciliar.,ESA061462,,auto
2020-11-04 12:17:23-03,ESALQ,ESA,106712,PreservedSpecimen,Plantae,Magnoliophyta,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,,"Pessoa, E.",2013,,,,"Romão, G.O. ; Dantas, A.P.T.",1461.0,,1905,06,28,,,Brasil,Rio de Janeiro,Santa Maria Madalena,"Pedra Dubois, 1200m.s.m.",-42.0080986022949,-21.9552993774414,,,30526,,,,,,,,,,,,Erva rupícola; frutos castanho-escuros.,ESA106712,ESA106712,auto
2020-12-11 11:44:17-03,UFMG,BHCB,116009,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W.Chase,,,,,,"Melo, MC",4,,2006,03,03,,Southern America,Brasil,Minas Gerais,Santa Bárbara,Serra do Caraça,-43.474722,-20.093333,-43.474722,-20.093333,,,0,0,,,,,,,,,"Planta rupícola em afloramentos quartzíticos, coletada próxima ao Pico da Carapuça; sépalas púrpuras com tons amarelados; pétalas laterais transparentes, com uma faixa púrpura central; labelo púrpuro com tons amarelados.",,,
2020-12-11 11:44:17-03,UFMG,BHCB,129312,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W.Chase,,2013,01,24,,"Arruda, LJ; Santos, LMM dos",14,,2007,12,04,,Southern America,Brasil,Minas Gerais,Itabirito,"Mina do Pico, Cava do Sapecado",-43.879764,-20.255969,-43.879764,-20.255969,,,1515,1515,,,,,,,,,Campo rupestre laterítico. Rupícola. Flores arroxeadas.; Rupícola. Flores arroxeadas.; Campo rupestre laterítico.,BHCB004910,,
2020-12-11 11:44:17-03,UFMG,BHCB,110993,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W.Chase,,,,,,"Carmo, FF",258,,2007,01,10,,Southern America,Brasil,Minas Gerais,Ouro Preto,Serra de Capanema/C3,-43.545472,-20.246611,-43.545472,-20.246611,,,1605,1605,,,,,,,,,Coletada em fendas e depressões na rocha. Afloramento de canga.,,,
2020-12-11 11:44:17-03,UFMG,BHCB,110994,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W.Chase,,,,,,"Carmo, FF",549,,2007,05,09,,Southern America,Brasil,Minas Gerais,Moeda,Marinho da Serra/C2,-43.937528,-20.332361,-43.937528,-20.332361,,,1540,1540,,,,,,,,,Coletado em borda de capão/epífita. Afloramento de canga.,,,
2020-12-11 11:44:17-03,UFMG,BHCB,110995,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W.Chase,,,,,,"Carmo, FF",659,,2007,06,04,,Southern America,Brasil,Minas Gerais,Ouro Preto,Serra de Capanema/C2,-43.581167,-20.218806,-43.581167,-20.218806,,,1807,1807,,,,,,,,,Coletada em fendas profunda. Afloramento de canga.,,,
2020-12-11 11:44:17-03,UFMG,BHCB,112837,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W.Chase,,,,,,"Carmo, FF; Vasconcelos, MF de",1160,,2007,10,11,,Southern America,Brasil,Minas Gerais,Rio Acima,Serra de Gandarela/C1,-43.683111,-20.093806,-43.683111,-20.093806,,,1624,1624,,,,,,,,,Coletado em fendas e depressões na rocha; afloramento de canga.,,,
2020-12-11 11:44:17-03,UFMG,BHCB,112838,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W.Chase,,,,,,"Carmo, FF",1242,,2007,10,20,,Southern America,Brasil,Minas Gerais,Santa Bárbara,Serra de Gandarela/C2,-43.691278,-20.056667,-43.691278,-20.056667,,,1637,1637,,,,,,,,,Coletada em fendas e depressões na rocha. Afloramento de canga.,,,
2020-12-11 11:44:17-03,UFMG,BHCB,116007,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W.Chase,,,,,,"Melo, MC",2,,2006,02,20,,Southern America,Brasil,Minas Gerais,Caeté,Serra da Piedade,-43.681389,-19.821389,-43.681389,-19.821389,,,0,0,,,,,,,,,"Planta rupícola em afloramentos de canga; sépalas púrpuras com tons amarelados; pétalas laterais transparentes, com uma faixa púrpura central; labelo púrpuro com tons amarelados.",,,
2020-12-11 11:44:17-03,UFMG,BHCB,116327,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W.Chase,,,,,,"Carmo, FF",1305,,2007,11,03,,Southern America,Brasil,Minas Gerais,Moeda,Marinho da Serra/C1,-43.938111,-20.348472,-43.938111,-20.348472,,,1545,1545,,,,,,,,,Coletado em borda de capão/epífita. Afloramento de canga.,,,
2021-01-15 17:53:18-03,UFMG,BHCB,120253,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W.Chase,,,,,,"Batista, JAN; Carvalho, BM de; Faria, MWF de; Barbosa, AR",2572,,2008,02,15,,Southern America,Brasil,Minas Gerais,Fervedouro,"Parque Estadual da Serra do Brigadeiro, Pico do Pato (Pico Campestre)",-42.470639,-20.746833,-42.470639,-20.746833,,,1777,1777,,,,,,,,,"Erva rupícula, em encostas úmidas. Flores avernelhadas..",,,
2020-12-11 11:44:17-03,UFMG,BHCB,122344,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W.Chase,,,,,,"Carmo, FF",3333,,2008,07,26,,Southern America,Brasil,Minas Gerais,Ouro Preto,P.E. do Itacolomi,-43.482778,-20.417222,-43.482778,-20.417222,,,1650,1650,,,,,,,,,Coletado blocos de quartzito.,,,
2020-12-11 11:44:17-03,UFMG,BHCB,122345,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W.Chase,,,,,,"Carmo, FF",2227,,2008,02,10,,Southern America,Brasil,Minas Gerais,Rio Acima,Serra de Gandarela/C1,-43.683111,-20.093806,-43.683111,-20.093806,,,1624,1624,,,,,,,,,Coletada em fendas e depressões na rocha. Afloramento de canga.,,,
2020-12-11 11:44:17-03,UFMG,BHCB,118694,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W.Chase,,2013,01,24,,"Carmo, FF",2890,,2008,04,22,,Southern America,Brasil,Minas Gerais,Iguarapé,Pico Itatiaiuçu/C2,-44.340972,-20.12,-44.340972,-20.12,,,1361,1361,,,,,,,,,"Coletado em capão. Afloramento de canga.; Coletado em capão, afloramento de canga",BHCB004911,,
2020-12-11 11:44:17-03,UFMG,BHCB,125675,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W.Chase,,,,,,"Carmo, FF",3543,,2008,06,18,,Southern America,Brasil,Minas Gerais,Itabirito,Pico do Itabirito,-43.867222,-20.240556,-43.867222,-20.240556,,,1570,1570,,,,,,,,,Coletado em fendas e depressões na rocha; afloramento de canga.,,,
2020-12-11 11:44:17-03,UFMG,BHCB,125884,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W.Chase,,,,,,"Carmo, FF",3452,,2008,09,29,,Southern America,Brasil,Minas Gerais,Ouro Preto,"Serra do Capanema, C1.",-43.574306,-20.209861,-43.574306,-20.209861,,,1904,1904,,,,,,,,,coletado em fendas e depressões na rocha. Afloramento de canga.,,,
2020-12-11 11:44:17-03,UFMG,BHCB,125887,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W.Chase,,2013,01,24,,"Carmo, FF",4221,,2009,02,02,,Southern America,Brasil,Minas Gerais,Moeda,"Marinho da Serra, C2",-43.937528,-20.332361,-43.937528,-20.332361,,,1540,1540,,,,,,,,,coletado em capão. Afloramento com canga.; Afloramento com canga.; coletado em capão.,BHCB004909,,
2020-12-11 11:44:17-03,UFMG,BHCB,146058,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W.Chase,,2015,12,,,"Rezende, SG; Mendes, MS",3892,,2009,07,28,,Southern America,Brasil,Minas Gerais,Mariana,"Mina Samarco, Norte de Alegria 1 e 6",-43.514722,-20.154722,-43.514722,-20.154722,,,1250,1250,,,,,,,,,Herbácea; Campo rupestre sobre minério de ferro,BHCB032216,,
2021-03-19 17:59:23-03,UFMG,BHCB,146827,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W.Chase,,2021,03,04,,"Costa, HES; Mota, RC da",H35,,2009,12,03,,Southern America,Brasil,Minas Gerais,Brumadinho,"Inhotim, Paredão da Montanha Dolomita.",-44.2325,-20.115556,-44.2325,-20.115556,,,1022,1022,,,,,,,,,Erva rupicola com flores vináceas.,BHCB058212,,
2020-12-11 11:44:17-03,UFMG,BHCB,149447,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W.Chase,,2013,01,24,,"Carmo, FF",4760,,2009,07,30,,Southern America,Brasil,Minas Gerais,Ouro Preto,Parque Estadual do Itacolomi,-43.482778,-20.422222,-43.482778,-20.422222,,,1650,1650,,,,,,,,,Coletado bloco de quartzito,BHCB004914,,
2020-12-11 11:44:17-03,UFMG,BHCB,149456,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Acianthera,prolifera,,Acianthera prolifera,(Herb. ex Lindl.) Pridgeon & M.W.Chase,,2013,01,24,,"Carmo, FF",5047,,2010,03,27,,Southern America,Brasil,Minas Gerais,Moeda,Marinho da Serra,-43.94,-20.324444,-43.94,-20.324444,,,1450,1450,,,,,,,,,Afloramento de quartzito; Afloramento de quartzito,BHCB004912,,
