MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2014-04-04 18:29:21-03,PNFM,IRAI,2459,S,Plantae,Monilophyta,,,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,"Mazziero, F.F.F.",2013,03,08,,"Ristow, R.",821,,2010,08,21,,,Brasil,Santa Catarina,Imbituba,Praia do Rosa,-48.641944,-28.128972,-48.641944,-28.128972,,,,,,,,,,,,,"Pteridófita, 40 cm, esporófito piloso, restinga",IRAI00002459,,
2015-02-26 09:31:24-03,NHMLondon,NHM-LONDON-BOT,BM000865581,S,Plantae,Pteridophyta,Filicales,,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,,,,,,Blecher; Blecher,9007,,1973,12,27,,,Brasil,,,,-53.08982,-10.773109,-53.08982,-10.773109,,,,,,,,,,NHMUK:ecatalogue:562534,,,,,,
2021-05-13 10:43:40-03,MCN-FZBRS,HAS,40471,PreservedSpecimen,Plantae,Monilophyta,,,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,"Senna, R.M.",2018,05,23,,"Senna, R.M.",271,,2001,06,,,,Brasil,Rio Grande do Sul,Viamão,"P.E. de Itapuã, Praia de Fora",-50.96916,-30.407857,"-50,9691600","-30,4078570",,,,,,,,,,,,,"Terrícola, dunas, próxima à Praia de Fora.",HAS0040471,,
2021-05-13 10:43:40-03,MCN-FZBRS,HAS,40472,PreservedSpecimen,Plantae,Monilophyta,,,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,"Senna, R.M.",2018,05,,,"Senna, R.M.",272,,2001,06,,,,Brasil,Rio Grande do Sul,Viamão,"P.E. de Itapuã, Moro da Grota",-51.016667,-30.366667,"-51,0166670","-30,3666670",,,,,,,,,,,,,"Rupícola, morro pedregoso.",HAS0040472,,
2021-05-13 10:43:40-03,MCN-FZBRS,HAS,40473,PreservedSpecimen,Plantae,Monilophyta,,,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,"Senna, R.M.",2018,05,,,"Senna, R.M.",273,,2001,06,,,,Brasil,Rio Grande do Sul,Viamão,"P.E. de Itapuã, Moro da Grota",-51.016667,-30.366667,"-51,0166670","-30,3666670",,,,,,,,,,,,,"Rupícola, morro pedregoso.",HAS0040473,,
2021-05-13 10:43:40-03,MCN-FZBRS,HAS,48583,PreservedSpecimen,Plantae,Monilophyta,,,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,"Senna, R.M.",,,,,"Senna, R.M.",s.n.,,2006,10,,,,Brasil,Rio Grande do Sul,Torres,Parque Estadual de Itapeva,-49.736657,-29.359432,"-49,7366570","-29,3594320",,,,,,,,,,,,,Em barranco exposto.,HAS0048583,,
2020-11-26 18:09:24-03,CPAN-UFMS,COR,14461,PreservedSpecimen,Plantae,,,,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,E.L.M. Assis,,,,,E.L.M. Assis; P. Swartsburd; C.K. Peres,978,,2005,10,10,,,Brasil,Paraná,Curitiba,Morro do Rádio. Floresta montana; ; morro.,-49.2731018066406,-25.4277992248535,,,25180,,,,,,,,,,,,,,,auto
2020-11-26 18:09:24-03,CPAN-UFMS,COR,13347,PreservedSpecimen,Plantae,,,,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,E.L.M. Assis,,,,,E.L.M. Assis; C.K. Perez; P. Schwartsburd; L. Von Linsenge; L. Wolf; L. Grokovisk,683,,2005,10,19,,,Brasil,Paraná,Ponta Grossa,Parque Estadual de Vila Velha. Campo; ; Formações areníticas - morro.,-50.1618995666504,-25.0949993133545,,,46557,,,,,,,,,,,,,,,auto
2020-11-26 18:09:24-03,CPAN-UFMS,COR,14409,PreservedSpecimen,Plantae,,,,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,E.L.M. Assis,,,,,E.L.M. Assis; C.K. Perez; P. Schwartsburd; L. Von Linsenge; L. Wolf; L. Grokovisk,713,,2005,10,19,,,Brasil,Paraná,Ponta Grossa,Parque Estadual de Vila Velha. Mata; ; Formações areníticas - morro.,-50.1618995666504,-25.0949993133545,,,46557,,,,,,,,,,,,,,,auto
2021-06-28 11:21:13-03,MN,R,229360,PreservedSpecimen,Plantae,,,,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,,,,,,"Gonzatti, F.",1582,,2015,01,,,,Brasil,Rio Grande do Sul,Piratini,,-53.1041984558105,-31.4480991363525,,,62286,,,,,,,,,,,,,R010019039,,auto
2019-11-21 14:53:40-03,UFJF,CESJ,69615,PreservedSpecimen,Plantae,Polypodiopsida,,,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,F. Gonzatti,2014,05,,,F. Gonzatti,1279,,2014,05,27,,América do Sul,Brasil,Rio Grande do Sul,Pelotas,"Praia do Laranjal, Ecocamping",-52.191036,-31.720606,-52.191036,-31.720606,,,4,4,,,,,,,,,rizomatosa em bordo de mata.,CESJ069615,,
2019-11-21 14:53:40-03,UFJF,CESJ,69016,PreservedSpecimen,Plantae,Polypodiopsida,,,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,L.A. Funez,2014,08,,,L.A. Funez,2942,,2014,08,20,,América do Sul,Brasil,Santa Catarina,Florianópolis,"rua Rosa, bairro Córrego Grande",-48.513603,-27.613625,-48.513603,-27.613625,,,163,163,,,,,,,,,"Rupícola, em muro de pedra.",CESJ069016,,
2019-11-21 14:53:40-03,UFJF,CESJ,69635,PreservedSpecimen,Plantae,Polypodiopsida,,,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,F. Gonzatti,2015,03,10,,F. Gonzatti,1426,,2014,11,29,,América do Sul,Brasil,Rio Grande do Sul,Osório,Próximo à Lagoa das Traíras,-50.194681,-29.838611,-50.194681,-29.838611,,,14,14,,,,,,,,,campo aberto,CESJ069635,,
2019-11-21 14:53:40-03,UFJF,CESJ,64902,PreservedSpecimen,Plantae,Polypodiopsida,,,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,V.A.O. Dittrich,2009,08,,,M. Rossato,359,,2006,04,08,,América do Sul,Brasil,Rio Grande do Sul,Torres,"Parque da Guarita, Em campo, junto à umcaminho.",-49.7268981933594,-29.3353004455566,0,0,20837,,,,,,,,,,,,,CESJ064902,,auto
2020-10-20 14:18:01-03,UFOPA,HSTM,12096,PreservedSpecimen,Plantae,,,,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,"Almeida, T.E.",2018,03,18,,"Almeida, T.E.; Giacomin, L.L.",4783,,2018,03,18,,,Brasil,Santa Catarina,Florianópolis,Trilha entre Pântano do Sul e a Praia de Lagoinha do Leste. Vegetação de restinga. Parque Municipal da Lagoinha do Leste,-48.485,-27.77,48º29'6''W,27º46'12''S,,,14,14,,,,,,,,,,HSTM012096,HSTM012096_1 HSTM012096_2,
2020-10-20 14:18:01-03,UFOPA,HSTM,12097,PreservedSpecimen,Plantae,,,,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,"Almeida, T.E.",2018,03,19,,"Almeida, T.E.; Giacomin, L.L.",4785,,2018,03,19,,,Brasil,Santa Catarina,Florianópolis,Praia de Joaquina. Vegetação de Restinga sobre Dunas. Parque Municipal das Dunas da Lagoa da Conceição,-48.449167,-27.626944,48º26'57''W,27º37'37''S,,,20,20,,,,,,,,,,HSTM012097,HSTM012097,
2020-12-04 13:19:40-03,UDESC,LUSC,5334,PreservedSpecimen,Plantae,,,,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,,,,,,R.J.F.Garcia; P.Amaral,2881,,2007,04,01,,,Brasil,Santa Catarina,Jaguaruna,"Figueirinha, dunas.",-49.0256004333496,-28.6149997711182,,,25787,,0,0,,,,,,,,,,LUSC007463,LUSC007463,auto
2020-11-11 10:20:35-03,UFSM,SMDB,17324,S,Plantae,,,,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch) de la Sota,"Gonzatti, F",2014,05,,,"Gonzatti, F",s.n.,,2014,04,27,,,Brasil,Rio Grande do Sul,Santo Antônio da Patrulha,Morro Pelado,-50.508333,-29.930833,-50.508333,-29.930833,,,72,72,,,,,,,,,Rizomatosa em moita de vegetação rupestre. HUCS 41377,SMDB017324,,
2020-11-12 14:43:14-03,UFSM,SMDB,17324,S,Plantae,,,,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch) de la Sota,"Gonzatti, F",2014,05,,,"Gonzatti, F",s.n.,,2014,04,27,,,Brasil,Rio Grande do Sul,Santo Antônio da Patrulha,Morro Pelado,-50.508333,-29.930833,-50.508333,-29.930833,,,72,72,,,,,,,,,Rizomatosa em moita de vegetação rupestre. HUCS 41377,SMDB017324,,
2019-08-15 09:04:40-03,UESC,UESC,8964,S,Plantae,Pteridophyta,Filicopsida,Florideophycidae,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,,,,,,"Nonato, F.R.",971,,2001,08,04,,,Brasil,Bahia,Morro do Chapeu,,-41.191944,-11.583333,41W11'31'',11S35',,,1144,1144,,,,,,,,,Terrestre.,UESC0008964,,
2013-06-27 08:43:00-03,MO,MOBOT,100607237,PreservedSpecimen,Plantae,,,,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,F.B. Matos,,,,,Fernando B. Matos|C. Matos,Matos 1986,,2012,1,4,,South America,Brazil,Santa Catarina,,"Blumenau. Parque Ecológico Spitzkopf. Entrada pela rua Bruno Schreiber, 3777. Trilha do Pico. Floresta Ombrófila Densa.",-49.1325,-27.025,,,,,905.00000000,,,,,,1,,,,,,,
2017-04-12 18:34:00-03,MO,MOBOT,100965201,PreservedSpecimen,Plantae,,,,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,F. Gonzatti,,,,,F. Gonzatti,Gonzatti 1171,,2014,4,27,,South America,Brazil,Rio Grande do Sul,Santo Antônio da Patrulha,Morro Pelado.,-50.5083333,-29.9308334,,,,,72.00000000,,,,,,1,,,,,,,
2017-04-04 19:05:00-03,MO,MOBOT,100962697,PreservedSpecimen,Plantae,,,,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,"F. Gonzatti, E. Valduga & C. Mynssen",,,,,Ronaldo Wasum,Wasum 2551,,2005,2,4,,South America,Brazil,Rio Grande do Sul,Torres,Parque da Guarita.,-49.7268981933594,-29.3353004455566,,,20837,,0E8,,,,,,1,,,,,,,auto
2021-04-26 11:28:15-03,UFPE,UFP,84760,PreservedSpecimen,Plantae,,,,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,"Gonzatti, F",2015,03,10,,"Gonzzatti, F",1426,,2014,11,29,,,Brasil,Rio Grande do Sul,Osório,Próximo à Lagoa das Traíras.,-50.194722,-29.838611,-50.194722,-29.838611,,,14,14,,,,,,,,,"Ereto, rizomatoso.; Campo aberto.",UFP084760,,
2021-04-26 11:28:15-03,UFPE,UFP,84506,PreservedSpecimen,Plantae,,,,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,"Gonzatti, F",2014,05,13,,"Gonzzatti, F",1279,,,,,,,Brasil,Rio Grande do Sul,Pelotas,"Praia do Laranjal, Ecocamping.",-52.191111,-31.720556,-52.191111,-31.720556,,,4,4,,,,,,,,,Rizomatosa.,UFP084506,,
2021-05-24 16:42:09-03,UNILA,EVB,2033,PreservedSpecimen,Plantae,,,,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,"Gonzatti, F.",2014,03,01,,"Gonzatti, F.",1110,,2014,03,18,,,Brasil,Rio Grande do Sul,Rio Grande,Quitéria.,-52.2475,-32.020833,52º14'51''W,32º1'15''S,,,,,,,,,,,,,,EVB002033,EVB002033,
2021-05-24 16:42:09-03,UNILA,EVB,2018,PreservedSpecimen,Plantae,,,,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,"Gonzatti, F.",2014,05,01,,"Gonzatti, F.",1171,,2014,04,27,,,Brasil,Rio Grande do Sul,Santo Antônio da Patrulha,Morro Pelado.,-50.508333,-29.930833,50º30'30''W,29º55'51''S,,,72,72,,,,,,,,,,EVB002018,EVB002018,
2021-01-12 15:24:34-03,UFMG,BHCB-SL,1469,PreservedSpecimen,Plantae,,,,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,,,,,,"Brade, AC",s.n.,,1940,03,05,,América,Brasil,Minas Gerais,Betim,Serra do Rola Moça,-44.2325,0,-44.2325,0,,,,,,,,,,,,,Pedras de canga;herbáceo;muito freq.;,,,
2019-11-07 11:18:59-03,UFMG,BHCB-SL,165104,PreservedSpecimen,Plantae,,,,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,"Michelon, C",2013,02,22,,"Michelon, C; Selusniaki, M",1664,,2013,02,16,,América,Brasil,Paraná,Balsa Nova,São Luiz do Purunã,-49.6356010437012,-25.5839004516602,0,0,27346,,,,,,,,,,,,"Terrícola no topo de arenito, campos gerais.",,,auto
2019-11-07 11:18:59-03,UFMG,BHCB-SL,170669,PreservedSpecimen,Plantae,,,,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,"Dittrich, VAO",2014,01,,,"Krieger, L",14794,,1977,04,08,,América,Brasil,Rio de Janeiro,Maricá,Itaipuaçu,-42.8185997009277,-22.9193992614746,0,0,20726,,,,,,,,,,,,"Na restinga, sob árvores e arbustos, em terreno arenoso, pelagem branca.",,,auto
2019-11-07 11:18:59-03,UFMG,BHCB-SL,50204,PreservedSpecimen,Plantae,,,,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,"Salino, A",2000,02,,,"Salino, A",1386,,1992,06,07,,América,Brasil,São Paulo,Campos do Jordão,"Parque Estadual de Campos do Jordão, Trilha do Rio Sapucai. Floresta Mista com Araucaria e Podocarpus.",-45.5900001525879,-22.7299995422363,0,0,21048,,1570,1570,,,,,,,,,"Epífita em tronco de árvore, interior de floresta.",,,auto
2020-08-20 15:00:12-03,UFSC,FLOR,47767,PreservedSpecimen,Plantae,,,Polypodiales,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,"Gonzatti, F.",2012,10,,,"Gonzatti, F.",610,,2012,10,12,,,Brasil,Rio Grande do Sul,Palmares do Sul,Lagoa da Porteira - margem leste.,-50.349167,-30.364722,50º20'57''W,30º21'53''S,,,10,10,,,,,,,,,"rizomatosa na vegetação herbácea. 22J 0562544 , UTM 6640629",FLOR0047767,,
2020-08-20 15:00:12-03,UFSC,FLOR,48709,PreservedSpecimen,Plantae,,,Polypodiales,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,"Della, A.P.",2013,07,19,,"Guarino, E.S.G.; et alii",1107,,2006,09,16,,,Brasil,Rio Grande do Sul,Vacaria,"Estrada entre a BR-116 (após a praça do pedágio) e a vila São Pedro, cerca de 3km (Faz. do Sr. Sebastião). Cerca de 16km da BR-116.",-50.926111,-28.263333,50º55'34''W,28º15'48''S,,,,,,,,,,,,,Soros marrons. Rara no local.,FLOR0048709,,
2020-08-20 15:00:13-03,UFSC,FLOR,62844,PreservedSpecimen,Plantae,,,Polypodiales,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,"Carmes, A.A.",2015,10,06,,"Carmes, A.A.; Cabral, F.S.; Pereira-Silva, L.",23,,2015,10,01,,,Brasil,Santa Catarina,Florianópolis,"Parque Municipal da Lagoa do Peri, trilha da restinga.",-48.515556,-27.717778,48º30'56''W,27º43'4''S,,,11,11,,,,,,,,,"Habitat: Restinga arbórea, estágio avançado de regeneração, avistada em interior de mata e ao longo das trilhas",FLOR0062844,FLOR0062844,
2020-08-20 15:00:13-03,UFSC,FLOR,8514,PreservedSpecimen,Plantae,,,Polypodiales,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,"Della, A.P.",2015,02,23,,"Smith, L.B.; Klein, R.M.",14904,,1965,01,20,,,Brasil,Paraná,Ponta Grossa,Vila Velha.,-50.033333,-25.216667,50º2'W,25º13'S,,,800,800,,,,,,,,,,FLOR0008514,,
2020-08-20 20:41:52-03,UFSC,FLOR,7988,PreservedSpecimen,Plantae,,,Polypodiales,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,"Gasper, A.L. de",2010,,,,"Falkenberg, D.B.; Souza, M.L.",700a,,1983,08,24,,,Brasil,Santa Catarina,Florianópolis,"Campeche, Ilha de Santa Catarina.",-48.5491981506348,-27.596700668335,,,27000,,,,,,,,,,,,"0,25m altura",FLOR0007988,,auto
2020-08-20 20:41:52-03,UFSC,FLOR,22691,PreservedSpecimen,Plantae,,,Polypodiales,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,"Gasper, A.L. de",2010,,,,"Falkenberg, D.B.; Costa, M.J. da; et alii",5946,,1992,11,15,,,Brasil,Santa Catarina,Florianópolis,"Dunas da Praia da Joaquina, Ilha de Santa Catarina.",-48.5491981506348,-27.596700668335,,,27000,,2,2,,,,,,,,,"Soros marrom-claro, caule subterrâneo.",FLOR0022691,,auto
2020-08-20 20:41:52-03,UFSC,FLOR,29683,PreservedSpecimen,Plantae,,,Polypodiales,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,"Gasper, A.L. de",2010,,,,"Queiroz, M.H. de",573,,1991,10,23,,,Brasil,Santa Catarina,Florianópolis,"Dunas de Ingleses, Ilha de Santa Catarina.",-48.5491981506348,-27.596700668335,,,27000,,30,30,,,,,,,,,,FLOR0029683,,auto
2020-08-20 20:41:52-03,UFSC,FLOR,2330,PreservedSpecimen,Plantae,,,Polypodiales,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,"Gasper, A.L. de",2010,,,,"Klein, R.M.; Souza Sobrinho, R.J. de & Bresolin, A.",6037,,1965,06,22,,,Brasil,Santa Catarina,Florianópolis,"Pântano do Sul, Ilha de Santa Catarina.",-48.5491981506348,-27.596700668335,,,27000,,5,5,,,,,,,,,terrícola. Abundante.,FLOR0002330,,auto
2020-08-20 20:41:52-03,UFSC,FLOR,47530,PreservedSpecimen,Plantae,,,Polypodiales,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,"Souza, M.L.; Bertoletto, A.C.",2011,,,,"Souza, M.L.; Costa, S.G.",1921,,2010,12,09,,,Brasil,Santa Catarina,Florianópolis,"relativamente comum ao longo da trilha do Jacatirão, Unidade de Conservação Ambiental Desterro, Saco Grande, Ilha de Santa Catarina.",-48.5491981506348,-27.596700668335,,,27000,,,,,,,,,,,,rupícola,FLOR0047530,,auto
2020-08-20 20:41:52-03,UFSC,FLOR,3925,PreservedSpecimen,Plantae,,,Polypodiales,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,"Gasper, A.L. de",2010,,,,"Klein, R.M.; Bresolin, A.",7714,,1968,05,22,,,Brasil,Santa Catarina,Florianópolis,"Rio Tavares, Ilha de Santa Catarina.",-48.5491981506348,-27.596700668335,,,27000,,5,5,,,,,,,,,,FLOR0003925,,auto
2020-08-20 20:41:52-03,UFSC,FLOR,21868,PreservedSpecimen,Plantae,,,Polypodiales,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,"Gasper, A.L. de",2010,,,,"Oliveira, J.S.",38,,1984,08,31,,,Brasil,Santa Catarina,Florianópolis,"Rio Vermelho, Ilha de Santa Catarina.",-48.5491981506348,-27.596700668335,,,27000,,,,,,,,,,,,"erva com rizoma, 0,2 a 0,3m altura",FLOR0021868,,auto
2020-08-20 20:41:52-03,UFSC,FLOR,21867,PreservedSpecimen,Plantae,,,Polypodiales,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,"Gasper, A.L. de",2010,,,,"Souza, M.L.; et alii",228,,1984,09,14,,,Brasil,Santa Catarina,Florianópolis,"Rio Vermelho, Ilha de Santa Catarina.",-48.5491981506348,-27.596700668335,,,27000,,,,,,,,,,,,"terrestre, rizomatosa",FLOR0021867,,auto
2020-08-20 20:41:52-03,UFSC,FLOR,5524,PreservedSpecimen,Plantae,,,Polypodiales,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,"Gasper, A.L. de",2010,,,,"Rohr, J.A.",318b,,1946,09,09,,,Brasil,Santa Catarina,Florianópolis,"Saco Grande, Ilha de Santa Catarina.",-48.5491981506348,-27.596700668335,,,27000,,,,,,,,,,,,,FLOR0005524,,auto
2020-08-20 15:00:12-03,UFSC,FLOR,47371,PreservedSpecimen,Plantae,,,Polypodiales,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,"Della, A.P.",2012,10,23,,"Della, A.P.",2,,2012,10,16,,,Brasil,Santa Catarina,Florianópolis,"UFSC, entrada do departamento de Botânica, Ilha de Santa Catarina, epífita sobre flamboyant.",-48.5491981506348,-27.596700668335,,,27000,,,,,,,,,,,,"epífita, fértil",FLOR0047371,,auto
2021-06-09 09:52:22-03,UFPel,PEL,2597,PreservedSpecimen,Plantae,,,,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(L. & F.)de la Sota,Pe. A. Sehnem,,,,,José da Costa Sacco,1224,,1959,05,20,,América do Sul,Brasil,Rio Grande do Sul,Pelotas,,-52.3424987792969,-31.771900177002,,,51462,,,,,,,Exsicata,,,,,Sobre pedras. Abundante.,,,auto
2021-06-09 09:52:22-03,UFPel,PEL,2596,PreservedSpecimen,Plantae,,,,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(L. & F.)de la Sota,Pe. A. Sehnem,,,,,José da Costa Sacco,1214,,1959,05,19,,América do Sul,Brasil,Rio Grande do Sul,Pelotas,,-52.3424987792969,-31.771900177002,,,51462,,,,,,,Exsicata,,,,,Mato de solo Red Yellow Podzólico. Formando abundante colonia sobre pedras juntamente com outros pteridophytos.,,,auto
2021-06-09 09:52:22-03,UFPel,PEL,2543,PreservedSpecimen,Plantae,,,,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(L. & F.)de la Sota,http://floradobrasil.jbrj.gov.br,2016,08,25,,Gustavo Luiz Brauner,54,,1959,05,01,,América do Sul,Brasil,Rio Grande do Sul,Pelotas,,-52.3424987792969,-31.771900177002,,,51462,,,,,,,Exsicata,,,,,Formando grandes touceiras em pequena mata bem drenada. Frequente.,,,auto
2019-11-21 10:17:19-03,IBt,SP,497606,S,Plantae,,,,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,,,,,,"Silva, JM; Cordeiro, J; Poliquesi, CB",6507,,2008,04,20,,,Brasil,Paraná,Ortigueira,"Pedra Branca, Serra dos Mulatos",-50.9494018554688,-24.2082996368408,0,0,46016,,,,,,,,,,,,,,,auto
2021-04-29 14:13:52-03,UNESC,CRI,13923,PreservedSpecimen,Plantae,,,,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,Vinicius Dietrich,2018,08,04,,Alexandre Medeiros,943,,2018,08,04,,,Brasil,Santa Catarina,Balneário Camboriú,Estaleirinho APA Costa Brava,-48.592778,-27.0525,48º35'34''W,27º3'9''S,,,,,,,,,,,,,Habitat: Terrestre Habito: Herbácea,CRI012534,CRI012534,
2021-04-29 14:13:52-03,UNESC,CRI,14555,PreservedSpecimen,Plantae,,,,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,"Santos, R.",2011,04,14,,"Santos, R.",,,2011,04,14,,,Brasil,Santa Catarina,Araranguá,,-49.486389,-28.935556,49º29'11''W,28º56'8''S,,,,,,,,,,,,,,CRI013858,CRI013858,
2021-04-29 14:13:52-03,UNESC,CRI,6193,PreservedSpecimen,Plantae,,,,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,André Luis de Gasper,2009,11,12,,R. dos Santos; C. M. Martinello,,,1996,07,09,,,Brasil,Santa Catarina,Araranguá,Morro dos Conventos.,-49.486111,-28.935278,49º29'10''W,28º56'7''S,,,13,13,,,,,,,,,Pteridófita,CRI008457,CRI008457,
2019-10-09 11:26:05-03,UFBA,ALCB,19482,PreservedSpecimen,Plantae,Fern,,,Polypodiaceae,Pleopeltis,lepidopteris,,Pleopeltis lepidopteris,(Langsd. & Fisch.) de la Sota,"Sylvestre, L",2014,,,,"Santana, W",s/n,,1977,08,22,,Southern America,Brasil,Bahia,Morro do Chapéu,Piemonte da Diamantina,-41.1561012268066,-11.5500001907349,0,0,98143,,,,,,,,,,,,,ALCB009628,ALCB009628,auto
