MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2019-02-22 11:46:20-03,IPA,IPA,24956,S,Plantae,Plantae,,,Leguminosae-Pap.,Centrosema,coriaceum,,Centrosema coriaceum,Benth.,"Clemente, R.J.",1978,,,,"Harley, R.M.",18567,,1977,02,12,,Southern America,Brasil,Bahia,,"Serra do Sincorá, 5 km South of Andaraí on road to Mucugê, by bridge over the Rio Paraguaçu. Very rocky hillside, with sandstone rocks, and rock river with scrubby vegetation os small trees and shrubs",-41.316667,-12.833333,-41.316667,-12.833333,,,400,400,,,,,,,,,"Herbaceous twiner to 2,5m. Leaflets strongly coriaceous, rather deep green, paler beneath. sepals pale green. Petals bright purple. Standard with white blaze down centre",IPA0024956,,
2019-02-22 11:46:20-03,IPA,IPA,23163,S,Plantae,Plantae,,,Leguminosae-Pap.,Centrosema,coriaceum,,Centrosema coriaceum,Benth.,"Lewis, G.P.; Page, I.S.",,,,,"Harley, R.M.",15990,,1974,02,05,,Southern America,Brasil,Bahia,,"Serra do Sincorá, By Rio Cumbuca, about 3 km N of Mucugê on the Andaraí road. On conglomerate sandstone rock with partly burnt-over vegetation among rocks by river and neighbouring hillside",-41.383333,-13,-41.383333,-13,,,850,850,,,,,,,,,"Shrubby climber. Leaves coriaceous, bright green. Flowers bright magenta with white central band along fold on inner surface of standard",IPA0023163,,
2019-02-22 11:46:20-03,IPA,IPA,42947,S,Plantae,Plantae,,,Leguminosae-Pap.,Centrosema,coriaceum,,Centrosema coriaceum,Benth.,"Delgado Junior, G.C.",2013,09,17,,Andrade-Lima,8144,,1975,06,21,,Southern America,Brasil,Pernambuco,Buíque,Chapada de São José,-37.1557998657227,-8.62306022644043,0,0,38964,,,,,,,,,,,,,IPA0042947,,auto
2019-12-18 15:50:40-03,UFOP,OUPR,25613,PreservedSpecimen,Plantae,,,,Fabaceae,Centrosema,coriaceum,,Centrosema coriaceum,Benth.,"Silva, T.C.",,,,,"Silva, T.C. da",04,,2011,09,30,,,Brasil,Minas Gerais,Ouro Preto,Serra da Brígida,-43.517,-20.365056,-43.517,-20.365056,,,1586,1586,,,,,,,,,"Erva, ca. 50cm, flores brancas, encontrado poucos indivíduos. Campo rupestre, ferruginoso, de alta incidência de luz.",,,
2019-11-06 09:55:23-03,UFOP,OUPR,6262,PreservedSpecimen,Plantae,,,,Fabaceae,Centrosema,coriaceum,,Centrosema coriaceum,Benth.,"Roschel, M.B.",2000,04,,,"Roschel, M.B.; Craig, J.",191,,1996,06,24,,,Brasil,Minas Gerais,Ouro Preto,,-43.5080986022949,-20.2875003814697,0,0,44599,,0,0,,,,,,,,,Campo ferruginoso. Trepadeira volúvel. Flores lilas,,,auto
2019-11-06 09:55:23-03,UFOP,OUPR,18786,PreservedSpecimen,Plantae,,,,Fabaceae,Centrosema,coriaceum,,Centrosema coriaceum,Benth.,"Souza, V.C.",2013,,,,"Badini, J.",s.n.,,,,,,,Brasil,Minas Gerais,Ouro Preto,Antônio Pereira,-43.5080986022949,-20.2875003814697,0,0,44599,,0,0,,,,,,,,,Canga. Trepadeira. Flores vermelhas,,,auto
2019-11-06 09:55:23-03,UFOP,OUPR,6307,PreservedSpecimen,Plantae,,,,Fabaceae,Centrosema,coriaceum,,Centrosema coriaceum,Benth.,"Roschel, M.B.",1998,09,29,,"Roschel, M.B.; Craig, J.",377,,1996,12,12,,,Brasil,Minas Gerais,Ouro Preto,Antônio Pereira,-43.5080986022949,-20.2875003814697,0,0,44599,,0,0,,,,,,,,,Campo ferruginoso. Trepadeira volúvel. Flores lilas,,,auto
2019-11-06 09:55:23-03,UFOP,OUPR,6290,PreservedSpecimen,Plantae,,,,Fabaceae,Centrosema,coriaceum,,Centrosema coriaceum,Benth.,"Roschel, M.B.",1998,09,29,,"Roschel, M.B.",377,,1996,12,13,,,Brasil,Minas Gerais,Ouro Preto,Antônio Pereira,-43.5080986022949,-20.2875003814697,0,0,44599,,0,0,,,,,,,,,Campo ferruginoso. Trepadeira. Flores lilases,,,auto
2019-11-06 09:55:23-03,UFOP,OUPR,6288,PreservedSpecimen,Plantae,,,,Fabaceae,Centrosema,coriaceum,,Centrosema coriaceum,Benth.,"Roschel, M.B.",1998,09,29,,"Roschel, M.B.; Craig, J.",275,,1996,10,22,,,Brasil,Minas Gerais,Ouro Preto,Antônio Pereira,-43.5080986022949,-20.2875003814697,0,0,44599,,0,0,,,,,,,,,Campo ferruginoso. Trepadeira volúvel. Flores lilas,,,auto
2019-11-06 09:55:23-03,UFOP,OUPR,20978,PreservedSpecimen,Plantae,,,,Fabaceae,Centrosema,coriaceum,,Centrosema coriaceum,Benth.,"Messias, M.C.T.B.",2008,03,09,,"Messias, M.C.T.B.; Silva, J.L. & Tonaco, A.C.",1422,,2007,10,03,,,Brasil,Minas Gerais,Ouro Preto,Antônio Pereira,-43.5080986022949,-20.2875003814697,0,0,44599,,0,0,,,,,,,,,Campo rupestre. Erva. Frutos imaturos verdes,,,auto
2019-11-06 09:55:23-03,UFOP,OUPR,20762,PreservedSpecimen,Plantae,,,,Fabaceae,Centrosema,coriaceum,,Centrosema coriaceum,Benth.,"Messias, M.C.T.B.",2008,03,09,,"Messias, M.C.T.B.; Silva, J.L. & Tonaco, A.C.",1629,,2007,12,05,,,Brasil,Minas Gerais,Ouro Preto,Antônio Pereira,-43.5080986022949,-20.2875003814697,0,0,44599,,0,0,,,,,,,,,Campo rupestre. Erva. Flores lilas,,,auto
2019-11-06 09:55:23-03,UFOP,OUPR,20642,PreservedSpecimen,Plantae,,,,Fabaceae,Centrosema,coriaceum,,Centrosema coriaceum,Benth.,"Messias, M.C.T.B.",2008,03,09,,"Messias, M.C.T.B.; Silva, J.L. & Tonaco, A.C.",1818,,2008,01,09,,,Brasil,Minas Gerais,Ouro Preto,Antônio Pereira,-43.5080986022949,-20.2875003814697,0,0,44599,,0,0,,,,,,,,,Campo rupestre. Erva. Frutos imaturos verdes,,,auto
2019-11-06 09:55:23-03,UFOP,OUPR,20719,PreservedSpecimen,Plantae,,,,Fabaceae,Centrosema,coriaceum,,Centrosema coriaceum,Benth.,"Messias, M.C.T.B.",2008,03,09,,"Ataíde, E.S.",138,,2008,01,16,,,Brasil,Minas Gerais,Ouro Preto,"Antônio Pereira, Samarco - Alegria 7",-43.5080986022949,-20.2875003814697,0,0,44599,,0,0,,,,,,,,,Erva-rasteira. Campo ferruginoso.,,,auto
2019-11-06 09:55:23-03,UFOP,OUPR,16470,PreservedSpecimen,Plantae,,,,Fabaceae,Centrosema,coriaceum,,Centrosema coriaceum,Benth.,"Dutra, V.F.",2006,07,10,,"Rochelle, A.L.C.",59,,2002,12,18,,,Brasil,Minas Gerais,Ouro Preto,Cachoeira das Andorinhas,-43.5080986022949,-20.2875003814697,0,0,44599,,0,0,,,,,,,,,Campo rupestre,,,auto
2019-11-06 09:55:23-03,UFOP,OUPR,1748,PreservedSpecimen,Plantae,,,,Fabaceae,Centrosema,coriaceum,,Centrosema coriaceum,Benth.,"Dutra, V.F.",2002,04,09,,"Messias, M.C.T.B.",s.n.,,,,,,,Brasil,Minas Gerais,Ouro Preto,Cachoeira das Androinhas,-43.5080986022949,-20.2875003814697,0,0,44599,,0,0,,,,,,,,,,,,auto
2019-11-06 09:55:23-03,UFOP,OUPR,18789,PreservedSpecimen,Plantae,,,,Fabaceae,Centrosema,coriaceum,,Centrosema coriaceum,Benth.,"Godoy, J.B.",,,,,"Godoy, J.B.",s.n.,,,,,,,Brasil,Minas Gerais,Ouro Preto,Camarinhas,-43.5080986022949,-20.2875003814697,0,0,44599,,0,0,,,,,,,,,Terreno pedregoso. Erva. Flores amarelas,,,auto
2019-11-06 09:55:23-03,UFOP,OUPR,31795,PreservedSpecimen,Plantae,,,,Fabaceae,Centrosema,coriaceum,,Centrosema coriaceum,Benth.,"Figueiredo, M.A.",2019,05,14,,"Figueiredo, M.A.",71,,2019,04,05,,,Brasil,Minas Gerais,Ouro Preto,"Campus da UFOP, Canga do Biotério.",-43.5080986022949,-20.2875003814697,0,0,44599,,0,0,,,,,,,,,"Liana. Flores lilases. Vegetação predominantemente herbáceo arbustiva, campo rupestre ferruginoso. Encontrada com os ramos em contato direto com o solo ou apoiado sobre arbustos e pequenas árvores. No geral, observa-se que apenas os ramos que estão",,,auto
2019-12-18 15:50:40-03,UFOP,OUPR,23120,PreservedSpecimen,Plantae,,,,Fabaceae,Centrosema,coriaceum,,Centrosema coriaceum,Benth.,,,,,,"Cândido, E.S.; Martins, C.",113,,2009,02,15,,,Brasil,Minas Gerais,Ouro Preto,Campus Universidade Federal de Ouro Preto; Canga DEGEO.,-43.5080986022949,-20.2875003814697,0,0,44599,,0,0,,,,,,,,,"Volúvel, flor rósea passando a lilás. Canga couraçada.",,,auto
2019-11-06 09:55:23-03,UFOP,OUPR,17230,PreservedSpecimen,Plantae,,,,Fabaceae,Centrosema,coriaceum,,Centrosema coriaceum,Benth.,"Messias, M.C.T.B.",2003,03,13,,"Messias, M.C.T.B.",759,,2003,02,07,,,Brasil,Minas Gerais,Mariana,Parque Estadual do Itacolomi,-43.4160995483398,-20.377799987793,0,0,33524,,0,0,,,,,,,,,Orla de mata. Trepadeira volúvel. Flores violáceas,,,auto
2019-11-06 09:55:23-03,UFOP,OUPR,1407,PreservedSpecimen,Plantae,,,,Fabaceae,Centrosema,coriaceum,,Centrosema coriaceum,Benth.,"Dutra, V.F.",2004,10,24,,"Dias, S.",s.n.,,1994,02,26,,,Brasil,Minas Gerais,Mariana,Parque Estadual do Itacolomi,-43.4160995483398,-20.377799987793,0,0,33524,,0,0,,,,,,,,,Orla de mata. Trepadeira volúvel. Flores azul-violáceas,,,auto
2019-11-06 09:55:23-03,UFOP,OUPR,19032,PreservedSpecimen,Plantae,,,,Fabaceae,Centrosema,coriaceum,,Centrosema coriaceum,Benth.,"Dutra, V.F.",2004,09,25,,"Dutra, V.F.; Garcia, F.C.P.; Vieira, M.F. & Carvalho, A.F.",173,,2004,01,22,,,Brasil,Minas Gerais,Ouro Preto,Parque Estadual do Itacolomi,-43.5080986022949,-20.2875003814697,0,0,44599,,0,0,,,,,,,,,Campo rupestre. Trepadeiras. Corola rosea com guias de nectar alvos. Em inicio de frutificação,,,auto
2019-11-06 09:55:23-03,UFOP,OUPR,19031,PreservedSpecimen,Plantae,,,,Fabaceae,Centrosema,coriaceum,,Centrosema coriaceum,Benth.,"Dutra, V.F.",2004,09,25,,"Dutra, V.F.; Thiago, P.S.S. & Messias, M.C.T.B.",175,,2004,02,05,,,Brasil,Minas Gerais,Ouro Preto,Parque Estadual do Itacolomi,-43.5080986022949,-20.2875003814697,0,0,44599,,0,0,,,,,,,,,Campo rupestre. Trepadeiras. Flores roseas. Fruto verdes,,,auto
2019-11-06 09:55:23-03,UFOP,OUPR,18787,PreservedSpecimen,Plantae,,,,Fabaceae,Centrosema,coriaceum,,Centrosema coriaceum,Benth.,"Roschel, M.B.",,,,,"Magalhães-Gomes, C.T.",s.n.,,,,,,,Brasil,Minas Gerais,Ouro Preto,São Sebastião,-43.5080986022949,-20.2875003814697,0,0,44599,,0,0,,,,,,,,,,,,auto
2021-06-08 14:01:43-03,MBML,MBML-HERBARIO,23265,,Plantae,,,,Leguminosae Faboideae,Centrosema,coriaceum,,Centrosema coriaceum,Benth.,K.B. Lopes/Abril-2014,,,,,A. P. Fontana; et al,723,,2004,02,23,,,Brasil,Espírito Santo,São Roque do Canaã,Alto Misterioso,-40.775278,-19.796944,40W46'31,19S47'49,,,,,,,,,,,,,"Trepadeira, flores lilás.",MBML023265,MBML023265,
2021-06-08 14:01:43-03,MBML,MBML-HERBARIO,28720,,Plantae,,,,Leguminosae Faboideae,Centrosema,coriaceum,,Centrosema coriaceum,Benth.,K.B. Lopes/Abril-2014,,,,,"L. F. S. Magnago; V. Demuner, T. Cruz, Elias Bausen",1351,,2006,09,06,,,Brasil,Espírito Santo,Águia Branca,"Rochedo, área de afloramento rochoso, propr.: Ailton Corteleti.",-40.798611,-18.944167,40W47'55,18S56'39,,,300,300,,,,,,,,,Liana. Flor lilás. Vegetação rupestre.,MBML028720,MBML028720,
2021-06-08 14:01:43-03,MBML,MBML-HERBARIO,30172,,Plantae,,,,Leguminosae Faboideae,Centrosema,coriaceum,,Centrosema coriaceum,Benth.,K.B. Lopes/Abril-2014,,,,,"V. Demuner; T. Cruz, R. R. Vervloet e Elias Bausen.",3897,,2007,05,16,,,Brasil,Espírito Santo,Águia Branca,"Rochedo, propr.: Arlindo Breda",-40.802778,-18.945833,40W48'10,18S56'45,,,400,400,,,,,,,,,"Liana 4m, flores roxas. Afloramento rochoso.",MBML030172,MBML030172,
2021-06-08 14:01:43-03,MBML,MBML-HERBARIO,33624,,Plantae,,,,Leguminosae Faboideae,Centrosema,coriaceum,,Centrosema coriaceum,Benth.,K.B. Lopes/Abril-2014,,,,,C. Esgario; et al,60,,2006,07,30,,,Brasil,Espírito Santo,São Roque do Canaã,Alto Misterioso,-40.775278,-19.796944,40W46'31,19S47'49,,,,,,,,,,,,,"Liana, heliófila, frutos verdes.",MBML033624,MBML033624,
2021-06-08 14:01:43-03,MBML,MBML-HERBARIO,33626,,Plantae,,,,Leguminosae Faboideae,Centrosema,coriaceum,,Centrosema coriaceum,Benth.,K.B. Lopes/Abril-2014,,,,,C. Esgario; et al,126,,2007,01,30,,,Brasil,Espírito Santo,São Roque do Canaã,Alto Misterioso,-40.775278,-19.796944,40W46'31,19S47'49,,,,,,,,,,,,,"Liana, heliófila, rupícola, flores roxas.",MBML033626,MBML033626,
2021-06-08 14:01:43-03,MBML,MBML-HERBARIO,47724,,Plantae,,,,Leguminosae Faboideae,Centrosema,coriaceum,,Centrosema coriaceum,Benth.,Haroldo C. de Lima/Fev.-2014,,,,,"H. C. de Lima; L.Kollmann, C.N. Fraga, M. Lemes, R. Gribel & A.P. Fontana",7641,,2013,04,14,,,Brasil,Espírito Santo,Pancas,"Serra do Alto Mutum Preto, estrada para Pedra da Colina, rampa de voo-livre. Vegetação rupestre",-40.87675,-19.231222,"40W52'36,3","19S13'52,4",,,750,750,,,,,,,,,Trepadeira com ramos volúveis. Flores violaceas e frutos imaturos esverdeados. Ocasional sobre o afloramento,MBML047724,MBML047724,
2021-06-08 14:01:43-03,MBML,MBML-HERBARIO,2807,,Plantae,,,,Leguminosae Faboideae,Centrosema,coriaceum,,Centrosema coriaceum,Benth.,H. C. de Lima/Mar.1987,,,,,A. Ruschi; André Ruschi,0,,1978,01,14,,,Brasil,Bahia,Andaraí,Serra Capa Bode,-41.3314018249512,-12.8072004318237,,,58558,,,,,,,,,,,,Altitude de 1260m.,MBML002807,MBML002807,auto
2021-06-08 10:50:06-03,UFRPE,HST,8386,PreservedSpecimen,Plantae,,,,Leguminosae Papilionoideae,Centrosema,coriaceum,,Centrosema coriaceum,Benth.,,,,,,L.P.Félix; et G.Trajano,8608,,1998,07,16,,,Brasil,Bahia,Morro do Chapéu,,-41.1561012268066,-11.5500001907349,,,98143,,,,,,,,,,,,Volúvel; flores violáceas.,HST008386,,auto
2019-09-04 19:12:43-03,F,FMNH-SEEDPLANTS,,PreservedSpecimen,Plantae,Spermatophyta,Dicotyledoneae,,Fabaceae,Centrosema,coriaceum,,Centrosema coriaceum,,,,,,Type [status unknown],J. B. E. Pohl,3584,,,,,,South America,Brazil,,,,-52.8731,-10.8339,,,,,,,,,,,,,,,,,,
2019-06-11 13:44:10-03,F,FMNH-SEEDPLANTS,V0359370F,PreservedSpecimen,Plantae,Spermatophyta,Dicotyledoneae,,Fabaceae,Centrosema,coriaceum,,Centrosema coriaceum,,RRC ID Flag,,,,,H. S. Irwin,2503,2503,1959,1,22,,South America,Brazil,Minas Gerais,,,-44,-18,,,,,,,,,,,,,,,,V0359370F,V0359370F_01,
2019-06-11 13:44:11-03,F,FMNH-SEEDPLANTS,V0359371F,PreservedSpecimen,Plantae,Spermatophyta,Dicotyledoneae,,Fabaceae,Centrosema,coriaceum,,Centrosema coriaceum,,RRC ID Flag,,,,,H. S. Irwin,20861,20861,1968,2,25,,South America,Brazil,Minas Gerais,,,-44,-18,,,,,,,,,,,,,,,,V0359371F,V0359371F_01,
2021-02-08 12:41:30-03,UFRGS,ICN,085436,S,Plantae,Dicotyledon,,,Fabaceae,Centrosema,coriaceum,,Centrosema coriaceum,Benth.,"Pinto, GCP",1988,03,21,,"Lima, JCA; et al.",231,,1983,11,13,,América do Sul,Brasil,BA,Itaberaba,"Fazenda Monte Verde, Serra do Orobó",-40.3069000244141,-12.5275001525879,0,0,39857,,,,,,,,,,,,Doação RADAMBRASIL (25430); Liana; Flores grandes e roxas; Mata estacional Semidecidual,ICN00020070,ICN00020070,auto
2021-02-08 12:41:30-03,UFRGS,ICN,179833,S,Plantae,Dicotyledon,,,Fabaceae,Centrosema,coriaceum,,Centrosema coriaceum,Benth.,,,,,,"Magalhães, M",s.n.,,,,,,América do Sul,Brasil,MG,Ouro Preto,,-43.5080986022949,-20.2875003814697,0,0,44599,,,,,,,,,,,,"Trepadeira, mais ou menos rasteira; flores violáceas",ICN00020071,ICN00020071,auto
2014-09-23 10:57:38-03,G,G,G00364812,S,Plantae,,,,Fabaceae,Centrosema,coriaceum,,Centrosema coriaceum,Benth.,?,,,,TYPUS of Centrosema coriaceum Benth.,"Pohl, J. B. E.",3584,,,,,,AMERIQUE DU SUD,Brazil,,,,-53.08972222,-10.77305556,-53.08972222,-10.77305556,,,,,,,,,,,,,Coordinate uncertainty: Precision at the level of country Image URL: No picture available on the institution's web site,G00364812,,
