MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2015-09-03 19:17:12-03,MNHN,RECOLNAT_MNHN_P,P02085769,PreservedSpecimen,,,,,Velloziaceae,Barbacenia,purpurea,,Barbacenia purpurea,Hook.,,,,,,,,,,,,,,Brasil,Rio de Janeiro,Rio de Janeiro,Copa cabana,-43.2075004577637,-22.9027996063232,,,57442,,,,,,,hb,,,,,<a href='http://coldb.mnhn.fr/catalognumber/mnhn/p/p02085769' target='other'> <mi>dwc_moreinfo</mi></a>,P02085769,P02085769_01,auto
2015-09-03 19:17:11-03,MNHN,RECOLNAT_MNHN_P,P02085750,PreservedSpecimen,,,,,Velloziaceae,Barbacenia,purpurea,,Barbacenia purpurea,Hook.,,,,,,Nadeaud,,,1862,8,1,,,Brasil,Rio de Janeiro,Rio de Janeiro,Copa-cabana,-43.2075004577637,-22.9027996063232,,,57442,,,,,,,hb,,,,,<a href='http://coldb.mnhn.fr/catalognumber/mnhn/p/p02085750' target='other'> <mi>dwc_moreinfo</mi></a>,P02085750,P02085750_01,auto
2015-09-03 19:17:12-03,MNHN,RECOLNAT_MNHN_P,P02085772,PreservedSpecimen,,,,,Velloziaceae,Barbacenia,purpurea,,Barbacenia purpurea,Hook.,,,,,,"Glaziou, A.",,,1872,6,8,,,Brasil,Rio de Janeiro,Rio de Janeiro,"Copacabana, sur de las roches",-43.2075004577637,-22.9027996063232,,,57442,,,,,,,hb,,,,,<a href='http://coldb.mnhn.fr/catalognumber/mnhn/p/p02085772' target='other'> <mi>dwc_moreinfo</mi></a>,P02085772,P02085772_01,auto
2015-09-03 19:17:12-03,MNHN,RECOLNAT_MNHN_P,P02085756,PreservedSpecimen,,,,,Velloziaceae,Barbacenia,purpurea,,Barbacenia purpurea,Hook.,,,,,,"Nadeaud, J.",,,1862,9,1,,,Brasil,Rio de Janeiro,Rio de Janeiro,Montagnes [décundés] de Copa-cabana,-43.2075004577637,-22.9027996063232,,,57442,,,,,,,hb,,,,,<a href='http://coldb.mnhn.fr/catalognumber/mnhn/p/p02085756' target='other'> <mi>dwc_moreinfo</mi></a>,P02085756,P02085756_01,auto
2021-04-21 22:00:02-03,US,US,2837570,PreservedSpecimen,Plantae,,Monocotyledonae,Liliales,Velloziaceae,Barbacenia,purpurea,,Barbacenia purpurea,Hook.,,,,,,P. J. M. Maas & P. Carauta,3426,,1977,10,23,,South America - Neotropics,Brazil,Rio de Janeiro,Rio de Janeiro,Gávea,-43.2075004577637,-22.9027996063232,,,57442,,,,,,,,1,,,,,,,auto
2021-04-21 22:00:02-03,US,US,2754775,PreservedSpecimen,Plantae,,Monocotyledonae,Liliales,Velloziaceae,Barbacenia,purpurea,,Barbacenia purpurea,Hook.,,,,,,P. Occhioni,669,,1946,9,9,,South America - Neotropics,Brazil,Rio de Janeiro,Rio de Janeiro,Morro dos Cabritos,-43.2075004577637,-22.9027996063232,,,57442,,,,,,,,1,,,,,,,auto
2021-04-21 22:00:02-03,US,US,2862715,PreservedSpecimen,Plantae,,Monocotyledonae,Liliales,Velloziaceae,Barbacenia,purpurea,,Barbacenia purpurea,Hook.,,,,,,J. P. P. Carauta & C. Carauta,246,,1980,2,17,,South America - Neotropics,Brazil,Rio de Janeiro,Rio de Janeiro,"Pão de Açúcar, Costão",-43.2075004577637,-22.9027996063232,,,57442,,,,,,,,1,,,,,,,auto
2021-04-21 22:00:02-03,US,US,2862716,PreservedSpecimen,Plantae,,Monocotyledonae,Liliales,Velloziaceae,Barbacenia,purpurea,,Barbacenia purpurea,Hook.,,,,,,J. P. P. Carauta & C. Carauta,246,,1980,2,17,,South America - Neotropics,Brazil,Rio de Janeiro,Rio de Janeiro,"Pão de Açúcar, Costão.",-43.2075004577637,-22.9027996063232,,,57442,,,,,,,,1,,,,,,,auto
2019-11-13 11:32:34-03,USP,SPF,228783,PreservedSpecimen,Plantae,,,,Velloziaceae,Barbacenia,purpurea,,Barbacenia purpurea,Hook.,"Mello-Silva, R",2017,05,,,"Paula, LFA",985,,2016,04,01,,,Brasil,Minas Gerais,Carlos Chagas,Pedra da Baleia,-40.995833,-17.8275,-40.995833,-17.8275,,,365,365,,,,,,,,,,SPF00228783,,
2019-11-13 11:32:34-03,USP,SPF,228814,PreservedSpecimen,Plantae,,,,Velloziaceae,Barbacenia,purpurea,,Barbacenia purpurea,Hook.,"Mello-Silva, R",2014,07,08,,"De Paula, LFA",640,,2013,09,28,,,Brasil,Minas Gerais,Teófilo Otoni,,-41.260833,-17.856111,-41.260833,-17.856111,,,560,560,,,,,,,,,,SPF00228814,,
