MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2011-12-30 15:57:00-02,MO,MOBOT,3047300,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,(Vahl) Sandwith,M. Kaehler & L. Lohmann,,,,,J.A. Silva,Silva 567,,1986,8,2,,South America,Brazil,Roraima,,Boa Vista. Estrada da Serra Grande. beira de estrada. mata de galeria.,-60.66666,2.83333,,,,,,,,,,,,,,,,,,
2011-12-30 11:14:00-02,MO,MOBOT,3395710,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,(Vahl) Sandwith,M. Kaehler (SPF),,,,,Julio A. Lombardi,Lombardi 1532,,1997,1,23,,South America,Brazil,Minas Gerais,Marliéria,"Trilha da Campolina, Parque Estadual do Rio Doce.",-42.5163889,-19.7044444,,,,,263.00000000,,,,,,1,,,,,,,
2008-05-27 22:02:00-03,MO,MOBOT,479940,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,(Vahl) Sandwith,A. Gentry,,,,,Alwyn H. Gentry|Camilo Díaz S.|Nestor Jaramillo,Gentry 51469,85-285,1985,7,28,,South America,Peru,Madre de Dios,Tambopata,Explorer's Inn Tourist Camp at junction of Ríos La Torre and Tambopata. Interface between swampy and upland Terra Firme forest.,-69.71666,-12.81666,,,,,280.00000000,,,,,,2,,,,,,,
2015-03-16 10:24:00-03,MO,MOBOT,480050,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,(Vahl) Sandwith,A. Gentry (MO),,,,,Alwyn H. Gentry|Hermes Cuadros V.,Gentry 63709,88-275,1988,7,24,,South America,Colombia,Sucre,,"Road from Palo Alto to Mocojan, E of Mocojan. Disturbed roadside second growth.",-75.5,9.75,,,,,90.00000000,,,,,,5,,,,,,,
2011-12-29 17:31:00-02,MO,MOBOT,481966,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,(Vahl) Sandwith,M. Kaehler (SPF),,,,,Alwyn H. Gentry|Camilo Díaz S.|C. Blaney,Gentry 61360,88-83,1988,2,7,,South America,Peru,Amazonas,,"ca. 10 km W of Pedro Ruíz Gallo, valley of Río Utcubamba.",-78,-5.9166667,,,,,1100.00000000,1200.00000000,,,,,6,,,,,,,
2011-12-30 17:24:00-02,MO,MOBOT,482014,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,(Vahl) Sandwith,!M. Kaehler (SPF),,,,,James L. Zarucchi|Hermes Cuadros V.,Zarucchi 4050,85-16,1985,8,8,,South America,Colombia,Bolívar,,"Mun. de San Jacinto; ca. 16 km NE of San Jacinto, Cerro Maco, ca. 2 km from peak on road from San Jacinto, Lat. 9º52'N, Long. 75º11'W, alt. 650 m. Roadside vegetation.",-75.1833333,9.8666667,,,,,650.00000000,,,,,,7,,,,,,,
2012-03-21 18:10:00-03,MO,MOBOT,482603,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,(Vahl) Sandwith,!M. Kaehler & L. Lohmann,,,,,Alwyn H. Gentry|Hermes Cuadros V.,Gentry 63951,88-289,1988,7,30,,South America,Colombia,Córdoba,,Road from Fresquillo to Tierralta.,-76.1666667,8.0833333,,,,,100.00000000,,,,,,4,,,,,,,
2016-10-13 05:56:00-03,MO,MOBOT,482922,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,(Vahl) Sandwith,M. Kaehler & L. Lohmann,,,,,David A. Neill|Walter A. Palacios,Neill 9715,90-25,1990,12,12,,South America,Ecuador,Zamora-Chinchipe,Nangaritza,Río Nangaritza. Downriver from Miazi to Pachicutza. Trees and lianas along river banks. Tropical Premontane Wet Forest.,-78.63333,-4.2,,,,,950.00000000,,,,,,6,,,,,,,
2011-12-29 17:18:00-02,MO,MOBOT,482936,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,(Vahl) Sandwith,M. Kaehler & L. Lohmann,,,,,Alwyn H. Gentry|S. Estenssoro,Gentry 70584,332,1990,5,25,,South America,Bolivia,La Paz,Abel Iturralde,"Alto Madidi, ridge top, 7 km NE of camp. Transect 2.",-68.76666,-13.58333,,,,,360.00000000,380.00000000,,,,,3,,,,,,,
2011-12-29 17:29:00-02,MO,MOBOT,483208,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,(Vahl) Sandwith,M. Kaehler & L. Lohmann,,,,,Alwyn H. Gentry|Elsa M. Zardini|Cyl Farney,Gentry 49629,85-54,1985,1,17,,South America,Brazil,Minas Gerais,,"Weedy roadside second growth, near Abre Campus. Río Casca-Manhuaçu road.",-42.41666,-20.3,,,,,600.00000000,,,,,,6,,,,,,,
2011-12-29 17:29:00-02,MO,MOBOT,483445,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,(Vahl) Sandwith,M. Kaehler & L. Lohmann,,,,,Alwyn H. Gentry|Elsa M. Zardini|Cyl Farney,Gentry 49646,85-55,1985,1,17,,South America,Brazil,Minas Gerais,,"14 km S of Ypanema; road to Manhuaçu, small forest remnant beside road.",-41.75,-19.66666,,,,,400.00000000,,,,,,2,,,,,,,
2011-12-29 17:29:00-02,MO,MOBOT,483627,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,(Vahl) Sandwith,M. Kaehler & L. Lohmann,,,,,Alwyn H. Gentry|Elsa M. Zardini|Cyl Farney,Gentry 49658,85-57,1985,1,18,,South America,Brazil,Minas Gerais,,33 km S of Leopoldina on road to Além-Paraiba hwy. dry deforested slopes of Río Paraiba Valley.,-42.75,-21.58333,,,,,400.00000000,,,,,,4,,,,,,,
2011-12-29 15:35:00-02,MO,MOBOT,484390,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,(Vahl) Sandwith,M. Kaehler (SPF),,,,,Calaway H. Dodson|Alwyn H. Gentry,Dodson 9764,29,1980,3,23,,South America,Ecuador,Los Ríos,,"Jauneche forest. Km 70 on the Quevedo-Palenque road, via Mocachi.",-79.7,-1.2666667,,,,,70.00000000,,,,,,1,,,,,,,
2012-05-24 05:04:00-03,MO,MOBOT,485074,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,(Vahl) Sandwith,"A. Gentry, 1982 (MO)",,,,,Alwyn H. Gentry|Juan Revilla|Doris Alfaro C.|Douglas C. Daly,Gentry 19718,1229,1977,4,23,,South America,Peru,Madre de Dios,,"Madre de Dios. Ca. 20 km W of Pureto Maldonado, on road to Quince Mil, roadside and montane forest.",-69.39305,-12.68694,,,,,250.00000000,,,,,,5,,,,,,,
2008-05-27 22:02:00-03,MO,MOBOT,485463,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,(Vahl) Sandwith,,,,,,Alwyn H. Gentry|Elsa M. Zardini,Gentry 54047A,86-44,1986,4,5,,South America,Colombia,Valle del Cauca,Riofrio,"Río Frio, vereda La Trinidad, Finca El Porvenir. Forest remants.",-76.21666,4.16666,,,,,1200.00000000,,,,,,2,,,,,,,
2012-03-21 18:13:00-03,MO,MOBOT,485498,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,(Vahl) Sandwith,!M. Kaehler & L. Lohmann,,,,,Alwyn H. Gentry|Hermes Cuadros V.,Gentry 47617,84-277,1984,7,3,,South America,Colombia,Magdalena,,Road from Santa Marta to Minca.,-74.1666667,11.1666667,,,,,400.00000000,,,,,,2,,,,,,,
2011-12-29 17:23:00-02,MO,MOBOT,486904,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,(Vahl) Sandwith,M. Kaehler & L. Lohmann,,,,,Alwyn H. Gentry|Elsa M. Zardini,Gentry 49942,85-95,1985,2,8,,South America,Brazil,Bahia,,"Road from BR-101 to Cajuita, Municipio Guaratinga, disturbed roadside and forest remnants.",-39.66666,-16.71666,,,,,150.00000000,200.00000000,,,,,6,,,,,,,
2008-05-27 22:02:00-03,MO,MOBOT,487290,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,(Vahl) Sandwith,,,,,,Benkt Sparre,Sparre 19943,,1981,3,21,,South America,Ecuador,Manabí,,"Pueblo America, 15 km S de Jipijapa en camino a Guayaquil",-80.58333,-1.35,,,,,,,,,,,,,,,,,,
2011-12-29 14:29:00-02,MO,MOBOT,487573,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,(Vahl) Sandwith,M. Kaehler & L. Lohmann,,,,,John S. Brandbyge|et al.,Brandbyge 30286,,1980,3,22,,South America,Ecuador,Napo,,about 3 km from the Auca oil-field road,-76.96666,-0.51666,,,,,250.00000000,,,,,,,,,,,,,
2011-12-29 17:31:00-02,MO,MOBOT,487700,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,(Vahl) Sandwith,M. Kaehler & L. Lohmann,,,,,Alwyn H. Gentry|Camilo Díaz S.|C. Blaney,Gentry 61040,88-50,1988,2,2,,South America,Peru,Cajamarca,,"Road from Jaén to San Ignacio, N of Tamborapa. Disturbed secondary forest near road.",-78.8,-5.4,,,,,930.00000000,950.00000000,,,,,5,,,,,,,
2011-12-30 17:19:00-02,MO,MOBOT,775670,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,(Vahl) Sandwith,M. Kaehler & L. Lohmann,,,,,Felix Woytkowski,Woytkowski 6177,5,1960,12,,,South America,Peru,San Martín,Rioja,Rioja. Forest.,-77.15,-6.08333,,,,,800.00000000,,,,,,3,,,,,,,
2011-12-30 15:12:00-02,MO,MOBOT,921194,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,(Vahl) Sandwith,M. Kaehler & L. Lohmann,,,,,Judith Rosales C.|Elio Briceño,Rosales Castellanos 463,,1989,7,18,,South America,Venezuela,Bolívar,,"Municipio autónomo Raúl Leoni, camino al Cerro El Burro-San. Bosque medio, medio, secundario. C.V.G. Electrificacion del Caroni C.A.",-63.11666,7.6,,,,,340.00000000,,,,,,,,,,,,,
2010-08-11 14:29:00-03,MO,MOBOT,3395454,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,(Vahl) Sandwith,M. Kaehler (SPF),,,,,L.V. Costa,Costa s.n.BHCB11945,,1998,1,,,South America,Brazil,Minas Gerais,São João Nepomuceno,Itamarati de Minas. Mineracao de Aluminio-CBA,-43.0106010437012,-21.5400009155273,,,20981,,,,,,,,1,,,,,,,auto
2016-01-22 15:15:00-02,MO,MOBOT,100658366,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,(Vahl) Sandwith,,,,,,L.A. Gomes,Gomes 629,,2012,8,14,,South America,Brazil,Sergipe,Santa Luzia do Itanhy,RPPN Mata do Crasto: Borda de mata. Solo arenoso. Mata Atlântica. UTM 0671199S8739231.,-37.448299407959,-11.3507995605469,,,26417,,,,,,,,1,,,,,,,auto
2011-12-29 14:48:00-02,MO,MOBOT,1025657,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,(Vahl) Sandwith,M. Kaehler & L. Lohmann,,,,Holotype,Martín Cárdenas,Cárdenas Hermosa 2036,,1922,1,24,,South America,Bolivia,Beni,Gral. Ballivian,Rurrenabaque,-67.56666,-14.46666,,,,,304.80000000,,,,,,,,,,,,,
2011-12-29 16:34:00-02,MO,MOBOT,1024219,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,(Vahl) Sandwith,M. Kaehler & L. Lohmann,,,,,Folke Fagerlind,Fagerlind 2679,,1953,3,30,,South America,Ecuador,Los Ríos,,,-79.76,-2.03,,,,,,,,,,,,,,,,,,
2010-02-09 10:58:00-02,MO,MOBOT,2776557,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,(Vahl) Sandwith,,,,,,Jacob Nabe-Nielsen,Nabe-Nielsen 346,,1996,7,24,,South America,Ecuador,Orellana,Loreto,"Parque Nacional Yasuni!4. ,terra firme area, liana prohect plot 1.",-76.38333,-0.66666,,,,,240.00000000,,,,,,,,,,,,,
2013-08-23 04:12:00-03,MO,MOBOT,1019227,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,(Vahl) Sandwith,M. Kaehler & L. Lohmann,,,,,P.M. Andrade|M. Lopes,Andrade 721,,1986,3,22,,South America,Brazil,Minas Gerais,,Estacao Biologica de Caratinga.,-41.83333,-19.66666,,,,,,,,,,,,,,,,,,
2011-12-29 19:10:00-02,MO,MOBOT,1037679,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,(Vahl) Sandwith,M. Kaehler & L. Lohmann,,,,,Michael J.G. Hopkins|et al.,Hopkins 905,,1986,6,21,,South America,Brazil,Roraima,,"Ilha de Maraca, Mpio. Alto Alegre. SEMA Estacao.",-61.33333,3.36666,,,,,,,,,,,,,,,,,,
2020-07-23 12:00:06-03,CEPLAC,CEPEC,101856,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,,SpeciesLink/lacunas,,,,,M. L. Guedes,,,1968,12,05,,,Brasil,Bahia,WENCESLAU GUIMARÃES,Litoral Sul.,-39.6325,-13.618889,39W37'57,13S37'8,,,,,,,,,,,,30/11/2007,,,,
2020-07-23 12:00:06-03,CEPLAC,CEPEC,103928,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,,SpeciesLink/lacunas,,,,,W. W. Thomas,13994,,2004,04,23,,,Brasil,Espírito Santo,LINHARES,"Povoação, Fazenda Santa Júlia dos Sueiros, 37,2Km a E de Linhares Rod. P/ Povoação.",-39.799444,-19.568889,39W47'58,19S34'8,,,,,,,,,,,,30/12/2004,,,,
2020-07-23 12:00:06-03,CEPLAC,CEPEC,112402,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,,SpeciesLink/lacunas,,,,,"Lopes, M. M. M.",856,,2006,06,16,,,Brasil,Bahia,PORTO SEGURO,Estrada Eunápolis a Porto Seguro. RPPN Estação Veracruz. Beira da estrada.,-39.202222,-16.419167,39W12'8,16S25'9,,,,,,,,,,,,,UNICATA.,,,
2020-07-23 12:00:06-03,CEPLAC,CEPEC,112459,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,,SpeciesLink/lacunas,,,,,"Lopes, M. M. M.",913,,2006,06,17,,,Brasil,Bahia,PORTO SEGURO,Estrada Eunápolis a Porto Seguro. RPPN Estação Veracruz. Beira da estrada.,-39.202222,-16.419167,39W12'8,16S25'9,,,,,,,,,,,,,,,,
2020-07-23 12:00:06-03,CEPLAC,CEPEC,112474,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,,SpeciesLink/lacunas,,,,,"Lopes, M. M. M.",928,,2006,07,02,,,Brasil,Bahia,PORTO SEGURO,Estrada Eunápolis a Porto Seguro. RPPN Estação Veracruz.,-39.202222,-16.419167,39W12'8,16S25'9,,,,,,,,,,,,,,,,
2020-07-23 12:00:06-03,CEPLAC,CEPEC,17481,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,,SpeciesLink/lacunas,,,,,S. A. Mori,12724,,1988,12,17,,,Brasil,Bahia,SANTA CRUZ CABRÁLIA,"Antiga Rod. liga Estação Eco. do Pau-brasil/Cabralia, 7Km ao NEda Estação.",-39.133333,-16.383333,39W8'0,16S23'0,,,,,,,,,,,,30/12/1979,,,,
2020-07-23 12:00:06-03,CEPLAC,CEPEC,114206,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,,SpeciesLink/lacunas,,,,,M. C. Souza,397,,2006,09,13,,,Brasil,Bahia,URUÇUCA,"Estrada que liga Serra Grande/uruçuca, 5Km da Rod. Ilhéus/Itacaré. Entorno do Parque Estadual Serra do Condurú.",-39.073333,-14.467778,39W4'24,14S28'4,,,,,,,,,,,,30/11/2007,,,,
2020-07-23 12:00:06-03,CEPLAC,CEPEC,117559,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,,SpeciesLink/lacunas,,,,,"Ferreira, F. M.",1334,,2007,08,25,,,Brasil,Bahia,CAMACAN,Estrada entre Camacan e a RPPN Serra Bonita.,-39.565278,-15.391667,39W33'55,15S23'30,,,835,835,,,,,,,,,EXSICATA NÃO ENCONTRADA NO ACERVO!,,,
2020-07-23 12:00:06-03,CEPLAC,CEPEC,17510,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,,SpeciesLink/lacunas,,,,,S. A. Mori,12705,,1988,12,17,,,Brasil,Bahia,SANTA CRUZ CABRÁLIA,"Antiga Rod. Liga Estação Ecologica do Pau-brasil/Cabralia, 7Km ao NE Estação.",-39.133333,-16.383333,39W8'0,16S23'0,,,,,,,,,,,,30/12/1979,,,,
2020-07-23 12:00:06-03,CEPLAC,CEPEC,126062,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,,SpeciesLink/lacunas,,,,,"Matos, F. B.",1730,,2009,06,13,,,Brasil,Bahia,PORTO SEGURO,Parque Nacional do Pau Brasil. Mussununga. Borda da mata.,-39.25,-16.5,39W15',16S30',,,100,100,,,,,,,,,UNICATA.,,,
2020-07-23 12:00:06-03,CEPLAC,CEPEC,132028,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,,SpeciesLink/lacunas,,,,,T. A. Pontes,199,,2009,05,26,,,Brasil,Pernambuco,IGARASSÚ,"Usina São José. Na borda do fragmento, mata de Zambana.",-34.122778,-7.716389,34W7'22,7S42'59,,,,,,,,,,,,26/05/2009,,,,
2020-07-23 12:00:06-03,CEPLAC,CEPEC,134124,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,,SpeciesLink/lacunas,,,,,M.M. Coelho,409,,2011,09,04,,,Brasil,Bahia,ALMADINA,"Serra do Corcovado, acesso pela Estação da EMBASA. Nova trilha próximo ao sítio do seu Domingos.",-39.603889,-14.7025,39W36'14,14S42'9,,,533,533,,,,,,,,,Foto. EXSICATA NÃO ENCONTRADA NO ACERVO!,,,
2020-07-23 12:00:06-03,CEPLAC,CEPEC,149703,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,,SpeciesLink/lacunas,,,,,C.N. Fraga,2790,,2009,07,30,,,Brasil,Bahia,caravelas,"BR-418, ca. 16 km da BR-101 em direção a Caravelas. Floresta de tabuleiro costeiro.",-39.606944,-17.7975,39W36'25,17S47'51,,,,,,,,,,,,,<ll>dwc_commonname:</ll>,,,
2020-07-23 12:00:06-03,CEPLAC,CEPEC,20470,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,,SpeciesLink/lacunas,,,,,R. M. Harley,20200,,1977,03,30,,,Brasil,Bahia,BARRA DO CHOÇA,"7Km ao W da cidade, Rod. p/ Vit. da Conquista.",-49.65,-14.883333,49W39'0,14S53'0,,,,,,,,,,,,30/12/1982,,,,
2020-07-23 12:00:06-03,CEPLAC,CEPEC,30387,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,,SpeciesLink/lacunas,,,,,R. M. Harley,22187,,1996,07,20,,,Brasil,Bahia,MARAÚ,Zona costeira. 11Km ao N Marau na margem da Rod. p/ Campinho.,-38.916667,-14.016667,38W55'0,14S1'0,,,,,,,,,,,,30/12/1984,,,,
2020-07-23 12:00:06-03,CEPLAC,CEPEC,34409,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,,SpeciesLink/lacunas,,,,,H. P. Bautista,795,,1978,11,17,,,Brasil,Bahia,SALVADOR,Dunas de Itapua.,-38.333333,-12.933333,38W20'0,12S56'0,,,,,,,,,,,,30/12/1984,,,,
2020-07-23 12:00:06-03,CEPLAC,CEPEC,36354,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,,A. Gentry,,,,,A. Gentry,49942,,1985,02,08,,,Brasil,Bahia,GUARATINGA,BR-101 p/ Cajuita.,-39.680556,-16.716667,39W40'50,16S43'0,,,,,,,,,,,,30/12/1985,,,,
2020-07-23 12:00:06-03,CEPLAC,CEPEC,36824,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,,SpeciesLink/lacunas,,,,,G. L. Webster,25002,,1974,02,21,,,Brasil,Bahia,SANTA CRUZ CABRÁLIA,Area da Estação Ecologica do Pau-brasil.,-39.233333,-16.366667,39W14'0,16S22'0,,,,,,,,,,,,30/12/1984,,,,
2020-07-23 12:00:06-03,CEPLAC,CEPEC,37806,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,,SpeciesLink/lacunas,,,,,M. M. Santos,122,,1984,07,28,,,Brasil,Bahia,ALCOBAÇA,Estrada Teixeira de Freitas/Prado.,-39.566667,-17.5,39W34',17S30',,,,,,,,,,,,05/08/1998,,,,
2020-07-23 12:00:06-03,CEPLAC,CEPEC,37873,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,,SpeciesLink/lacunas,,,,,M. M. Santos,168,,1995,12,17,,,Brasil,Bahia,UNA,Estrada Una/Buerarema.,-39.183333,-15.183333,39W11',15S11',,,,,,,,,,,,06/08/1998,,,,
2020-07-23 12:00:06-03,CEPLAC,CEPEC,59333,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,,SpeciesLink/lacunas,,,,,W. W. Thomas,9902,,1998,09,13,,,Brasil,Bahia,BELMONTE,"Barrolandia. Est. Experim. Gregorio Bondar. CEPLAC. 48Km a E BR-101, Rod. p/ Belmonte.",-39.25,-16.133333,39W15',16S8',,,,,,,,,,,,05/08/1998,,,,
2020-07-23 12:00:06-03,CEPLAC,CEPEC,64505,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,,SpeciesLink/lacunas,,,,,A. M. de Carvalho,5157,,1994,09,17,,,Brasil,Bahia,ILHÉUS,Mata da Esperança. Entrfada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 57 Parcela n. 2,-39.816667,-14.781944,39W49',14S46'55,,,,,,,,,,,,10/10/1995,,,,
2020-07-23 12:00:06-03,CEPLAC,CEPEC,52169,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,,SpeciesLink/lacunas,,,,,A. M. de Carvalho,3580,,1991,09,11,,,Brasil,Bahia,URUÇUCA,"7.3Km na estrada Serra Grande/Itacaré, Faz. Lagoa do Conj. Sta. Cruz.",-39.016667,-14.416667,39W1',14S25',,,,,,,,,,,,30/12/1992,,,,
2020-07-23 12:00:06-03,CEPLAC,CEPEC,62190,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,,SpeciesLink/lacunas,,,,,A. M. de Carvalho,4603,,1994,08,25,,,Brasil,Bahia,ILHÉUS,Mata da Esperança. Entrada pelo Banco da Vitória. Ca. 3.5Km ao NE da sede.,-39.091111,-14.777222,39W5'28,14S46'38,,,,,,,,,,,,30/12/1997,,,,
2020-07-23 12:00:06-03,CEPLAC,CEPEC,63186,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,,SpeciesLink/lacunas,,,,,W. W. Thomas,10670,,1994,09,28,,,Brasil,Bahia,ILHÉUS,Mata da Esperança. 2KM ao NNE do Banco da Vitória. Rod. ao oeste da Mata.,-39.091111,-14.777222,39W5'28,14S46'38,,,,,,,,,,,,30/12/1997,,,,
2020-07-23 12:00:06-03,CEPLAC,CEPEC,68885,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,,SpeciesLink/lacunas,,,,,W. W. Thomas,10943,,1974,01,30,,,Brasil,Bahia,ILHÉUS,"7.3Km ao SW de Olivença, Rod. p/ Vila rasil.",-39.040833,-14.983889,39W2'27,14S59'2,,,,,,,,,,,,30/12/1997,,,,
2020-07-23 12:00:06-03,CEPLAC,CEPEC,71734,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,,SpeciesLink/lacunas,,,,,M. S. Ferrucci,1086,,1980,03,22,,,Brasil,Bahia,SALVADOR,Dunas do Abaeté.,-38.35,-12.933333,38W21',12S56',,,,,,,,,,,,30/12/1996,,,,
2020-07-23 12:00:06-03,CEPLAC,CEPEC,72050,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,,SpeciesLink/lacunas,,,,,M. S. Ferrucci,1055,,1996,08,14,,,Brasil,Bahia,UNA,Reserva Biológica do Mico-leão (IBAMA). Entr. Km 46 Rod. BA-001 Ilheus/Una. Marg. Do caminho da Faz. Jaqueival.,-39.083333,-15.15,39W5',15S9',,,,,,,,,,,,30/12/1996,,,,
2020-07-23 12:00:06-03,CEPLAC,CEPEC,72209,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,,SpeciesLink/lacunas,,,,,L. C. Giordano,1633,,1994,06,07,,,Brasil,Rio de Janeiro,PARATY,Apa-cairuçu. Estrada para Trindade.,-44.85,-23.383333,44W51',23S23',,,,,,,,,,,,06/08/1998,<ll>dwc_commonname:</ll> Pente-de-macaco,,,
2020-07-23 12:00:06-03,CEPLAC,CEPEC,74014,PreservedSpecimen,Plantae,,,,Bignoniaceae,Lundia,corymbifera,,Lundia corymbifera,,L. G. Lohmann,,,,,M. M. Arbo,7772,,1997,01,28,,,Brasil,Espírito Santo,colatina,"6-10Km ao N de Colatina, caminho de terra, margem esquerda Rio Pancas.",-40.65,-19.466667,40W39',19S28',,,,,,,,,,,,05/08/1998,,,,
