MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2015-09-04 12:12:43-03,MNHN,RECOLNAT_MNHN_P,P04060601,PreservedSpecimen,,,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,(Ker Gawl.) Benth.,,,,,,"Glaziou, A.",,8217,,,,,,Brasil,Rio de Janeiro,Rio de Janeiro,"Larangeiras, sur les rochers.",-43.2075004577637,-22.9027996063232,,,57442,,,,,,,hb,,,,,<a href='http://coldb.mnhn.fr/catalognumber/mnhn/p/p04060601' target='other'> <mi>dwc_moreinfo</mi></a>,P04060601,P04060601_01,auto
2021-06-17 11:43:37-03,CVRD,CVRD,13874,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliopsida,Lamiales,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,(Ker Gawl.) Benth.,"Siquiera, G.S.",2012,09,11,,"Folli, D.A.",6905,,2012,09,05,,América do Sul,BRASIL,ES,Rio Bananal,,-40.3333015441895,-19.2649993896484,,,22148,,170,170,,,,,,,,,áreas de pedras <ll>dwc_commonname:</ll> Hortelã da pedra,CVRD013874,,auto
2021-06-17 11:43:37-03,CVRD,CVRD,2753,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliopsida,Lamiales,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,(Ker Gawl.) Benth.,Mauro Peixoto,2003,06,13,,"Gibran, M.",137,,1990,06,12,,América do Sul,BRASIL,ES,Santa Teresa,"Arbusto em touceira pouco lenhoso, em galeria interferida, perto de resedência.",-40.6002998352051,-19.9356002807617,,,23813,,,,,,,,,,,,"Flores em cachos, cálise avermelhado, corola verde com pintas pretas e pilosa, anteras acinzentadas soldadas. Presença de formigas nas flores. <ll>dwc_commonname:</ll> Hortelã da pedra",CVRD002753,,auto
2021-04-21 22:00:02-03,US,US,3189665,PreservedSpecimen,Plantae,,Dicotyledonae,Scrophulariales,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,(Ker Gawl.) Benth.,,,,,,L. S. Leoni,290,,1988,5,29,,South America - Neotropics,Brazil,Minas Gerais,,MG - Carangola - Rio Carangola,-42.02,-20.72,,,,,400,,,,,,1,,,,,,,
2019-11-13 11:20:19-03,USP,SPF,163957,PreservedSpecimen,Plantae,,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,(Ker Gawl.) Benth.,"Chautems, A",2006,,,,"Mello-Silva, R",2642,,2004,06,17,,,Brasil,Rio de Janeiro,São Sebastião do Alto,,-42.169444,-22.000833,-42.169444,-22.000833,,,234,234,,,,,,,,,,SPF00163957,SPF00163957,
2019-11-13 11:20:19-03,USP,SPF,205390,PreservedSpecimen,Plantae,,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,(Ker Gawl.) Benth.,"Rossini, J",2010,,,,"Saavedra, MM",771,,2008,05,27,,,Brasil,Rio de Janeiro,Campos dos Goytacazes,Morro do Itaoca,-41.4575,-21.788611,-41.4575,-21.788611,,,54,54,,,,,,,,,,SPF00205390,SPF00205390,
2019-11-13 11:20:19-03,USP,SPF,85990,PreservedSpecimen,Plantae,,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,(Ker Gawl.) Benth.,"Chautems, A",1998,01,,,"Mello-Silva, R",853,,1993,05,14,,,Brasil,Rio de Janeiro,Campos dos Goytacazes,Parque Estadual do Desengano,-41.3244018554688,-21.7541999816895,0,0,62761,,,,,,,,,,,,,SPF00085990,SPF00085990,auto
2021-05-18 10:43:26-03,UEFS,HUEFS,148078,PreservedSpecimen,Plantae,Angiospermae,Asteranae,Lamiales,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,(Ker Gawl.) Benth.,J.Rossini,2014,10,,,"Melo, E.",6094,,2009,04,18,,,Brasil,Minas Gerais,Carangola,APA Morro da Torre.,-42.055,-20.7425,42W3'18'',20S44'33'',,,980,980,,,,,,,,,Mata Atlântica de encosta.,HUEFS0148078,HUEFS0148078,
2021-05-18 10:43:26-03,UEFS,HUEFS,148893,PreservedSpecimen,Plantae,Angiospermae,Asteranae,Lamiales,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,(Ker Gawl.) Benth.,J.Rossini,2014,10,,,"Melo, E.",6094,,2009,04,18,,,Brasil,Minas Gerais,Carangola,APA Morro da Torre.,-42.055278,-20.742778,42W3'19'',20S44'34'',,,980,980,,,,,,,,,Mata atlântica de encosta.,HUEFS0148893,HUEFS0148893_e1,
2020-11-04 11:11:15-03,ESALQ,ESA,105932,PreservedSpecimen,Plantae,Magnoliophyta,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,,"Chautems, A.",2003,,,,"Forzza, R.C.",2173.0,,2002,04,20,,,Brasil,Minas Gerais,Descoberto,,-42.9674987792969,-21.4596996307373,,,11991,,,,,,,,,,,,,ESA105932,ESA105932,auto
2020-11-04 11:11:15-03,ESALQ,ESA,104936,PreservedSpecimen,Plantae,Magnoliophyta,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,,"Rossini, J.",,,,,"Saavedra, M.M.",698.0,,2008,04,21,,,Brasil,Rio de Janeiro,Santa Maria Madalena,,-42.0080986022949,-21.9552993774414,,,30526,,,,,,,,,,,,,ESA104936,ESA104936,auto
2015-07-02 14:02:14-03,JBP,HPL,3058,S,Plantae,,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,Benth. & Hook f.,E.R. Salviani & H. Lorenzi,2000,06,20,,E.R. Salviani & H. Lorenzi,1410,,2000,06,20,,,Brasil,RJ,Rio de Janeiro,Sítio R. Burle Marx.,-43.2075,-22.9028,,,57442,,,,,,,,,,,,,,,auto
2015-07-02 14:02:14-03,JBP,HPL,3056,S,Plantae,,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,Benth. & Hook f.,H. Lorenzi,2000,07,20,,E.R. Salviani & H. Lorenzi,1535,,2000,07,20,,,Brasil,RJ,Petrópolis,Súbida da serra.,-43.1786,-22.505,,,36524,,,,,,,,,,,,,,,auto
2015-07-02 14:02:14-03,JBP,HPL,3057,S,Plantae,,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,Benth. & Hook f.,H. Lorenzi,1999,08,21,,E.R. Salviani & H. Lorenzi,469,,1999,08,21,,,Brasil,ES,São Gabriel da Palha,Coletada na Fazenda Lorenzoni.,-40.5356,-19.0175,,,24907,,,,,,,,,,,,,,,auto
2019-11-21 14:37:24-03,UFJF,CESJ,33233,PreservedSpecimen,Plantae,Angiosperma,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,(Ker Gawl.) Benth.,A. Chautems,1999,,,,G. Hatschbach; M. Hatschbach; J.M. Silva,69163,,1999,05,18,,América do Sul,Brasil,Espirito Santo,Castelo,"Forno Grande, Forno Grande (Mun. Castelo) Espírito Santo.",-41.184700012207,-20.6035995483398,0,0,23588,,,,,,,,,,,,"Arbusto, 2m, carnoso, flor verde com mácula vinosa no exterior. Paredões rochosos. Alt.:1100m.",CESJ033233,,auto
2019-11-21 14:37:24-03,UFJF,CESJ,37536,PreservedSpecimen,Plantae,Angiosperma,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,(Ker Gawl.) Benth.,A. Chautems,2003,,,,R.C. Forzza; M.O.D. Pivari; L.C.S. Assis,2173,,2002,04,20,,América do Sul,Brasil,Minas Gerais,Descoberto,Reserva Biológica da Represa do Grama,-42.9674987792969,-21.4596996307373,0,0,11991,,,,,,,,,,,,"Arbusto 2 m alt., sobre afloramento, próximo a curso d'água. Folhas discolores, flores com cálice verde, corola verde-clara pintalgada de vináceo na fauce externa.",CESJ037536,,auto
2019-11-21 14:37:24-03,UFJF,CESJ,31415,PreservedSpecimen,Plantae,Angiosperma,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,(Ker Gawl.) Benth.,R.C. Forzza,2003,,,,F.R.G. Salimena,s.n.,,2000,05,13,,América do Sul,Brasil,Minas Gerais,Descoberto,"Minas Gerais, município de Descoberto.",-42.9674987792969,-21.4596996307373,0,0,11991,,,,,,,,,,,,Erva com flores esverdeadas.,CESJ031415,,auto
2019-11-21 14:37:24-03,UFJF,CESJ,33999,PreservedSpecimen,Plantae,Angiosperma,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,(Ker Gawl.) Benth.,A. Chautems,2003,,,,R.M. Castro,522,,2001,07,19,,América do Sul,Brasil,Minas Gerais,Descoberto,"Reserva Biológica da Represa do Grama, Minas Gerais, Descoberto. Reserva Biologica da Represa do Grama.",-42.9674987792969,-21.4596996307373,0,0,11991,,,,,,,,,,,,Erva rupícola no interior da mata.,CESJ033999,,auto
2019-11-21 14:37:24-03,UFJF,CESJ,32955,PreservedSpecimen,Plantae,Angiosperma,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,(Ker Gawl.) Benth.,R.C. Forzza,2003,,,,R.M. Castro; P. H. Nobre; F.R.G. Salimena; V. R. Almeida; B. C. Campos.,316,,2001,05,07,,América do Sul,Brasil,Minas Gerais,Descoberto,"Reserva Biológica da Represa do Grama, Minas Gerais - Descoberto. Reserva Biológica da Represa do Grama.",-42.9674987792969,-21.4596996307373,0,0,11991,,,,,,,,,,,,"Erva rupícola, próximo ao curso d'água.",CESJ032955,,auto
2019-11-21 14:37:24-03,UFJF,CESJ,56064,PreservedSpecimen,Plantae,Angiosperma,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,(Ker Gawl.) Benth.,F.S. Souza,2010,07,,,F.S. Souza; J.H.C. Ribeiro; C.O.Rezende,917,,2010,04,09,,América do Sul,Brasil,Minas Gerais,Descoberto,"Serra do Relógio, RPPN Alto da Boa Vista",-42.9674987792969,-21.4596996307373,0,0,11991,,,,,,,,,,,,Arbusto na área em regeneração. Flores verdes.,CESJ056064,,auto
2019-11-21 14:37:24-03,UFJF,CESJ,47717,PreservedSpecimen,Plantae,Angiosperma,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,(Ker Gawl.) Benth.,T.U.P. Konno,2000,09,06,,A. Quinet,09/28,,2000,08,18,,América do Sul,Brasil,Rio de Janeiro,Nova Friburgo,"5º distrito, Brasil. estado do Rio de Janeiro. Localidade Nova Friburgo. 5º distrito. Coletas realizadas pela EXTRACTAS MOLECULAS NATURAIS Ltda, projeto de Bioprosperação.",-42.5311012268066,-22.2819004058838,0,0,33190,,,,,,,,,,,,"Sub-arbusto, 2m de altura, 5cm de DAP, folha verde discolor, comum no local, mata de encosta sobre solo rochoso, luminosidade média.&nf;Cooedenadas: 22º 22' 84'' S 42º 17' 03'' W Alt.:600m",CESJ047717,,auto
2020-12-11 11:36:40-03,UFMG,BHCB,163506,PreservedSpecimen,Plantae,Dicotyledon,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,(Ker-Gawl.) Benth.,,2012,04,01,,"Paula, LFA de; Augsten, M",286,,2011,04,16,,Southern America,Brasil,Minas Gerais,Teófilo Otoni,"MG-418, Em afloramento granitico.",-41.260944,-17.855972,-41.260944,-17.855972,,,560,560,,,,,,,,,Botoes florais verdes.,BHCB006826,,
2020-12-11 11:36:40-03,UFMG,BHCB,163523,PreservedSpecimen,Plantae,Dicotyledon,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,(Ker-Gawl.) Benth.,,2012,07,16,,"Paula, LFA de; Augsten, M",351,,2011,04,16,,Southern America,Brasil,Minas Gerais,Teófilo Otoni,"MG-418, Proximo de cavidade. Em afloramento granitico.",-41.260944,-17.855972,-41.260944,-17.855972,,,560,560,,,,,,,,,"Arvoreta de aproximadamente 2,5m. Corola verde com pontuações pretas. Frutos imaturos verdes.",BHCB006842,,
2020-12-11 11:36:40-03,UFMG,BHCB,163571,PreservedSpecimen,Plantae,Dicotyledon,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,(Ker-Gawl.) Benth.,,2012,04,01,,"Paula, LFA de; Augsten, M",283,,2011,04,16,,Southern America,Brasil,Minas Gerais,Teófilo Otoni,"MG-418, Em fragmento de mata margeando afloramento granitico.",-41.260944,-17.855972,-41.260944,-17.855972,,,560,560,,,,,,,,,"Arvore 2,5m. Frutos secos.",,,
2020-12-11 11:36:40-03,UFMG,BHCB,169247,PreservedSpecimen,Plantae,Dicotyledon,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,(Ker-Gawl.) Benth.,,,,,,"Paula, LFA de; Azevedo, L; Porembski, S",717,,2014,02,22,,Southern America,Brasil,Minas Gerais,Teófilo Otoni,"MG, Em ilha de vegetacao de afloramento granitico.",-41.241833,-17.7915,-41.241833,-17.7915,,,300,300,,,,,,,,,"Arbusto 1,5m. Folhas com margem vermelha. Frutos maduros marrons.",,,
2020-12-11 11:36:40-03,UFMG,BHCB,141175,PreservedSpecimen,Plantae,Dicotyledon,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,(Ker-Gawl.) Benth.,,2012,02,,,"Almeida, TE; Salino, A; Heringer, H; Souza, FS; Ramalho, AJ",2402,,2010,06,14,,Southern America,Brasil,Espírito Santo,Cariacica,"Caminho para a Reserva Biológica de Duas Bocas, Floresta Ombrófila Densa em regeneração",-40.4199981689453,-20.2639007568359,0,0,18507,,129,129,,,,,,,,,"Arbusto rupícola em afloramento rochoso a beira da estrada. Flores esverdeadas, com pontoações escuras no interior",,,auto
2021-02-09 10:12:40-03,UENF,HUENF,5284,PreservedSpecimen,Plantae,,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,(Ker Gawl.) Benth.,"Braga, J.M.A.",,,,,"Mauad, L.P.; Souza, T.P.",2,,2009,09,22,,,Brasil,Rio de Janeiro,Campos dos Goytacazes,Morro Itaoca,-41.448056,-21.797222,41º26'53''W,21º47'50''S,,,201,201,,,,,,,,,"Planta herbácea, 50cm de altura, inflorescência cimos seca e folhas opostas com margem serrilhada, coletada em alto de uma pedra",HUENF00005287,,
2021-02-09 10:12:40-03,UENF,HUENF,10624,PreservedSpecimen,Plantae,,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,(Ker Gawl.) Benth.,D.R. Couto,2020,07,31,,"Souza, T.P.",,,2011,07,05,,,Brasil,Rio de Janeiro,Campos dos Goytacazes,Maciço do Itaoca.,-41.447778,-21.796944,41º26'52''W,21º47'49''S,,,,,,,,,,,,,,HUENF00011261,,
2020-07-23 12:08:37-03,CEPLAC,CEPEC,142171,PreservedSpecimen,Plantae,,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,,A. Chautems,,,,,"Lisboa, D.S.",10,,2015,06,12,,,Brasil,Espírito Santo,SANTA TERESA,"Reserva Santa Lúcia, trilha do túmulo do Ruschi.",-40.883333,0,40W53'0,19S97'0,,,,,,,,,,,,,,,,
2020-07-23 12:08:37-03,CEPLAC,CEPEC,131374,PreservedSpecimen,Plantae,,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,,A. Chautems,,,,,R. C. Forzza,5333,,2008,10,15,,,Brasil,Espírito Santo,castelo,Trilha para o Forninho.,-41.083611,-20.516111,41W5'1,20S30'58,,,,,,,,,,,,,,,,
2020-08-14 15:53:11-03,CEPLAC,CEPEC,154126,PreservedSpecimen,Plantae,,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,,L.F.A. de Paula,,,,,L.O.Azevedo,469,,2016,04,04,,,Brasil,Bahia,MUCURÍ,Fazenda das Pedras. Inselberg na frente da sede.,-40.125278,-17.866389,40W7'31,17S51'59,,,,,,,,,,,,,<ll>dwc_commonname:</ll>,,,
2020-07-23 12:08:37-03,CEPLAC,CEPEC,41576,PreservedSpecimen,Plantae,,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,,A. Chautems,,,,,H. Q. B. Fernandes,1727,,1985,12,11,,,Brasil,Espírito Santo,SANTA TERESA,"São João de Petrópolis, Escola Agrotéc. Federal.",-40.6002998352051,-19.9356002807617,,,23813,,,,,,,,,,,30/12/1989,,,,auto
2020-07-23 12:08:37-03,CEPLAC,CEPEC,2524,PreservedSpecimen,Plantae,,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,,A. Chautems,,,,,R. P. Belém,1619,,1988,11,17,,,Brasil,Minas Gerais,NANUQUE,Margem da Rod. Nanuque/Teofilo Otoni.,-40.3539009094238,-17.8391990661621,0W0'0,0S0'0,46980,,,,,,,,,,,30/12/1990,,,,auto
2020-07-23 12:08:37-03,CEPLAC,CEPEC,32785,PreservedSpecimen,Plantae,,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,,A. Chautems,,,,,J. B. Fontella,189,,1967,06,22,,,Brasil,Rio de Janeiro,rio de janeiro,Guanabara. Recreio dos Bandeirantes ao lado do canal.,-43.2075004577637,-22.9027996063232,0W0'0,0S0'0,57442,,,,,,,,,,,30/12/1990,,,,auto
2020-07-23 12:08:37-03,CEPLAC,CEPEC,32721,PreservedSpecimen,Plantae,,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,,A. Chautems,,,,,J. A. de Jesus,1506,,1972,04,30,,,Brasil,Rio de Janeiro,rio de janeiro,"Guaratiba, a 6Km da estrada de Itapuca, 3N/72",-43.2075004577637,-22.9027996063232,0W0'0,0S0'0,57442,,,,,,,,,,,30/12/1990,,,,auto
2020-07-23 12:08:37-03,CEPLAC,CEPEC,29151,PreservedSpecimen,Plantae,,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,,A. Chautems,,,,,V. F. Ferreira,1870,,1974,02,20,,,Brasil,Espírito Santo,CACHOEIRO DE ITAPEMIRIM,"Vargem Alta, Morro do Sal.",-41.1128005981445,-20.8488998413086,0W0'0,0S0'0,35694,,,,,,,,,,,30/12/1990,,,,auto
2020-07-23 12:08:37-03,CEPLAC,CEPEC,43371,PreservedSpecimen,Plantae,,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,,A. Chautems,,,,,A. Chautems,270,,1987,06,04,,,Brasil,Espírito Santo,domingos martins,Residência do Sr. R. Kaustky.,-40.6591987609863,-20.3633003234863,,,48150,,,,,,,,,,,30/12/1987,,,,auto
2020-07-23 12:08:37-03,CEPLAC,CEPEC,49373,PreservedSpecimen,Plantae,,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,,A. Chautems,,,,,G. Hatschbach,51354,,1995,03,30,,,Brasil,Espírito Santo,domingos martins,"Rod. BR-262, Bica de Água.",-40.6591987609863,-20.3633003234863,,,48150,,,,,,,,,,,30/12/1989,,,,auto
2020-07-23 12:08:37-03,CEPLAC,CEPEC,46846,PreservedSpecimen,Plantae,,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,,A. Chautems,,,,,G. Hatschbach,51354,,1988,03,30,,,Brasil,Espírito Santo,domingos martins,"Rod. BR-2632, Bica de Água.",-40.6591987609863,-20.3633003234863,,,48150,,,,,,,,,,,30/12/1989,,,,auto
2020-07-23 12:08:37-03,CEPLAC,CEPEC,41573,PreservedSpecimen,Plantae,,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,,A. Chautems,,,,,W. Pizziolo,83,,1984,05,10,,,Brasil,Espírito Santo,SANTA TERESA,Penha.,-40.6002998352051,-19.9356002807617,,,23813,,,,,,,,,,,30/12/1990,,,,auto
2020-07-23 12:08:37-03,CEPLAC,CEPEC,41575,PreservedSpecimen,Plantae,,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,,A. Chautems,,,,,H. Q. B. Fernandes,1254,,1994,10,13,,,Brasil,Espírito Santo,SANTA TERESA,Propriedade do Governador.,-40.6002998352051,-19.9356002807617,,,23813,,,,,,,,,,,30/12/1990,,,,auto
2020-07-23 12:08:37-03,CEPLAC,CEPEC,41574,PreservedSpecimen,Plantae,,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,,A. Chautems,,,,,W. Boone,668,,1988,12,18,,,Brasil,Espírito Santo,SANTA TERESA,Vale do Canaã.,-40.6002998352051,-19.9356002807617,,,23813,,,,,,,,,,,30/12/1989,,,,auto
2020-07-23 12:08:37-03,CEPLAC,CEPEC,41572,PreservedSpecimen,Plantae,,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,,A. Chautems,,,,,J. M. Vimercat,60,,1996,09,29,,,Brasil,Espírito Santo,SANTA TERESA,Vargem Alta.,-40.6002998352051,-19.9356002807617,,,23813,,,,,,,,,,,30/06/1987,,,,auto
2020-07-23 12:08:37-03,CEPLAC,CEPEC,76278,PreservedSpecimen,Plantae,,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,,A. Chautems,,,,,G. Hatschbach,65216,,1991,07,06,,,Brasil,Espírito Santo,venda nova do imigrante,Paredões rochosos.,-41.1347007751465,-20.3397006988525,,,15909,,,,,,,,,,,30/12/1996,,,,auto
2020-07-23 12:08:37-03,CEPLAC,CEPEC,33022,PreservedSpecimen,Plantae,,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,,A. Chautems,,,,,G. Hatschbach,46299,,1983,05,12,,,Brasil,Minas Gerais,MURIAÉ,Arredores de Muriae.,-42.3664016723633,-21.1305999755859,0W0'0,0S0'0,32715,,,,,,,,,,,30/12/1990,,,,auto
2020-07-23 12:08:37-03,CEPLAC,CEPEC,38377,PreservedSpecimen,Plantae,,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,,A. Chautems,,,,,C. Farney,736,,1974,03,24,,,Brasil,Rio de Janeiro,NITERÓI,"Limite de municipios Niteroi/Maricá, Pico Alto Moirão.",-43.1035995483398,-22.88330078125,0W0'0,0S0'0,14785,,,,,,,,,,,30/12/1990,,,,auto
2020-07-23 12:08:37-03,CEPLAC,CEPEC,23309,PreservedSpecimen,Plantae,,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,,A. Chautems,,,,,A. M. de Carvalho,629,,1982,07,17,,,Brasil,Rio de Janeiro,rio de janeiro,Restinga de Grumari. ao S.,-43.2075004577637,-22.9027996063232,0W0'0,0S0'0,57442,,,,,,,,,,,30/12/1990,,,,auto
2020-08-20 20:39:19-03,UFSC,FLOR,28444,PreservedSpecimen,Plantae,,,Lamiales,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,(Ker Gawl.) Benth.,"Chautems, A.",1991,,,,"Hatschbach, G.; Silva, J.M. & Deodato, F.",65216,,1996,07,06,,,Brasil,Espírito Santo,Venda Nova do Imigrante,Mata Fria.,-41.1347007751465,-20.3397006988525,,,15909,,900,900,,,,,,,,,"arbusto, flor verde, estames com máculas punctiformes vinosas, 2m altura",FLOR0028444,,auto
2019-10-09 11:17:32-03,UFBA,ALCB,135655,PreservedSpecimen,Plantae,Dicotyledon,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,(Ker Gawl.) Benth.,,,,,,"Casas, JC; Andrade, S",7738,,2018,08,06,,Southern America,Brasil,Espírito Santo,Santa Tereza,"Estação Biológica de Santa Lúcia, trilha do rio Timbuí.",-40.537222,-19.966111,-40.537222,-19.966111,,,637,637,,,,,,,,,2 m de altura.,ALCB064438,ALCB064438,
2020-06-22 14:19:08-03,UNESP-IBILCE,SJRP,17039,PreservedSpecimen,Plantae,Tracheophyta,Magnoliopsida,Scrophulariales,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,(Ker. Gawl.) Benth.,A. Chautems,,,,,G. Hatschbach,,,,,,,América do Sul,Brasil,Espírito Santo,Venda Nova do Imigrante,Mata Fria,-41.1347007751465,-20.3397006988525,,,15909,,,,,,,,,,,,"Arbusto, 2 m, flor verde, estames com máculas punctiformes vinosas.;",,,auto
2020-08-31 08:59:06-03,INPA,INPA,156157,S,Plantae,Dicotyledon Asterids,,Lamiales,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,(Ker Gawl.) Benth.,"Skog, LE",1988,,,,"Hatschbach, GG",46299,,1983,05,12,,Southern America,Brasil,Minas Gerais,Muriaé,Arredores; paredões rochosos úmidos.,-42.3664016723633,-21.1305999755859,0,0,32715,,,,,,,,,,,,,INPA0156157,INPA0156157 INPA0156157_e,auto
2020-07-13 19:40:25-03,MBML,MBML-HERBARIO,12579,,Plantae,,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,(Ker Gawl.) Benth.,I. Gajardo/2000; Chautems/2002,,,,,V. Demuner; et al,1034,,2000,05,11,,,Brasil,Espírito Santo,Santa Teresa,Estação Biológica de Santa Lúcia,-40.530278,-19.971389,40W31'49,19S58'17,,,,,,,,,,,,,"Arvoreta escandente, botões florais e flores com cálice verde e corola com várias pintas pretas por fora.",MBML012579,MBML012579,
2020-07-13 19:40:25-03,MBML,MBML-HERBARIO,12669,,Plantae,,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,(Ker Gawl.) Benth.,I. Gajardo/2000; Chautems/2002,,,,,L. Kollmann; et al,2951,,2000,05,24,,,Brasil,Espírito Santo,Santa Teresa,Estação Biológica de Santa Lúcia,-40.530278,-19.971389,40W31'49,19S58'17,,,,,,,,,,,,,"Mata Atlântica, mata baixa. Arbusto 2m no sol. Flores verdes com pintas marrons.",MBML012669,MBML012669,
2020-07-13 19:40:25-03,MBML,MBML-HERBARIO,13167,,Plantae,,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,(Ker Gawl.) Benth.,A. Chautems/I.2002,,,,,V. Demuner; et al,1251,,2000,07,25,,,Brasil,Espírito Santo,Fundão,Goiapaba-Açu,-40.472222,-19.914167,40W28'20,19S54'51,,,,,,,,,,,,,"Arbusto 3m, flores corola esverdeada com pintas pretas, face externa, folha face abaxial prateada. Bordo de mata secundária. Próximo a lagoa.",MBML013167,MBML013167,
2020-07-13 19:40:25-03,MBML,MBML-HERBARIO,13396,,Plantae,,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,(Ker Gawl.) Benth.,A. Chautems/I.2002,,,,,A. P. Fontana; et al,19,,2000,08,19,,,Brasil,Espírito Santo,Santa Teresa,"São João de Petrópolis, E.A.F.S.T.",-40.681389,-19.805556,40W40'53,19S48'20,,,,,,,,,,,,,Flores verdes maculadas de castanho escuro.,MBML013396,MBML013396,
2020-07-13 19:40:25-03,MBML,MBML-HERBARIO,14295,,Plantae,,,,Gesneriaceae,Paliavana,prasinata,,Paliavana prasinata,(Ker Gawl.) Benth.,Kollmann/V.2001; Chautems/2002,,,,,L. Kollmann; et al,3722,,2001,05,29,,,Brasil,Espírito Santo,Santa Teresa,Rio Saltinho (Santa Teresa-Fundão),-40.506944,-19.936111,40W30'25,19S56'10,,,,,,,,,,,,,Planta 2m rupícola no sol. Flores verdes com pintas pretas.,MBML014295,MBML014295,
