MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2020-07-23 12:13:39-03,CEPLAC,CEPEC,125320,PreservedSpecimen,Plantae,,,,Melastomataceae,Tibouchina,castellensis,,Tibouchina castellensis,,L. Kollmann,,,,,L. Kollmann,10550,,,,,,,Brasil,Espírito Santo,castelo,,-41.184700012207,-20.6035995483398,,,23588,,,,,,,,,,,,<ll>dwc_commonname:</ll>,,,auto
2020-07-23 12:13:39-03,CEPLAC,CEPEC,125596,PreservedSpecimen,Plantae,,,,Melastomataceae,Tibouchina,castellensis,,Tibouchina castellensis,,L. Kollmann,,,,,L. Kollmann,11096,,,,,,,Brasil,Espírito Santo,castelo,,-41.184700012207,-20.6035995483398,,,23588,,,,,,,,,,,,<ll>dwc_commonname:</ll>,,,auto
2020-07-23 12:13:39-03,CEPLAC,CEPEC,125453,PreservedSpecimen,Plantae,,,,Melastomataceae,Tibouchina,castellensis,,Tibouchina castellensis,,R. Goldenberg,,,,,P. H. Labiak,4852,,2008,08,19,,,Brasil,Espírito Santo,castelo,,-41.184700012207,-20.6035995483398,,,23588,,,,,,,,,,,,<ll>dwc_commonname:</ll>,,,auto
2020-07-10 09:47:36-03,MBML,MBML-HERBARIO,21971,,Plantae,,,,Melastomataceae,Tibouchina,castellensis,,Tibouchina castellensis,Brade,A.P. Fontana & L. Kollmann/Março-2007,,,,,L. Kollmann,6395,,2004,01,27,,,Brasil,Espírito Santo,Castelo,Parque Estadual do Forno Grande,-41.100556,-20.519167,41W6'2,20S31'9,,,,,,,,,,,,,Campo aberto. Arbusto 1m no sol. Rupícola Flores lilás.,MBML021971,,
2020-07-10 09:47:36-03,MBML,MBML-HERBARIO,21999,,Plantae,,,,Melastomataceae,Tibouchina,castellensis,,Tibouchina castellensis,Brade,L. Kollmann/22-03-2007,,,,,L. Kollmann; et al,6455,,2004,01,29,,,Brasil,Espírito Santo,Castelo,Parque Estadual do Forno Grande,-41.100556,-20.519167,41W6'2,20S31'9,,,,,,,,,,,,,"Arbusto 1m, rupicola no sol. Flores lilás.",MBML021999,,
2020-07-10 09:47:36-03,MBML,MBML-HERBARIO,22458,,Plantae,,,,Melastomataceae,Tibouchina,castellensis,,Tibouchina castellensis,Brade,L. Kollmann/21-03-2007,,,,,L. Kollmann; et al,6615,,2004,04,09,,,Brasil,Espírito Santo,Castelo,Parque Estadual do Forno Grande,-41.100556,-20.519167,41W6'2,20S31'9,,,,,,,,,,,,,"Arbusto 1,5m no sol. Rupícola. Flores lilás clara.",MBML022458,,
2020-07-10 09:47:36-03,MBML,MBML-HERBARIO,23311,,Plantae,,,,Melastomataceae,Tibouchina,castellensis,,Tibouchina castellensis,Brade,L. Kollmann/02-05-2008,,,,,A. P. Fontana; et al,857,,2004,04,10,,,Brasil,Espírito Santo,Itaguaçu,Pedra do Caparaó,-40.981111,-19.741389,40W58'52,19S44'29,,,,,,,,,,,,,"Rupestre/Terrestre, flores lilás.",MBML023311,,
2020-07-10 09:47:36-03,MBML,MBML-HERBARIO,23712,,Plantae,,,,Melastomataceae,Tibouchina,castellensis,,Tibouchina castellensis,Brade,L. Kollmann/22-03-2007,,,,,L. Kollmann; et al,7571,,2005,03,25,,,Brasil,Espírito Santo,Castelo,Parque Estadual do Forno Grande,-41.100556,-20.519167,41W6'2,20S31'9,,,,,,,,,,,,,"Arbusto 2m, rupestre no sol. Flores lilás claras.",MBML023712,,
2020-07-10 09:47:36-03,MBML,MBML-HERBARIO,23715,,Plantae,,,,Melastomataceae,Tibouchina,castellensis,,Tibouchina castellensis,Brade,L. Kollmann/21-09-2007,,,,,L. Kollmann; et al,7571,,2005,03,25,,,Brasil,Espírito Santo,Castelo,Parque Estadual do Forno Grande,-41.100556,-20.519167,41W6'2,20S31'9,,,,,,,,,,,,,"Arbusto 2m, rupestre no sol. Flores lilás claras.",MBML023715,,
2020-07-10 09:47:36-03,MBML,MBML-HERBARIO,24996,,Plantae,,,,Melastomataceae,Tibouchina,castellensis,,Tibouchina castellensis,Brade,L.Kollmann/10-07-2009,,,,,L. Kollmann; et al,8032,,2005,07,13,,,Brasil,Espírito Santo,Domingos Martins,Parque Estadual da Pedra Azul,-41.019167,-20.403889,41W1'9,20S24'14,,,,,,,,,,,,,"Arbusto no sol, frutos verdes.",MBML024996,,
