MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2015-07-02 14:42:03-03,JBP,HPL,11954,S,Plantae,,,,Arecaceae,Syagrus,ruschiana,,Syagrus ruschiana,,H. Lorenzi,2010,02,08,,"H. Lorenzi, K. Soares, T.B. Flores",6831,,2010,02,08,,,Brasil,MG,Teófilo Ottoni,Na beira da BR 418.,-41.5053,-17.8575,"41° 03#?#04,0 W","17° 52#?#23,4 S",62594,,318,318,,,,,,,,,,,,auto
2020-12-11 11:43:27-03,UFMG,BHCB,169243,PreservedSpecimen,Plantae,Monocotyledon,,,Arecaceae,Syagrus,ruschiana,,Syagrus ruschiana,(Bondar) Glassman,,2014,02,25,,"Paula, LFA de; Azevedo, L; Porembski, S",713,,2014,02,22,,Southern America,Brasil,Minas Gerais,Teófilo Otoni,"MG, Em ilha de vegetacao de afloramento granitico.",-41.241833,-17.7915,-41.241833,-17.7915,,,300,300,,,,,,,,,Palmeira de aprox. 5m. Folha de aprox. 2m. Frutos maduros laranja e frutos imaturos verdes.,,,
2020-12-11 11:43:27-03,UFMG,BHCB,169244,PreservedSpecimen,Plantae,Monocotyledon,,,Arecaceae,Syagrus,ruschiana,,Syagrus ruschiana,(Bondar) Glassman,,,,,,"Paula, LFA de; Azevedo, L; Porembski, S",714,,2014,02,22,,Southern America,Brasil,Minas Gerais,Teófilo Otoni,"Afloramento rochoso lado esquerdo MG-418, na estrada em direção ao vilarejo Brejão.",-41.241833,-17.7915,-41.241833,-17.7915,,,300,300,,,,,,,,,Palmeira de aprox. 5m. Folha de aprox. 2m. Frutos maduros laranja e frutos imaturos verdes.; Em ilha de vegetação de afloramento granítico.,BHCB050531,BHCB050531 BHCB050531_1 BHCB050531_2 BHCB050531_3 BHCB050531_4,
2020-07-23 11:58:19-03,CEPLAC,CEPEC,129835,PreservedSpecimen,Plantae,,,,Arecaceae,Syagrus,ruschiana,,Syagrus ruschiana,,L. Kollmann,,,,,P. H. Labiak,4685,,,,,,,Brasil,Espírito Santo,NOVA VENÉCIA,,-40.4006004333496,-18.710599899292,,,42400,,,,,,,,,,,,<ll>dwc_commonname:</ll>,,,auto
2020-07-23 11:58:19-03,CEPLAC,CEPEC,124409,PreservedSpecimen,Plantae,,,,Arecaceae,Syagrus,ruschiana,,Syagrus ruschiana,,C. N. Fraga,,,,,C. N. Fraga,2079,,,,,,,Brasil,Espírito Santo,NOVA VENÉCIA,,-40.4006004333496,-18.710599899292,,,42400,,,,,,,,,,,,<ll>dwc_commonname:</ll>,,,auto
2019-02-15 11:33:27-02,IPA,IPA,57336,S,Plantae,Plantae,,,Arecaceae,Syagrus,ruschiana,,Syagrus ruschiana,(Bondar) Glassman,,,,,,"Noblick, L.R.",5169,,1997,08,03,,Southern America,Brasil,Espirito Santo,Colatina,14 km N of the turn off for Baixo Guando and Aimores on the ES-080 just N of the Polícia Militar post.,-40.683333,-19.407778,-40.683333,-19.407778,,,200,500,,,,,,,,,"Palm clustering to 9 trunk with 1,5 - 2,5 m x 5-7cm trunk. Leaves 5-7in crown, spirally arranged and spreading. Androgynous inflorescence with 50 cm long by 1 x 0,5 cm diam. peduncle and 38 cm long rachis. Fruit reddish orange in colo",IPA0057336,,
2019-02-15 11:33:27-02,IPA,IPA,59148,S,Plantae,Plantae,,,Arecaceae,Syagrus,ruschiana,,Syagrus ruschiana,(Bondar) Glassman,,,,,,"Noblick, L.R.",5169,,1997,08,03,,Southern America,Brasil,Espirito Santo,Colatina,14 km N of the turn off for Baixo Guando and Aimores on the ES-080 just N of the Polícia Militar post.,-40.683333,-19.407778,-40.683333,-19.407778,,,200,500,,,,,,,,,"Palm clustering to 9 trunk with 1,5 - 2,5 m x 5-7cm trunk. Leaves 5-7in crown, spirally arranged and spreading. Androgynous inflorescence with 50 cm long by 1 x 0,5 cm diam. peduncle and 38 cm long rachis. Fruit reddish orange in colo",IPA0059148,,
2020-07-10 09:48:44-03,MBML,MBML-HERBARIO,26782,,Plantae,,,,Palmae,Syagrus,ruschiana,,Syagrus ruschiana,(Bondar) Glassman,H.Q.Boudet Fernandes/19-02-2008,,,,,"V. Demuner; L.F.S Magnago, T. Cruz, Elias Bausen e Alex",2195,,2006,04,25,,,Brasil,Espírito Santo,Águia Branca,"Córrego do Trinta (CEIER), Prop.: Alex Sandro",-40.648,-19.022833,"40W38'52,8","19S1'22,2",,,170,170,,,,,,,,,"Touceira 5 indivíduos 6m, inflorescência com botões femininos e flores masculinas amarelas. Ambiente rochoso.",MBML026782,,
2020-07-10 09:48:44-03,MBML,MBML-HERBARIO,27382,,Plantae,,,,Palmae,Syagrus,ruschiana,,Syagrus ruschiana,(Bondar) Glassman,H.Q.Boudet Fernandes/19-02-2008,,,,,"V. Demuner; L.F.S. Magnago, T. Cruz, Elias Bausen",2931,,2006,10,18,,,Brasil,Espírito Santo,Águia Branca,"Santa Luzia, prop.: Ciro Ferreira",-40.665556,-18.977778,40W39'56,18S58'40,,,170,170,,,,,,,,,"Multicaule 3m, botões florais, flores masculinas amarelas, odor agradável. Vegetação rupestre.",MBML027382,,
2020-07-10 09:48:44-03,MBML,MBML-HERBARIO,27883,,Plantae,,,,Palmae,Syagrus,ruschiana,,Syagrus ruschiana,(Bondar) Glassman,H.Q.Boudet Fernandes/19-02-2008,,,,,"L. F. S. Magnago; V. Demuner, T. Cruz e Elias Bausen",1134,,2006,07,26,,,Brasil,Espírito Santo,Águia Branca,"Pedra da Bandeira, Santa Luzia, prop.: Ciro Ferreira.",-40.665556,-18.977778,40W39'56,18S58'40,,,170,170,,,,,,,,,Multi-caule com 3m de alt. Botões florais amarelos. Vegetação rupestre.,MBML027883,,
