MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2018-03-08 09:13:18-03,ASU,ASU-PLANTS,ASU0009329,PreservedSpecimen,Plantae,Magnoliophyta,,Myrtales,Myrtaceae,Campomanesia,eugenioides,eugenioides,Campomanesia eugenioides eugenioides,(Camb.) Legr.,"L.R. Landrum, 1983.",,,,,F. C. Hoehne,2541,,1918,10,24,,,Brazil,Sao Paulo,Sao Paulo,Butantan e Pinheiros.,-46.6167,-23.5333,,,,,,,,,,,,,,,"Coor from www.fallingrain.com/world; Flor alva, muito aromatica.",,,
2018-03-08 09:13:18-03,ASU,ASU-PLANTS,ASU0009342,PreservedSpecimen,Plantae,Magnoliophyta,,Myrtales,Myrtaceae,Campomanesia,eugenioides,,Campomanesia eugenioides,(Cambess.) D. Legrand,"L.R. Landrum, 2001.",,,,,"G. Hatschbach; A. Pott, V. Pott, E. Barbosa",53701,,1995,10,21,,,Brazil,Mato Grosso,Chapada dos Guimaraes,"Base Aerea do CINDACTA, arredores.",-55.75,-15.4333,,,,,,,,,,,,,,,"Coor from www.fallingrain.com/world; Arbusto, 1m.",,,
2018-03-08 09:13:18-03,ASU,ASU-PLANTS,ASU0009348,PreservedSpecimen,Plantae,Magnoliophyta,,Myrtales,Myrtaceae,Campomanesia,eugenioides,desertorum,Campomanesia eugenioides desertorum,(DC.) Landrum,,,,,,S.A. Mori; B.M. Boom,14247,,1981,6,7,,,Brazil,Bahia,Paulo Afonso,"BR 110, road from Paulo Afonso to Jeremoabo, between Jeremoabo and Ribeira do Pombal, 26km S of first.",-38.2333,-9.35,,,,,,,,,,,,,,,"Coor from www.fallingrain.com/world; Shrub, 1m tall. Fruits green.",,,
2018-03-08 09:13:18-03,ASU,ASU-PLANTS,ASU0057335,PreservedSpecimen,Plantae,Magnoliophyta,,Myrtales,Myrtaceae,Campomanesia,eugenioides,desertorum,Campomanesia eugenioides desertorum,(DC.) Landrum,L. R. Landrum,,,,,"I. M. Andrade; R. P. Oliveira, E. Smith",787,,2003,5,27,,,Brazil,Bahia,,Muritiba.,-39.095857,-12.636895,,,,,,,,,,,,,,,rvore ca. 2 m alt. Fruto lilás.,,,
2015-06-03 14:27:23-03,ASU,ASU-PLANTS,ASU0082998,PreservedSpecimen,Plantae,Magnoliophyta,,Myrtales,Myrtaceae,Campomanesia,eugenioides,,Campomanesia eugenioides,(Cambess.) D. Legrand,"Faria, J. E. Q.",,,,,"Faria, J. E. Q.; Staggemeier, V. G. N",2996,,,,,,,Brazil,Rio de Janeiro,,Armado dos Buzios: Estrada para a praia de Jose Goncalves,-41.945833,-22.8075,,,,,23,,,,,,,,,,"Arbusto ca. 1,5 m de altura, caule soltando pequenas placas, botoes florais, verdes",,,
2018-03-08 09:13:18-03,ASU,ASU-PLANTS,ASU0009332,PreservedSpecimen,Plantae,Magnoliophyta,,Myrtales,Myrtaceae,Campomanesia,eugenioides,,Campomanesia eugenioides,(Cambess.) D. Legrand,"L. R. Landrum, 2007",,,,,"Franca, F.; S. K. Santos, V. C. Barreto",5433,,2006,2,17,,,Brazil,Bahia,,Campo Formoso: Tuiutiba (Socoto),-40.2514,-10.4006,,,,,845,,,,,,,,,,Arbusto c. 2m. Folha cartacea concolor. Fruto imaturo verde,,,
2018-03-08 09:13:18-03,ASU,ASU-PLANTS,ASU0009336,PreservedSpecimen,Plantae,Magnoliophyta,,Myrtales,Myrtaceae,Campomanesia,eugenioides,desertorum,Campomanesia eugenioides desertorum,(DC.) Landrum,L.R. Landrum,,,,,"E. Melo; F. Franca, A.O. Moraes",4301,,2006,3,18,,,Brazil,Bahia,,"Itaberaba: Fazenda Itibiraba, inselbergue Morro Itibiraba.",-40.0822,-12.4994,,,,,,,,,,,,,,,Arvoreta ca. 4m alt. Folhas discolores. Frutos imaturos verdes.,,,
2018-03-08 09:13:18-03,ASU,ASU-PLANTS,ASU0009343,PreservedSpecimen,Plantae,Magnoliophyta,,Myrtales,Myrtaceae,Campomanesia,eugenioides,,Campomanesia eugenioides,(Cambess.) D. Legrand,"L.R. Landrum, 1991.",,,,,"G. Hatschbach; M. Hatschbach, J. M. Silva",54629,,1990,10,16,,,Brazil,Goias,Alto Paraiso,Parque,-47.5167,-14.1167,,,,,,,,,,,,,,,"5 anthers qith 1 gland.; Coor from www.fallingrain.com/world; Subarbusto 70cm, flor alva.",,,
2018-03-08 09:13:18-03,ASU,ASU-PLANTS,ASU0009331,PreservedSpecimen,Plantae,Magnoliophyta,,Myrtales,Myrtaceae,Campomanesia,eugenioides,,Campomanesia eugenioides,(Cambess.) D. Legrand,,,,,,"F. Franca; E. Melo, J. G. Miranda, J. S. Cruz",5187,,2005,3,13,,,Brazil,Bahia,,Milagres: Morro Sao Cristovao,-39.8525,-12.8714,,,,,450,,,,,,,,,,"HUEFs no. 92853; Arbusto com ramos escandente. Folha cartacea, subconcolor. Fruto maduro vinaceo, sabor amargo picante.",,,
2018-03-08 09:13:18-03,ASU,ASU-PLANTS,ASU0009330,PreservedSpecimen,Plantae,Magnoliophyta,,Myrtales,Myrtaceae,Campomanesia,eugenioides,,Campomanesia eugenioides,(Cambess.) D. Legrand,"L.R Landrum, 2007",,,,,"R. F. Souza-Silva; E. Melo, V. Barreto",170,,2006,4,13,,,Brazil,Bahia,,"Jaguarari: Encosta da Crista, na Fazenda Umburanas.",-40.2295,-10.1028,,,,,650,,,,,,,,,,"Subarbusto, ca. 1.80m compr. Frutos roxos.",,,
