MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2019-06-10 10:11:10-03,FZB-BH,BHZB,1121,S,Plantae,,,,Melastomataceae,Tibouchina,cf. moricandiana,,Tibouchina cf. moricandiana,,"Santos,A.L.M.",,,,,"Santos, A.L.M.",,,1996,04,22,,,Brasil,MG,Belo Horizonte,Horto Florestal do Betânia,-43.937801361084,-19.9207992553711,,,17082,,,,,,,,,,,,Origem do Brasil. Com duplicata.Cultivado <ll>dwc_commonname:</ll> Quaremeira de jardim,,,auto
2021-05-13 10:58:36-03,Cenargen,CEN,39307,PreservedSpecimen,Plantae,,,,Melastomataceae,Tibouchina,cf. gracilis,,Tibouchina cf. gracilis,(Bonpl.) Cogn.,B. M. T. Walter,2014,06,,,Ernestino de S. Gomes Guarino,206,,2000,05,09,,,Brasil,DF,BRASILIA,Fazenda Sucupira - FAZ.,-48,-15.86667,-48.00000,-15.86667,,,1100,1100,,,,Unicata,1,,,,,CEN00039307,CEN00039307,
2021-05-13 10:58:36-03,Cenargen,CEN,43416,PreservedSpecimen,Plantae,,,,Melastomataceae,Tibouchina,cf. gracilis,,Tibouchina cf. gracilis,(Bonpl.) Cogn.,B. M. T. Walter,2011,10,,,Bruno Machado Teles Walter,5043,,2002,02,14,,,Brasil,MG,UNAI,"Região da ponte sobre o rio Preto, a 29 km do entroncamento BsB/Unaí/Palmital. Na direção de Palmital. Divisa DF/MG.",-47.30944,-16.0375,-47.30944,-16.03750,,,850,850,,,,Exsicatas,2,,,,Ramos amarelados. Área de de influência do futuro reservatório do AHE Queimado.,CEN00043416,CEN00043416,
2021-05-13 10:58:36-03,Cenargen,CEN,35790,PreservedSpecimen,Plantae,,,,Melastomataceae,Tibouchina,cf. gracilis,,Tibouchina cf. gracilis,(Bonpl.) Cogn.,B. M. T. Walter,2014,06,,,Alexandre Bonesso Sampaio,339,,1999,02,26,,,Brasil,DF,BRASILIA,"Fazenda Sucupira. Campos a Nordeste da fazenda, próximo ao Riacho Fundo.",-48.01667,-15.91667,-48.01667,-15.91667,,,1080,1080,,,,Unicata,1,,,,,CEN00035790,CEN00035790,
2021-05-13 10:58:36-03,Cenargen,CEN,37474,PreservedSpecimen,Plantae,,,,Melastomataceae,Tibouchina,cf. gracilis,,Tibouchina cf. gracilis,(Bonpl.) Cogn.,B. M. T. Walter,2011,10,,,Bruno Machado Teles Walter,4439,,2000,04,03,,,Brasil,DF,BRASILIA,Fazenda Sucupira. Região do Vale do Córrego do Riacho Fundo (margem esquerda). Próximo à estrada na entrada sul.,-48.01667,-15.86667,-48.01667,-15.86667,,,1050,1050,,,,Exsicatas,2,,,,"Pétalas e filetes róseos. Anteras arroxeadas. Coletada em áreas de Cerrado Típico, mais abertas. Também presente em trechos de Campo Sujo.",CEN00037474,CEN00037474,
2021-05-13 10:58:36-03,Cenargen,CEN,38387,PreservedSpecimen,Plantae,,,,Melastomataceae,Tibouchina,cf. gracilis,,Tibouchina cf. gracilis,(Bonpl.) Cogn.,B. M. T. Walter,2014,06,,,Juliana Guimarães Faria,141,,1999,05,19,,,Brasil,DF,BRASILIA,"Fazenda Sucupira. Próximo da cerca, perto da cascalheira.",-48.01667,-15.91667,-48.01667,-15.91667,,,1070,1070,,,,Unicata,1,,,,,CEN00038387,CEN00038387,
2021-05-13 10:58:36-03,Cenargen,CEN,48728,PreservedSpecimen,Plantae,,,,Melastomataceae,Tibouchina,cf. gracilis,,Tibouchina cf. gracilis,(Bonpl.) Cogn.,B. M. T. Walter,2011,10,,,Glocimar Pereira-Silva,7290,,2003,03,10,,,Brasil,DF,BRASILIA,"Estrada vicinal para o rio Belchior, cerca de 2 km ao Norte.",-48.19111,-15.9075,-48.19111,-15.90750,,,1000,1000,,,,Exsicatas,4,,,,,CEN00048728,CEN00048728,
2021-05-13 10:58:36-03,Cenargen,CEN,58008,PreservedSpecimen,Plantae,,,,Melastomataceae,Tibouchina,cf. gracilis,,Tibouchina cf. gracilis,(Bonpl.) Cogn.,B. M. T. Walter,2011,10,,,Ernestino de S. Gomes Guarino,958,,2002,03,05,,,Brasil,DF,BRASILIA,"Estrada de entrada para a Fazenda Sucupira (EMBRAPA/CENARGEN), antes da ponte que corta o Riacho Fundo.",-48.016666,-15.866666,-48.016666,-15.866666,,,1100,1100,,,,Exsicatas,2,,,,"Cálice piloso, anteras amarelas, filetes roxos.",CEN00058008,CEN00058008,
2021-05-13 10:58:36-03,Cenargen,CEN,96115,PreservedSpecimen,Plantae,,,,Melastomataceae,Tibouchina,cf. gracilis,,Tibouchina cf. gracilis,(Bonpl.) Cogn.,B. M. T. Walter,2016,12,,,Aelton Biasi Giroldo,250,,2014,04,15,,,Brasil,DF,BRASILIA,Jardim Botânico de Brasilia.,-47.848055,-15.873611,-47.848055,-15.873611,,,1050,1050,,,,Exsicatas,2,,,,,CEN00096115,CEN00096115,
2021-05-13 10:58:36-03,Cenargen,CEN,89434,PreservedSpecimen,Plantae,,,,Melastomataceae,Tibouchina,cf. papyrus,,Tibouchina cf. papyrus,(Pohl) Toledo,R. F. Haidar,2010,08,,,Ricardo Flores Haidar,1411,,2010,08,08,,,Brasil,TO,NATIVIDADE,,-47.707222,-11.670555,-47.707222,-11.670555,,,,,,,,Exsicatas,2,,,,Estudo ambiental para criação do Parque Nacional da Serra de Natividade. MMA /FUNATURA Doação.,CEN00089434,CEN00089434,
