MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2021-06-15 11:07:11-03,UFPI-MRV,HDELTA,6924,PreservedSpecimen,Plantae,,,,Malvaceae,Sida,spinosa,,Sida spinosa,L.,"Sá, A. A.",2020,01,27,,"Sá, A. A.; Moura, B. R. M.; Sousa, A. R.",7,,2019,05,14,,,Brasil,Piauí,Regeneração,Alto do Balanço,-42.688889,-6.218889,"42°41'20,00W","6°13'08,00S",,,,,,,,,,,,,Campo aberto <ll>dwc_commonname:</ll> Malva,HDELTA006924,,
2021-01-06 11:42:36-03,UFPI-MRV,HDELTA,1880,PreservedSpecimen,Plantae,,,,Malvaceae,Sida,spinosa,,Sida spinosa,L.,"Lemos, J. R.",,,,,"Silva, W.; Lemos, J. R.; Sá, V.; Cunha, C.",13,,2015,03,06,,,Brasil,Maranhão,Araioses,Ilha das canárias,-41.9030990600586,-2.89000010490417,,,49613,,,,,,,,,,,,,HDELTA001880,,auto
2021-01-06 11:42:36-03,UFPI-MRV,HDELTA,4277,PreservedSpecimen,Plantae,,,,Malvaceae,Sida,spinosa,,Sida spinosa,L.,,,,,,"Pereira, V.S.; Lima, F.M.",134,,,,,,,Brasil,Piauí,Luis Correia,Pontal do Anel,-41.6669006347656,-2.87916994094849,,,59685,,,,,,,,,,,,,HDELTA004277,,auto
2016-10-18 16:26:05-02,UNEMAT,TANG,985,S,Plantae,,,,Malvaceae,Sida,spinosa,,Sida spinosa,L.,,,,,,Anônimo,s.n.,,2004,02,12,,,Brasil,Mato Grosso,Tangará da Serra,,-57.4858016967773,-14.6194000244141,0,0,175746,,,,,,,,,,,,"planta perenecaule pubescente, herbáceo",TANG000000985,,auto
2021-04-30 07:50:40-03,PUCPR,HUCP,15275,S,Plantae,Eudicotiledonea,,,Malvaceae,Sida,spinosa,,Sida spinosa,L.,"Jaszczerski, JC",,,,,"Fischer, ML",095,,1992,03,08,,,Brasil,Paraná,Colombo,Santa Mônica Clube de Campo,-49.2242012023926,-25.2917003631592,0,0,13536,,,,,,,,,,,,,HUCP00013819,HUCP00013819,auto
2020-02-08 09:59:50-03,NBC,NL-BOTANY,U.1381950,PreservedSpecimen,Plantae,,Magnoliopsidae,Malvales,Malvaceae,Sida,spinosa,,Sida spinosa,L.,,,,,,Harley RM; et al.,,,1974,02,20,,Southern America,Brazil,,,"Estado de Bahia, Lagoa da Eugenia southern end near Camaleao.",-39.716667,-10.666667,-39.716667,-10.666667,,,,,,,,,,,,,<a href=https://data.biodiversitydata.nl/naturalis/specimen/U.1381950 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-U1381950,NL-U1381950,
2020-02-08 09:59:50-03,NBC,NL-BOTANY,U.1381951,PreservedSpecimen,Plantae,,Magnoliopsidae,Malvales,Malvaceae,Sida,spinosa,,Sida spinosa,L.,,,,,,Jansen-Jacobs MJ; Jacobs-Brouwer A; James V; Andrew R,,,1995,08,05,,Southern America,Guyana,,,"Rupununi Distr., Manari, Takatu River. Wet savanna.",-59.766667,3.433333,-59.766667,3.433333,,,,,,,,,,,,U 0202432,<a href=https://data.biodiversitydata.nl/naturalis/specimen/U.1381951 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-U1381951,NL-U1381951,
2020-02-08 09:59:50-03,NBC,NL-BOTANY,U.1381952,PreservedSpecimen,Plantae,,Magnoliopsidae,Malvales,Malvaceae,Sida,spinosa,,Sida spinosa,L.,,,,,,Jansen-Jacobs MJ; Jacobs-Brouwer A; James V; Andrew R,,,1995,08,05,,Southern America,Guyana,,,"Rupununi Distr., Manari, Takatu River. Wet savanna.",-59.766667,3.433333,-59.766667,3.433333,,,,,,,,,,,,U 0202431,<a href=https://data.biodiversitydata.nl/naturalis/specimen/U.1381952 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-U1381952,NL-U1381952,
2021-04-02 11:40:37-03,UFPI,TEPB,9076,PreservedSpecimen,Plantae,,,,Malvaceae,Sida,spinosa,,Sida spinosa,L.,A. Krapovickas,1996,01,01,,M. S. Bona Nascimento,554,,1994,03,10,,,Brasil,Piauí,Corrente,Calumbi,-45.162222,-10.443333,45°09'44W,10°26'36S,,,438,438,,,,,,,,,Subarbusto ereto; solo arenoso; uso paran pasto. Ambiente: Cerrado <ll>dwc_commonname:</ll> Malvinha,,,
2021-04-02 11:40:37-03,UFPI,TEPB,9067,PreservedSpecimen,Plantae,,,,Malvaceae,Sida,spinosa,,Sida spinosa,L.,A. Krapovickas,1996,01,01,,M.S. Bona Nascimento,1044,,1995,06,12,,,Brasil,Piauí,Campo Maior,Fazenda Sol Posto,-42.168611,-4.827778,42°10'07W,04°49'40S,,,125,125,,,,,,,,,"Relevo plano, atualmente utilizada como pastagem natural; solo arenoso com boa drenagem; subarbusto: ca. de 1,0m; flores amarelo-pálidas; espécime somente disponível na estação das chuvas, estando em plena floração e início de frutificação; associatividad",,,
2021-03-22 17:46:05-03,UFPI,TEPB,31002,PreservedSpecimen,Plantae,,,,Malvaceae,Sida,spinosa,,Sida spinosa,L.,Victor M. Gonçalvez,2016,08,01,,José Evando Aguiar Beserra Jr.,,,2016,04,21,,,Brasil,Ceará,Viçosa do Ceará,CE-187,-41.0922012329102,-3.56222009658813,,,34051,,,,,,,,,,,,"Arbusto, flor amarelha. <ll>dwc_commonname:</ll> Malva",,,auto
2019-08-27 13:30:58-03,IAP,PACA-AGP,39567,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Malvales,Malvaceae,Sida,spinosa,,Sida spinosa,L.,O. Bueno,1979,11,,,"Rambo, B.",,,1949,01,07,,,Brasil,RS,Gravataí,Cacgoeirinha,-50.9919013977051,-29.9444007873535,,,25424,,,,,,,,,,,,Habitat: In campestribus dumetosis Fenofase: flor e fruto,PACA039567,,auto
2019-08-27 13:30:58-03,IAP,PACA-AGP,57752,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Malvales,Malvaceae,Sida,spinosa,,Sida spinosa,L.,O. Bueno,1996,09,10,,Pivetta,879,,1953,10,21,,,Brasil,RS,Ijuí,Dr. Pestana,-53.9146995544434,-28.3878002166748,,,36807,,,,,,,,,,,,Habitat: In incultis Fenofase: flor e fruto,PACA057752,,auto
2019-08-27 13:30:58-03,IAP,PACA-AGP,29585,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Malvales,Malvaceae,Sida,spinosa,,Sida spinosa,L.,Emrich-Rambo,1954,08,23,,"Henz, E.",,,1945,09,26,,,Brasil,RS,Montenegro,Pareci,-51.4611015319824,-29.6886005401611,,,21601,,,,,,,,,,,,Habitat: In campestribus siccis dumetosis Fenofase: flor e fruto,PACA029585,,auto
2019-08-27 13:30:58-03,IAP,PACA-AGP,43773,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Malvales,Malvaceae,Sida,spinosa,,Sida spinosa,L.,O. Bueno,1996,09,10,,"Rambo, B.",,,1949,10,07,,,Brasil,RS,Montenegro,Pareci,-51.4611015319824,-29.6886005401611,,,21601,,,,,,,,,,,,Habitat: In incultis dumetosis Fenofase: flor,PACA043773,,auto
2019-08-27 13:30:58-03,IAP,PACA-AGP,41312,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Malvales,Malvaceae,Sida,spinosa,,Sida spinosa,L.,Emrich-Rambo,1954,08,23,,"Rambo, B.",,,1949,04,29,,,Brasil,RS,Porto Alegre,Morro Santa Teresa,-51.2299995422363,-30.0331001281738,,,29946,,,,,,,,,,,,Habitat: In campestribus siccis dumetosis Fenofase: flor e fruto,PACA041312,,auto
2019-08-27 13:30:58-03,IAP,PACA-AGP,25949.1,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Malvales,Malvaceae,Sida,spinosa,,Sida spinosa,L.,Emrich-Rambo,1954,08,23,,"Rambo, B.",,,1945,01,,,,Brasil,RS,Quaraí,Faz. do Jarau,-56.4514007568359,-30.3875007629395,,,74636,,,,,,,,,,,,Habitat: In campestribus siccis dumetosis Fenofase: flor e fruto,PACA025949-1,,auto
2019-08-27 13:30:58-03,IAP,PACA-AGP,25761,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Malvales,Malvaceae,Sida,spinosa,,Sida spinosa,L.,Emrich-Rambo,1954,08,23,,"Rambo, B.",,,1944,01,,,,Brasil,RS,São Gabriel,Faz. Santa Cecilia,-54.3199996948242,-30.3363990783691,,,56206,,,,,,,,,,,,Habitat: In campestribus siccis dumetosis Fenofase: flor e fruto,PACA025761,,auto
2019-08-27 13:30:58-03,IAP,PACA-AGP,25613,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Malvales,Malvaceae,Sida,spinosa,,Sida spinosa,L.,Emrich-Rambo,1954,08,23,,"Rambo, B.",,,1944,01,,,,Brasil,RS,São Gabriel,Faz. Santa Cecília,-54.3199996948242,-30.3363990783691,,,56206,,,,,,,,,,,,Habitat: In campestribus siccis graminosis Fenofase: flor e fruto,PACA025613,,auto
2019-08-27 13:30:58-03,IAP,PACA-AGP,4975,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Malvales,Malvaceae,Sida,spinosa,,Sida spinosa,L.,E. Leite SJ,1954,08,23,,E. Leite SJ,,,1940,,,,,Brasil,RS,São Leopoldo,,-51.1472015380859,-29.7602996826172,,,10287,,,,,,,,,,,,SEM MATERIAL Habitat: Ad viam in dumetosis Fenofase: flor e fruto,PACA004975,,auto
2019-08-27 13:30:58-03,IAP,PACA-AGP,4239,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliatae,Malvales,Malvaceae,Sida,spinosa,,Sida spinosa,L.,Emrich-Rambo,1954,08,23,,"Rambo, B.",,,1941,01,15,,,Brasil,RS,Uruguaiana,Barra do Quaraí,-57.0882987976074,-29.7546997070312,,,93142,,,,,,,,,,,,SEM MATERIAL Habitat: In campestribus siccis dumetosis Fenofase: flor e fruto,PACA004239,,auto
2021-03-24 17:09:22-03,UFES,SAMES,1665,PreservedSpecimen,Plantae,,,,Malvaceae,Sida,spinosa,,Sida spinosa,L.,,,,,,"Pinto Junior, H.V.; Covre, C.",241,,2016,03,21,,,Brasil,Espírito Santo,Nova Venécia,Pedra do Elefante. Vertente leste da Pedra do Elefante.,-40.4006004333496,-18.710599899292,,,42400,,,,,,,,,,,,Erva habitando ilha de vegetação em afloramento rochoso; folhas verdes; flores amarelas; 'Vassoura amarela'.,SAMES01665,,auto
2018-03-08 09:13:18-03,ASU,ASU-PLANTS,ASU0036082,PreservedSpecimen,Plantae,Magnoliophyta,,Malvales,Malvaceae,Sida,spinosa,,Sida spinosa,L.,,,,,,C. D. Johnson,2979,,1983,10,4,,,Venezuela,Sucre,,57 km E of Cumana.,-64.1675,10.456389,,,,,,,,,,,,,,,,,,
2018-03-08 09:13:18-03,ASU,ASU-PLANTS,ASU0036081,PreservedSpecimen,Plantae,Magnoliophyta,,Malvales,Malvaceae,Sida,spinosa,,Sida spinosa,L.,A. Krapovickas,,,,,"G. Hatschbach; M. Hatschbach, E. Barbosa",76387,,2003,10,16,,,Brazil,Mato Grosso do Sul,,"Rodovia Transpantaneira, próximo de Taboca (Mun. Aquidauana).",-55.786275,-20.474918,,,,,,,,,,,,,,,"Ereta, flor creme.",,,
2020-04-22 16:21:43-03,UFPB,JPB,20039,PreservedSpecimen,Plantae,Angiosperma,,Dicotyledon,Malvaceae,Sida,spinosa,,Sida spinosa,L.,"Baracho, GS",1996,06,,,"Agra, MF",3351,,1995,06,23,,Southern America,Brasil,Paraíba,Campina Grande,"Distrito São José da Mata, Fazenda Pedro da Costa Agra, estrada para Soledade, 16 Km Oeste do Centro de Campina Grande. Vegetação Arbustivo-arbóreo, típica de Caatinga dos Cariris, formado por espécies caducifolias e espinhosas.",-35.866667,-7.766667,-35.866667,-7.766667,,,500,510,,,,,,,,,,,,
2020-06-30 21:03:35-03,UFPB,JPB,20333,PreservedSpecimen,Plantae,Angiosperma,,Dicotyledon,Malvaceae,Sida,spinosa,,Sida spinosa,L.,,,,,,"Agra, MF; et al.",3038,,1994,06,29,,Southern America,Brasil,Paraíba,Cabaceiras,,-36.287222,-7.489167,-36.287222,-7.489167,,,388,388,,,,,,,,,,,,
2020-04-22 16:21:44-03,UFPB,JPB,IFNPBRAPA1921,PreservedSpecimen,Plantae,Angiosperma,,Dicotyledon,Malvaceae,Sida,spinosa,,Sida spinosa,L.,"Queiroz, RT",2017,09,20,,"Almeida, RAP",1921,,2017,03,17,,Southern America,Brasil,Paraíba,Catolé do Rocha,,-37.799994,-6.3,-37.799994,-6.3,,,,,,,,,,,,,; DESC: Herbácea. Conglomerado IFN-PB-03. Subunidade 1. Subparcela 1. Indivíduo H1.,IFNPBRAPA001921,,
2020-06-30 21:03:35-03,UFPB,JPB,21085,PreservedSpecimen,Plantae,Angiosperma,,Dicotyledon,Malvaceae,Sida,spinosa,,Sida spinosa,L.,,,,,,"Agra, MF; et al.",2923,,1994,04,29,,Southern America,Brasil,Paraíba,São João do Cariri,,-36.272222,-7.390833,-36.272222,-7.390833,,,458,458,,,,,,,,,,,,
2020-04-22 16:21:44-03,UFPB,JPB,50886,PreservedSpecimen,Plantae,Angiosperma,,Dicotyledon,Malvaceae,Sida,spinosa,,Sida spinosa,L.,"Gomes, LA",2012,05,,,"Gomes, LA; Amorim, BS; Chagas, MA; Costa-Lima, JL; Lourenço, AR; Santos, E",466,,2012,04,20,,Southern America,Brasil,Sergipe,Capela,Refúgio de Vida Silvestre Mata do Junco,-37.051444,-10.519472,-37.051444,-10.519472,,,0,0,,,,,,,,,; HABITAT: Solo arenoso-argiloso. Mata Atlântica.; DESC: Subarbusto com cerca de 50 cm. Com flores amarelas.,JPB0050886,,
2020-04-22 16:21:43-03,UFPB,JPB,29559,PreservedSpecimen,Plantae,Angiosperma,,Dicotyledon,Malvaceae,Sida,spinosa,,Sida spinosa,L.,"Baracho, GS",2003,07,08,,"Barbosa, MR; Lima, R; Lima, IB; Cunha, JP; Pessoa, MC",2411,,2002,04,14,,Southern America,Brasil,Paraíba,Araruna,"Parque Estadual da Pedra da Boca, Caatinga (Mata), e caatinga de lajedo.",-35.680278,-6.453889,-35.680278,-6.453889,,,300,300,,,,,,,,,"; DESC: Erva ca 60 cm de alt., flores alvas com estames amarelos, em áreas abertas no caminho.",,,
2020-05-23 15:29:07-03,UFPB,JPB,3932,PreservedSpecimen,Plantae,Angiosperma,,Dicotyledon,Malvaceae,Sida,spinosa,,Sida spinosa,L.,,,,,,"Correia, IL",26,,1972,09,28,,Southern America,Brasil,Paraíba,João Pessoa,,-34.863056,-7.115,-34.863056,-7.115,,,47,47,,,,,,,,,,,,
2020-04-22 16:21:44-03,UFPB,JPB,IFNPBRAPA183,PreservedSpecimen,Plantae,Angiosperma,,Dicotyledon,Malvaceae,Sida,spinosa,,Sida spinosa,L.,"Queiroz, RT",2017,09,25,,"Almeida, RAP",183,,2017,03,10,,Southern America,Brasil,Paraíba,Cajazairas,,-38.519972,-6.840001,-38.519972,-6.840001,,,,,,,,,,,,,; DESC: Herbácea. Conglomerado IFN-PB-30. Subunidade 2. Subparcela 1. Indivíduo H1.,IFNPBRAPA000183,,
2020-04-22 16:21:43-03,UFPB,JPB,32591,PreservedSpecimen,Plantae,Angiosperma,,Dicotyledon,Malvaceae,Sida,spinosa,,Sida spinosa,L.,"Baracho, GS",2002,12,06,,"Gadelha Neto, PC",185,,1995,04,29,,Southern America,Brasil,Paraíba,Sousa,,-38.228056,-6.759444,-38.228056,-6.759444,,,220,220,,,,,,,,,; DESC: Herbáceo. Flor branca.,,,
2020-04-22 16:21:44-03,UFPB,JPB,39943,PreservedSpecimen,Plantae,Angiosperma,,Dicotyledon,Malvaceae,Sida,spinosa,,Sida spinosa,L.,"Brandão, JL",2013,05,06,,"Lourenço, CEL; Gomes-Costa, GA; Lima, IB; Lima, JR; Pessoa, MC",287,,2007,10,11,,Southern America,Brasil,Paraíba,Poço Dantas,,-38.494722,-6.403056,-38.494722,-6.403056,,,0,0,,,,,,,,,"; DESC: Erva, flores amarelas, com frutos imaturos",,,
2020-04-22 16:21:43-03,UFPB,JPB,21251,PreservedSpecimen,Plantae,Angiosperma,,Dicotyledon,Malvaceae,Sida,spinosa,,Sida spinosa,L.,,,,,,"Agra, MF; Rocha, EA; Baracho, GS",3058,,1994,06,29,,Southern America,Brasil,Paraíba,Cabaceiras,"Estrada para Boa Vista; caatinga hiperxerófila, vegetação predominante de Cactaceae, Bromeliaceae e Mimosaceae, solo argiloso.",-36.287222,-7.489167,-36.287222,-7.489167,,,400,500,,,,,,,,,"; DESC: Subarbusto, ramificado; acúleos na base do pediolo; flores alvas.",,,
2020-06-30 21:03:35-03,UFPB,JPB,21361,PreservedSpecimen,Plantae,Angiosperma,,Dicotyledon,Malvaceae,Sida,spinosa,,Sida spinosa,L.,,,,,,"Agra, MF; et al.",A3136,,1994,06,30,,Southern America,Brasil,Paraíba,Cabaceiras,,-36.287222,-7.489167,-36.287222,-7.489167,,,388,388,,,,,,,,,,,,
2020-06-03 21:51:53-03,UFPB,JPB,5267,PreservedSpecimen,Plantae,Angiosperma,,Dicotyledon,Malvaceae,Sida,spinosa,,Sida spinosa,L.,,,,,,"Sousa, MA; et al.",1271,,1982,07,30,,Southern America,Brasil,Paraíba,Sousa,,-38.228056,-6.759444,-38.228056,-6.759444,,,220,220,,,,,,,,,; HABITAT: Solo arenoso argiloso,,,
2020-05-29 19:12:57-03,UFPB,JPB,4942,PreservedSpecimen,Plantae,Angiosperma,,Dicotyledon,Malvaceae,Sida,spinosa,,Sida spinosa,L.,,,,,,"Sousa, MA; et al.",1130,,1982,04,22,,Southern America,Brasil,Paraíba,Sousa,,-38.228056,-6.759444,-38.228056,-6.759444,,,220,220,,,,,,,,,; DESC: Erva,,,
2020-04-22 16:21:44-03,UFPB,JPB,43184,PreservedSpecimen,Plantae,Angiosperma,,Dicotyledon,Malvaceae,Sida,spinosa,,Sida spinosa,L.,"Krapovichas, A",1985,,,,"Nunes, E",EAC11565,,1982,06,05,,Southern America,Brasil,Ceará,Quixadá,Fazenda Iracema,-39.0153007507324,-4.97138977050781,0,0,41968,,,,,,,,,,,,"; HABITAT: Capoeira.; DESC: Subarbusto, flores amarelas.",JPB0043184,,auto
2020-06-30 21:03:35-03,UFPB,JPB,20339,PreservedSpecimen,Plantae,Angiosperma,,Dicotyledon,Malvaceae,Sida,spinosa,,Sida spinosa,L.,,,,,,"Agra, MF; et al.",2923,,1994,04,27,,Southern America,Brasil,Paraíba,Boa Vista,,-36.2400016784668,-7.25943994522095,0,0,18846,,0,0,,,,,,,,,,,,auto
2020-04-22 16:21:43-03,UFPB,JPB,21076,PreservedSpecimen,Plantae,Angiosperma,,Dicotyledon,Malvaceae,Sida,spinosa,,Sida spinosa,L.,"Baracho, GS",1994,04,,,"Agra, MF; Rocha, EA; Baracho, GS",2931,,1994,04,27,,Southern America,Brasil,Paraíba,Boa Vista,"Caatinga hiperxerófila, estrada para Campina grande, às margens da BR.",-36.2400016784668,-7.25943994522095,0,0,18846,,0,0,,,,,,,,,,,,auto
2020-04-22 16:21:43-03,UFPB,JPB,20331,PreservedSpecimen,Plantae,Angiosperma,,Dicotyledon,Malvaceae,Sida,spinosa,,Sida spinosa,L.,"Baracho, GS",2005,07,28,,"Agra, MF; et al.",2897,,1994,04,27,,Southern America,Brasil,Paraíba,Boa Vista,"Caatinga hirperxerófila, estrada para Campina Grande, ás margens da BR.",-36.2400016784668,-7.25943994522095,0,0,18846,,0,0,,,,,,,,,,,,auto
2020-04-22 16:21:43-03,UFPB,JPB,15857-1,PreservedSpecimen,Plantae,Angiosperma,,Dicotyledon,Malvaceae,Sida,spinosa,,Sida spinosa,L.,"Barracho, GS",2005,07,28,,"Moura, OT",266,,1987,09,23,,Southern America,Brasil,Paraíba,João Pessoa,"Mangabeira I, Rio Água Fria.",-34.8630981445312,-7.11499977111816,0,0,15975,,0,0,,,,,,,,,; DESC: Solo Arenoso-seco.,,,auto
2020-04-22 16:21:43-03,UFPB,JPB,14650,PreservedSpecimen,Plantae,Angiosperma,,Dicotyledon,Malvaceae,Sida,spinosa,,Sida spinosa,L.,"Barracho, GS",2005,07,08,,"Felix, LP",JPB14650,,1989,04,04,,Southern America,Brasil,Paraíba,Mamanguape,Rebio Guaribas - Estação Ecológica,-35.1260986328125,-6.83861017227173,0,0,36853,,0,0,,,,,,,,,; DESC: Terrestre. Arbusto flor amarela.,,,auto
2020-04-22 16:21:43-03,UFPB,JPB,30272,PreservedSpecimen,Plantae,Angiosperma,,Dicotyledon,Malvaceae,Sida,spinosa,,Sida spinosa,L.,"Baracho, GS",2005,07,28,,"Veloso, TMG",173,,2001,04,26,,Southern America,Brasil,Paraíba,Solânea,Curimataú,-35.5400009155273,-6.75500011444092,0,0,23851,,0,0,,,,,,,,,; DESC: Erva de flor branca.,,,auto
2020-04-22 16:21:44-03,UFPB,JPB,34673,PreservedSpecimen,Plantae,Angiosperma,,Dicotyledon,Malvaceae,Sida,spinosa,,Sida spinosa,L.,,,,,,"Gadelha Neto, PC",1393,,2005,05,17,,Southern America,Brasil,Paraíba,Sousa,Vale dos Dinossauros,-38.228099822998,-6.7591700553894,0,0,21208,,0,0,,,,,,,,,; DESC: Substrato areno-argiloso. Herbáceo. Flor branca. Vegetando em solo arenoso de ambiente ciliar. Erva com ca. de 30cm.,,,auto
2020-04-22 16:21:44-03,UFPB,JPB,419,PreservedSpecimen,Plantae,Angiosperma,,Dicotyledon,Malvaceae,Sida,spinosa,,Sida spinosa,L.,,,,,,"Xavier, LP",JPB419,,1941,10,25,,Southern America,Brasil,Pernambuco,Surubim,,-35.7546997070312,-7.83305978775024,0,0,16100,,0,0,,,,,,,,,,,,auto
2019-11-19 14:08:20-03,UFRPE,PEUFR,13556,PreservedSpecimen,Plantae,,,,Malvaceae,Sida,cf spinosa,,Sida cf spinosa,L.,J.L. Brandão,2013,01,22,,A.M. Miranda; L.P. Félix; M.L. Guedes; M. Grillo,794,,1993,05,31,,,Brasil,Pernambuco,Ilha de Fernando de Noronha,,-32.425,-3.836111,32º25'30W,03º50'10S,,,,,,,,,,,,,"Subarbusto; ramos verdes; folhas membranáceas verdes fracamente discolor; fruto recoberto por cálice verde, depois palaceo; flores não vistosas; hotel de transito do Governo.",PEUFR013556,,
2019-11-19 14:08:20-03,UFRPE,PEUFR,30144,PreservedSpecimen,Plantae,,,,Malvaceae,Sida,cf spinosa,,Sida cf spinosa,L.,J.L. Brandão,2013,01,22,,L. Krause; A. Liebig; M.F. Sales,10,,1999,07,24,,,Brasil,Pernambuco,Bezerros,Serra Negra,-35.7645,-8.160617,"35º45,87'W","08º9,637'S",,,795,795,,,,,,,,,Arbusto com cerca de 40cm de altura; pétalas creme-brancas; estames amarelos.,PEUFR030144,,
2019-11-19 14:08:20-03,UFRPE,PEUFR,12422,PreservedSpecimen,Plantae,,,,Malvaceae,Sida,spinosa,,Sida spinosa,L.,Rita de Cássia,1991,09,05,,A.C.C. Pessoa,,,1988,09,30,,,Brasil,Pernambuco,Caruaru,Fazenda São José,-35.976111,-8.283333,35º58'34W,08º16'60S,,,,,,,,,,,,,Planta forrageira; flor branca; com brácteas verdes; hora 13h e 15min; coordenadas geográficas do município.,PEUFR012422,,
2019-11-19 14:08:20-03,UFRPE,PEUFR,41865,PreservedSpecimen,Plantae,,,,Malvaceae,Sida,spinosa,,Sida spinosa,L.,V. M. Gonçalez,2015,03,18,,L. R. H. Bicudo; C. J. Campos; S. B. Barbosa,38,,1998,10,12,,,Brasil,São Paulo,Castilho,"Usina de Jupiá, estrada para Estação de Piscicultura da CESP, à mais ou menos 300m da margem do Rio Paraná",-51.613889,-20.786528,51º36'50W,"20º47'11,5S",,,,,,,,,,,,,Cálice verde; corola amarela.,PEUFR041865,,
2019-11-19 14:08:20-03,UFRPE,PEUFR,47256,PreservedSpecimen,Plantae,,,,Malvaceae,Sida,spinosa,,Sida spinosa,L.,V.S. Batista,2006,,,,R.A. Silva; D. Moura,673,,1999,07,27,,,Brasil,Sergipe,Curituba,Fazenda Santa Luzia,-37.933333,-9.65,37º56'00W,09º38'60S,,,,,,,,,,,,,Erva ereta de cerca de 40cm de altura; flores amarelas; coordenadas geográficas do município.,PEUFR047256,,
2020-06-29 09:31:00-03,UFRRJ,RBR,18955,S,Plantae,,,,Malvaceae,Sida,spinosa,,Sida spinosa,L.,,,,,,H. Monteiro,s.n.,,1961,07,13,,,Brasil,Bahia,Cruz das Almas,,-39.1018981933594,-12.6700000762939,,,14660,,,,,,,,,,,,,RBR00018955,,auto
2020-06-29 09:31:00-03,UFRRJ,RBR,18914,S,Plantae,,,,Malvaceae,Sida,spinosa,,Sida spinosa,L.,,,,,,H. Monteiro,B02,,1956,01,24,,,Brasil,Bahia,Cruz das Almas,Instituto Agronomico do Leste,-39.1018981933594,-12.6700000762939,,,14660,,,,,,,,,,,,,RBR00018914,,auto
2020-06-29 09:31:00-03,UFRRJ,RBR,18943,S,Plantae,,,,Malvaceae,Sida,spinosa,,Sida spinosa,L.,,,,,,H. Monteiro,s.n.,,1956,01,27,,,Brasil,Bahia,São Felipe,,-39.0894012451172,-12.8472003936768,,,15122,,,,,,,,,,,,,RBR00018943,,auto
2020-06-29 09:31:00-03,UFRRJ,RBR,18944,S,Plantae,,,,Malvaceae,Sida,spinosa,,Sida spinosa,L.,G.C.P. Pinto,1985,04,11,,F.C.F. Silva,172,,1984,07,09,,,Brasil,Ceará,Orós,Cinco Barras,-38.9136009216309,-6.24444007873535,,,29409,,,,,,,,,,,,,RBR00018944,,auto
2020-06-29 09:31:00-03,UFRRJ,RBR,18924,S,Plantae,,,,Malvaceae,Sida,spinosa,,Sida spinosa,L.,H. Monteiro,,,,,Jardim Botânico de Belo Horizonte,2190,,1932,11,08,,,Brasil,Minas Gerais,Belo Horizonte,Vila Novo Horizonte,-43.937801361084,-19.9207992553711,,,17082,,,,,,,,,,,,,RBR00018924,,auto
2020-06-29 09:31:00-03,UFRRJ,RBR,18958,S,Plantae,,,,Malvaceae,Sida,spinosa,,Sida spinosa,L.,H. Monteiro,,,,,O. Prates,04,,1934,03,,,,Brasil,Minas Gerais,Pitangui,C.S.P.T. em Pitangui,-44.8903007507324,-19.6828002929688,,,28574,,,,,,,,,,,,,RBR00018958,,auto
2020-06-29 09:31:00-03,UFRRJ,RBR,18964,S,Plantae,,,,Malvaceae,Sida,spinosa,,Sida spinosa,L.,,,,,,H. Monteiro,1702,,1937,08,,,,Brasil,Minas Gerais,Sete Lagoas,,-44.2467002868652,-19.465799331665,,,22227,,,,,,,,,,,,,RBR00018964,,auto
