MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2021-05-13 10:50:15-03,Cenargen,CEN,73191,PreservedSpecimen,Plantae,,,,Euphorbiaceae,Manihot,pohlii,,Manihot pohlii,Wawra,M. Mendoza,2014,02,,,Antônio Costa Allem,4159,,1993,06,17,,,Brasil,AM,BOCA DO ACRE,88 km adiante do trevo das rodovias BR-364 e BR-317 no rumo de Boca do Acre.,-67.38333,-9.2,-67.38333,-9.20000,,,210,210,,,,Exsicatas,2,,,,"Arbusto glabro, ereto, estéril, 4 m de altura. Folhas compostas, folíolos caem um a um. Vide material coletado. Abundante nos 10-20 km seguintes.",CEN00073191,CEN00073191,
2021-05-13 10:50:15-03,Cenargen,CEN,89307,PreservedSpecimen,Plantae,,,,Euphorbiaceae,Manihot,pohlii,,Manihot pohlii,Wawra,M. Martins,2014,03,,,Márcio Lacerda Lopes Martins - HURB,2142,,2014,03,14,,,Brasil,ES,AGUIA BRANCA,"ES 080, 13,7 km depois do trevo sentido Águia Branca.",-40.7402992248535,-18.9831008911133,,,19701,,,,,,,Exsicatas,1,,,,M 190. Doação Universidade Federal do Recôncavo da Bahia - Herbário do Recôncavo da Bahia - HURB.,CEN00089307,CEN00089307,auto
2021-05-13 10:50:15-03,Cenargen,CEN,89306,PreservedSpecimen,Plantae,,,,Euphorbiaceae,Manihot,pohlii,,Manihot pohlii,Wawra,M. Martins,2014,03,,,Márcio Lacerda Lopes Martins - HURB,2141,,2014,03,13,,,Brasil,ES,SANTA TERESA,Estrada do 25 de julho.,-40.6002998352051,-19.9356002807617,,,23813,,,,,,,Exsicatas,1,,,,M 188. Doação Universidade Federal do Recôncavo da Bahia - Herbário do Recôncavo da Bahia - HURB.,CEN00089306,CEN00089306,auto
2021-05-13 10:49:41-03,Cenargen,CEN,89305,PreservedSpecimen,Plantae,,,,Euphorbiaceae,Manihot,aff. pohlii,,Manihot aff. pohlii,Wawra,M. Martins,2014,03,,,Márcio Lacerda Lopes Martins - HURB,2140,,2014,03,12,,,Brasil,ES,VILA VELHA,Avenida Gil Veloso.,-40.2924995422363,-20.3297004699707,,,27156,,,,,,,Exsicatas,1,,,,M 187. Doação Universidade Federal do Recôncavo da Bahia - Herbário do Recôncavo da Bahia - HURB.,CEN00089305,CEN00089305,auto
2019-11-01 14:57:54-03,UnB,UB,22501,PreservedSpecimen,Plantae,Dicotyledoneae,,,Euphorbiaceae,Manihot,pohlii,,Manihot pohlii,Wawra,"Mendoza, M",2014,07,10,,"Nascimento Júnior, IC; Equipe da CHESF CT nº 1.92.2004.0150.00/PETCON",1667,,2005,07,,,Southern America,Brasil,Maranhão,Barão de Grajaú,,-43.0242004394531,-6.75639009475708,0,0,61445,,,,,,,,,,,,Arbusto 5m x 28cm; .,,,auto
2019-11-01 14:57:54-03,UnB,UB,,PreservedSpecimen,Plantae,Dicotyledoneae,,,Euphorbiaceae,Manihot,pohlii,,Manihot pohlii,Wawra,"Nassar, NMA",,,,,"Grattapaglia, D",6,,1985,02,14,,Southern America,Brasil,Distrito Federal,Brasília,Estação Biológica da UnB- Coleção viva de germoplasma,-47.9296989440918,-15.7797002792358,0,0,70570,,,,,,,,,,,,Arbusto com aproximadamente 2 m de altura,,,auto
2021-06-13 16:41:00-03,NY,NYBG,640225,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Manihot,pohlii,,Manihot pohlii,Wawra,J. A. Kallunki,,,,,J. R. Pirani,2939,,1994,02,12,,South America,Brazil,Bahia,Ilhéus,"Estrada vicinal de Olivença a Buerarema, 6 km de Olivença",-39.0492,-14.7892,,,,,,,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=292943' target='other'> <mi>dwc_moreinfo</mi></a>,NY00640225,NY00640225_01,
2021-06-25 18:19:14-03,UFV,VIC,052730,PreservedSpecimen,Plantae,,,,Euphorbiaceae,Manihot,pohlii,,Manihot pohlii,Wawra,H.V. Pinto Junior,2019,05,17,,"H.V. Pinto Junior; Muller, L.A.C.; Sperandio, T.; Favoreto, F.",501,,2019,01,21,,,Brasil,Espírito Santo,Águia Branca,"Região dos 3 Pontões, Inselberg granítico",-41.187406,-19.627544,-41.187406,-19.627544,,,260,260,,,,,,,,,"Planta com +/- 1.7m, ilha de vegetação, folhas verdes, flores verde claro, fruto capsular com manchas verdes e brancas, abundante, sol.",VIC052730,VIC052730,
2020-04-27 16:09:39-03,UFES,VIES,19537,S,Plantae,,,,Euphorbiaceae,Manihot,pohlii,,Manihot pohlii,Wawra,U.S. Amaral,2019,02,11,,"Valadares, R.T.; Sarnaglia Júnior, V.B.",975,,2009,11,08,,,Brasil,Espírito Santo,Vila Velha,Morro do Moreno.,-40.292222,-20.329722,40º17'32''W,20º19'47''S,,,,,,,,,,,,,,VIES019537,VIES019537,
2020-04-27 16:09:39-03,UFES,VIES,2040,S,Plantae,,,,Euphorbiaceae,Manihot,pohlii,,Manihot pohlii,Wawra,U.S. Amaral,2019,02,,,"Pereira, O.J.; et al.",1202,,1987,10,21,,,Brasil,Espírito Santo,Vila Velha,Jacarenema. Restinga.,-40.2924995422363,-20.3297004699707,,,27156,,,,,,,,,,,,,VIES002040,VIES002040,auto
