MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2021-04-02 11:40:58-03,UFPI,TEPB,31251,PreservedSpecimen,Plantae,,,,Oleandraceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott,"Amorim, J. C.",2017,05,15,,"Amorim, J.C.",2,,2016,11,06,,,Brasil,Piauí,Castelo do Piauí,casa da Pequena,-41.5525016784668,-5.32221984863281,,,51421,,,,,,,,,,,,"ornamental, ocasional, folhas maduras, sem fruto 60 cm de altura, terrestre Ambiente: Cerrado <ll>dwc_commonname:</ll> samambaia",,,auto
2021-04-02 11:40:58-03,UFPI,TEPB,31251,PreservedSpecimen,Plantae,,,,Oleandraceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott,"Amorim, J. C.",2017,11,16,,"Amorim, J.C.",17,,2017,04,08,,,Brasil,Piauí,Castelo do Piauí,Comunidade Cruz,-41.5525016784668,-5.32221984863281,,,51421,,,,,,,,,,,,Ambiente: Cerrado <ll>dwc_commonname:</ll> samambaia,,,auto
2021-04-04 23:43:05-03,UFPI,TEPB,31251,PreservedSpecimen,Plantae,,,,Oleandraceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott,"BARROS, R. F. M.",2017,05,15,,"AMORIM, J. C.",2,,2016,11,06,,,Brasil,Piauí,Castelo do Piauí,"Quintal residencial, área urbana.",-41.5525016784668,-5.32221984863281,,,51421,,,,,,,,,,,,Soros aparentes Ambiente: Cerrados <ll>dwc_commonname:</ll> Samambaia,,,auto
2021-03-13 02:22:03-03,UFPI,TEPB,29815,PreservedSpecimen,Plantae,,,,Oleandraceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott,,,,,,"BATISTA, W. F. M.",,,2014,02,28,,,Brasil,Piauí,União,,-42.864200592041,-4.5858302116394,,,36325,,,,,,,,,,,,Ambiente: Caatinga,,,auto
2019-08-27 13:35:01-03,IAP,PACA-AGP,74474,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Davalliaceae,Nephrolepis,exaltata,var. bostoniensis,Nephrolepis exaltata var. bostoniensis,(L.) Schott,Ida B. Pontual,1966,08,20,,Ida B. Pontual,65-118,,1965,11,07,,,Brasil,AL,União dos Palmares,Faz. Santo Antônio,-36.0318984985352,-9.16277980804443,,,22346,,,,,,,,,,,,"planta com ca. 80cm de altura, terrícola 80 cm de altura.; presa ao solo, em baixo de árvore; mata próx. ao rio. Herb. ESAP 1671.&nf; ASSL 16510. Habitat: dentro de mata, em lugar úmido e sombreado",PACA074474,,auto
2019-08-27 13:35:01-03,IAP,PACA-AGP,74467,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Davalliaceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott,A. Sehnem SJ,1967,,,,Luiza Thereza Dombrowski,2303,,1967,01,16,,,Brasil,PR,Curitiba,,-49.2731018066406,-25.4277992248535,,,25180,,,,,,,,,,,,ASSL 9225.&nf;Planta cultivada.,PACA074467,,auto
2019-08-27 13:35:01-03,IAP,PACA-AGP,73871,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Davalliaceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott,A. Sehnem SJ,,,,,L. TH. Dombrowski,7483,,1977,06,21,,,Brasil,PR,Curitiba,,-49.2731018066406,-25.4277992248535,,,25180,,,,,,,,,,,,IAPAR (duplicata)&nf;Planta cultivada.,PACA073871,,auto
2019-08-27 13:35:01-03,IAP,PACA-AGP,73870,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Davalliaceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott,A. Sehnem SJ,1977,,,,L. TH. Dombrowski,7485,,1977,06,21,,,Brasil,PR,Curitiba,,-49.2731018066406,-25.4277992248535,,,25180,,,,,,,,,,,,Planta cultivada.,PACA073870,,auto
2019-08-27 13:35:01-03,IAP,PACA-AGP,74468,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Davalliaceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott,A. Sehnem SJ,1968,10,,,"Hatschbach, G.",19612,,1968,08,14,,,Brasil,PR,Morretes,Col. Floresta,-48.834400177002,-25.476900100708,,,30514,,20,50,,,,,,,,,A. Sehnem 10329. Habitat: sobre blocos de pedra ao longo de rio,PACA074468,,auto
2019-08-27 13:35:01-03,IAP,PACA-AGP,88151,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Davalliaceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott,C. R. Lehn,2002,12,03,,C. R. Lehn,,,2001,05,13,,,Brasil,RS,Novo Hamburgo,,-51.1305999755859,-29.6783008575439,,,20722,,,,,,,,,,,,HASU 12962 Habitat: epífita em um muro Hábito: epífita,PACA088151,,auto
2019-08-27 13:35:01-03,IAP,PACA-AGP,74472,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Davalliaceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott,A. Sehnem SJ,,,,,Gustavo Luiz Brauner,129,,1959,06,20,,,Brasil,RS,Pelotas,,-52.3424987792969,-31.771900177002,,,51462,,,,,,,,,,,,A. sehnem 16508E.&nf;Cultivada. Residência do Sr. Júlio Reguly.,PACA074472,,auto
