MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2020-02-08 09:57:18-03,NBC,NL-BOTANY,U.1743724,PreservedSpecimen,Plantae,,Magnoliopsidae,Malpighiales,Trigoniaceae,Trigonia,nivea,nivea,Trigonia nivea nivea,,,,,,,Harley RM; et al.,,,1977,02,13,,Southern America,Brazil,,,"Estado Da Bahia. Serra do Sincora. 8 km South of Andarai on road to Muvuge by bridge over small river, just North of turning to Itaete.",-41.316667,-12.85,-41.316667,-12.85,,,,,,,,,,,,,<a href=https://data.biodiversitydata.nl/naturalis/specimen/U.1743724 target=other class=eLink> <mi>dwc_moreinfo</mi></a>,NL-U1743724,NL-U1743724,
2021-04-04 23:43:11-03,UFPI,TEPB,23744,PreservedSpecimen,Plantae,,,,Trigoniaceae,Trigonia,nivea,,Trigonia nivea,Camb.,O. Cano,2008,08,01,,L. Lima,95,,2008,01,31,,,Brasil,Piauí,Altos,Flona de Palmares-Estrada limite com a Penitenciária com Major César,-42.4599990844727,-5.03806018829346,,,37760,,,,,,,,,,,,"Liana, flores com superfícies abaxial esbranquiçadas, forrageira. Ambiente: Cerrado <ll>dwc_commonname:</ll> Barra-leiteira",,,auto
2019-08-27 13:34:23-03,IAP,PACA-AGP,116415,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliopsida,Polygalales,Trigoniaceae,Trigonia,nivea,,Trigonia nivea,Cambess.,"Cadorin, T.J.",2010,04,05,,"Cadorin, T. J.",1612,,2010,03,09,,,Brasil,SC,Florianópolis,Pântano do Sul/Parque Municipal da Lagoinha do Leste),-48.497222,-27.778333,48º29'50''W,27º46'42''S,,,180,180,,,,,,,,,estágio médio; IFFSC - 1/9996/coleta extra/liana Habitat: interior do fragmento Fenofase: fruto amarelo Hábito: liana Ecossistema: floresta ombrófila densa,PACA116415,,
2019-08-27 13:34:23-03,IAP,PACA-AGP,116416,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliopsida,Polygalales,Trigoniaceae,Trigonia,nivea,,Trigonia nivea,Cambess.,"Verdi, M.",2010,05,26,,"Verdi, M.",4496,,2010,04,28,,,Brasil,SC,Garopaba,Morro da Ressacada,-48.69,-28.08,48º41'24''W,28º04'48''S,,,147,147,,,,,,,,,estágio médio; IFFSC - 1/175/florística/liana Habitat: entorno do fragmento Fenofase: fruto marrom Hábito: liana Ecossistema: floresta ombrófila densa,PACA116416,,
2019-08-27 13:34:23-03,IAP,PACA-AGP,116417,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliopsida,Polygalales,Trigoniaceae,Trigonia,nivea,,Trigonia nivea,Cambess.,"Gasper, A.L.",2010,06,29,,"Stival-Santos, A.",2747,,2010,05,19,,,Brasil,SC,Águas Mornas,Vargem Grande,-48.871389,-27.718889,48º52'17''W,27º43'8''S,,,250,250,,,,,,,,,estágio médio de regeneração; IFFSC - 1/285/florística/liana Habitat: entorno do fragmento Fenofase: fruto bege Hábito: liana Ecossistema: floresta ombrófila densa,PACA116417,,
2019-08-27 13:34:23-03,IAP,PACA-AGP,3161,PreservedSpecimen,Plantae,Magnoliophyta,Magnoliopsida,Polygalales,Trigoniaceae,Trigonia,nivea,,Trigonia nivea,Cambess.,Emrich-Rambo,,,,,"Sehnem, A.",,,1939,01,10,,,Brasil,SC,Florianópolis,,-48.5491981506348,-27.596700668335,,,27000,,,,,,,,,,,,fl. Habitat: in silva Fenofase: flor,PACA003161,,auto
2021-03-24 17:10:06-03,UFES,SAMES,5569,PreservedSpecimen,Plantae,,,,Trigoniaceae,Trigonia,nivea,,Trigonia nivea,Cambess.,"Giaretta,A.",,,,,"Monteiro,M.M.; Giaretta,A.O.",210,,2010,04,11,,,Brasil,Espírito Santo,Conceição da Barra,Itaúnas. Parque Estadual de Itaúnas. Mata seca de restinga sobre cordão arenoso próximo de uma área entre cordões dominado por Montrichardia. Área atrás da fazenda Jequitaia.,-39.7322006225586,-18.5932998657227,-397191667.0,-184205556.0,41644,,,,,,,,,,,,Com botões e flores brancos. Habito: Liana,SAMES05569,,auto
2021-03-24 17:10:06-03,UFES,SAMES,5568,PreservedSpecimen,Plantae,,,,Trigoniaceae,Trigonia,nivea,,Trigonia nivea,Cambess.,"Giaretta,A.",2011,03,31,,"Giaretta,A.O.; Monteiro,M.M.;Ribeiro,M.",974,,2011,03,31,,,Brasil,Espírito Santo,Conceição da Barra,"Parque Estadual de Itaúnas. Formação árbore de restinga seca, paralelo a estrada principal de Itaúnas, matinha de Itaúnas.",-39.7322006225586,-18.5932998657227,,,41644,,,,,,,,,,,,Frutos de tricomas ferrugem. Habito: Liana,SAMES05568,,auto
2021-03-24 17:10:06-03,UFES,SAMES,5570,PreservedSpecimen,Plantae,,,,Trigoniaceae,Trigonia,nivea,,Trigonia nivea,Cambess.,"Giaretta,A.",2010,01,16,,"Monteiro,M.M.; Giaretta,A.O.;Pereira,O.J.;Menezes,L.F.T.",76,,2008,10,01,,,Brasil,Espírito Santo,Conceição da Barra,Reserva Biológica do Córrego Grande. Bioma Mata Atlântica. Domínio Floresta Ombrófila densa de terras baixas com trechos arenosos constituindo mussununga.,-39.7322006225586,-18.5932998657227,-398050000.0,-182625000.0,41644,,,,,,,,,,,,Com frutos amarelos. Habito: Liana,SAMES05570,,auto
2021-03-24 17:10:06-03,UFES,SAMES,5567,PreservedSpecimen,Plantae,,,,Trigoniaceae,Trigonia,nivea,,Trigonia nivea,Cambess.,"Ribeiro,M.",,,,,"Ribeiro,M.; Oliveira,I.R.;Rocha,T.L.",297,,2010,09,25,,,Brasil,Espírito Santo,Conceição da Barra,Reserva Biológica do Córrego Grande. Km de 5 a 6 da estrada interna.,-39.7322006225586,-18.5932998657227,-398050000.0,-182625000.0,41644,,,,,,,,,,,,Fruto amarelo passado. Habito: Trepadeira,SAMES05567,,auto
