MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2018-04-26 14:54:48-03,UFRPE,CONVOLVULACEAE_BR,,O,Plantae,,,,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,,,,,,Grupo Pedra do Cavalo,731,,,,,,Southern America,Brazil,Bahia,Cachoeira,Ipuaçu,-38.9557991027832,-12.6183004379272,0,0,26884,,,,,,,,,,voucher,961,,CONV017049,,auto
2017-11-24 14:10:27-02,UFLA,ESAL,10315,S,Plantae,,,,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,R. Simão Bianchini,,,,,"D' Angelo Neto, S",21,,,,,,,Brasil,Minas Gerais,Francisco Sá,,-43.4883003234863,-16.4757995605469,0,0,45875,,,,,,,,,,,,liana; 1.7; roxa;; caatinga,,,auto
2021-06-16 13:28:23-03,IMA,MAC,49758,PreservedSpecimen,Plantae,,,,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,E.C.O.Chagas,2010,10,04,,Chagas-Mota,8797,,2010,10,04,,,Brasil,Alagoas,Quebrangulo,Reserva Biológica Pedra Talhada.,-36.809167,-9.559167,-36.809167,-9.559167,,,,,,,,,,,,,Trepadeira. Flores azuis.; Mata Atlântica.,MAC0049758,MAC0049758,
2021-06-16 13:28:23-03,IMA,MAC,33385,PreservedSpecimen,Plantae,,,,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,M.T.Buril,2009,04,06,,Chagas-Mota,1028,,2008,08,02,,,Brasil,Alagoas,Viçosa,Serra Dois Irmãos.,-36.402222,-9.620556,-36.402222,-9.620556,,,,,,,,,,,,,Erva volúvel. Flores azuis.; Mata Pluvial Atlântica.,MAC0033385,MAC0033385,
2021-06-16 13:28:23-03,IMA,MAC,24948,PreservedSpecimen,Plantae,,,,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,M.T.Buril,2009,04,06,,"R.P.Lyra-Lemos; Santos, MR dos",9629B,,2006,08,17,,,Brasil,Alagoas,Palmeira dos Índios,"Ponte do rio Alegre, 15 km da zona urbana, sentido Maceió- Palmeira.",-36.531722,-9.532639,-36.531722,-9.532639,,,,,,,,,,,,,Trepadeira. Flores lilás.; Caatinga.,MAC0024948,MAC0024948,
2021-06-16 13:28:23-03,IMA,MAC,42680,PreservedSpecimen,Plantae,,,,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,E.C.O.Chagas,2009,06,30,,Chagas-Mota,4200,,2009,06,26,,,Brasil,Alagoas,Viçosa,Serra Dois Irmãos.,-36.402222,-9.620556,-36.402222,-9.620556,,,,,,,,,,,,,Trepadeira. Flores azuis. Frutos verdes.; Mata Pluvial Atlântica.,MAC0042680,MAC0042680,
2021-06-16 13:28:23-03,IMA,MAC,32661,PreservedSpecimen,Plantae,,,,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,S.C.Nepomuceno,2017,05,18,,R.P.Lyra-Lemos; S.P.Gomes; Chagas-Mota; M.C.Mota,11206,,2008,06,21,,,Brasil,Alagoas,Palmeira dos Índios,Fazenda Fortaleza. Serra das Pias.,-37.116667,-9.586389,-37.116667,-9.586389,,,,,,,,,,,,,Trepadeira. Flores lilás.; Mata Serrana de Brejo de Altitude.,MAC0032661,MAC0032661,
2021-06-16 13:28:23-03,IMA,MAC,52438,PreservedSpecimen,Plantae,,,,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,S.C.Nepomuceno,2017,05,18,,R.P.Lyra-Lemos; M.C.S.Mota; W.T.C.C.Santos; E.S.França,13490,,2011,09,11,,,Brasil,Alagoas,Quebrangulo,Reserva Biológica de Pedra Talhada.,-36.471111,-9.318889,-36.471111,-9.318889,,,,,,,,,,,,,Trepadeira. Botões florais verdes.; Mata Atlântica.,MAC0052438,MAC0052438,
2021-06-16 13:28:23-03,IMA,MAC,52440,PreservedSpecimen,Plantae,,,,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,M.T.Buril,2017,05,18,,R.P.Lyra-Lemos; M.C.S.Mota; W.T.C.C.Santos; E.S.França,13492,,2011,09,11,,,Brasil,Alagoas,Quebrangulo,Reserva Biológica de Pedra Talhada.,-36.471111,-9.318889,-36.471111,-9.318889,,,,,,,,,,,,,Trepadeira. Flor lilás.; Mata Atlântica.,MAC0052440,MAC0052440,
2021-06-16 13:28:23-03,IMA,MAC,57573,PreservedSpecimen,Plantae,,,,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,M.T.Buril,2017,05,19,,B.S.Amorim; J.L.Costa-Lima; N.M.Porto; V.S.Sampaio; M.A.Chagas,1651,,2012,09,05,,,Brasil,Alagoas,Quebrangulo,"ReBio Pedra Talhada, Borda da mata.",-36.430556,-9.254444,-36.430556,-9.254444,,,,,,,,,,,,,Trepadeira escandente. Flores azuis.; Mata Atântica.,MAC0057573,MAC0057573,
2021-06-16 13:28:23-03,IMA,MAC,6738,PreservedSpecimen,Plantae,,,,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,M.T.Buril,2009,04,06,,R.P.Lyra-Lemos; I.S.Moreira,1402,,1987,09,25,,,Brasil,Alagoas,Quebrangulo,,-36.809167,-9.559167,-36.809167,-9.559167,,,,,,,,,,,,,"Trepadeira. Flores com corola lilás, estames e estigmas brancos.; Brejo de Altitude.",MAC0006738,MAC0006738,
2021-06-16 13:28:23-03,IMA,MAC,39979,PreservedSpecimen,Plantae,,,,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,M.T.Buril,2017,05,19,,S.P.Gomes,s.n.,,2009,05,20,,,Brasil,Alagoas,Palmeira dos Índios,Serra das Pias,-36.627498626709,-9.40721988677979,0,0,19641,,,,,,,,,,,,Trepadeira. Flores lilases arroxeadas; estames brancos; Brejo de Altitude.,MAC0039979,MAC0039979,auto
2021-06-16 13:28:23-03,IMA,MAC,37644,PreservedSpecimen,Plantae,,,,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,,,,,,Chagas-Mota; S.P.Gomes,2359,,2009,03,27,,,Brasil,Alagoas,Palmeira dos Índios,"Serra das Pias, Fazenda Fortaleza.",-36.627498626709,-9.40721988677979,0,0,19641,,,,,,,,,,,,Trepadeira. Flores roxas.; Brejo de Altitude.,MAC0037644,MAC0037644,auto
2021-05-18 10:47:00-03,UEFS,HUEFS,103496,PreservedSpecimen,Plantae,Angiospermae,Asteranae,Solanales,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,M.T.Vital,2010,03,,,"França, F.",5314,,2005,11,30,,,Brasil,Bahia,Paulo Afonso,Estação Ecológica do Raso Da Catarina,-38.467222,-9.661667,38W28'2'',9S39'42'',,,600,610,,,,,,,,,,HUEFS0103496,HUEFS0103496,
2021-05-18 10:47:00-03,UEFS,HUEFS,126152,PreservedSpecimen,Plantae,Angiospermae,Asteranae,Solanales,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,,,,,,"Melo, P.A.de",148,,2006,11,24,,,Brasil,Bahia,Mundo Novo,Fazenda Jequitibá.,-40.483333,-12.033333,40W29'0'',12S2'0'',,,604,604,,,,,,,,,Beira de estrada/Mata,HUEFS0126152,HUEFS0126152,
2021-05-18 10:47:00-03,UEFS,HUEFS,189906,PreservedSpecimen,Plantae,Angiospermae,Asteranae,Solanales,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,,,,,,"Melo, E.",11527,,2012,09,08,,,Brasil,Bahia,Itatim,Inselbergue Morro do Letreiro ou Tyresoles. Lajedo e encosta rochosa.,-39.776389,-12.7275,39W46'35'',12S43'39'',,,297,297,,,,,,,,,,HUEFS0189906,HUEFS0189906,
2021-05-18 10:47:00-03,UEFS,HUEFS,193942,PreservedSpecimen,Plantae,Angiospermae,Asteranae,Solanales,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,,,,,,"Vasconcelos, L.V.",470,,2013,04,26,,,Brasil,Bahia,Itacaré,"Estrada para Ubaitaba, mata atlântica. Distrito de Taboquinha.",-39.165,-14.351389,39W9'54'',14S21'5'',,,,,,,,,,,,,,HUEFS0193942,HUEFS0193942,
2021-05-18 10:47:00-03,UEFS,HUEFS,207665,PreservedSpecimen,Plantae,Angiospermae,Asteranae,Solanales,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,,,,,,"Vasconcelos, L.V.",538,,2013,06,03,,,Brasil,Boa Nova,Estrada para Ipiaú,,-40.191667,-14.377778,40W11'30'',14S22'40'',,,698,698,,,,,,,,,,HUEFS0207665,HUEFS0207665,
2021-05-18 10:47:00-03,UEFS,HUEFS,223371,PreservedSpecimen,Plantae,Angiospermae,Asteranae,Solanales,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,,,,,,"Guedes, M.L.",23510,,2015,06,12,,,Brasil,Bahia,Ipupiara,"Chapada Diamantina, Caminho para o Rio Verde.",-42.471389,-11.835556,42W28'17'',11S50'8'',,,863,863,,,,,,,,,Mata.,HUEFS0223371,HUEFS0223371,
2021-05-18 10:47:00-03,UEFS,HUEFS,39409,PreservedSpecimen,Plantae,Angiospermae,Asteranae,Solanales,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,R.S.Bianchini,2001,10,,,"Souza, N.K.R.",7,,1999,09,11,,,Brasil,Bahia,Andaraí,Estrada que liga Andaraí à BR-242.,-41.323056,-12.745833,41W19'23'',12S44'45'',,,320,320,,,,,,,,,,HUEFS0039409,HUEFS0039409,
2021-05-18 10:47:00-03,UEFS,HUEFS,230946,PreservedSpecimen,Plantae,Angiospermae,Asteranae,Solanales,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,,,,,,"Vasconcelos, L.V.",755,,2015,05,24,,,Brasil,Bahia,Mucugê,Estrada Mucugê/Andaraí.,-41.283333,-12.95,41W17'0'',12S57',,,,,,,,,,,,,,HUEFS0230946,HUEFS0230946,
2021-05-18 10:47:00-03,UEFS,HUEFS,45423,PreservedSpecimen,Plantae,Angiospermae,Asteranae,Solanales,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,M.T.Buril,2010,09,,,"Silva, T.R.S.",68,,2000,04,02,,,Brasil,Bahia,Formosa do Rio Preto,,-45.266667,-11.05,45W16',11S3',,,,,,,,,,,,,Cerrado.,HUEFS0045423,HUEFS0045423,
2021-05-18 10:47:00-03,UEFS,HUEFS,7145,PreservedSpecimen,Plantae,Angiospermae,Asteranae,Solanales,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,M.T.Buril,2010,09,,,"Queiroz, L.P.de",1445,,1987,03,20,,,Brasil,Bahia,Amélia Rodrigues,4km SE de Amélia Rodrigues.,-38.733889,-12.441389,38W44'2'',12S26'29'',,,,,,,,,,,,,"Mata úmida de encosta com Vochysia, Himatanthus e Didymopanax.",HUEFS0007145,HUEFS0007145,
2021-05-18 10:47:00-03,UEFS,HUEFS,75557,PreservedSpecimen,Plantae,Angiospermae,Asteranae,Solanales,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,M.T.Buril,2010,09,,,"Silva-Castro, M.M.",632,,2003,06,10,,,Brasil,Bahia,Maracás,Estrada Maracás-Contendas do Sicorá.,-40.546667,-13.477222,40W32'48'',13S28'38'',,,,,,,,,,,,,Caatinga.,HUEFS0075557,HUEFS0075557,
2021-05-18 10:47:00-03,UEFS,HUEFS,94110,PreservedSpecimen,Plantae,Angiospermae,Asteranae,Solanales,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,M.E.R.Junqueira,2005,05,,,"Borba, E.L.",2196,,2005,04,05,,,Brasil,Bahia,Andaraí,Estrada para Andaraí.,-41.240556,-12.698056,41W14'26'',12S41'53'',,,,,,,,,,,,,Floresta estacional.,HUEFS0094110,HUEFS0094110,
2021-05-18 10:47:00-03,UEFS,HUEFS,96064,PreservedSpecimen,Plantae,Angiospermae,Asteranae,Solanales,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,M.T.Buril,2010,09,,,"Conceição, A.A.",1365,,2005,05,20,,,Brasil,Bahia,Lençóis,"Parna, Chapada Diamantina.",-41.391944,-12.585833,41W23'31'',12S35'9'',,,,,,,,,,,,,Afloramento rochoso margem esquerda do Ribeirão do Meio.,HUEFS0096064,HUEFS0096064,
2021-05-18 10:47:00-03,UEFS,HUEFS,97242,PreservedSpecimen,Plantae,Angiospermae,Asteranae,Solanales,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,,,,,,"Couto, A.P.L.",124,,2005,06,30,,,Brasil,Bahia,Feira de Santana,Distrito Ipuaçu. Face oeste.,-39.0775,-12.231111,39W4'39'',12S13'52'',,,240,240,,,,,,,,,,HUEFS0097242,HUEFS0097242,
2021-05-18 10:47:00-03,UEFS,HUEFS,98450,PreservedSpecimen,Plantae,Angiospermae,Asteranae,Solanales,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,M.T.Buril,2010,09,,,"Santos, V.J.",431,,2005,07,29,,,Brasil,Bahia,Senhor do Bonfim,Serra da Jacobina. Localidade de Barro Branco. Vale do Rio Itapicuru.,-40.225278,-10.380556,40W13'31'',10S22'50'',,,560,560,,,,,,,,,Vegetação ciliar. Solo argiloso.,HUEFS0098450,HUEFS0098450,
2021-05-18 10:47:00-03,UEFS,HUEFS,98731,PreservedSpecimen,Plantae,Angiospermae,Asteranae,Solanales,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,M.T.Buril,2010,09,,,"Castro, R.M.",1232,,2005,07,28,,,Brasil,Bahia,Senhor do Bonfim,Serra da Maravilha.,-40.21,-10.404444,40W12'36'',10S24'16'',,,739,739,,,,,,,,,Floresta. Alto da serra.,HUEFS0098731,HUEFS0098731,
2021-05-18 10:47:00-03,UEFS,HUEFS,91303,PreservedSpecimen,Plantae,Angiospermae,Asteranae,Solanales,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,D.Cardoso,2006,12,,,"Queiroz, L.P.de",9985,,2004,12,20,,,Brasil,Bahia,Rui Barbosa,Serra do Orobó. Fazenda Santa Maria (Bom Jardim).,-40.475278,-12.335,40W28'31'',12S20'6'',,,484,484,,,,,,,,,,HUEFS0091303,HUEFS0091303,
2021-05-18 10:47:00-03,UEFS,HUEFS,961,PreservedSpecimen,Plantae,Angiospermae,Asteranae,Solanales,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,R.S.Bianchini,2001,10,,,Grupo Pedra do Cavalo,731,,1980,09,,,,Brasil,Bahia,Cachoeira,Ipuaçu.,-38.9557991027832,-12.6183004379272,,,26884,,,,,,,,,,,,,HUEFS0000961,HUEFS0000961,auto
2021-05-18 10:47:00-03,UEFS,HUEFS,790,PreservedSpecimen,Plantae,Angiospermae,Asteranae,Solanales,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,,,,,,Grupo Pedra do Cavalo,441,,1980,07,,,,Brasil,Bahia,Cachoeira,Mata a Ne da B. Bananeiras.,-38.9557991027832,-12.6183004379272,,,26884,,,,,,,,,,,,,HUEFS0000790,HUEFS0000790,auto
2021-05-18 10:47:00-03,UEFS,HUEFS,215036,PreservedSpecimen,Plantae,Angiospermae,Asteranae,Solanales,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,,,,,,"Vasconcelos, L.V.",625,,2013,08,21,,,Brasil,Bahia,Cachoeira,"Usina Hidrelétrica Pedra do Cavalo, mata próxima a guarita de entrada.",-38.9557991027832,-12.6183004379272,38W59'93'',12S35'80'',26884,,103,103,,,,,,,,,,HUEFS0215036,HUEFS0215036,auto
2021-05-18 10:47:00-03,UEFS,HUEFS,43368,PreservedSpecimen,Plantae,Angiospermae,Asteranae,Solanales,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,R.S.Bianchini,2001,10,,,"Silva, M.M.da",342,,2000,02,28,,,Brasil,Bahia,Contendas do Sincorá,Ca. 2 km em direção a Pé de Serra.,-41.0410995483398,-13.7628002166748,,,27330,,,,,,,,,,,,Mata na beira da estrada,HUEFS0043368,HUEFS0043368,auto
2021-05-18 10:47:00-03,UEFS,HUEFS,170971,PreservedSpecimen,Plantae,Angiospermae,Asteranae,Solanales,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,G.Staples,2016,05,,,"Ribeiro, P.G.",11,,2010,04,24,,,Brasil,Bahia,Nova Redenção,Povoado das Queimadas. Trilha do Socó - na margem do Rio Paraguassu.,-41.0710983276367,-12.8185997009277,,,23681,,,,,,,,,,,,Floresta estacional semi-decidual.,HUEFS0170971,HUEFS0170971,auto
2021-05-18 10:47:00-03,UEFS,HUEFS,102349,PreservedSpecimen,Plantae,Angiospermae,Asteranae,Solanales,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,M.T.Buril,2010,09,,,"Santos, V.J.",317,,2004,09,10,,,Brasil,Bahia,Senhor do Bonfim,,-40.1893997192383,-10.4614000320435,,,27716,,,,,,,,,,,,Arbustiva-arbórea.,HUEFS0102349,HUEFS0102349,auto
2021-07-05 17:06:02-03,UESB,HUESB,8199,S,Plantae,Dicotyledoneae,,,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,,,,,,"Brandão, G.S.; Silva, G.S.; Silva, G.S.",63,,2012,08,23,,,Brasil,Bahia,Boa Nova,Parque Nacional de Boa Nova,-40.213222,-14.327389,-40.213222,-14.327389,,,,,,,,,,,,,"Trepadeira. Folhas simples, alternas. Látex leitoso.; Mata Atlântica.",HUESB000008199,,
2021-07-05 17:06:02-03,UESB,HUESB,849,S,Plantae,Dicotyledoneae,,,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,M.T.Vital,2011,08,,,"Silva-Castro, M.M.; I.F. Castro; I.F. Castro",832,,2004,07,07,,,Brasil,Bahia,Maracás,Pé de Serra-Maracás.,-40.586111,-13.531944,-40.586111,-13.531944,,,,,,,,,,,,,Trepadeira. Folha membranácea. Corola azul.,HUESB000000849,,
2021-07-05 17:06:02-03,UESB,HUESB,147,S,Plantae,Dicotyledoneae,,,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,M.T.Vital,2011,08,,,"Silva-Castro, M.M.; C.R.Agustinho, GCMoreira,; C.R.Agustinho, GCMoreira,",632,,2003,06,10,,,Brasil,Bahia,Maracás,Estrada Maracás- Contendas do Sincorá.,-40.552778,-13.481667,-40.552778,-13.481667,,,,,,,,,,,,,"Trepadeira. Folhas cartáceas, face abaxial lingeiramente verde mais clara. Flores com cálice verde com ápice vináceo, corola azul, anteras amarelas, estigma branco.; Caatinga.",HUESB000000147,,
2020-11-26 18:07:41-03,CPAN-UFMS,COR,7739,PreservedSpecimen,Plantae,,,,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,G. Staples,,,,,"M.S.Lima, R.R.Silva, V.C.C.Padilha, M.C.S.Santos, C.S.Campos, W.Padilha",,,2001,09,15,,,Brasil,Mato Grosso do Sul,Corumbá,Parque Marina Gatass. Mata calcária; Calcário; Plano.,-57.6533012390137,-19.0091991424561,,,295160,,,,,,,,,,,,Com Flor: azul-clara,,,auto
2020-11-26 18:07:41-03,CPAN-UFMS,COR,15519,PreservedSpecimen,Plantae,,,,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,G. Staples,,,,,"Oliveira, P. P.; Urquiza, M. V. S.; Diamante, M.; Miranda, M. G.; Celescuekci, L. T.",,,2012,03,15,,,Brasil,Mato Grosso do Sul,Ladário,beira de estrada. pasto; ;.,-57.6016998291016,-19.0046997070312,,,23141,,,,,,,,,,,,trepadeira; Com Flor: lilás,,,auto
2020-11-04 10:55:24-03,ESALQ,ESA,141262,PreservedSpecimen,Plantae,,,,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,A.L. Scudeler,2017,06,23,,A.L. Scudeler; F.B. Piccolo; R. Parmigiani; C.G. Badari; M. Borda-Niño; I. Koch; R.R. Rodrigues & V.C. Souza,385.0,,,,,,,Brasil,Rio de Janeiro,Rio de Janeiro,"Base dos Fuzileiros Navais da Ilha do Governador, trilha ao lado direito da guarita, em frente a baia de Guanabara. Lado oposto a ilha dos biguás.",-43.2075004577637,-22.9027996063232,"-43,159,195","-22,780,183",57442,,,,,,,,,,,,"Trepadeira, volúvel, cálice verde, pétalas lilás, anetras brancas.",ESA141262,,auto
2020-11-04 10:55:24-03,ESALQ,ESA,139357,PreservedSpecimen,Plantae,,,,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,A.L. Scudeler,2017,06,23,,A.L. Scudeler; F.B. Piccolo; R. Parmigiani; C.G. Badari; M. Borda-Niño; I. Koch; R.R. Rodrigues & V.C. Souza,385.0,,,,,,,Brasil,Rio de Janeiro,Rio de Janeiro,"Base dos Fuzileiros Navais da Ilha do Governador, trilha ao lado direito da guarita, em frente a baia de Guanabara. Lado oposto a ilha dos biguás.",-43.2075004577637,-22.9027996063232,"-43,159,195","-22,780,183",57442,,,,,,,,,,,,"Trepadeira, volúvel, cálice verde, pétalas lilás, anetras brancas.",ESA139357,,auto
2020-11-04 11:05:28-03,ESALQ,ESA,71674,PreservedSpecimen,Plantae,Magnoliophyta,,,Convolvulaceae,Jacquemontia,marti,,Jacquemontia marti,,,,,,,"Fonseca, R.C.B.",29.0,,1995,12,07,,,Brasil,São Paulo,Botucatu,,-48.439998626709,-22.8799991607666,,,40412,,,,,,,,,,,,,ESA071674,ESA071674,auto
2020-11-04 11:05:28-03,ESALQ,ESA,20130,PreservedSpecimen,Plantae,Magnoliophyta,,,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,"Simão-Bianchini, R.",,,,,"Simão-Bianchini, R. et al.",652.0,,1995,04,17,,,Brasil,São Paulo,Sorocaba,,-47.4500007629395,-23.5,,,17154,,,,,,,,,,,,,ESA020130,ESA020130,auto
2021-06-28 11:14:42-03,MN,R,34237,PreservedSpecimen,Plantae,,,,Convolvulaceae,Jacquemontia,martii,var.floribunda,Jacquemontia martii var.floribunda,Meisn.,,,,,,"Magalhães, M.",95,,1940,01,02,,,Brasil,Minas Gerais,Belo Horizonte,,-43.937801361084,-19.9207992553711,,,17082,,,,,,,,,,,,,,,auto
2021-06-28 11:14:42-03,MN,R,34236,PreservedSpecimen,Plantae,,,,Convolvulaceae,Jacquemontia,martii,var.floribunda,Jacquemontia martii var.floribunda,Meisn.,,,,,,"Mello Barreto, H.L.",10603,,1940,01,17,,,Brasil,Minas Gerais,Belo Horizonte,,-43.937801361084,-19.9207992553711,,,17082,,,,,,,,,,,,,,,auto
2021-06-28 11:14:42-03,MN,R,40603,PreservedSpecimen,Plantae,,,,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,"Falcão, J.",1964,,,,"Sampaio, A.J.",6139,,1929,04,02,,,Brasil,Minas Gerais,Passa Quatro,,-44.9667015075684,-22.3903007507324,,,17293,,,,,,,,,,,,,,,auto
2021-06-28 11:14:42-03,MN,R,200559,PreservedSpecimen,Plantae,,,,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,"Falcão, J.",1964,,,,"Trinta, Z.A.; et al",809,,1964,04,20,,,Brasil,Minas Gerais,Pedra Azul,,-41.2971992492676,-16.0053005218506,,,39993,,,,,,,,,,,,,,,auto
2021-06-28 11:14:42-03,MN,R,200557,PreservedSpecimen,Plantae,,,,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,,,,,,"Trinta, Z.A.; et al",689,,1964,03,29,,,Brasil,Minas Gerais,Pouso Alto,,-44.9724998474121,-22.1935997009277,,,15186,,,,,,,,,,,,,,,auto
2021-06-28 11:14:42-03,MN,R,40016,PreservedSpecimen,Plantae,,,,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,,,,,,"Souza, E.T.",15,,1944,01,23,,,Brasil,Rio de Janeiro,Niterói,,-43.1035995483398,-22.88330078125,,,14785,,,,,,,,,,,,,,,auto
2021-06-28 11:14:42-03,MN,R,200556,PreservedSpecimen,Plantae,,,,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,,,,,,"Emmerich, M.",16,,1957,06,09,,,Brasil,Rio de Janeiro,Rio de Janeiro,,-43.2075004577637,-22.9027996063232,,,57442,,,,,,,,,,,,,,,auto
2021-06-28 11:14:42-03,MN,R,15894,PreservedSpecimen,Plantae,,,,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,,,,,,"Lutz, B.M.J.",,,1926,05,03,,,Brasil,Rio de Janeiro,Rio de Janeiro,,-43.2075004577637,-22.9027996063232,,,57442,,,,,,,,,,,,,,,auto
2021-06-28 11:14:42-03,MN,R,115203,PreservedSpecimen,Plantae,,,,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,"Falcão, J.",1964,,,,"Mello Filho, L.E.",1357,,1958,03,,,,Brasil,Rio de Janeiro,Rio de Janeiro,,-43.2075004577637,-22.9027996063232,,,57442,,,,,,,,,,,,,,,auto
2021-06-28 11:14:42-03,MN,R,120618,PreservedSpecimen,Plantae,,,,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,,,,,,"Lutz, A.",439,,1913,04,,,,Brasil,Rio de Janeiro,Rio de Janeiro,,-43.2075004577637,-22.9027996063232,,,57442,,,,,,,,,,,,,,,auto
2021-06-28 11:14:42-03,MN,R,12227,PreservedSpecimen,Plantae,,,,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,,,,,,"Glaziou, A.F.M",334,,1863,09,14,,,Brasil,Rio de Janeiro,Rio de Janeiro,Copacabana,-43.2075004577637,-22.9027996063232,,,57442,,,,,,,,,,,,Plantas do Brasil Central,R000012227,R000012227_001,auto
2021-06-28 11:14:42-03,MN,R,95466,PreservedSpecimen,Plantae,,,,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,"Falcão, J..",1965,,,,,,,1879,11,14,,,Brasil,Rio de Janeiro,Rio de Janeiro,Rio Comprido,-43.2075004577637,-22.9027996063232,,,57442,,,,,,,,,,,,,,,auto
2019-08-15 09:03:31-03,UESC,UESC,10120,S,Plantae,Angiospermae,Dicotyledoneae,Florideophycidae,Convolvulaceae,Jacquemontia,martii,,Jacquemontia martii,Choisy,,,,,,"Silva, M.M.da",342,,2000,02,28,,,Brasil,Bahia,Contendas do Sincorá,,-41.0410995483398,-13.7628002166748,,,27330,,,,,,,,,,,,"Mata na beira de estrada.; Trepadeira, látex translúcido.",UESC0010120,,auto
