MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2021-06-13 16:41:00-03,NY,NYBG,656138,PreservedSpecimen,Plantae,Magnoliophyta,,Solanales,Solanaceae,Melananthus,fasciculatus,,Melananthus fasciculatus,(Benth.) Soler.,M. C. Vianna,,,,,D. Souza,337,,1981,03,08,,South America,Brazil,Rio de Janeiro,,Mata da Pedra da Gávea.,-43.28413,-22.997622,,,,,,,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=311003' target='other'> <mi>dwc_moreinfo</mi></a>,NY00656138,NY00656138_01,
2021-06-13 16:41:00-03,NY,NYBG,911283,PreservedSpecimen,Plantae,Magnoliophyta,,Solanales,Solanaceae,Melananthus,fasciculatus,,Melananthus fasciculatus,(Benth.) Soler.,L. B. Smith,,,,,L. B. Smith,6453,,1952,04,08,,South America,Brazil,Rio de Janeiro,,"Distrito Federal, Pedra da Gavea.",-43.284653,-22.997401,,,,,850,850,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=992276' target='other'> <mi>dwc_moreinfo</mi></a>,NY00911283,NY00911283_01,
2021-06-13 16:41:00-03,NY,NYBG,656135,PreservedSpecimen,Plantae,Magnoliophyta,,Solanales,Solanaceae,Melananthus,fasciculatus,,Melananthus fasciculatus,(Benth.) Soler.,L. de F. de Carvalho,,,,,W. R. Anderson,11669,,1976,02,21,,South America,Brazil,Rio de Janeiro,,Pedra da Gávea.,-43.28413,-22.997622,,,,,3000,8400,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=311004' target='other'> <mi>dwc_moreinfo</mi></a>,NY00656135,NY00656135_01,
2021-06-13 16:41:00-03,NY,NYBG,656136,PreservedSpecimen,Plantae,Magnoliophyta,,Solanales,Solanaceae,Melananthus,fasciculatus,,Melananthus fasciculatus,(Benth.) Soler.,,,,,,P. J. M. Maas,3419,,1977,10,23,,South America,Brazil,Rio de Janeiro,,Gávea.,-43.250118,-22.98261,,,,,800,800,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=311006' target='other'> <mi>dwc_moreinfo</mi></a>,NY00656136,NY00656136_01,
2021-06-25 18:21:46-03,UFV,VIC,052690,PreservedSpecimen,Plantae,,,,Solanaceae,Melananthus,fasciculatus,,Melananthus fasciculatus,(Benth.) Soler.,H.V. Pinto Junior,2019,04,08,,H.V. Pinto Junior,476,,2019,03,18,,,Brasil,Espírito Santo,Brejetuba,"Brejaubinha, Pedra do Submarino",-41.483611,-20.299167,-41.483611,-20.299167,,,1193,1193,,,,,,,,,"Planta com +/- 30cm, ilha de vegetação, folhas verdes pilosas, flores roxas diminutas, sol, abundante.",VIC052690,VIC052690,
2021-04-21 22:00:02-03,US,US,3721621,PreservedSpecimen,Plantae,,Dicotyledonae,Solanales,Solanaceae,Melananthus,fasciculatus,,Melananthus fasciculatus,(Benth.) Soler.,,,,,,C. Baez & T. Lima,441,,,,,,South America - Neotropics,Brazil,Rio de Janeiro,,São Fidélis. Parque Estadual do Desengano. Serra Pedra do Marial.,-41.9133,-21.8669,,,,,1401,,,,,,1,,,,,,,
2021-05-18 10:47:20-03,UEFS,HUEFS,147699,PreservedSpecimen,Plantae,Angiospermae,Asteranae,Solanales,Solanaceae,Melananthus,fasciculatus,,Melananthus fasciculatus,(Benth.) Soler.,L.L.Giacomin,2013,09,,,"Fernandes, H.Q.B.",3465,,2007,10,03,,,Brasil,Espírito Santo,Águia Branca,Santa Lúzia. Pedra do Ciro.,-40.664444,-18.9775,40W39'52'',18S58'39'',,,175,550,,,,,,,,,,HUEFS0147699,HUEFS0147699,
2020-12-11 11:41:51-03,UFMG,BHCB,129455,PreservedSpecimen,Plantae,Dicotyledon,,,Solanaceae,Melananthus,fasciculatus,,Melananthus fasciculatus,(Benth.) Soler.,,2013,11,14,,"Fontana, AP; Kollmann, L; Brahim, KA",4914,,2008,04,14,,Southern America,Brasil,Espírito Santo,Santa Leopoldina,"Rio das Farinhas, Beira da estrada próximo do mata burro.",-40.603056,-20.089167,-40.603056,-20.089167,,,478,478,,,,,,,,,"Herbácea, 1 m , rupícola no sol. Flores negras.; Afloramento rochoso granítico.",BHCB012519,,
2020-12-11 11:41:51-03,UFMG,BHCB,198155,PreservedSpecimen,Plantae,Dicotyledon,,,Solanaceae,Melananthus,fasciculatus,,Melananthus fasciculatus,(Benth.) Soler.,,,,,,"Azevedo, LO; Paula, LFA; Silva, FR; Baez, C",393,,2016,03,08,,Southern America,Brasil,Rio de Janeiro,Rio de Janeiro,"Pedra da Gávea, Topo da pedra da Gávea",-43.282778,-22.998889,-43.282778,-22.998889,,,820,820,,,,,,,,,"Subarbusto, flores com corola roxa. Folhas levemente discolores; Ilha de vegetação formada por gramíneas. Inselberg granítico com entorno florestado",BHCB198155,,
2020-12-11 11:41:51-03,UFMG,BHCB,87730,PreservedSpecimen,Plantae,Dicotyledon,,,Solanaceae,Melananthus,fasciculatus,,Melananthus fasciculatus,(Benth.) Soler.,,2004,01,28,,"Demuner, V; Bausen, E; Pizziolo, W",1077,,2000,05,16,,Southern America,Brasil,Espírito Santo,Santa Teresa,Pedra da Onça,-40.6002998352051,-19.9356002807617,0,0,23813,,0,0,,,,,,,,,"Trepadeira; Botões florais; flores roxo escuro; sobre a rocha; Trepadeira, botões florais, flores roxo escuro. Sobre a rocha",BHCB002701,BHCB002701,auto
