SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Vanilla bahiana,-41.6610984802246,-22.1872005462646
Vanilla bahiana,-42.2042007446289,-22.4806003570557
Vanilla bahiana,-42.8185997009277,-22.9193992614746
Vanilla bahiana,-41.4721984863281,-22.1067008972168
Vanilla bahiana,-41.9449996948242,-22.5268993377686
Vanilla bahiana,-42.2725,-13.840833
Vanilla bahiana,-39.025556,-14.847778
Vanilla bahiana,-39.034167,-14.340278
Vanilla bahiana,-39.509444,-18.021389
Vanilla bahiana,-39.0494003295898,-14.7889003753662
Vanilla bahiana,-39.0494003295898,-14.7889003753662
Vanilla bahiana,-39.0752983093262,-15.2932996749878
Vanilla bahiana,-47.9296989440918,-15.7797002792358
Vanilla bahiana,-35.002778,-7.838889
Vanilla bahiana,-34.947778,-7.824167
Vanilla bahiana,-34.9063987731934,-7.83416986465454
Vanilla bahiana,-37.315299987793,-10.7578001022339
Vanilla bahiana,-39.05,-16
Vanilla bahiana,-38.9967002868652,-14.2775001525879
Vanilla bahiana,-39.371898651123,-17.8918991088867
Vanilla bahiana,-39.034167,-14.340278
Vanilla bahiana,-39.141389,-15.18
Vanilla bahiana,-39.780278,-13.063056
Vanilla bahiana,-39.509444,-18.021389
Vanilla bahiana,-39.0925,-16.539722
Vanilla bahiana,-39.0494003295898,-14.7889003753662
Vanilla bahiana,-39.0731010437012,-13.3703002929688
Vanilla bahiana,-39.0647010803223,-16.4496994018555
Vanilla bahiana,-39.602222,-14.703056
Vanilla bahiana,-39.0494003295898,-14.7889003753662
Vanilla bahiana,-39.0494003295898,-14.7889003753662
Vanilla bahiana,-52.1100006103516,-21.7600002288818
Vanilla bahiana,-39.966667,-16.616667
Vanilla bahiana,-39.516667,-12.933333
Vanilla bahiana,-38.5,-12.966667
Vanilla bahiana,-38.5,-12.966667
Vanilla bahiana,-38.6,-12.95
Vanilla bahiana,-38.35,-12.933333
Vanilla bahiana,-38.416667,-12.133333
Vanilla bahiana,-38.5,-12.966667
Vanilla bahiana,-38.323333,-12.916944
Vanilla bahiana,-38.947222,-13.965
Vanilla bahiana,-38.933333,-13.95
