SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Pereskia aculeata,-50.975556,-23.540833
Pereskia aculeata,-50.975556,-23.540833
Pereskia aculeata,-51.701667,-22.688333
Pereskia aculeata,-51.701667,-22.688333
Pereskia aculeata,-38.074444,-12.232778
Pereskia aculeata,-51.05,-23.266667
Pereskia aculeata,-51.2069,-23.3281
Pereskia aculeata,-47.416667,-21.816667
Pereskia aculeata,-50.6467018127441,-23.1811008453369
Pereskia aculeata,-49.2731018066406,-25.4277992248535
Pereskia aculeata,-51.0480995178223,-23.2691993713379
Pereskia aculeata,-51.1627998352051,-23.3103008270264
Pereskia aculeata,-51.1627998352051,-23.3103008270264
Pereskia aculeata,-51.1627998352051,-23.3103008270264
Pereskia aculeata,-51.1627998352051,-23.3103008270264
Pereskia aculeata,-51.1627998352051,-23.3103008270264
Pereskia aculeata,-51.0283012390137,-22.8505992889404
Pereskia aculeata,-50.5802993774414,-23.9108009338379
Pereskia aculeata,-53.6192016601562,-26.9375
Pereskia aculeata,-47.7700004577637,-22.5100002288818
Pereskia aculeata,-52.1599998474121,-22.5300006866455
Pereskia aculeata,-60.0250015258789,-3.10193991661072
Pereskia aculeata,-49.143056,-23.851389
Pereskia aculeata,-54.0375,-25.296389
Pereskia aculeata,-48.544722,-22.751111
Pereskia aculeata,-49.144167,-23.833889
Pereskia aculeata,-46.6300010681152,-23.5400009155273
Pereskia aculeata,-46.9700012207031,-23.0300006866455
Pereskia aculeata,-45.6581,-3.9633
Pereskia aculeata,-53.325,-23.7664
Pereskia aculeata,-53.325,-23.7664
Pereskia aculeata,-42.868031,-20.7613428
Pereskia aculeata,-42.8817,-20.7542
Pereskia aculeata,-42.2178,-19.4367
Pereskia aculeata,-39.48,-15.23
Pereskia aculeata,-63.3417,-17.8
Pereskia aculeata,-63.18,-18.07
Pereskia aculeata,-39.8325,-15.1503
Pereskia aculeata,-41.1128,-20.8492
Pereskia aculeata,-48.6617,-26.9081
Pereskia aculeata,-49.5178,-27.0569
Pereskia aculeata,-48.6617,-26.9081
Pereskia aculeata,-43.164746,-22.955216
Pereskia aculeata,-39.3717,-17.8919
Pereskia aculeata,-43.36594,-23.011012
Pereskia aculeata,-39.2842,-14.6033
Pereskia aculeata,-46.9025,-23.5278
Pereskia aculeata,-39.2273659,-14.771874
Pereskia aculeata,-53.4017,-27.1031
Pereskia aculeata,-39.17,-14.8
Pereskia aculeata,-42.2042,-22.4808
Pereskia aculeata,-56.87,-26.05
Pereskia aculeata,-78.12,-2.3
Pereskia aculeata,-43.2075,-22.9031
Pereskia aculeata,-68.7,10.48
Pereskia aculeata,-49.2731,-25.4281
Pereskia aculeata,-52.45,-23.4
Pereskia aculeata,-47.38,-21.57
Pereskia aculeata,-42.9,-22.570833
Pereskia aculeata,-43.12,-22.572222
Pereskia aculeata,-41.695833,-22.400278
Pereskia aculeata,-40.546111,-20.122778
Pereskia aculeata,-40.539722,-20.091944
Pereskia aculeata,-43.175833,-22.341111
Pereskia aculeata,-44.3180999755859,-23.0067005157471
Pereskia aculeata,-42.3431015014648,-22.8728008270264
Pereskia aculeata,-42.0278015136719,-22.966100692749
Pereskia aculeata,-42.8185997009277,-22.9193992614746
Pereskia aculeata,-42.8185997009277,-22.9193992614746
Pereskia aculeata,-42.9244003295898,-22.1513996124268
Pereskia aculeata,-48.5043983459473,-1.4558299779892
Pereskia aculeata,-41.505298614502,-17.8575000762939
Pereskia aculeata,-47.060001373291,-22.8999996185303
Pereskia aculeata,-43.2655982971191,-21.5877990722656
Pereskia aculeata,-42.8819007873535,-20.7539005279541
Pereskia aculeata,-42.8819007873535,-20.7539005279541
Pereskia aculeata,-42.8819007873535,-20.7539005279541
Pereskia aculeata,-42.8819007873535,-20.7539005279541
Pereskia aculeata,-54.6464004516602,-20.4428005218506
Pereskia aculeata,-51.9791984558105,-23.9160995483398
Pereskia aculeata,-53.0275001525879,-24.184700012207
Pereskia aculeata,-51.1627998352051,-23.3103008270264
Pereskia aculeata,-40.3,-20.183056
Pereskia aculeata,-40.215556,-20.243611
Pereskia aculeata,-39.701944,-18.403333
Pereskia aculeata,-39.74,-18.958889
Pereskia aculeata,-40.021389,-19.921944
Pereskia aculeata,-39.750278,-18.798056
Pereskia aculeata,-40.100833,-19.919722
Pereskia aculeata,-40.102778,-19.919444
Pereskia aculeata,-41.5331001281738,-20.763599395752
Pereskia aculeata,-40.2733001708984,-19.8202991485596
Pereskia aculeata,-41.184700012207,-20.6035995483398
Pereskia aculeata,-39.7322006225586,-18.5932998657227
Pereskia aculeata,-39.7322006225586,-18.5932998657227
Pereskia aculeata,-39.7322006225586,-18.5932998657227
Pereskia aculeata,-40.5110015869141,-20.6580009460449
Pereskia aculeata,-40.5110015869141,-20.6580009460449
Pereskia aculeata,-40.5110015869141,-20.6580009460449
Pereskia aculeata,-40.5110015869141,-20.6580009460449
Pereskia aculeata,-40.0722007751465,-19.3910999298096
Pereskia aculeata,-40.0722007751465,-19.3910999298096
Pereskia aculeata,-40.0722007751465,-19.3910999298096
Pereskia aculeata,-40.0722007751465,-19.3910999298096
Pereskia aculeata,-40.0722007751465,-19.3910999298096
Pereskia aculeata,-40.0722007751465,-19.3910999298096
Pereskia aculeata,-40.0722007751465,-19.3910999298096
Pereskia aculeata,-40.4006004333496,-18.710599899292
Pereskia aculeata,-40.4006004333496,-18.710599899292
Pereskia aculeata,-40.4006004333496,-18.710599899292
Pereskia aculeata,-40.2132987976074,-18.3703002929688
Pereskia aculeata,-40.7219009399414,-20.8377990722656
Pereskia aculeata,-39.8588981628418,-18.716100692749
Pereskia aculeata,-39.8588981628418,-18.716100692749
Pereskia aculeata,-39.8588981628418,-18.716100692749
Pereskia aculeata,-39.8588981628418,-18.716100692749
Pereskia aculeata,-39.8588981628418,-18.716100692749
Pereskia aculeata,-39.8588981628418,-18.716100692749
Pereskia aculeata,-39.8588981628418,-18.716100692749
Pereskia aculeata,-40.3078002929688,-20.1285991668701
Pereskia aculeata,-40.3078002929688,-20.1285991668701
Pereskia aculeata,-40.3078002929688,-20.1285991668701
Pereskia aculeata,-40.3078002929688,-20.1285991668701
Pereskia aculeata,-40.2924995422363,-20.3297004699707
Pereskia aculeata,-40.2924995422363,-20.3297004699707
Pereskia aculeata,-40.2924995422363,-20.3297004699707
Pereskia aculeata,-40.2924995422363,-20.3297004699707
Pereskia aculeata,-40.2924995422363,-20.3297004699707
Pereskia aculeata,-40.3377990722656,-20.3194007873535
Pereskia aculeata,-40.3377990722656,-20.3194007873535
Pereskia aculeata,-40.3377990722656,-20.3194007873535
Pereskia aculeata,-40.3377990722656,-20.3194007873535
Pereskia aculeata,-40.3377990722656,-20.3194007873535
Pereskia aculeata,-53.0275001525879,-24.184700012207
Pereskia aculeata,-40.503889,-20.302778
Pereskia aculeata,-38.631592,-3.970917
Pereskia aculeata,-38.974611,-4.207861
Pereskia aculeata,-39.466667,-4.533333
Pereskia aculeata,-38.9331016540527,-4.26332998275757
Pereskia aculeata,-38.9331016540527,-4.26332998275757
Pereskia aculeata,-40.4550018310547,-3.54167008399963
Pereskia aculeata,-40.0633010864258,-4.7894401550293
Pereskia aculeata,-38.9963989257812,-4.30556011199951
Pereskia aculeata,-56.45069,-25.78447
Pereskia aculeata,-43.1035995483398,-22.88330078125
Pereskia aculeata,-43.2075004577637,-22.9027996063232
Pereskia aculeata,-53.3250007629395,-23.7663993835449
Pereskia aculeata,-53.3250007629395,-23.7663993835449
Pereskia aculeata,-54.438528,-25.679472
Pereskia aculeata,-53.623833,-25.595542
Pereskia aculeata,-53.866583,-25.205222
Pereskia aculeata,-53.7430992126465,-24.7136001586914
Pereskia aculeata,-53.527583,-25.573889
Pereskia aculeata,-53.663528,-25.501556
Pereskia aculeata,-42.0335998535156,-20.2581005096436
Pereskia aculeata,-35.737211,-8.486389
Pereskia aculeata,-35.941803,-9.309914
Pereskia aculeata,-40.0722007751465,-19.3910999298096
Pereskia aculeata,-40.0722007751465,-19.3910999298096
Pereskia aculeata,-40.0722007751465,-19.3910999298096
Pereskia aculeata,-40.0722007751465,-19.3910999298096
Pereskia aculeata,-40.0722007751465,-19.3910999298096
Pereskia aculeata,-40.0722007751465,-19.3910999298096
Pereskia aculeata,-40.0722007751465,-19.3910999298096
Pereskia aculeata,-40.0722007751465,-19.3910999298096
Pereskia aculeata,-40.0722007751465,-19.3910999298096
Pereskia aculeata,-40.0722007751465,-19.3910999298096
Pereskia aculeata,-40.0722007751465,-19.3910999298096
Pereskia aculeata,-40.0722007751465,-19.3910999298096
Pereskia aculeata,-39.371898651123,-17.8918991088867
Pereskia aculeata,-39.2844009399414,-14.5930995941162
Pereskia aculeata,-49.2499194444444,-25.4129527777778
Pereskia aculeata,-49.377806,-23.390889
Pereskia aculeata,-56.066667,-27.05
Pereskia aculeata,-48.558056,-21.620833
Pereskia aculeata,-39.483333,-15.233333
Pereskia aculeata,-40.983333,-19.983333
Pereskia aculeata,-50.975556,-23.540833
Pereskia aculeata,-47.25,-21.916667
Pereskia aculeata,-42.293333,-22.937222
Pereskia aculeata,-43.78083,-18.993371
Pereskia aculeata,-40.196333,-13.947839
Pereskia aculeata,-51.9791984558105,-23.9160995483398
Pereskia aculeata,-41.9449996948242,-22.5268993377686
Pereskia aculeata,-43.2075004577637,-22.9027996063232
Pereskia aculeata,-43.2075004577637,-22.9027996063232
Pereskia aculeata,-50.2099990844727,-21.3799991607666
Pereskia aculeata,-45.3499984741211,-23.7700004577637
Pereskia aculeata,-47.560001373291,-22.4099998474121
Pereskia aculeata,-46.6300010681152,-23.5400009155273
Pereskia aculeata,-46.6300010681152,-23.5400009155273
Pereskia aculeata,-40.983333,-19.983333
Pereskia aculeata,-52.2975,-22.231389
Pereskia aculeata,-39.299722,-12.033056
Pereskia aculeata,-39.082778,-12.856111
Pereskia aculeata,-38.083056,-12.255
Pereskia aculeata,-40.422222,-17.363056
Pereskia aculeata,-42.444722,-12.9475
Pereskia aculeata,-39.153889,0
Pereskia aculeata,-39.083056,-12.255
Pereskia aculeata,-44.211389,-13.053333
Pereskia aculeata,-40,-19
Pereskia aculeata,-39.045833,-12.222222
Pereskia aculeata,-40.208333,-14.333056
Pereskia aculeata,-38.973889,-4.208333
Pereskia aculeata,-39.166667,-14.8
Pereskia aculeata,-38.966667,-12.25
Pereskia aculeata,-39.166667,-12.933333
Pereskia aculeata,-38.966667,-12.25
Pereskia aculeata,-39.083333,-12.533333
Pereskia aculeata,-39.076667,-12.232778
Pereskia aculeata,-40.520278,-12.469722
Pereskia aculeata,-38.074444,-12.232778
Pereskia aculeata,-39.266667,-14.983333
Pereskia aculeata,-9.046111,-12.220833
Pereskia aculeata,-50.5802993774414,-23.9108009338379
Pereskia aculeata,-36.7050018310547,-8.1863899230957
Pereskia aculeata,-47.060001373291,-22.8999996185303
Pereskia aculeata,-47.6399993896484,-22.7199993133545
Pereskia aculeata,-45.8800010681152,-23.1700000762939
Pereskia aculeata,-41.975556,-16.703611
Pereskia aculeata,-41.975556,-16.703611
Pereskia aculeata,-41.131611,-19.392694
Pereskia aculeata,-42.070556,-16.85
Pereskia aculeata,-40.464167,-13.637222
Pereskia aculeata,-40.688611,-13.558611
Pereskia aculeata,-40.213222,-14.327389
Pereskia aculeata,-40.2075004577637,-14.3625001907349
Pereskia aculeata,-40.2075004577637,-14.3625001907349
Pereskia aculeata,-40.977528,-12.468889
Pereskia aculeata,-41.330556,-11.720278
Pereskia aculeata,-53.2513999938965,-26.690299987793
Pereskia aculeata,-51.124635,-30.053181
Pereskia aculeata,-51.178068,-30.051692
Pereskia aculeata,-40.6305999755859,-19.539400100708
Pereskia aculeata,-51.9063987731934,-27.4617004394531
Pereskia aculeata,-43.965556,-20.126111
Pereskia aculeata,-47.66283,-22.92423
Pereskia aculeata,-51.1627998352051,-23.3103008270264
Pereskia aculeata,-46.7799987792969,-24.1800003051758
Pereskia aculeata,-48.3600006103516,-21.6000003814697
Pereskia aculeata,-47.8800010681152,-24.7099990844727
Pereskia aculeata,-47.6399993896484,-22.7199993133545
Pereskia aculeata,-47.6399993896484,-22.7199993133545
Pereskia aculeata,-47.6399993896484,-22.7199993133545
Pereskia aculeata,-43.2075004577637,-22.9027996063232
Pereskia aculeata,-46.9900016784668,-24.3199996948242
Pereskia aculeata,-46.7799987792969,-24.1800003051758
Pereskia aculeata,-43.1609,-22.7801
Pereskia aculeata,-23.2841,-46.0906
Pereskia aculeata,-521.751,-221.353
Pereskia aculeata,-40.0722007751465,-19.3910999298096
Pereskia aculeata,-43.2075004577637,-22.9027996063232
Pereskia aculeata,-43.163297,-22.781485
Pereskia aculeata,-49.2647018432617,-8.25778007507324
Pereskia aculeata,-47.060001373291,-22.8999996185303
Pereskia aculeata,-47.7700004577637,-22.5100002288818
Pereskia aculeata,-47.6399993896484,-22.7199993133545
Pereskia aculeata,-46.7799987792969,-24.1800003051758
Pereskia aculeata,-40.0722007751465,-19.3910999298096
Pereskia aculeata,-40.0722007751465,-19.3910999298096
Pereskia aculeata,-47.7700004577637,-22.5100002288818
Pereskia aculeata,-47.6399993896484,-22.7199993133545
Pereskia aculeata,-50.6156005859375,-24.3239002227783
Pereskia aculeata,0,-22.973253
Pereskia aculeata,-40.8339004516602,-21.011100769043
Pereskia aculeata,-40.2924995422363,-20.3297004699707
Pereskia aculeata,-40.2924995422363,-20.3297004699707
Pereskia aculeata,-43.2268981933594,-19.6191997528076
Pereskia aculeata,-44.2616996765137,-21.1355991363525
Pereskia aculeata,-44.3180999755859,-23.0067005157471
Pereskia aculeata,-42.0278015136719,-22.966100692749
Pereskia aculeata,-42.0278015136719,-22.966100692749
Pereskia aculeata,-42.8185997009277,-22.9193992614746
Pereskia aculeata,-43.1035995483398,-22.88330078125
Pereskia aculeata,-41.4721984863281,-22.1067008972168
Pereskia aculeata,-41.4721984863281,-22.1067008972168
Pereskia aculeata,-41.9449996948242,-22.5268993377686
Pereskia aculeata,-43.2075004577637,-22.9027996063232
Pereskia aculeata,-43.2075004577637,-22.9027996063232
Pereskia aculeata,-43.2075004577637,-22.9027996063232
Pereskia aculeata,-43.2075004577637,-22.9027996063232
Pereskia aculeata,-43.2075004577637,-22.9027996063232
Pereskia aculeata,-43.2075004577637,-22.9027996063232
Pereskia aculeata,-42.5102996826172,-22.9200000762939
Pereskia aculeata,-53.4019012451172,-27.1028003692627
Pereskia aculeata,-47.29,-22.77
Pereskia aculeata,-42.238611,-22.94
Pereskia aculeata,-40.5110015869141,-20.6580009460449
Pereskia aculeata,-44.2616996765137,-21.1355991363525
Pereskia aculeata,-41.9449996948242,-22.5268993377686
Pereskia aculeata,-43.3502998352051,-21.7642002105713
Pereskia aculeata,-43.3502998352051,-21.7642002105713
Pereskia aculeata,-41.9449996948242,-22.5268993377686
Pereskia aculeata,-47.6399993896484,-22.7199993133545
Pereskia aculeata,-54.708056,-2.443333
Pereskia aculeata,-44.211556,-13.053444
Pereskia aculeata,-52.3231010437012,-27.290599822998
Pereskia aculeata,-53.8069000244141,-29.6842002868652
Pereskia aculeata,-54.442139,-25.636194
Pereskia aculeata,-55.2672004699707,-28.1825008392334
Pereskia aculeata,-39.166667,-14.8
Pereskia aculeata,-40.688611,-13.558611
Pereskia aculeata,-37.4202995300293,-10.2182998657227
Pereskia aculeata,-53.415833,-27.047222
Pereskia aculeata,-43.958333,-19.559444
Pereskia aculeata,-40.5110015869141,-20.6580009460449
Pereskia aculeata,-41.0638999938965,-19.4958000183105
Pereskia aculeata,-42.1391983032227,-19.7896995544434
Pereskia aculeata,-42.1391983032227,-19.7896995544434
Pereskia aculeata,-41.4721984863281,-19.1721992492676
Pereskia aculeata,-41.4721984863281,-19.1721992492676
Pereskia aculeata,-42.2178001403809,-19.4367008209229
Pereskia aculeata,-42.2178001403809,-19.4367008209229
Pereskia aculeata,-44.3616981506348,-15.4881000518799
Pereskia aculeata,-43.5080986022949,-20.2875003814697
Pereskia aculeata,-41.4844017028809,-17.0741996765137
Pereskia aculeata,-41.4844017028809,-17.0741996765137
Pereskia aculeata,-41.9449996948242,-22.5268993377686
Pereskia aculeata,-47.6399993896484,-22.7199993133545
Pereskia aculeata,-54.8,-25.66666
Pereskia aculeata,-54.80472,-25.63194
Pereskia aculeata,-54.99666,-25.74833
Pereskia aculeata,-55.4430555,-26.0977777
