SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Eugenia astringens,-48.5746994018555,-25.8827991485596
Eugenia astringens,-48.6380996704102,-26.2432994842529
Eugenia astringens,-41.591111,-22.246667
Eugenia astringens,-39.198056,-15.510278
Eugenia astringens,-42.290556,-22.937222
Eugenia astringens,-42.293889,-22.936389
Eugenia astringens,-42.2875,-22.937778
Eugenia astringens,-40.485806,-19.1395
Eugenia astringens,-39.725556,-19.3725
Eugenia astringens,-39.333333,-17.183333
Eugenia astringens,-39.913889,-16.596944
Eugenia astringens,-42.881944,-22.960833
Eugenia astringens,-36.5,-10.3
Eugenia astringens,-38.3241996765137,-12.6975002288818
Eugenia astringens,-39.2207984924316,-17.341100692749
Eugenia astringens,-39.0752983093262,-15.2932996749878
Eugenia astringens,-38.1305999755859,-4.17971992492676
Eugenia astringens,-39.7322006225586,-18.5932998657227
Eugenia astringens,-39.8588981628418,-18.716100692749
Eugenia astringens,-40.3377990722656,-20.3194007873535
Eugenia astringens,-42.0186004638672,-22.8794002532959
Eugenia astringens,-35.209400177002,-5.79500007629395
Eugenia astringens,-35.2627983093262,-5.91555976867676
Eugenia astringens,-46.7799987792969,-24.1800003051758
Eugenia astringens,-37.368611,-11.467222
Eugenia astringens,-37.524444,-11.760833
Eugenia astringens,0,-16.362778
Eugenia astringens,-38.994167,-15.35
Eugenia astringens,-39.003333,-15.333056
Eugenia astringens,-37.458333,-11.612778
Eugenia astringens,-37.458333,-11.612778
Eugenia astringens,-37.458333,-11.612778
Eugenia astringens,-38.978333,-13.237222
Eugenia astringens,-37.789722,-12.251944
Eugenia astringens,-37.366111,-11.472222
Eugenia astringens,-40.903611,-11.563333
Eugenia astringens,-39.031111,-14.441667
Eugenia astringens,-38.083333,-11.933333
Eugenia astringens,-39.005556,-15.315278
Eugenia astringens,-38.9472007751465,-15.6750001907349
Eugenia astringens,-37.6105995178223,-11.8135995864868
Eugenia astringens,-37.6105995178223,-11.8135995864868
Eugenia astringens,-37.6105995178223,-11.8135995864868
Eugenia astringens,-38.2991981506348,-12.5303001403809
Eugenia astringens,-38.2991981506348,-12.5303001403809
Eugenia astringens,-39.2207984924316,-17.341100692749
Eugenia astringens,-38.510799407959,-12.9710998535156
Eugenia astringens,-38.510799407959,-12.9710998535156
Eugenia astringens,-39.0752983093262,-15.2932996749878
Eugenia astringens,-47.911944,-25.017778
Eugenia astringens,-46.138599395752,-23.8544006347656
Eugenia astringens,-46.138599395752,-23.8544006347656
Eugenia astringens,-46.3300018310547,-23.9599990844727
Eugenia astringens,-46.3300018310547,-23.9599990844727
Eugenia astringens,-39.0494003295898,-14.7889003753662
Eugenia astringens,-39.5508003234863,-18.0863990783691
Eugenia astringens,-46.7799987792969,-24.1800003051758
Eugenia astringens,-46.7799987792969,-24.1800003051758
Eugenia astringens,-38.994722,-15.334444
Eugenia astringens,-42.8819445,-22.9608333
Eugenia astringens,-37.2922222,-11.3213889
Eugenia astringens,-41.031111,-21.74
Eugenia astringens,-41.448056,-21.797222
Eugenia astringens,-41.050556,-22.040556
