SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Epidendrum secundum,-49.3967018127441,-28.3927993774414
Epidendrum secundum,-50.4099998474121,-22.6599998474121
Epidendrum secundum,-46.5499992370605,-23.1100006103516
Epidendrum secundum,-46.5499992370605,-23.1100006103516
Epidendrum secundum,-46.5499992370605,-23.1100006103516
Epidendrum secundum,-46.5499992370605,-23.1100006103516
Epidendrum secundum,-46.5499992370605,-23.1100006103516
Epidendrum secundum,-46.5499992370605,-23.1100006103516
Epidendrum secundum,-46.5499992370605,-23.1100006103516
Epidendrum secundum,-46.5499992370605,-23.1100006103516
Epidendrum secundum,-45.5900001525879,-22.7299995422363
Epidendrum secundum,-47.9199981689453,-25.0100002288818
Epidendrum secundum,-45.4099998474121,-23.6200008392334
Epidendrum secundum,-44.9599990844727,-23.0699996948242
Epidendrum secundum,-47.5499992370605,-24.7000007629395
Epidendrum secundum,-48.5900001525879,-24.5799999237061
Epidendrum secundum,-49.3400001525879,-24.1100006103516
Epidendrum secundum,-46.8800010681152,-23.1800003051758
Epidendrum secundum,-46.8800010681152,-23.1800003051758
Epidendrum secundum,-46.8800010681152,-23.1800003051758
Epidendrum secundum,-46.8800010681152,-23.1800003051758
Epidendrum secundum,-46.8800010681152,-23.1800003051758
Epidendrum secundum,-45.8400001525879,-23.5300006866455
Epidendrum secundum,-46.560001373291,-23.6900005340576
Epidendrum secundum,-44.5699996948242,-22.6399993896484
Epidendrum secundum,-44.5699996948242,-22.6399993896484
Epidendrum secundum,-47.9900016784668,-23.8700008392334
Epidendrum secundum,-45.4099998474121,-23.7600002288818
Epidendrum secundum,-45.0699996948242,-23.4300003051758
Epidendrum secundum,-45.0699996948242,-23.4300003051758
Epidendrum secundum,-45.0699996948242,-23.4300003051758
Epidendrum secundum,-40.216028,-14.329611
Epidendrum secundum,-40.159056,-14.217806
Epidendrum secundum,-41.213528,-11.598139
Epidendrum secundum,-39.603056,-16.990556
Epidendrum secundum,-35.856667,-7.023333
Epidendrum secundum,-40.2075004577637,-14.3625001907349
Epidendrum secundum,-36.8478012084961,-8.07917022705078
Epidendrum secundum,-50.008083,-24.426083
Epidendrum secundum,-48.216389,-25.461389
Epidendrum secundum,-50.008083,-24.426083
Epidendrum secundum,-49.645333,-25.468194
Epidendrum secundum,-49.948333,-28.798883
Epidendrum secundum,-49.700444,-25.775
Epidendrum secundum,-48.711778,-24.856944
Epidendrum secundum,-50.387222,-24.584444
Epidendrum secundum,-49.409444,-26.315833
Epidendrum secundum,-50.402139,-24.547472
Epidendrum secundum,-41.305,-12.963889
Epidendrum secundum,-39.4282989501953,-12.7656002044678
Epidendrum secundum,-39.4282989501953,-12.7656002044678
Epidendrum secundum,-43.6697006225586,-19.8799991607666
Epidendrum secundum,-43.6697006225586,-19.8799991607666
Epidendrum secundum,-43.6002998352051,-18.2493991851807
Epidendrum secundum,-43.7407989501953,-18.4543991088867
Epidendrum secundum,-44.6577987670898,-21.2980995178223
Epidendrum secundum,-43.7449989318848,-19.513599395752
Epidendrum secundum,-46.5614013671875,-21.7877998352051
Epidendrum secundum,-48.9911003112793,-24.6571998596191
Epidendrum secundum,-48.7118988037109,-25.4286003112793
Epidendrum secundum,-48.7118988037109,-25.4286003112793
Epidendrum secundum,-48.7118988037109,-25.4286003112793
Epidendrum secundum,-48.7118988037109,-25.4286003112793
Epidendrum secundum,-49.6356010437012,-25.5839004516602
Epidendrum secundum,-49.0553016662598,-25.3055992126465
Epidendrum secundum,-49.0553016662598,-25.3055992126465
Epidendrum secundum,-49.0553016662598,-25.3055992126465
Epidendrum secundum,-50.0119018554688,-24.7910995483398
Epidendrum secundum,-54.2557983398438,-24.0799999237061
