SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Begonia valdensium,-46.560001373291,-23.6900005340576
Begonia valdensium,-46.560001373291,-23.6900005340576
Begonia valdensium,-46.560001373291,-23.6900005340576
Begonia valdensium,-46.560001373291,-23.6900005340576
Begonia valdensium,-46.560001373291,-23.6900005340576
Begonia valdensium,-46.560001373291,-23.6900005340576
Begonia valdensium,-46.560001373291,-23.6900005340576
Begonia valdensium,-46.560001373291,-23.6900005340576
Begonia valdensium,-46.560001373291,-23.6900005340576
Begonia valdensium,-46.560001373291,-23.6900005340576
Begonia valdensium,-46.560001373291,-23.6900005340576
Begonia valdensium,-46.560001373291,-23.6900005340576
Begonia valdensium,-46.560001373291,-23.6900005340576
Begonia valdensium,-46.560001373291,-23.6900005340576
Begonia valdensium,-46.560001373291,-23.6900005340576
Begonia valdensium,-46.560001373291,-23.6900005340576
Begonia valdensium,-46.560001373291,-23.6900005340576
Begonia valdensium,-46.560001373291,-23.6900005340576
Begonia valdensium,-46.560001373291,-23.6900005340576
Begonia valdensium,-46.560001373291,-23.6900005340576
Begonia valdensium,-46.560001373291,-23.6900005340576
Begonia valdensium,-44.5699996948242,-22.6399993896484
Begonia valdensium,-45.310001373291,-23.2199993133545
Begonia valdensium,-47.9900016784668,-23.8700008392334
Begonia valdensium,-47.9900016784668,-23.8700008392334
Begonia valdensium,-46.6300010681152,-23.5400009155273
Begonia valdensium,-45.0699996948242,-23.4300003051758
Begonia valdensium,-45.0699996948242,-23.4300003051758
Begonia valdensium,-43.488889,-20.431944
Begonia valdensium,-40.530278,-19.971389
Begonia valdensium,-40.530278,-19.971389
Begonia valdensium,-40.530278,-19.971389
Begonia valdensium,-40.530278,-19.971389
Begonia valdensium,-40.532222,-20.0475
Begonia valdensium,-41.100556,-20.519167
Begonia valdensium,-40.553056,-19.9075
Begonia valdensium,-40.530278,-19.971389
Begonia valdensium,-40.553056,-19.9075
Begonia valdensium,-41.100556,-20.519167
Begonia valdensium,-40.530278,-19.971389
Begonia valdensium,-41.100556,-20.519167
Begonia valdensium,-40.530278,-19.971389
Begonia valdensium,-41.100556,-20.519167
Begonia valdensium,-40.530278,-19.971389
Begonia valdensium,-41.100556,-20.519167
Begonia valdensium,-41.101667,-20.526944
Begonia valdensium,-41.550556,-20.939444
Begonia valdensium,-41.098611,-20.5375
Begonia valdensium,-40.066667,-16.42
Begonia valdensium,-40.859722,-19.992778
Begonia valdensium,-42.088056,-22.215
Begonia valdensium,-41.095278,-20.411111
Begonia valdensium,-41.094722,-20.411111
Begonia valdensium,-42.521944,-22.436111
Begonia valdensium,-41.791111,-20.618611
Begonia valdensium,-40.530278,-19.971389
Begonia valdensium,-40.530278,-19.971389
Begonia valdensium,-47.9900016784668,-23.8700008392334
Begonia valdensium,-47.9900016784668,-23.8700008392334
Begonia valdensium,-52.8731,-10.8339
