SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Habenaria parviflora,-48.822056,-25.124472
Habenaria parviflora,-48.778956,-25.255703
Habenaria parviflora,-49.279722,-25.53
Habenaria parviflora,-49.326944,-25.553333
Habenaria parviflora,-49.955556,-25.146944
Habenaria parviflora,-50.12,-24.737222
Habenaria parviflora,-50.185556,-29.869444
Habenaria parviflora,-49.689444,-25.814722
Habenaria parviflora,-49.191667,-25.481944
Habenaria parviflora,-49.766389,-25.464444
Habenaria parviflora,-48.714722,-24.792222
Habenaria parviflora,-48.612944,-26.172444
Habenaria parviflora,-45.566056,-22.714139
Habenaria parviflora,-46.679694,-21.8435
Habenaria parviflora,-48.9911003112793,-24.6571998596191
Habenaria parviflora,-49.6356010437012,-25.5839004516602
Habenaria parviflora,-49.6356010437012,-25.5839004516602
Habenaria parviflora,-49.0553016662598,-25.3055992126465
Habenaria parviflora,-49.0553016662598,-25.3055992126465
Habenaria parviflora,-49.0553016662598,-25.3055992126465
Habenaria parviflora,-49.0553016662598,-25.3055992126465
Habenaria parviflora,-50.0971984863281,-24.9178009033203
Habenaria parviflora,-50.0971984863281,-24.9178009033203
Habenaria parviflora,-48.5746994018555,-25.8827991485596
Habenaria parviflora,-49.7158012390137,-25.7696990966797
Habenaria parviflora,-51.9906005859375,-26.4841995239258
Habenaria parviflora,-48.5092010498047,-25.5200004577637
Habenaria parviflora,-48.5092010498047,-25.5200004577637
Habenaria parviflora,-48.5092010498047,-25.5200004577637
Habenaria parviflora,-48.5092010498047,-25.5200004577637
Habenaria parviflora,-48.5092010498047,-25.5200004577637
Habenaria parviflora,-49.0633010864258,-25.4416999816895
Habenaria parviflora,-48.511100769043,-25.6735992431641
Habenaria parviflora,-49.0769004821777,-25.3656005859375
Habenaria parviflora,-49.0769004821777,-25.3656005859375
Habenaria parviflora,-43.2075004577637,-22.9027996063232
Habenaria parviflora,-50.815601348877,-29.3656005859375
Habenaria parviflora,-49.3967018127441,-28.3927993774414
Habenaria parviflora,-47.9296989440918,-15.7797002792358
Habenaria parviflora,-25.361,-48.776
Habenaria parviflora,-49.378611,-26.250556
Habenaria parviflora,-49.824722,-25.273611
Habenaria parviflora,-50.130556,-27.000278
Habenaria parviflora,-50.5835990905762,-29.4480991363525
Habenaria parviflora,-50.5835990905762,-29.4480991363525
Habenaria parviflora,-48.611400604248,-27.0902996063232
Habenaria parviflora,-51.315601348877,-26.4274997711182
Habenaria parviflora,-50.4136009216309,-24.5093994140625
Habenaria parviflora,-51.315601348877,-26.4274997711182
Habenaria parviflora,-51.315601348877,-26.4274997711182
Habenaria parviflora,-48.5092010498047,-25.5200004577637
Habenaria parviflora,-48.5092010498047,-25.5200004577637
Habenaria parviflora,-48.5092010498047,-25.5200004577637
Habenaria parviflora,-48.5092010498047,-25.5200004577637
Habenaria parviflora,-48.5092010498047,-25.5200004577637
Habenaria parviflora,-49.0633010864258,-25.4416999816895
Habenaria parviflora,-49.0553016662598,-25.3055992126465
