SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Senna neglecta,-49.2731018066406,-25.4277992248535
Senna neglecta,-49.2731018066406,-25.4277992248535
Senna neglecta,-49.2731018066406,-25.4277992248535
Senna neglecta,-49.3142013549805,-25.1900005340576
Senna neglecta,0,-25.886111
Senna neglecta,-38.6500015258789,-6.81699991226196
Senna neglecta,-50.3828010559082,-25.8742008209229
Senna neglecta,-49.5917015075684,-28.0149993896484
Senna neglecta,-45.31,-23.2217
Senna neglecta,-44.9597,-23.0744
Senna neglecta,-49.6431,-27.2142
Senna neglecta,-46.7889,-24.1831
Senna neglecta,-49.023889,-25.886111
Senna neglecta,-49.2731018066406,-25.4277992248535
Senna neglecta,-49.2731018066406,-25.4277992248535
Senna neglecta,-53.191472,-24.533639
Senna neglecta,-49.2731018066406,-25.4277992248535
Senna neglecta,-49.2731018066406,-25.4277992248535
Senna neglecta,-49.3142013549805,-25.1900005340576
Senna neglecta neglecta,-50.4166984558105,-28.6678009033203
Senna neglecta neglecta,-50.07080078125,-29.5853004455566
Senna neglecta,-44.939444,-23.148611
Senna neglecta,-49.2731018066406,-25.4277992248535
Senna neglecta,-46.7799987792969,-24.1800003051758
Senna neglecta oligophylla,-43.4153,-19.9594
Senna neglecta,-49.2656,-26.1925
Senna neglecta,-48.8269,-26.8997
Senna neglecta neglecta,-49.5344,-25.6758
Senna neglecta neglecta,-49.205854,-25.379421
Senna neglecta neglecta,-49.3142,-25.1903
Senna neglecta furnicola,-41.108577,-20.492854
Senna neglecta furnicola,-41.108577,-20.492854
Senna neglecta grandiflora,-48.8083,-15.9236
Senna neglecta grandiflora,-39.1441,-16.8752
Senna neglecta grandiflora,-41.4767,-16.2225
Senna neglecta oligophylla,-43.508849,-20.130068
Senna neglecta oligophylla,-43.7931,-21.8428
Senna neglecta oligophylla,-43.8961,-21.7092
Senna neglecta oligophylla,-43.1783,-22.505
Senna neglecta oligophylla,-43.013889,-22.449167
Senna neglecta oligophylla,-43.1783,-22.505
Senna neglecta oligophylla,-43.1783,-22.505
Senna neglecta oligophylla,-43.1783,-22.505
