SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Lantana fucata,-48.5491981506348,-27.596700668335
Lantana fucata,-41.184700012207,-20.6035995483398
Lantana fucata,-40.611400604248,-18.6149997711182
Lantana fucata,-51.25,-29.05
Lantana fucata,-66.867139,10.589925
Lantana fucata,-46.931944,-22.956667
Lantana fucata,-47.4,-23.65
Lantana fucata,-47.89,-24.956944
Lantana fucata,-46.326389,-22.890278
Lantana fucata,-44.809722,-22.366028
Lantana fucata,-44.839667,-23.342111
Lantana fucata,-46.808333,-22.7575
Lantana fucata,-46.564722,-21.838889
Lantana fucata,-48.233333,-23.333333
Lantana fucata,-48.233333,-23.333333
Lantana fucata,-46.283333,-21.4
Lantana fucata,-46.283333,-21.4
Lantana fucata,-48.394722,-24.6475
Lantana fucata,-46.766667,-23.901944
Lantana fucata,-46.564722,-21.838889
Lantana fucata,-46.331389,-22.892778
Lantana fucata,-39.7369003295898,-7.18833017349243
Lantana fucata,-46.1446990966797,-22.7553005218506
Lantana fucata,-46.1446990966797,-22.7553005218506
Lantana fucata,-46.1446990966797,-22.7553005218506
Lantana fucata,-44.6425018310547,-21.4874992370605
Lantana fucata,-44.6425018310547,-21.4874992370605
Lantana fucata,-44.6425018310547,-21.4874992370605
Lantana fucata,-44.4564018249512,-18.3808002471924
Lantana fucata,-44.999698638916,-21.2453002929688
Lantana fucata,-44.0527992248535,-20.3330993652344
Lantana fucata,-46.3657989501953,-20.2453002929688
Lantana fucata,-46.3657989501953,-20.2453002929688
Lantana fucata,-44.1781005859375,-21.1103000640869
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-44.5633010864258,-22.4960994720459
Lantana fucata,-43.2075004577637,-22.9027996063232
Lantana fucata,-53.6817016601562,-29.226900100708
Lantana fucata,-46.5499992370605,-23.1100006103516
Lantana fucata,-49.1399993896484,-24.3099994659424
Lantana fucata,-47.060001373291,-22.8999996185303
Lantana fucata,-47.060001373291,-22.8999996185303
Lantana fucata,-45.5900001525879,-22.7299995422363
Lantana fucata,-45.5900001525879,-22.7299995422363
Lantana fucata,-45.5900001525879,-22.7299995422363
Lantana fucata,-45.5900001525879,-22.7299995422363
Lantana fucata,-47.0800018310547,-21.7700004577637
Lantana fucata,-44.9599990844727,-23.0699996948242
Lantana fucata,-49.3400001525879,-24.1100006103516
Lantana fucata,-49.3400001525879,-24.1100006103516
Lantana fucata,-49.3400001525879,-24.1100006103516
Lantana fucata,-47.2900009155273,-23.2600002288818
Lantana fucata,-45.9599990844727,-23.2999992370605
Lantana fucata,-46.8800010681152,-23.1800003051758
Lantana fucata,-46.8800010681152,-23.1800003051758
Lantana fucata,-45.8400001525879,-23.5300006866455
Lantana fucata,-45.8400001525879,-23.5300006866455
Lantana fucata,-45.6599998474121,-22.8199996948242
Lantana fucata,-46.6300010681152,-23.5400009155273
Lantana fucata,-46.6300010681152,-23.5400009155273
Lantana fucata,-47.2599983215332,-22.8199996948242
Lantana fucata,-47.2599983215332,-22.8199996948242
Lantana fucata,-47.2599983215332,-22.8199996948242
Lantana fucata,-37.0544013977051,-10.7889003753662
Lantana fucata,-37.052722,-10.534833
Lantana fucata,-37.440556,-11.406667
Lantana fucata,-34.8630981445312,-7.11499977111816
Lantana fucata,-37.448299407959,-11.3507995605469
Lantana fucata,-44.040599822998,-22.9596996307373
Lantana fucata,-41.377222,-13.084167
Lantana fucata,-39.761111,-12.717778
Lantana fucata,-52.02,-24.659997
Lantana fucata,-51.119997,-25.020003
Lantana fucata,-49.239167,-25.440833
Lantana fucata,-49.013889,-25.516111
Lantana fucata,-51.698239,-26.581425
Lantana fucata,-49.352528,-25.125694
Lantana fucata,-49.709444,-25.478889
Lantana fucata,-43.287444,-22.943806
Lantana fucata,-49.003889,-25.330556
Lantana fucata,-52.403106,-28.231492
Lantana fucata,-52.398619,-28.227219
Lantana fucata,-52.228019,-25.737589
Lantana fucata,-51.987778,-26.105361
Lantana fucata,-51.087778,-23.966139
Lantana fucata,-52.1265,-24.759972
Lantana fucata,-51.579167,-25.928889
Lantana fucata,-49.684722,-25.808611
Lantana fucata,-43.613333,-19.309167
Lantana fucata,-41.867222,-21.848333
Lantana fucata,-40.355444,-19.572639
Lantana fucata,-39.722056,-4.76925
Lantana fucata,-50.1725,-29.890278
Lantana fucata,-38.9667015075684,-12.2666997909546
Lantana fucata,-40.4308013916016,-13.4411001205444
Lantana fucata,-46.3694000244141,-14.0930995941162
Lantana fucata,-56.3782997131348,-20.2406005859375
Lantana fucata,-43.6002998352051,-18.2493991851807
Lantana fucata,-43.6002998352051,-18.2493991851807
Lantana fucata,-43.793098449707,-21.8425006866455
Lantana fucata,-43.5080986022949,-20.2875003814697
Lantana fucata,-45.2532997131348,-21.6968994140625
Lantana fucata,-49.8266983032227,-24.1578006744385
Lantana fucata,-49.8266983032227,-24.1578006744385
Lantana fucata,-49.4103012084961,-25.5930995941162
Lantana fucata,-49.4103012084961,-25.5930995941162
Lantana fucata,-49.4103012084961,-25.5930995941162
Lantana fucata,-49.6356010437012,-25.5839004516602
Lantana fucata,-49.6356010437012,-25.5839004516602
Lantana fucata,-49.1150016784668,-25.2061004638672
Lantana fucata,-49.0553016662598,-25.3055992126465
Lantana fucata,-49.6828002929688,-25.978099822998
Lantana fucata,-52.3830986022949,-24.0456008911133
Lantana fucata,-50.0971984863281,-24.9178009033203
Lantana fucata,-52.4707984924316,-26.3957996368408
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
