SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Vriesea procera,-45.0699996948242,-23.4300003051758
Vriesea procera var.procera,-45.0699996948242,-23.4300003051758
Vriesea procera,-43.937801361084,-19.9207992553711
Vriesea procera,-48.6380996704102,-26.2432994842529
Vriesea procera,-48.6380996704102,-26.2432994842529
Vriesea procera,-48.6380996704102,-26.2432994842529
Vriesea procera,-47.8825,-24.608333
Vriesea procera,-39.0494003295898,-14.7889003753662
Vriesea procera,-49.076944,-24.076667
Vriesea procera,-60.9661,9.25
Vriesea procera,-60.9661,9.25
Vriesea procera,-40.917605,-20.471909
Vriesea procera,-39.02,-14.18
Vriesea procera,-39.02,-14.18
Vriesea procera,-48.3155,-25.567311
Vriesea procera,-49.7056,-24.2511
Vriesea procera,-39.222039,-17.2839212
Vriesea procera,-39.222039,-17.2839212
Vriesea procera,-39.08,-15.15
Vriesea procera procera,-46.63,-23.5403
Vriesea procera procera,-39.2803,-14.7858
Vriesea procera rubra,-39.0144,-14.1033
Vriesea procera rubra,-39.0144,-14.1033
Vriesea procera rubra,-39.0144,-14.1033
Vriesea procera tenuis,-42.505,-22.4361
Vriesea procera tenuis,-46.63,-23.5403
Vriesea procera,-39.1492004394531,-13.7321996688843
Vriesea procera,-40.6002998352051,-19.9356002807617
Vriesea procera,-44.5633010864258,-22.4960994720459
Vriesea procera,-43.2075004577637,-22.9027996063232
Vriesea procera procera,-43.2075004577637,-22.9027996063232
Vriesea procera,-43.2075004577637,-22.9027996063232
Vriesea procera rubra,-39.0147018432617,-14.103099822998
Vriesea procera,-42.3664016723633,-21.1305999755859
Vriesea procera,-43.1875,-20.7686004638672
Vriesea procera,-42.0186004638672,-22.8794002532959
Vriesea procera,-40.417222,-20.606944
Vriesea procera,-40.9825,-20.484444
Vriesea procera,-39.735,-18.625278
Vriesea procera,-39.888333,-19.669444
Vriesea procera,-39.930833,-19.696667
Vriesea procera,-39.831944,-18.438056
Vriesea procera,-39.762222,-18.799167
Vriesea procera procera,-39.2658004760742,-17.7318992614746
Vriesea procera,-40.2733001708984,-19.8202991485596
Vriesea procera,-40.2733001708984,-19.8202991485596
Vriesea procera,-40.2733001708984,-19.8202991485596
