SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Croton floribundus,-52.866667,-22.616667
Croton floribundus,-52.866667,-22.616667
Croton floribundus,-53.25,-22.716667
Croton floribundus,-53.25,-22.716667
Croton floribundus,-52.866667,-22.616667
Croton floribundus,-51.937222,-23.403611
Croton floribundus,-51.9375,-23.404722
Croton floribundus,-51.933333,-23.4
Croton floribundus,-51.94043,-23.384253
Croton floribundus,-51.946685,-23.431355
Croton floribundus,-51.940056,-23.384139
Croton floribundus,-51.941117,-23.430875
Croton floribundus,-51.941136,-23.385975
Croton floribundus,-51.95,-23.416667
Croton floribundus,-50.611111,-24.314167
Croton floribundus,-52.822778,-22.599167
Croton floribundus,-53.220833,-22.756667
Croton floribundus,-53.3513984680176,-22.4878005981445
Croton floribundus,-51.2783012390137,-23.2758007049561
Croton floribundus,-52.3830986022949,-24.0456008911133
Croton floribundus,-52.6049995422363,-23.6632995605469
Croton floribundus,-52.6049995422363,-23.6632995605469
Croton floribundus,-52.6049995422363,-23.6632995605469
Croton floribundus,-52.8596992492676,-22.656400680542
Croton floribundus,-52.8596992492676,-22.656400680542
Croton floribundus,-52.8596992492676,-22.656400680542
Croton floribundus,-52.8596992492676,-22.656400680542
Croton floribundus,-51.1627998352051,-23.3103008270264
Croton floribundus,-51.1627998352051,-23.3103008270264
Croton floribundus,-51.7916984558105,-23.4850006103516
Croton floribundus,-51.9385986328125,-23.4253005981445
Croton floribundus,-51.9385986328125,-23.4253005981445
Croton floribundus,-51.9385986328125,-23.4253005981445
Croton floribundus,-51.9385986328125,-23.4253005981445
Croton floribundus,-51.9385986328125,-23.4253005981445
Croton floribundus,-51.9385986328125,-23.4253005981445
Croton floribundus,-51.9385986328125,-23.4253005981445
Croton floribundus,-51.9385986328125,-23.4253005981445
Croton floribundus,-51.9385986328125,-23.4253005981445
Croton floribundus,-51.9385986328125,-23.4253005981445
Croton floribundus,-53.2668991088867,-22.7721996307373
Croton floribundus,-53.2668991088867,-22.7721996307373
Croton floribundus,-53.2668991088867,-22.7721996307373
Croton floribundus,-50.6156005859375,-24.3239002227783
Croton floribundus,-52.6169013977051,-22.709400177002
Croton floribundus,-49.060001373291,-22.3099994659424
Croton floribundus,-47.9099998474121,-22.5400009155273
Croton floribundus,-43.933357,-11.566665
Croton floribundus,-54.632139,-22.701083
Croton floribundus,-44.166685,-12.099998
Croton floribundus,-41.3457984924316,-20.9517002105713
Croton floribundus,-42.8819007873535,-20.7539005279541
Croton floribundus,-43.793098449707,-21.8425006866455
Croton floribundus,-46.7900009155273,-22.8799991607666
Croton floribundus,-42.8819007873535,-20.7539005279541
Croton floribundus,-39.0494003295898,-14.7889003753662
Croton floribundus,-46.564722,-21.838889
Croton floribundus,-46.564722,-21.838889
Croton floribundus,-49.215,-24.299167
Croton floribundus,-51.233333,-23.366667
Croton floribundus,-51.233333,-23.366667
Croton floribundus,-51.701667,-22.688333
Croton floribundus,-51.35,-23.4
Croton floribundus,-50.975556,-23.540833
Croton floribundus,-51.15,-23.933333
Croton floribundus,-51.133333,-23.933333
Croton floribundus,-51.167639,-23.896389
Croton floribundus,-51.1455,-23.938667
Croton floribundus,-46.1446990966797,-22.7553005218506
Croton floribundus,-51.4608001708984,-23.5508003234863
Croton floribundus,-51.4608001708984,-23.5508003234863
Croton floribundus,-51.4244003295898,-23.4193992614746
Croton floribundus,-49.8266983032227,-24.1578006744385
Croton floribundus,-50.8414001464844,-23.3733005523682
Croton floribundus,-50.3675003051758,-23.1100006103516
Croton floribundus,-50.3675003051758,-23.1100006103516
Croton floribundus,-51.190601348877,-22.9967002868652
Croton floribundus,-51.190601348877,-22.9967002868652
Croton floribundus,-51.190601348877,-22.9967002868652
Croton floribundus,-51.7160987854004,-22.7924995422363
Croton floribundus,-51.3549995422363,-23.6499996185303
Croton floribundus,-51.2783012390137,-23.2758007049561
Croton floribundus,-51.2783012390137,-23.2758007049561
Croton floribundus,-52.8596992492676,-22.656400680542
Croton floribundus,-52.6856002807617,-22.9344005584717
Croton floribundus,-51.0480995178223,-23.2691993713379
Croton floribundus,-51.0480995178223,-23.2691993713379
Croton floribundus,-51.0480995178223,-23.2691993713379
Croton floribundus,-51.0480995178223,-23.2691993713379
Croton floribundus,-51.0480995178223,-23.2691993713379
Croton floribundus,-51.0480995178223,-23.2691993713379
Croton floribundus,-51.0480995178223,-23.2691993713379
Croton floribundus,-50.247501373291,-23.4367008209229
Croton floribundus,-51.1627998352051,-23.3103008270264
Croton floribundus,-51.1627998352051,-23.3103008270264
Croton floribundus,-51.1627998352051,-23.3103008270264
Croton floribundus,-51.1627998352051,-23.3103008270264
Croton floribundus,-51.1627998352051,-23.3103008270264
Croton floribundus,-51.1627998352051,-23.3103008270264
Croton floribundus,-51.1627998352051,-23.3103008270264
Croton floribundus,-51.1627998352051,-23.3103008270264
Croton floribundus,-51.1627998352051,-23.3103008270264
Croton floribundus,-51.1627998352051,-23.3103008270264
Croton floribundus,-51.1627998352051,-23.3103008270264
Croton floribundus,-51.1627998352051,-23.3103008270264
Croton floribundus,-51.1627998352051,-23.3103008270264
Croton floribundus,-51.1627998352051,-23.3103008270264
Croton floribundus,-51.1627998352051,-23.3103008270264
Croton floribundus,-51.1627998352051,-23.3103008270264
Croton floribundus,-51.1627998352051,-23.3103008270264
Croton floribundus,-51.1627998352051,-23.3103008270264
Croton floribundus,-51.1627998352051,-23.3103008270264
Croton floribundus,-51.1627998352051,-23.3103008270264
Croton floribundus,-51.1627998352051,-23.3103008270264
Croton floribundus,-51.1627998352051,-23.3103008270264
Croton floribundus,-51.1627998352051,-23.3103008270264
Croton floribundus,-51.1627998352051,-23.3103008270264
Croton floribundus,-51.1627998352051,-23.3103008270264
Croton floribundus,-51.1627998352051,-23.3103008270264
Croton floribundus,-51.1627998352051,-23.3103008270264
Croton floribundus,-51.1627998352051,-23.3103008270264
Croton floribundus,-51.1627998352051,-23.3103008270264
Croton floribundus,-51.1627998352051,-23.3103008270264
Croton floribundus,-51.1627998352051,-23.3103008270264
Croton floribundus,-51.1627998352051,-23.3103008270264
Croton floribundus,-51.1627998352051,-23.3103008270264
Croton floribundus,-51.1627998352051,-23.3103008270264
Croton floribundus,-51.1627998352051,-23.3103008270264
Croton floribundus,-51.1627998352051,-23.3103008270264
Croton floribundus,-51.6571998596191,-22.7553005218506
Croton floribundus,-51.6571998596191,-22.7553005218506
Croton floribundus,-51.9385986328125,-23.4253005981445
Croton floribundus,-50.5638999938965,-23.4321994781494
Croton floribundus,-50.9494018554688,-24.2082996368408
Croton floribundus,-50.9494018554688,-24.2082996368408
Croton floribundus,-50.1618995666504,-25.0949993133545
Croton floribundus,-50.9131011962891,-23.0699996948242
Croton floribundus,-50.9131011962891,-23.0699996948242
Croton floribundus,-49.7580986022949,-23.1942005157471
Croton floribundus,-49.7580986022949,-23.1942005157471
Croton floribundus,-51.3692016601562,-23.309700012207
Croton floribundus,-50.5186004638672,-23.1508007049561
Croton floribundus,-50.5186004638672,-23.1508007049561
Croton floribundus,-50.5186004638672,-23.1508007049561
Croton floribundus,-50.5186004638672,-23.1508007049561
Croton floribundus,-50.7411003112793,-23.7275009155273
Croton floribundus,-50.7411003112793,-23.7275009155273
Croton floribundus,-50.761100769043,-23.4652996063232
Croton floribundus,-50.6156005859375,-24.3239002227783
Croton floribundus,-50.6156005859375,-24.3239002227783
Croton floribundus,-50.2428016662598,-24.2458000183105
Croton floribundus,-50.2428016662598,-24.2458000183105
Croton floribundus,-46.8800010681152,-23.1800003051758
Croton floribundus,-47.6399993896484,-22.7199993133545
Croton floribundus,-47.5200004577637,-23.2099990844727
Croton floribundus,-49.3699989318848,-21.0400009155273
Croton floribundus,-45.0699996948242,-23.4300003051758
Croton floribundus,-45.0699996948242,-23.4300003051758
Croton floribundus,-46.9700012207031,-23.0300006866455
Croton floribundus,-48.803333,-22.996111
Croton floribundus,-48.895,-23.094722
Croton floribundus,-48.739444,-23.529167
Croton floribundus,-48.780556,-23.529167
Croton floribundus,-46.764444,-23.475278
Croton floribundus,-46.763889,-23.474722
Croton floribundus,-49.07,-24.062222
Croton floribundus,-49.068333,-24.061944
Croton floribundus,-45.063889,-23.547222
Croton floribundus,-45.058333,-23.541667
Croton floribundus,-48.912222,-23.099167
Croton floribundus,-48.912222,-23.099167
Croton floribundus,-39.0752983093262,-15.2932996749878
Croton floribundus,-46.3675003051758,-21.3264007568359
Croton floribundus,-52.6856002807617,-22.9344005584717
Croton floribundus,-50.9494018554688,-24.2082996368408
Croton floribundus,-50.4099998474121,-22.6599998474121
Croton floribundus,-46.8499984741211,-23.6399993896484
Croton floribundus,-46.8499984741211,-23.6399993896484
Croton floribundus,-46.5299987792969,-23.4599990844727
Croton floribundus,-45.3499984741211,-23.7700004577637
Croton floribundus,-45.3499984741211,-23.7700004577637
Croton floribundus,-49.1300010681152,-23.8600006103516
Croton floribundus,-49.1300010681152,-23.8600006103516
Croton floribundus,-49.1300010681152,-23.8600006103516
Croton floribundus,-49.3400001525879,-24.1100006103516
Croton floribundus,-49.3400001525879,-24.1100006103516
