SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Imperata cf. brasiliensis,-58.633889,-27.440278
Imperata cf. brasiliensis,-58.651111,-27.431944
Imperata cf. brasiliensis,-58.651111,-27.431944
Imperata cf. brasiliensis,-58.566944,-27.391389
Imperata cf. brasiliensis,-48.319722,-25.208611
Imperata cf. contracta,-55.31,-30.101389
