SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Dichorisandra paranaensis,-51.133333,-23.933333
Dichorisandra paranaensis,-51.233333,-23.366667
Dichorisandra paranaensis,-51.233333,-23.366667
Dichorisandra paranaensis,-51.233333,-23.383333
Dichorisandra paranaensis,-51.233333,-23.4
Dichorisandra paranaensis,-51.666667,-22.683333
Dichorisandra paranaensis,-51.233333,-23.4
Dichorisandra paranaensis,-51.233333,-23.366667
Dichorisandra paranaensis,-51.163056,-23.166111
Dichorisandra paranaensis,-51.25,-23.433333
Dichorisandra paranaensis,-51.15,-23.883333
Dichorisandra paranaensis,-51.233333,-23.4
Dichorisandra paranaensis,-51.165833,-23.15
Dichorisandra paranaensis,-51.4244003295898,-23.4193992614746
Dichorisandra paranaensis,-51.1627998352051,-23.3103008270264
Dichorisandra paranaensis,-51.1627998352051,-23.3103008270264
Dichorisandra paranaensis,-51.1627998352051,-23.3103008270264
Dichorisandra paranaensis,-51.1627998352051,-23.3103008270264
Dichorisandra paranaensis,-51.1627998352051,-23.3103008270264
Dichorisandra paranaensis,-51.1627998352051,-23.3103008270264
Dichorisandra paranaensis,-51.1627998352051,-23.3103008270264
Dichorisandra paranaensis,-48.5428009033203,-25.8174991607666
Dichorisandra paranaensis,-51.2294006347656,-23.9013996124268
Dichorisandra paranaensis,-48.5092010498047,-25.5200004577637
Dichorisandra paranaensis,-48.5092010498047,-25.5200004577637
Dichorisandra paranaensis,-48.5092010498047,-25.5200004577637
Dichorisandra paranaensis,-48.5092010498047,-25.5200004577637
Dichorisandra paranaensis,-48.5092010498047,-25.5200004577637
Dichorisandra paranaensis,-48.5092010498047,-25.5200004577637
Dichorisandra paranaensis,-48.5092010498047,-25.5200004577637
Dichorisandra paranaensis,-51.0363998413086,-23.0585994720459
Dichorisandra paranaensis,-49.1399993896484,-24.3099994659424
Dichorisandra paranaensis,-46.5299987792969,-23.4599990844727
Dichorisandra paranaensis,-46.9700012207031,-23.0300006866455
Dichorisandra paranaënsis,-49.082834,-26.926032
Dichorisandra paranaënsis,-49.0767,-25.3658
Dichorisandra paranaënsis,-48.90806,-25.93389
Dichorisandra paranaënsis,-48.5092,-25.5203
Dichorisandra paranaënsis,-51.9792,-23.9161
Dichorisandra paranaënsis,-48.8342,-25.4769
Dichorisandra paranaensis,-46.287222,-23.806944
Dichorisandra paranaensis,-49.382538,-26.244864
Dichorisandra paranaensis,-49.313386,-26.324853
Dichorisandra paranaensis,-49.371093,-26.31941
Dichorisandra paranaensis,-49.15006,-26.303655
Dichorisandra paranaensis,-49.119086,-26.31464
Dichorisandra paranaensis,-49.351963,-26.313134
Dichorisandra paranaensis,-41.5358009338379,-20.3458003997803
Dichorisandra paranaensis,-41.5358009338379,-20.3458003997803
Dichorisandra paranaensis,-48.8272018432617,-26.8997001647949
Dichorisandra paranaensis,-53.815694,-25.141833
Dichorisandra paranaensis,-53.823333,-25.130556
Dichorisandra paranaënsis,-48.5746994018555,-25.8827991485596
Dichorisandra paranaënsis,-48.5746994018555,-25.8827991485596
Dichorisandra paranaënsis,-51.9385986328125,-23.4253005981445
Dichorisandra paranaënsis,-48.834400177002,-25.476900100708
Dichorisandra paranaënsis,-48.834400177002,-25.476900100708
Dichorisandra paranaënsis,-48.834400177002,-25.476900100708
Dichorisandra paranaënsis,-48.5092010498047,-25.5200004577637
Dichorisandra paranaënsis,-48.5092010498047,-25.5200004577637
Dichorisandra paranaënsis,-48.9174995422363,-27.0981006622314
Dichorisandra paranaënsis,-48.8272018432617,-26.8997001647949
Dichorisandra paranaënsis,-46.6300010681152,-23.5400009155273
Dichorisandra paranaënsis,-46.6300010681152,-23.5400009155273
Dichorisandra paranaensis,-48.5558,-25.5917
Dichorisandra paranaensis,-48.1852,-25.2318
Dichorisandra paranaensis,-48.4982,-26.2256
Dichorisandra paranaensis,-44.616667,-22.433333
Dichorisandra paranaensis,-47.916667,-24.883333
Dichorisandra paranaensis,-46.25,-23.9899997711182
Dichorisandra paranaensis,-46.25,-23.9899997711182
