SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Solanum hexandrum,-42.983333,-22.45
Solanum hexandrum,-41.457222,-21.788333
Solanum hexandrum,-41.846806,-20.432111
Solanum hexandrum,-41.916667,-20.994417
Solanum hexandrum,-40.481944,-20.3025
Solanum hexandrum,-41.816667,-20.483333
Solanum hexandrum,-44.633056,-22.684444
Solanum hexandrum,-44.834194,-23.336583
Solanum hexandrum,-42.031611,-21.978361
Solanum hexandrum,-41.204111,-21.002333
Solanum hexandrum,-42.825833,-22.051944
Solanum hexandrum,-41.971389,-21.993056
Solanum hexandrum,-41.085778,-20.354333
Solanum hexandrum,-41.085778,-20.354333
Solanum hexandrum,-41.459167,-21.821111
Solanum hexandrum,-43.534444,-22.831389
Solanum hexandrum,-47.990689,-18.699525
Solanum hexandrum,-41.817222,-19.731389
Solanum hexandrum,-42.485833,-20.716111
Solanum hexandrum,-40.030722,-16.058278
