SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Microgramma squamulosa,-50.3577995300293,-28.8847007751465
Microgramma squamulosa,-51.4611015319824,-29.6886005401611
Microgramma squamulosa,-49.934700012207,-29.3649997711182
Microgramma squamulosa,-51.0807991027832,-29.5380992889404
Microgramma squamulosa,-51.0807991027832,-29.5380992889404
Microgramma squamulosa,-51.0807991027832,-29.5380992889404
Microgramma squamulosa,-51.0807991027832,-29.5380992889404
Microgramma squamulosa,-51.4081001281738,-28.9902992248535
Microgramma squamulosa,-51.1305999755859,-29.6783008575439
Microgramma squamulosa,-51.1305999755859,-29.6783008575439
Microgramma squamulosa,-51.1305999755859,-29.6783008575439
Microgramma squamulosa,-51.1305999755859,-29.6783008575439
Microgramma squamulosa,-51.1305999755859,-29.6783008575439
Microgramma squamulosa,-50.2696990966797,-29.8866996765137
Microgramma squamulosa,-52.4067001342773,-28.2628002166748
Microgramma squamulosa,-52.4067001342773,-28.2628002166748
Microgramma squamulosa,-51.7303009033203,-29.551700592041
Microgramma squamulosa,-51.2299995422363,-30.0331001281738
Microgramma squamulosa,-51.2299995422363,-30.0331001281738
Microgramma squamulosa,-51.2299995422363,-30.0331001281738
Microgramma squamulosa,-51.2299995422363,-30.0331001281738
Microgramma squamulosa,-56.4514007568359,-30.3875007629395
Microgramma squamulosa,-50.4524993896484,-29.6410999298096
Microgramma squamulosa,-50.4524993896484,-29.6410999298096
Microgramma squamulosa,-54.9141998291016,-30.25830078125
Microgramma squamulosa,-52.4258003234863,-29.7175006866455
Microgramma squamulosa,-50.9928016662598,-29.4981002807617
Microgramma squamulosa,-55.1310997009277,-29.5503005981445
Microgramma squamulosa,-50.5835990905762,-29.4480991363525
Microgramma squamulosa,-50.5835990905762,-29.4480991363525
Microgramma squamulosa,-50.5835990905762,-29.4480991363525
Microgramma squamulosa,-50.5835990905762,-29.4480991363525
Microgramma squamulosa,-50.5835990905762,-29.4480991363525
Microgramma squamulosa,-50.5835990905762,-29.4480991363525
Microgramma squamulosa,-50.5835990905762,-29.4480991363525
Microgramma squamulosa,-50.5835990905762,-29.4480991363525
Microgramma squamulosa,-51.1472015380859,-29.7602996826172
Microgramma squamulosa,-51.1472015380859,-29.7602996826172
Microgramma squamulosa,-51.1472015380859,-29.7602996826172
Microgramma squamulosa,-51.1472015380859,-29.7602996826172
Microgramma squamulosa,-51.1472015380859,-29.7602996826172
Microgramma squamulosa,-51.0069007873535,-29.6380996704102
Microgramma squamulosa,-51.0069007873535,-29.6380996704102
Microgramma squamulosa,-51.0069007873535,-29.6380996704102
Microgramma squamulosa,-51.0069007873535,-29.6380996704102
Microgramma squamulosa,-51.1483001708984,-29.8246994018555
Microgramma squamulosa,-51.1483001708984,-29.8246994018555
Microgramma squamulosa,-51.8064002990723,-29.4480991363525
Microgramma squamulosa,-51.8064002990723,-29.4480991363525
Microgramma squamulosa,-51.8064002990723,-29.4480991363525
Microgramma squamulosa,-51.8064002990723,-29.4480991363525
Microgramma squamulosa,-51.8064002990723,-29.4480991363525
Microgramma squamulosa,-51.8064002990723,-29.4480991363525
Microgramma squamulosa,-51.8064002990723,-29.4480991363525
Microgramma squamulosa,-51.8064002990723,-29.4480991363525
