SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Baccharis crispa,-48.8549995422363,-26.0266990661621
Baccharis crispa,-48.8549995422363,-26.0266990661621
Baccharis crispa,-48.8456001281738,-26.3043994903564
Baccharis crispa,-48.8456001281738,-26.3043994903564
Baccharis crispa,-48.8456001281738,-26.3043994903564
Baccharis crispa,-48.6380996704102,-26.2432994842529
Baccharis crispa,-48.6380996704102,-26.2432994842529
Baccharis crispa,-48.6380996704102,-26.2432994842529
Baccharis crispa,-48.6380996704102,-26.2432994842529
Baccharis crispa,-46.668492,-22.694886
Baccharis crispa,-47.077171,-22.870251
Baccharis crispa,-47.0608,-22.9056
Baccharis crispa,-49.205278,-24.268333
Baccharis crispa,-49.205278,-24.268333
Baccharis crispa,-45.5914,-22.7394
Baccharis crispa,-47.077171,-22.87025
Baccharis crispa,-48.96,-27.54
Baccharis crispa,-44.277128,-21.057228
Baccharis crispa,-44.277128,-21.550056
Baccharis crispa,-44.279278,-21.098222
Baccharis crispa,-43.937801361084,-19.9207992553711
Baccharis crispa,-43.059398651123,-21.7252998352051
Baccharis crispa,-43.3502998352051,-21.7642002105713
Baccharis crispa,-43.793098449707,-21.8425006866455
Baccharis crispa,-43.793098449707,-21.8425006866455
Baccharis crispa,-44.3180999755859,-21.021900177002
Baccharis crispa,-44.2233009338379,-21.1196994781494
Baccharis crispa,-49.4103012084961,-25.5930995941162
Baccharis crispa,-50.6511001586914,-25.4671993255615
Baccharis crispa,-50.2428016662598,-24.2458000183105
Baccharis crispa,-51.918464,-23.44
Baccharis crispa,-51.595278,-25.907778
Baccharis crispa,-51.595278,-25.907778
Baccharis crispa,-52.465278,-23.073056
Baccharis crispa,-52.883333,-22.716667
Baccharis crispa,-53.2710990905762,-22.2952995300293
Baccharis crispa,-41.255298614502,-16.8658008575439
Baccharis crispa,-52.0558013916016,-25.5722007751465
Baccharis crispa,-53.0400009155273,-22.7357997894287
Baccharis crispa,-51.9385986328125,-23.4253005981445
Baccharis crispa,-51.9385986328125,-23.4253005981445
Baccharis crispa,-51.9385986328125,-23.4253005981445
Baccharis crispa,-51.9385986328125,-23.4253005981445
Baccharis crispa,-51.9385986328125,-23.4253005981445
Baccharis crispa,-51.9385986328125,-23.4253005981445
Baccharis crispa,-51.9385986328125,-23.4253005981445
Baccharis crispa,-51.9385986328125,-23.4253005981445
Baccharis crispa,-51.9385986328125,-23.4253005981445
Baccharis crispa,-50.0064010620117,-25.4293994903564
Baccharis crispa,-51.6596984863281,-25.6956005096436
Baccharis crispa,-51.6596984863281,-25.6956005096436
Baccharis crispa,-51.6596984863281,-25.6956005096436
Baccharis crispa,-51.6596984863281,-25.6956005096436
