SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Trigonia nivea,-53.765556,-23.348056
Trigonia nivea,-53.765556,-23.348056
Trigonia nivea,-41.784167,-13.6275
Trigonia nivea,-41.5275,-13.109722
Trigonia nivea,-42.094722,-18.9875
Trigonia nivea,-41.073333,-19.475556
Trigonia nivea,-43.200833,-20.271667
Trigonia nivea nivea,-40.525,-20.276111
Trigonia nivea nivea,-39.566611,-17.466833
Trigonia nivea nivea,-39.76125,-17.685833
Trigonia nivea nivea,-41.166667,-12.683333
Trigonia nivea,-52.6169013977051,-22.709400177002
Trigonia nivea,-49.0661010742188,-26.9193992614746
Trigonia nivea,-48.6161003112793,-26.1168994903564
Trigonia nivea,-43.2075004577637,-22.9027996063232
Trigonia nivea,-54.221389,-21.234722
Trigonia nivea,-46.948306,-23.827194
Trigonia nivea,-52.7874984741211,-23.0958003997803
Trigonia nivea,-48.834400177002,-25.476900100708
Trigonia nivea,-51.9385986328125,-23.4253005981445
Trigonia nivea,-43.6557998657227,-18.4456005096436
Trigonia nivea,-48.6543998718262,-27.0252990722656
Trigonia nivea,-37.6105995178223,-11.8135995864868
Trigonia nivea,-52.6049995422363,-23.6632995605469
Trigonia nivea,-53.3250007629395,-23.7663993835449
Trigonia nivea,-49.261100769043,-24.823600769043
Trigonia nivea,-48.5531005859375,-27.1578006744385
Trigonia nivea,-48.6161003112793,-26.1168994903564
Trigonia nivea,-41.8114013671875,-13.5789003372192
Trigonia nivea,-45.0699996948242,-23.4300003051758
Trigonia nivea,-43.865,-20.114167
Trigonia nivea var. fasciculata,-41.79194,-13.42417
Trigonia nivea var. fasciculata,-42.441388,-15.442222
Trigonia nivea var. fasciculata,-40.3,-12.53333
Trigonia nivea var. nivea,-37.27722,-11.25833
Trigonia aff. nivea,-42.397777,-16.055
Trigonia nivea,-36.299444,-10.681666
Trigonia nivea,-53.503611,-22.350277
Trigonia nivea,-64.964166,-9.5902777
Trigonia nivea,-47.599166,-14.166944
Trigonia nivea var. fasciculata,-42.481111,-16.211944
Trigonia nivea var. fasciculata,-42.671944,-15.375555
Trigonia nivea var. fasciculata,-42.4525,-15.383888
Trigonia nivea var. fasciculata,-42.451388,-15.283333
Trigonia nivea var. fasciculata,-41.78333,-13.56667
Trigonia nivea var. fasciculata,-41.98333,-13.5
Trigonia nivea var. fasciculata,-41.483333,-13.05
Trigonia nivea var. fasciculata,-38.7025,-10.92639
Trigonia nivea var. fasciculata,-37.16667,-8.61667
Trigonia nivea var. fasciculata,-47.458888,-15.5325
Trigonia nivea var. fasciculata,-42.468888,-15.393333
Trigonia nivea var. nivea,-61.08333,3.58333
Trigonia nivea var. nivea,-64.25,8.89167
Trigonia nivea var. nivea,-65.25,-10.71667
Trigonia nivea var. nivea,-67.8,-9.96667
Trigonia nivea var. nivea,-39.08333,-15.15
Trigonia nivea var. nivea,-36.370833,-8.15
Trigonia nivea var. nivea,-48.41583,-14.38417
Trigonia nivea var. nivea,-58.483333,4.43333333
Trigonia nivea var. nivea,-48.438888,-6.1222222
Trigonia nivea var. nivea,-48.333333,-6.1433333
Trigonia nivea var. nivea,-60.58333,2.88333
Trigonia nivea var. pubescens,-42.875,-16.555
Trigonia nivea var. pubescens,-42.916666,-16.541666
Trigonia nivea var. pubescens,-42.866666,-16.55
Trigonia nivea var. pubescens,-40.66667,-16.25
Trigonia nivea var. pubescens,-37.15417,-8.625
Trigonia nivea var. pubescens,-37.16667,-8.61667
Trigonia nivea var. pubescens,-41.43333,-12.66667
Trigonia nivea var. pubescens,-42.473611,-15.910833
Trigonia nivea var. nivea,-36.6610984802246,-9.7524995803833
Trigonia nivea var. nivea,-36.6610984802246,-9.7524995803833
Trigonia nivea var. nivea,-36.6335983276367,-9.53693962097168
Trigonia nivea var. pubescens,-42.0586013793945,-11.8100004196167
Trigonia nivea var. fasciculata,-39.0264015197754,-9.8966703414917
Trigonia nivea var. nivea,-40.5182991027832,-11.1806001663208
Trigonia nivea var. pubescens,-40.4308013916016,-13.4411001205444
Trigonia nivea var. fasciculata,-41.8114013671875,-13.5789003372192
Trigonia nivea var. nivea,-40.4188995361328,-10.9411001205444
Trigonia nivea var. fasciculata,-38.7867012023926,-10.9631004333496
Trigonia nivea var. pubescens,-40.8394012451172,-14.8661003112793
Trigonia nivea var. nivea,-40.6002998352051,-19.9356002807617
Trigonia nivea var. pubescens,-42.8897018432617,-16.5594005584717
Trigonia nivea var. pubescens,-42.8897018432617,-16.5594005584717
Trigonia nivea var. pubescens,-42.8897018432617,-16.5594005584717
Trigonia nivea var. pubescens,-42.8897018432617,-16.5594005584717
Trigonia nivea var. nivea,-44.9667015075684,-22.3903007507324
Trigonia nivea var. fasciculata,-42.5396995544434,-15.6097002029419
Trigonia nivea,-44.043098449707,-19.0060997009277
Trigonia nivea var. nivea,-43.2075004577637,-22.9027996063232
Trigonia nivea var. nivea,-44.7131004333496,-23.2178001403809
Trigonia nivea var. nivea,-43.1786003112793,-22.5049991607666
Trigonia nivea var. nivea,-43.1786003112793,-22.5049991607666
Trigonia nivea var. nivea,-43.2075004577637,-22.9027996063232
Trigonia nivea var. nivea,-43.2075004577637,-22.9027996063232
Trigonia nivea var. nivea,-43.2075004577637,-22.9027996063232
Trigonia nivea var. nivea,-43.2075004577637,-22.9027996063232
Trigonia nivea var. nivea,-42.3917007446289,-22.6508007049561
Trigonia nivea var. nivea,-60.6733016967773,2.81972002983093
Trigonia nivea var. nivea,-37.4383010864258,-11.2683000564575
Trigonia nivea var. nivea,-37.448299407959,-11.3507995605469
Trigonia nivea var. nivea,-46.5299987792969,-23.4599990844727
Trigonia nivea var. nivea,-47.4000015258789,-22.5599994659424
Trigonia nivea var. nivea,-50.0699996948242,-21.4200000762939
Trigonia nivea,-52.1599998474121,-22.5300006866455
Trigonia nivea,-48.871389,-27.718889
Trigonia nivea,-48.78,-28.08
Trigonia nivea,-48.419722,-27.451389
Trigonia nivea,-49.059722,-26.936389
Trigonia nivea,-49.049167,-28.259444
