SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Cnidoscolus urens,-42.8018989562988,-5.08916997909546
Cnidoscolus urens,-42.8018989562988,-5.08916997909546
Cnidoscolus urens,-42.8018989562988,-5.08916997909546
Cnidoscolus urens,-42.8018989562988,-5.08916997909546
Cnidoscolus urens,-35.9761009216309,-8.28332996368408
Cnidoscolus urens,-35.0918998718262,-6.18666982650757
Cnidoscolus urens,-34.8689002990723,-6.9002799987793
Cnidoscolus urens,-34.8731002807617,-7.94083023071289
Cnidoscolus urens,-40.8513984680176,-19.2250003814697
Cnidoscolus urens,-35.0182991027832,-8.00222015380859
Cnidoscolus urens,-35.0918998718262,-6.18666982650757
Cnidoscolus urens,-35.0918998718262,-6.18666982650757
Cnidoscolus urens,-35.0918998718262,-6.18666982650757
Cnidoscolus urens,-54.2557983398438,-24.0799999237061
Cnidoscolus urens,-40.436389,-20.099444
Cnidoscolus urens,-40.050833,-19.152222
Cnidoscolus urens,-40.355444,-19.572639
Cnidoscolus urens,-38.2991981506348,-12.5303001403809
Cnidoscolus urens,-39.7322006225586,-18.5932998657227
Cnidoscolus urens,-40.0722007751465,-19.3910999298096
Cnidoscolus urens,-40.4961013793945,-20.3903007507324
Cnidoscolus urens,-57.6533012390137,-19.0091991424561
Cnidoscolus urens,-42.1391983032227,-19.7896995544434
Cnidoscolus urens,-44.1721992492676,-17.7574996948242
Cnidoscolus urens,-41.2971992492676,-16.0053005218506
Cnidoscolus urens,-48.5043983459473,-1.4558299779892
Cnidoscolus urens urens,-54.2557983398438,-24.0799999237061
Cnidoscolus urens,-54.2557983398438,-24.0799999237061
Cnidoscolus urens,-54.2557983398438,-24.0799999237061
Cnidoscolus urens,-54.3328018188477,-24.8603000640869
Cnidoscolus urens,-38.981944,-10.909444
Cnidoscolus urens,-40.019444,-19.165833
Cnidoscolus urens,-53.09728997,-10.78430668
Cnidoscolus urens,-41.0306015014648,-16.6541996002197
Cnidoscolus urens,-43.8616981506348,-16.7350006103516
Cnidoscolus urens,-43.8616981506348,-16.7350006103516
Cnidoscolus urens,-42.911389,-10.098611
Cnidoscolus urens,-43.937801361084,-19.9207992553711
Cnidoscolus urens,-38.440833,-3.7719444
Cnidoscolus urens,-38.444166,-3.7905555
Cnidoscolus urens,-38.564166,-6.8997222
Cnidoscolus urens,-39.909166,-16.025555
Cnidoscolus urens var. urens,-38.705,-12.286111
Cnidoscolus urens,-46.698611,-13.826111
Cnidoscolus urens,-48.238333,-12.807777
Cnidoscolus urens var. neglectus,-41.026944,-16.387777
Cnidoscolus urens var. neglectus,-49.161388,-16.566111
Cnidoscolus urens,-39.91667,-12.91667
Cnidoscolus urens var. neglectus,-46.85861,-13.75361
Cnidoscolus urens var. urens,-38.219444,-11.985555
Cnidoscolus urens var. urens,-37.552222,-11.3175
Cnidoscolus urens var. urens,-37.495833,-11.304722
Cnidoscolus urens var. urens,-39.053888,-16.418611
Cnidoscolus urens,-39.0647010803223,-16.4496994018555
Cnidoscolus urens var. neglectus,-48.1596984863281,-17.7219009399414
Cnidoscolus urens,-50.448600769043,-16.9477996826172
Cnidoscolus urens,-50.3022003173828,-17.8528003692627
Cnidoscolus urens,-57.6533012390137,-19.0091991424561
Cnidoscolus urens,-42.0186,-22.8794
Cnidoscolus urens,-40.007778,-9.185556
Cnidoscolus urens,-35.6917,-6.9633
Cnidoscolus urens,-53.319444,-22.789167
Cnidoscolus urens,-53.418172,-22.768722
