SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Pseudobombax longiflorum,-47.880747,-15.765586
Pseudobombax longiflorum,-47.883958,-15.763819
Pseudobombax longiflorum,-47.880747,-15.765586
Pseudobombax longiflorum,-49.064444,-24.068333
Pseudobombax longiflorum,-52.353099822998,-14.6732997894287
Pseudobombax longiflorum,-51.8241996765137,-12.9416999816895
Pseudobombax longiflorum,-43,-17
Pseudobombax longiflorum,-48.4611,-14.6008
Pseudobombax longiflorum,-52.33,-14.67
Pseudobombax longiflorum,-47.9294,-15.7797
Pseudobombax longiflorum,-55.832445,-15.40761
Pseudobombax longiflorum,-55.832445,-15.40761
Pseudobombax longiflorum,-56.6228,-16.2569
Pseudobombax longiflorum,-48.4194,-14.3583
Pseudobombax longiflorum,-55.229367,-9.668978
Pseudobombax longiflorum,-44.83,-15.45
Pseudobombax longiflorum,-63.33,-10.03
Pseudobombax longiflorum,-55.91664,-9.58617
Pseudobombax longiflorum,-44.99,-12.15
Pseudobombax longiflorum,-67.72,-16.43
Pseudobombax longiflorum,-60.97,-15.73
Pseudobombax longiflorum,-51.9949989318848,-6.64472007751465
Pseudobombax longiflorum,-50.58,-10.67
Pseudobombax longiflorum,-50.58,-10.67
Pseudobombax longiflorum,-63.166667,-7.516667
Pseudobombax longiflorum,-48.2771987915039,-18.9186000823975
Pseudobombax longiflorum,-42.5388984680176,-21.7705993652344
Pseudobombax longiflorum,-55.15,-19.7397222
Pseudobombax longiflorum,-54.7166667,-20.4438889
Pseudobombax longiflorum,-55.1261111,-19.7227778
Pseudobombax longiflorum,-56.9166667,-19.1666667
Pseudobombax longiflorum,-55.6958333,-20.3597222
Pseudobombax longiflorum,-56.7497222,-20.89
Pseudobombax longiflorum,-57.5838889,-21.7427777
Pseudobombax longiflorum,-54.6155556,-20.5080556
Pseudobombax longiflorum,-54.6464004516602,-20.4428005218506
Pseudobombax longiflorum,-55.916389,-9.586694
Pseudobombax longiflorum,-56.4766998291016,-9.664719581604
Pseudobombax longiflorum,-56.4766998291016,-9.664719581604
Pseudobombax longiflorum,-55.916111,-9.578889
Pseudobombax longiflorum,-8855.33333,50.298889
Pseudobombax longiflorum,-40.4199981689453,-20.2639007568359
Pseudobombax longiflorum,-40.0722007751465,-19.3910999298096
Pseudobombax longiflorum,-43.2224998474121,-7.96582984924316
Pseudobombax longiflorum,-43.2224998474121,-7.96582984924316
Pseudobombax longiflorum,-52.33333,-14.66667
Pseudobombax longiflorum,-42.6994018554688,-9.01527976989746
Pseudobombax longiflorum,-45.8302993774414,-21.1067008972168
Pseudobombax longiflorum,-45.440601348877,-21.1893997192383
Pseudobombax longiflorum,-44.999444,-21.245278
Pseudobombax longiflorum,-45.471389,-21.155278
Pseudobombax longiflorum,-56.0966987609863,-15.5960998535156
Pseudobombax longiflorum,-45.798900604248,-20.4839000701904
Pseudobombax longiflorum,-60.97,-15.73
Pseudobombax longiflorum,-71.55,-40.72
Pseudobombax longiflorum,-50.58,-10.67
Pseudobombax longiflorum,-67.72,-16.43
Pseudobombax longiflorum,-49.07,-11.72
Pseudobombax longiflorum,-51.995278,-18.439444
Pseudobombax longiflorum,-55.1346,-9.0408
Pseudobombax longiflorum,-55.5456,-9.3443
Pseudobombax longiflorum,-50.583333,-10.666667
Pseudobombax longiflorum,-44.1721992492676,-17.7574996948242
Pseudobombax longiflorum,-43.7144012451172,-19.1688995361328
Pseudobombax longiflorum,-43.7144012451172,-19.1688995361328
Pseudobombax longiflorum,-43.7144012451172,-19.1688995361328
Pseudobombax longiflorum,-43.7144012451172,-19.1688995361328
Pseudobombax longiflorum,-47.4199981689453,-21.9899997711182
Pseudobombax longiflorum,-46.6300010681152,-23.5400009155273
Pseudobombax longiflorum,-47.1702995300293,-11.5735998153687
Pseudobombax longiflorum,-44.5525,-13.229722
Pseudobombax longiflorum,-42.234722,-11.8075
Pseudobombax longiflorum,-44.731111,-14.286111
Pseudobombax longiflorum,-45.0975,-12.517778
Pseudobombax longiflorum,-45.049722,-12.099722
Pseudobombax longiflorum,-44.912778,-11.780278
Pseudobombax longiflorum,-42.922222,-12.381389
Pseudobombax longiflorum,-40.552778,-19.339167
Pseudobombax longiflorum,-47.201944,-12.464722
Pseudobombax longiflorum,-47.235278,-12.288333
Pseudobombax longiflorum,-42.444722,-14.833333
Pseudobombax longiflorum,-47.563056,-12.800556
Pseudobombax longiflorum,-57.65,-19.016667
Pseudobombax longiflorum,-48.233611,-12.786111
Pseudobombax longiflorum,-48.428611,-6.230556
Pseudobombax longiflorum,-42.076111,-13.600278
Pseudobombax longiflorum,-42.465278,-14.875833
Pseudobombax longiflorum,-43.638611,-9.131111
Pseudobombax longiflorum,-46.883333,0
Pseudobombax longiflorum,-46.933333,0
Pseudobombax longiflorum,-46.666667,0
Pseudobombax longiflorum,-42.1325,-13.259444
Pseudobombax longiflorum,-44.475833,-10.179722
Pseudobombax longiflorum,-39.0625,-13.685833
Pseudobombax longiflorum,-45.601389,-11.193889
Pseudobombax longiflorum,-48.333333,-10.666667
Pseudobombax longiflorum,-42.529722,-14.225
Pseudobombax longiflorum,-42.448889,-13.948889
Pseudobombax longiflorum,-41.884167,-13.368611
Pseudobombax longiflorum,-44.729444,-14.288889
Pseudobombax longiflorum,-42.46,-13.939167
Pseudobombax longiflorum,-44.9900016784668,-12.1527996063232
Pseudobombax longiflorum,-44.9900016784668,-12.1527996063232
Pseudobombax longiflorum,-42.4333000183105,-14.8496999740601
Pseudobombax longiflorum,-41.5331001281738,-20.763599395752
