SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Serpocaulon catharinae,-49.6356010437012,-25.5839004516602
Serpocaulon catharinae,-36.0442008972168,-7.90305995941162
Serpocaulon catharinae,-50,-25.233333
Serpocaulon catharinae,-48.981111,-25.497778
Serpocaulon catharinae,-43.485556,-20.091111
Serpocaulon catharinae,-50.706944,-24.100556
Serpocaulon catharinae,-50.299722,-25.69
Serpocaulon catharinae,-50.448889,-25.877222
Serpocaulon catharinae,-49.001389,-25.412222
Serpocaulon catharinae,-43.41,-20.239722
Serpocaulon catharinae,-49.335556,-26.267222
Serpocaulon catharinae,-49.505806,-25.374333
Serpocaulon catharinae,-48.716417,-24.863417
Serpocaulon catharinae,-43.8278007507324,-22.0891990661621
Serpocaulon catharinae,-43.8278007507324,-22.0891990661621
Serpocaulon catharinae,-48.9911003112793,-24.6571998596191
Serpocaulon catharinae,-48.7118988037109,-25.4286003112793
Serpocaulon catharinae,-48.7118988037109,-25.4286003112793
Serpocaulon catharinae,-48.7118988037109,-25.4286003112793
Serpocaulon catharinae,-50.0971984863281,-24.9178009033203
Serpocaulon catharinae,-50.0971984863281,-24.9178009033203
Serpocaulon catharinae,-49.2731018066406,-25.4277992248535
Serpocaulon catharinae,-48.3288993835449,-25.3066997528076
Serpocaulon catharinae,-48.5746994018555,-25.8827991485596
Serpocaulon catharinae,-48.5746994018555,-25.8827991485596
Serpocaulon catharinae,-50.0064010620117,-25.4293994903564
Serpocaulon catharinae,-50.0064010620117,-25.4293994903564
Serpocaulon catharinae,-48.5092010498047,-25.5200004577637
Serpocaulon catharinae,-48.5092010498047,-25.5200004577637
Serpocaulon catharinae,-50.8358001708984,-26.0396995544434
Serpocaulon catharinae,-49.0633010864258,-25.4416999816895
Serpocaulon catharinae,-49.0633010864258,-25.4416999816895
Serpocaulon catharinae,-49.0633010864258,-25.4416999816895
Serpocaulon catharinae,-49.0633010864258,-25.4416999816895
Serpocaulon catharinae,-49.0633010864258,-25.4416999816895
Serpocaulon catharinae,-50.1618995666504,-25.0949993133545
Serpocaulon catharinae,-50.1618995666504,-25.0949993133545
Serpocaulon catharinae,-50.1618995666504,-25.0949993133545
Serpocaulon catharinae,-49.2064018249512,-25.5347003936768
Serpocaulon catharinae,-50.6156005859375,-24.3239002227783
Serpocaulon catharinae,-50.4136009216309,-24.5093994140625
Serpocaulon catharinae,-50.4136009216309,-24.5093994140625
Serpocaulon catharinae,-50.0657997131348,-28.7483005523682
Serpocaulon catharinae,-48.5491981506348,-27.596700668335
Serpocaulon catharinae,-49.3786010742188,-26.2502994537354
Serpocaulon catharinae,-48.6380996704102,-26.2432994842529
Serpocaulon catharinae,-49.9317016601562,-28.2938995361328
Serpocaulon catharinae,-48.693,-24.539
Serpocaulon catharinae,-49.966389,-29.399722
Serpocaulon catharinae,-48.2,-25.333333
Serpocaulon catharinae,-48.25,-25.416667
Serpocaulon catharinae,-50,-25.233333
Serpocaulon catharinae,-50,-25.233333
Serpocaulon catharinae,-50,-25.233333
Serpocaulon catharinae,-49.65,-24.166667
Serpocaulon catharinae,-48.533333,-24.666667
Serpocaulon catharinae,-48.683333,-25.25
Serpocaulon catharinae,-48.683333,-25.3
Serpocaulon catharinae,-48.3125,-25.515
Serpocaulon catharinae,-48.775,-25.325
Serpocaulon catharinae,-50,-25.233333
Serpocaulon catharinae,-39.202778,-14.770278
Serpocaulon catharinae,-44.704444,-22.371944
Serpocaulon catharinae,-44.704444,-22.371944
Serpocaulon catharinae,-44.704444,-22.371944
Serpocaulon catharinae,-39.202778,-14.770278
Serpocaulon catharinae,-42.985,-22.448889
Serpocaulon catharinae,-42.985,-22.448889
Serpocaulon catharinae,-42.985,-22.448889
Serpocaulon catharinae,-48.983333,-25.483333
Serpocaulon catharinae,-49.233333,-25.433333
Serpocaulon catharinae,-39.385278,-15.189444
Serpocaulon catharinae,-48.833333,-25.25
Serpocaulon catharinae,-48.833333,-25.25
Serpocaulon catharinae,-40.533333,-16.406389
Serpocaulon catharinae,-48.506944,-25.656389
Serpocaulon catharinae,-49.237222,-25.445833
Serpocaulon catharinae,-49.234,-25.4466
Serpocaulon catharinae,-44.714,-22.764
Serpocaulon catharinae,-49.39428,-24.10474
Serpocaulon catharinae,-48.693333,-24.539444
Serpocaulon catharinae,-42.567,-22.359
Serpocaulon catharinae,-42.584167,-22.355278
Serpocaulon catharinae,-48.693,-24.539
Serpocaulon catharinae,-49.947306,-28.801889
Serpocaulon catharinae,-48.883971,0
Serpocaulon catharinae,-41.477778,-20.376667
Serpocaulon catharinae,-49.6981010437012,-27.5352993011475
Serpocaulon catharinae,-45.5900001525879,-22.7299995422363
Serpocaulon catharinae,-45.5900001525879,-22.7299995422363
Serpocaulon catharinae,-48.5900001525879,-24.5799999237061
Serpocaulon catharinae,-49.2731018066406,-25.4277992248535
Serpocaulon catharinae,-49.2731018066406,-25.4277992248535
Serpocaulon catharinae,-49.2731018066406,-25.4277992248535
Serpocaulon catharinae,-49.2731018066406,-25.4277992248535
Serpocaulon catharinae,-49.6356010437012,-25.5839004516602
Serpocaulon catharinae,-46.4199981689453,-23.8899993896484
Serpocaulon catharinae,-49.2731018066406,-25.4277992248535
Serpocaulon catharinae,-49.2731018066406,-25.4277992248535
Serpocaulon catharinae,-48.5092010498047,-25.5200004577637
Serpocaulon catharinae,-53.1808013916016,-25.4188995361328
Serpocaulon catharinae,-39.4958000183105,-15.4191999435425
Serpocaulon catharinae,-50.1618995666504,-25.0949993133545
Serpocaulon catharinae,-50.4136009216309,-24.5093994140625
Serpocaulon catharinae,-50.4136009216309,-24.5093994140625
Serpocaulon catharinae,-48.5092010498047,-25.5200004577637
Serpocaulon catharinae,-49.2731018066406,-25.4277992248535
Serpocaulon catharinae,-49.0633010864258,-25.4416999816895
Serpocaulon catharinae,-45.8400001525879,-23.5300006866455
Serpocaulon catharinae,-49.1988983154297,-25.9281005859375
Serpocaulon catharinae,-49.0633010864258,-25.4416999816895
Serpocaulon catharinae,-49.2731018066406,-25.4277992248535
Serpocaulon catharinae,-49.2731018066406,-25.4277992248535
Serpocaulon catharinae,-49.2731018066406,-25.4277992248535
Serpocaulon catharinae,-49.2731018066406,-25.4277992248535
Serpocaulon catharinae,-48.9911003112793,-24.6571998596191
Serpocaulon catharinae,-50.1618995666504,-25.0949993133545
Serpocaulon catharinae,-50.1618995666504,-25.0949993133545
Serpocaulon catharinae,-49.7057991027832,-24.2511005401611
Serpocaulon catharinae,-50.4136009216309,-24.5093994140625
Serpocaulon catharinae,-50.4136009216309,-24.5093994140625
Serpocaulon catharinae,-48.834400177002,-25.476900100708
Serpocaulon catharinae,-48.834400177002,-25.476900100708
Serpocaulon catharinae,-48.834400177002,-25.476900100708
Serpocaulon catharinae,-48.834400177002,-25.476900100708
Serpocaulon catharinae,-49.2731018066406,-25.4277992248535
Serpocaulon catharinae,-49.2731018066406,-25.4277992248535
Serpocaulon catharinae,-49.0661010742188,-26.9193992614746
Serpocaulon catharinae,-44.5633010864258,-22.4960994720459
Serpocaulon catharinae,-49.2731018066406,-25.4277992248535
Serpocaulon catharinae,-50.1618995666504,-25.0949993133545
Serpocaulon catharinae,-44.9667015075684,-22.3903007507324
Serpocaulon catharinae,-49.7057991027832,-24.2511005401611
Serpocaulon catharinae,-47.5499992370605,-24.7000007629395
Serpocaulon catharinae,-48.3288993835449,-25.3066997528076
Serpocaulon catharinae,-48.6161003112793,-26.1168994903564
Serpocaulon catharinae,-48.6161003112793,-26.1168994903564
Serpocaulon catharinae,-48.6161003112793,-26.1168994903564
Serpocaulon catharinae,-48.3600006103516,-24.0900001525879
Serpocaulon catharinae,-49.0553016662598,-25.3055992126465
Serpocaulon catharinae,-48.5746994018555,-25.8827991485596
Serpocaulon catharinae,-49.1150016784668,-25.2061004638672
Serpocaulon catharinae,-49.0553016662598,-25.3055992126465
Serpocaulon catharinae,-48.92919921875,-27.9013996124268
Serpocaulon catharinae,-41.5358009338379,-20.3458003997803
Serpocaulon catharinae,-48.3288993835449,-25.3066997528076
Serpocaulon catharinae,-49.5283012390137,-25.4585990905762
Serpocaulon catharinae,-49.1988983154297,-25.9281005859375
Serpocaulon catharinae,-44.620028,0
Serpocaulon catharinae,-46.918778,-23.230111
Serpocaulon catharinae,-48.458636,-22.925589
Serpocaulon catharinae,-47.4289,-21.845386
Serpocaulon catharinae,-45.017222,-23.233889
Serpocaulon catharinae,-44.9599990844727,-23.0699996948242
Serpocaulon catharinae,-43.842778,-20.130556
Serpocaulon catharinae,-43.714444,-19.035278
Serpocaulon catharinae,-41.781666,-15.758888
Serpocaulon catharinae,-41.780833,-15.758055
Serpocaulon catharinae,-49.139444,-27.096944
Serpocaulon catharinae,-48.535,-27.724167
Serpocaulon catharinae,-49.410556,-27.360556
Serpocaulon catharinae,-48.960833,-28.080556
Serpocaulon catharinae,-49.175833,-26.552222
Serpocaulon catharinae,-49.231389,-27.181389
Serpocaulon catharinae,-49.410833,-27.629167
Serpocaulon catharinae,-49.41,-26.369722
Serpocaulon catharinae,-49.123333,-26.179444
Serpocaulon catharinae,-48.475556,-27.576667
Serpocaulon catharinae,-49.125833,-26.18
Serpocaulon catharinae,-49.049722,-27.54
Serpocaulon catharinae,-48.6119003295898,-26.4556007385254
Serpocaulon catharinae,-49.0661010742188,-26.9193992614746
Serpocaulon catharinae,-48.8456001281738,-26.3043994903564
Serpocaulon catharinae,-48.8456001281738,-26.3043994903564
Serpocaulon catharinae,-48.8456001281738,-26.3043994903564
Serpocaulon catharinae,-48.8456001281738,-26.3043994903564
Serpocaulon catharinae,-49.3786010742188,-26.2502994537354
Serpocaulon catharinae,-48.6380996704102,-26.2432994842529
Serpocaulon catharinae,-48.6380996704102,-26.2432994842529
Serpocaulon catharinae,-48.6380996704102,-26.2432994842529
Serpocaulon catharinae,-48.6380996704102,-26.2432994842529
Serpocaulon catharinae,-48.6380996704102,-26.2432994842529
Serpocaulon catharinae,-48.6380996704102,-26.2432994842529
Serpocaulon catharinae,-48.6380996704102,-26.2432994842529
Serpocaulon catharinae,-48.6380996704102,-26.2432994842529
Serpocaulon catharinae,-48.6380996704102,-26.2432994842529
Serpocaulon catharinae,-48.6380996704102,-26.2432994842529
Serpocaulon catharinae,-50.3222007751465,-26.1063995361328
Serpocaulon catharinae,-50.6156005859375,-24.3239002227783
Serpocaulon catharinae,-50.6156005859375,-24.3239002227783
Serpocaulon catharinae,-43.5080986022949,-20.2875003814697
Serpocaulon catharinae,-50.022778,-29.178889
Serpocaulon catharinae,-49.0553016662598,-25.3055992126465
Serpocaulon catharinae,-49.2731018066406,-25.4277992248535
Serpocaulon catharinae,-49.2731018066406,-25.4277992248535
Serpocaulon catharinae,-49.2731018066406,-25.4277992248535
Serpocaulon catharinae,-49.2731018066406,-25.4277992248535
Serpocaulon catharinae,-49.2731018066406,-25.4277992248535
Serpocaulon catharinae,-50.0064010620117,-25.4293994903564
Serpocaulon catharinae,-48.5092010498047,-25.5200004577637
Serpocaulon catharinae,-50.7411003112793,-23.7275009155273
Serpocaulon catharinae,-49.2064018249512,-25.5347003936768
Serpocaulon catharinae,-50.5802993774414,-23.9108009338379
Serpocaulon catharinae,-49.1988983154297,-25.9281005859375
Serpocaulon catharinae,-48.7675018310547,-27.5168991088867
Serpocaulon catharinae,-48.6556015014648,-27.4941997528076
Serpocaulon catharinae,-48.6556015014648,-27.4941997528076
Serpocaulon catharinae,-49.2430992126465,-26.4253005981445
Serpocaulon catharinae,-49.2430992126465,-26.4253005981445
Serpocaulon catharinae,-49.369701385498,-28.6774997711182
Serpocaulon catharinae,-49.4832992553711,-26.7143993377686
Serpocaulon catharinae,-48.5491981506348,-27.596700668335
Serpocaulon catharinae,-48.5491981506348,-27.596700668335
Serpocaulon catharinae,-49.0666999816895,-26.4860992431641
Serpocaulon catharinae,-49.3903007507324,-27.2772006988525
Serpocaulon catharinae,-49.3903007507324,-27.2772006988525
Serpocaulon catharinae,-49.1053009033203,-28.1310997009277
Serpocaulon catharinae,-50.0080986022949,-26.778600692749
Serpocaulon catharinae,-49.4575004577637,-28.5156002044678
Serpocaulon catharinae,-46.6300010681152,-23.5400009155273
Serpocaulon catharinae,-47.989722,-24.058333
Serpocaulon catharinae,-45.014167,-23.228889
Serpocaulon catharinae,-45.013611,-23.194444
Serpocaulon catharinae,-46.726667,-23.639167
Serpocaulon catharinae,-51.1836013793945,-29.9178009033203
Serpocaulon catharinae,-44.3199996948242,-22.6800003051758
Serpocaulon catharinae,-46.5800018310547,-23.3099994659424
Serpocaulon catharinae,-46.6300010681152,-23.5400009155273
Serpocaulon catharinae,-46.6300010681152,-23.5400009155273
Serpocaulon catharinae,-46.6300010681152,-23.5400009155273
Serpocaulon catharinae,-46.6300010681152,-23.5400009155273
Serpocaulon catharinae,-46.6300010681152,-23.5400009155273
Serpocaulon catharinae,-45.0699996948242,-23.4300003051758
Serpocaulon catharinae,-41.38,-12.57
Serpocaulon catharinae,-35.875,-9.2297222
Serpocaulon catharinae,-48.6933,-24.5394
Serpocaulon catharinae,-41.97,-13.52
Serpocaulon catharinae,-41.45,-12.45
Serpocaulon catharinae,-41.3897,-12.5633
Serpocaulon catharinae,-46.97,-23.25
Serpocaulon catharinae,-45.05267,-23.5481
Serpocaulon catharinae,-43.7931,-21.8428
Serpocaulon catharinae,-36.44845,-9.233883
Serpocaulon catharinae,-58,-24
Serpocaulon catharinae,-42.985,-22.4489
Serpocaulon catharinae,-47.75,-24.05
Serpocaulon catharinae,-44.77,-23.33
Serpocaulon catharinae,-45,-23
Serpocaulon catharinae,-48.83,-25.23
Serpocaulon catharinae,-43.28844,-22.94256
Serpocaulon catharinae,-40.4306,-13.4411
Serpocaulon catharinae,-50.691887,-26.968671
Serpocaulon catharinae,-41.5589,-12.5292
Serpocaulon catharinae,-43.013889,-22.449167
