SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Smilax elastica,-49.071944,-24.063333
Smilax elastica,-49.07,-24.062222
Smilax elastica,-49.07,-24.062222
Smilax elastica,-49.059444,-24.079444
Smilax elastica,-49.053611,-24.074167
Smilax elastica,-49.075,-24.057222
Smilax elastica,-46.244167,-23.5125
Smilax elastica,-49.200556,-24.296389
Smilax elastica,-47.9199981689453,-25.0100002288818
Smilax elastica,-47.9199981689453,-25.0100002288818
Smilax elastica,-44.9599990844727,-23.0699996948242
Smilax elastica,-47.5499992370605,-24.7000007629395
Smilax elastica,-47.5499992370605,-24.7000007629395
Smilax elastica,-47.5499992370605,-24.7000007629395
Smilax elastica,-47.5499992370605,-24.7000007629395
Smilax elastica,-47.5499992370605,-24.7000007629395
Smilax elastica,-46.6300010681152,-23.5400009155273
Smilax elastica,-46.6300010681152,-23.5400009155273
Smilax elastica,-46.6300010681152,-23.5400009155273
Smilax elastica,-46.3899993896484,-23.9599990844727
Smilax elastica,-46.3899993896484,-23.9599990844727
Smilax elastica,-46.3899993896484,-23.9599990844727
Smilax elastica,-46.3899993896484,-23.9599990844727
Smilax elastica,-46.7000007629395,-22.6100006103516
Smilax elastica,-45.0699996948242,-23.4300003051758
Smilax elastica,-45.0699996948242,-23.4300003051758
Smilax elastica,-43.1783,-22.505
Smilax elastica,-48.6678,-27.6456
Smilax elastica,-47.95,-15.85
Smilax elastica,-43.4927778,-20.1263
Smilax elastica,-43.8947,-21.7089
Smilax elastica,-43.7931,-21.8428
Smilax elastica,-39.3417,-15.1736
Smilax elastica,-39.3417,-15.1736
Smilax elastica,-44.276633,-23.177927
Smilax elastica,-46.618358,-23.646109
Smilax elastica,-45.338333,-22.612222
Smilax elastica,-39.9136111,-16.5986111
Smilax elastica,-47.992538,-25.197304
Smilax elastica,-46.621883,-23.654505
Smilax elastica,-42.3917,-22.6508
Smilax elastica,-38.9882174,-15.3561577
Smilax elastica,-41.37,-12.53
Smilax elastica,-43.7142,-19.1692
Smilax elastica,-43.7931,-21.8425
Smilax elastica,-39.05,-16.27
Smilax elastica,-42.5308,-22.2819
Smilax elastica,-47.54,-24.74
Smilax elastica,-49.3142,-25.1903
Smilax elastica,-38.995285,-13.275869
Smilax elastica,-39.03,-14.93
Smilax elastica,-39.1441852,-16.3681257
Smilax elastica,-41.1558,-11.5503
Smilax elastica,-43.1783,-22.505
Smilax elastica,-47.92,-21.97
Smilax elastica,-41.95,-13.53
Smilax elastica,-49.07,-25.35
Smilax elastica,-43.1783,-22.505
Smilax elastica,-43.1783,-22.505
Smilax elastica,-41.33,-13.33
Smilax elastica,-41.47,-12.45
Smilax elastica,-41.33,-13.33
Smilax elastica,-48.644872,-26.946812
Smilax elastica,-42.3917,-22.6508
Smilax elastica,-38.879714,-15.8612053
Smilax elastica,-46.1881,-23.5231
Smilax elastica,-61.0439,-14.7842
Smilax elastica,-41.8,-13.28
Smilax elastica,-41.88,-13.27
Smilax elastica,-41.85,-13.3
