SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Cyperus pohlii,-47.5142,-14.681
Cyperus pohlii,-47.5142,-14.681
Cyperus pohlii,-43.351,-18.4489
Cyperus pohlii,-47.875,-15.758
Cyperus pohlii,-48.77,-15.8
Cyperus pohlii,-43.55,-18.55
Cyperus pohlii,-47.9294,-15.7797
Cyperus pohlii,-45.6883389,-21.27205
Cyperus pohlii,-47.13,-23.5203
Cyperus pohlii,-48.580045,-25.892616
Cyperus pohlii,-51.77,-12.82
Cyperus pohlii,-47.7923,-15.65064739
Cyperus pohlii,-63.9916667,-18.55
Cyperus pohlii,-48.97,-25.87
Cyperus pohlii bahiensis,-41.001517,-11.625
Cyperus pohlii bahiensis,-41.35,-12.98
Cyperus pohlii bahiensis,-41.4,-13.02
Cyperus pohlii bahiensis,-41.207483,-11.590633
Cyperus pohlii,-47.142,-22.242
Cyperus pohlii,-47.5952778,-14.04001
Cyperus pohlii bahiensis,-41.9,-13.25
Cyperus pohlii bahiensis,-41.9,-13.25
Cyperus pohlii,-49.3558006286621,-27.3918991088867
Cyperus pohlii,-54.2852777,-20.5483333
Cyperus pohlii,-56.3833333,-19.4833333
Cyperus pohlii,-40.4006004333496,-18.710599899292
Cyperus pohlii,-40.4006004333496,-18.710599899292
Cyperus pohlii,-40.4006004333496,-18.710599899292
Cyperus pohlii,-40.4006004333496,-18.710599899292
Cyperus pohlii,-37.7893981933594,-9.65999984741211
Cyperus pohlii,-41.95,-13.53333
Cyperus pohlii,-35.7628,-5.895
Cyperus pohlii,-36.718333,-6.945
Cyperus pohlii,-37.147778,-6.011944
Cyperus pohlii,-36.833333,-6.116667
Cyperus pohlii,-44.603333,-21.976111
Cyperus pohlii,-44.999444,-21.245278
Cyperus pohlii,-44.999444,-21.245278
Cyperus pohlii,-44.999444,-21.245278
Cyperus pohlii,-43.4075012207031,-20.0746994018555
Cyperus pohlii,-45.0853004455566,-21.8808002471924
Cyperus pohlii,-35.0511016845703,-6.60138988494873
Cyperus pohlii,-35.0511016845703,-6.60138988494873
Cyperus pohlii,-36.434398651123,-10.4055995941162
Cyperus pohlii,-47.142,-22.242
Cyperus pohlii,-41.95,-13.55
Cyperus pohlii,-41.92,-13.53
Cyperus pohlii,-41.4,-13.02
Cyperus pohlii,-41.35,-13.02
Cyperus pohlii,-41.38,-13
Cyperus pohlii,-42.210833,-13.435
Cyperus pohlii,-41.318067,-12.9596
Cyperus pohlii,-41.9,-13.25
Cyperus pohlii,-51.556111,-17.043056
Cyperus pohlii,-43.755569,-18.964516
Cyperus pohlii,-41.35,-12.983333
Cyperus pohlii,-41.4,-13.016667
Cyperus pohlii,-41.95,-13.55
Cyperus pohlii,-41.95,-13.533333
Cyperus pohlii,-47.5247001647949,-14.7055997848511
Cyperus pohlii,-45.7585983276367,-21.2350006103516
Cyperus pohlii,-47.8199996948242,-22.25
Cyperus pohlii,-47.8199996948242,-22.25
Cyperus pohlii,-46.6300010681152,-23.5400009155273
Cyperus pohlii,-41.9,-13.25
Cyperus pohlii,-41.383333,-12.566667
Cyperus pohlii,-41.355278,-11.340278
Cyperus pohlii,-40.066667,-12.501944
Cyperus pohlii,-41.373889,-13.033056
Cyperus pohlii,-37.147778,-6.011944
Cyperus pohlii,-41.3899993896484,-12.563099861145
Cyperus pohlii,-41.8114013671875,-13.5789003372192
Cyperus pohlii,-50.2071990966797,-29.6749992370605
Cyperus pohlii,-47.5499992370605,-24.7000007629395
Cyperus pohlii,-49.8731002807617,-27.9528007507324
Cyperus pohlii,-49.8731002807617,-27.9528007507324
Cyperus pohlii,-44.8899993896484,-21.9589004516602
Cyperus pohlii,-43.793098449707,-21.8425006866455
Cyperus pohlii,-48.668,-27.943583
Cyperus pohlii,-48.696528,-26.745944
Cyperus pohlii,-37.431389,-7.186111
Cyperus pohlii,-37.431389,-7.186111
Cyperus pohlii,-44.535833,-21.260833
Cyperus pohlii,-51.4580993652344,-25.395299911499
Cyperus pohlii,-78.1,-1.45
Cyperus pohlii,-64.106944,-18.489722
Cyperus pohlii,-49.36666,-27.38333
Cyperus pohlii,-67.31666,-16.68333
Cyperus pohlii,-78.1,-1.45
Cyperus pohlii,-59.88583,-33.5375
Cyperus pohlii,-66.86694,10.55305
Cyperus pohlii,-47,-14
Cyperus pohlii,-48.5092010498047,-25.5200004577637
Cyperus pohlii,-55.6916666,-27.7805556
Cyperus pohlii,-43.63333,-21.86666
Cyperus pohlii,-78.5333333,-5.1666667
Cyperus pohlii,-37.1557998657227,-8.62306022644043
Cyperus pohlii,-35.0182991027832,-8.00222015380859
Cyperus pohlii,-35.0182991027832,-8.00222015380859
Cyperus pohlii,-35.4914016723633,-7.59111022949219
Cyperus pohlii,-48.4171981811523,-10.7081003189087
Cyperus pohlii,-37.9875,-9.700833
Cyperus pohlii,-41.35,-12.983333
Cyperus pohlii,-41.4,-13.016667
Cyperus pohlii,-39.144167,-16.875278
Cyperus pohlii bahiensis,-41.916667,-13.533333
Cyperus pohlii bahiensis,-41.95,-13.55
Cyperus pohlii bahiensis,-41.95,-13.533333
Cyperus pohlii,-47.8199996948242,-22.25
Cyperus pohlii,-47.8199996948242,-22.25
Cyperus pohlii,-47.8199996948242,-22.25
Cyperus pohlii,-47.8199996948242,-22.25
Cyperus pohlii,-47.8199996948242,-22.25
Cyperus pohlii,-47.8199996948242,-22.25
Cyperus pohlii,-47.8199996948242,-22.25
Cyperus pohlii,-37.7893981933594,-9.65999984741211
Cyperus pohlii,-50.412778,-29.953056
Cyperus pohlii,-49.329167,-27.997222
Cyperus pohlii,-49.331944,-27.929167
Cyperus pohlii,-49.111111,-26.881667
Cyperus pohlii,-35.5647010803223,-8.20110988616943
Cyperus pohlii,-51.0149993896484,-26.7752990722656
Cyperus pohlii,-37.7893981933594,-9.65999984741211
Cyperus pohlii,-37.7893981933594,-9.65999984741211
Cyperus pohlii,-52.0985984802246,-32.0349998474121
Cyperus pohlii,-49.3558006286621,-27.3918991088867
Cyperus pohlii,-54.883333,-9.333333
Cyperus pohlii,-45.5125007629395,-21.36669921875
Cyperus pohlii,-48.5092010498047,-25.5200004577637
Cyperus pohlii,-45.8400001525879,-23.5300006866455
Cyperus pohlii,-46.6300010681152,-23.5400009155273
Cyperus pohlii,-39.533333,-12.75
Cyperus pohlii,-41.95,-13.533333
Cyperus pohlii,-42.2,-13.433333
Cyperus pohlii,-39.516667,-12.766667
Cyperus pohlii,-38.973889,-15.557778
Cyperus pohlii,-39.083333,-12.533333
Cyperus pohlii,-41.35,-13.016667
Cyperus pohlii,-41.4,-13.016667
Cyperus pohlii,-41.916667,-13.533333
Cyperus pohlii,-41.95,-13.55
Cyperus pohlii,-41.383333,-13
Cyperus pohlii,-36.823333,-7.888889
Cyperus pohlii,-35.0182991027832,-8.00222015380859
Cyperus pohlii,-37.987361,-9.700917
Cyperus pohlii,-37.789167,-9.66
Cyperus pohlii,-37.789167,-9.66
Cyperus pohlii,-37.543333,-10.666667
Cyperus pohlii,-37.4721,-9.3936
Cyperus pohlii,-41.236389,-10.888889
Cyperus pohlii,-43.5080986022949,-20.2875003814697
Cyperus pohlii,-43.5080986022949,-20.2875003814697
Cyperus pohlii,-47.9319000244141,-19.7483005523682
Cyperus pohlii,-47.9319000244141,-19.7483005523682
Cyperus pohlii,-43.5080986022949,-20.2875003814697
Cyperus pohlii,-50.1744444,-29.4808333
Cyperus pohlii,-57.0880556,-29.755
Cyperus pohlii,-57.0882987976074,-29.7546997070312
Cyperus pohlii,-50.42,-29.935278
Cyperus pohlii,-53.3142013549805,-27.6630992889404
Cyperus pohlii,-51.1794013977051,-29.1681003570557
Cyperus pohlii,-51.1794013977051,-29.1681003570557
Cyperus pohlii,-49.2914009094238,-28.3589000701904
Cyperus pohlii,-61.485844,2.691132
Cyperus pohlii,-40.6,-19.936111
Cyperus pohlii,-35.5647010803223,-8.20110988616943
Cyperus pohlii,-43.6744,-15.3383
Cyperus pohlii (nees) stend.,-43.3622,-19.8261
Cyperus pohlii (nees) stend.,-43.3622,-19.8261
Cyperus pohlii (nees) stend.,-43.3622,-19.8261
Cyperus pohlii (nees) steud.,-47.5417,-19.9372
Cyperus pohlii (nees) steud.,-43.3622,-19.8261
Cyperus pohlii steud,-44.1983,-19.9678
Cyperus pohlli (nees) stend.,-43.6744,-15.3383
Cyperus pohlii,-78,-2.5
Cyperus pohlii,-46.6300010681152,-23.5400009155273
Cyperus pohlii,-53.3125,-27.673611
Cyperus pohlii,-48.697222,-26.743333
Cyperus pohlii,-48.536667,-26.169444
Cyperus pohlii,-41.3899993896484,-12.563099861145
Cyperus pohlii,-50.9958000183105,-14.3971996307373
Cyperus cf. pohlii,-51.4580993652344,-25.395299911499
Cyperus pohlii,-48.5746994018555,-25.8827991485596
Cyperus pohlii,-48.5746994018555,-25.8827991485596
Cyperus pohlii,-48.5746994018555,-25.8827991485596
Cyperus pohlii,-48.5746994018555,-25.8827991485596
Cyperus pohlii,-48.5746994018555,-25.8827991485596
Cyperus pohlii,-48.834400177002,-25.476900100708
Cyperus pohlii,-50.4166984558105,-28.6678009033203
Cyperus pohlii,-54.9002990722656,-28.7299995422363
Cyperus pohlii,-50.1446990966797,-29.0478000640869
Cyperus pohlii,-51.190299987793,-28.0536003112793
Cyperus pohlii,-54.3497009277344,-28.028299331665
Cyperus cf. pohlii,-50.128101348877,-29.9752998352051
Cyperus pohlii,-53.5017013549805,-28.2924995422363
Cyperus pohlii,-54.2630996704102,-28.2992000579834
Cyperus pohlii,-54.2630996704102,-28.2992000579834
Cyperus pohlii,-50.5835990905762,-29.4480991363525
Cyperus pohlii,-50.5835990905762,-29.4480991363525
Cyperus pohlii,-54.55419921875,-28.5627994537354
Cyperus pohlii,-52.5236015319824,-27.5583000183105
Cyperus pohlii,-49.7268981933594,-29.3353004455566
Cyperus aff. pohlii,-49.624698638916,-28.3369007110596
Cyperus pohlii,-50.584400177002,-27.2828006744385
Cyperus pohlii,-50.6953010559082,-26.9288997650146
Cyperus pohlii,-49.8471984863281,-28.8302993774414
Cyperus pohlii,-49.67919921875,-28.9260997772217
Cyperus pohlii,-49.205278,-24.268333
Cyperus pohlii,-49.319444,-28.361667
Cyperus pohlii,-54.292778,-28.275833
Cyperus pohlii,-54.571111,-28.440833
Cyperus pohlii,-48.621944,-26.256667
Cyperus pohlii,-48.640278,-26.430556
Cyperus pohlii,-48.667778,-27.943333
Cyperus pohlii,-48.696389,-26.745833
Cyperus pohlii,-37.792636,-9.64925
Cyperus pohlii,-39.43825,-8.520194
Cyperus pohlii,-39.270027,-8.239777
Cyperus pohlii,-35.0183,-8.00222
