SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Mandevilla atroviolacea,-49.2655982971191,-26.1924991607666
Mandevilla atroviolacea,-48.5491981506348,-27.596700668335
Mandevilla atroviolacea,-49.2146987915039,-28.1849994659424
Mandevilla atroviolacea,-48.7807998657227,-28.4825000762939
Mandevilla atroviolacea,-46.5499992370605,-23.1100006103516
Mandevilla atroviolacea,-47.2200012207031,-23.6499996185303
Mandevilla atroviolacea,-48.0499992370605,-23.5900001525879
Mandevilla atroviolacea,-49.3400001525879,-24.1100006103516
Mandevilla atroviolacea,-49.3400001525879,-24.1100006103516
Mandevilla atroviolacea,-49.310001373291,-25.3246994018555
Mandevilla atroviolacea,-49.0553016662598,-25.3055992126465
Mandevilla atroviolacea,-49.2064018249512,-25.5347003936768
Mandevilla atroviolacea,-49.261100769043,-24.823600769043
Mandevilla atroviolacea,-50.4136009216309,-24.5093994140625
Mandevilla atroviolacea,-50.1618995666504,-25.0949993133545
Mandevilla atroviolacea,-50.4136009216309,-24.5093994140625
Mandevilla atroviolacea,-49.0553016662598,-25.3055992126465
Mandevilla atroviolacea,-49.0553016662598,-25.3055992126465
Mandevilla atroviolacea,-49.261100769043,-24.823600769043
Mandevilla atroviolacea,-50.0064010620117,-25.4293994903564
Mandevilla atroviolaceae,-43.937198638916,-21.8607997894287
Mandevilla atroviolacea,-49.6356010437012,-25.5839004516602
Mandevilla atroviolacea,-49.0553016662598,-25.3055992126465
Mandevilla atroviolacea,-49.2146987915039,-28.1849994659424
Mandevilla atroviolacea,-49.0553016662598,-25.3055992126465
Mandevilla atroviolacea,-49.6356010437012,-25.5839004516602
Mandevilla atroviolacea,-49.4514007568359,-25.3686008453369
Mandevilla atroviolacea,-48.3400001525879,-24
Mandevilla atroviolacea,-44.9599990844727,-23.0699996948242
Mandevilla atroviolacea,-43.7144012451172,-19.1688995361328
Mandevilla atroviolaceae,-43.4075012207031,-20.0746994018555
Mandevilla atroviolacea,-43.0092010498047,-18.2936000823975
Mandevilla atroviolacea,-49.1150016784668,-25.2061004638672
Mandevilla atroviolacea,-49.0661010742188,-26.9193992614746
Mandevilla atroviolacea,-47.0608,-22.9056
Mandevilla atroviolacea,-49.0553,-25.3056
Mandevilla atroviolacea,-46.7006,-22.6122
Mandevilla atroviolacea,-48.920283,-25.098331
Mandevilla atroviolacea,-49.4514007568359,-25.3686008453369
Mandevilla atroviolacea,-43.937198638916,-21.8607997894287
Mandevilla atroviolacea,-49.948600769043,-24.5261001586914
Mandevilla atroviolacea,-49.5283012390137,-25.4585990905762
Mandevilla atroviolacea,-49.6356010437012,-25.5839004516602
Mandevilla atroviolacea,-49.0553016662598,-25.3055992126465
Mandevilla atroviolacea,-49.0553016662598,-25.3055992126465
Mandevilla atroviolacea,-50.5802993774414,-23.9108009338379
Mandevilla atroviolacea,-50.5802993774414,-23.9108009338379
Mandevilla atroviolacea,-50.4136009216309,-24.5093994140625
Mandevilla atroviolacea,-50.4136009216309,-24.5093994140625
Mandevilla atroviolacea,-50.2428016662598,-24.2458000183105
Mandevilla atroviolacea,-46.536667,-23.365
Mandevilla atroviolacea,-49.200556,-24.296389
Mandevilla atroviolacea,-49.2064018249512,-25.5347003936768
Mandevilla atroviolacea,-46.6300010681152,-23.5400009155273
Mandevilla atroviolacea,-43.8725,-21.6728
Mandevilla atroviolacea,-43.87,-21.68
Mandevilla atroviolacea,-43.392,-18.43185
Mandevilla atroviolacea,-48.5744,-25.8831
Mandevilla atroviolacea,-49.6356,-25.5842
Mandevilla atroviolacea,-49.7056,-24.2511
Mandevilla atroviolacea,-48.5744,-25.8831
Mandevilla atroviolacea,-43.4775,-19.93955
Mandevilla atroviolacea,-43.508849,-20.130068
Mandevilla atroviolacea,-43.508849,-20.130068
Mandevilla atroviolacea,-49.67,-25.5
Mandevilla atroviolacea,-43.67613,-19.82237
Mandevilla atroviolacea,-49.73,-25.42
Mandevilla atroviolacea,-48.345,-23.051111
Mandevilla atroviolacea,-49.1150016784668,-25.2061004638672
Mandevilla atroviolacea,-42.9655990600586,-22.4122009277344
Mandevilla atroviolacea,-41.3664016723633,-21.0641994476318
Mandevilla atroviolacea,-42.5208015441895,-20.6667003631592
Mandevilla atroviolacea,-42.5208015441895,-20.6667003631592
Mandevilla atroviolacea,-42.5208015441895,-20.6667003631592
Mandevilla atroviolacea,-42.5208015441895,-20.6667003631592
Mandevilla atroviolacea,-42.8819007873535,-20.7539005279541
Mandevilla atroviolacea,-49.4514007568359,-25.3686008453369
Mandevilla atroviolacea,-50.4136009216309,-24.5093994140625
Mandevilla atroviolacea,-50.5835990905762,-29.4480991363525
Mandevilla atroviolacea,-40.3078002929688,-20.1285991668701
Mandevilla atroviolacea,-43.2075004577637,-22.9027996063232
Mandevilla atroviolacea,-50.4136009216309,-24.5093994140625
Mandevilla atroviolacea,-44.6039009094238,-21.6819000244141
Mandevilla atroviolacea,-44.6425018310547,-21.4874992370605
Mandevilla atroviolacea,-49.67,-25.5
Mandevilla atroviolacea,-48.4919,-25.0803
Mandevilla atroviolacea,-49.0036,-25.3887
Mandevilla atroviolacea,-48.9865,-25.5145
Mandevilla atroviolacea,-49.71,-25.4622
Mandevilla atroviolacea,-48.8215,-25.1377
Mandevilla atroviolacea,-48.8215,-25.1377
Mandevilla atroviolacea,-49.6461,-25.4685
Mandevilla atroviolacea,-48.6987,-25.614
Mandevilla atroviolacea,-43.5,-20.083333
Mandevilla atroviolacea,-48.366667,-24.283333
Mandevilla atroviolacea,-43.568442,-18.674383
Mandevilla atroviolacea,-44.916667,-21.616667
Mandevilla atroviolacea,-43.8725,-21.672778
Mandevilla atroviolacea,-46.536778,-23.365
Mandevilla atroviolacea,-43.342236,-18.398472
Mandevilla atroviolacea,-41.004056,-20.448417
Mandevilla atroviolacea,-42.473583,-20.747778
Mandevilla atroviolacea,-42.480111,-20.70625
Mandevilla atroviolacea,-44.1911010742188,-21.9472007751465
Mandevilla atroviolacea,-44.6425018310547,-21.4874992370605
Mandevilla atroviolacea,-43.4075012207031,-20.0746994018555
Mandevilla atroviolacea,-43.6002998352051,-18.2493991851807
Mandevilla atroviolacea,-43.793098449707,-21.8425006866455
Mandevilla atroviolacea,-43.793098449707,-21.8425006866455
Mandevilla atroviolacea,-43.793098449707,-21.8425006866455
Mandevilla atroviolacea,-43.793098449707,-21.8425006866455
Mandevilla atroviolacea,-43.7144012451172,-19.1688995361328
Mandevilla atroviolacea,-43.3067016601562,-18.465799331665
Mandevilla atroviolacea,-50.4136009216309,-24.5093994140625
Mandevilla atroviolacea,-49.2146987915039,-28.1849994659424
Mandevilla atroviolacea,-46.5499992370605,-23.1100006103516
Mandevilla atroviolacea,-44.9599990844727,-23.0699996948242
Mandevilla atroviolacea,-43.866667,-21.683333
Mandevilla atroviolacea,-43.232778,-22.409722
Mandevilla atroviolacea,-49.202778,-27.256111
Mandevilla atroviolacea,-43.6002998352051,-18.2493991851807
Mandevilla atroviolacea,-43.0092010498047,-18.2936000823975
Mandevilla atroviolacea,-49.0553016662598,-25.3055992126465
Mandevilla atroviolacea,-49.4514007568359,-25.3686008453369
Mandevilla atroviolacea,-49.4514007568359,-25.3686008453369
Mandevilla atroviolacea,-42.64735,-22.531489
Mandevilla atroviolacea,-50.2071990966797,-29.6749992370605
Mandevilla atroviolacea,-49.8471984863281,-28.8302993774414
Mandevilla atroviolacea,-50.4136009216309,-24.5093994140625
Mandevilla atroviolacea,-49.3400001525879,-24.1100006103516
Mandevilla atroviolacea,-43.793098449707,-21.8425006866455
Mandevilla atroviolacea,-49.4514007568359,-25.3686008453369
Mandevilla atroviolacea,-49.6356010437012,-25.5839004516602
Mandevilla atroviolacea,-43.1786003112793,-22.5049991607666
Mandevilla atroviolacea,-47.9296989440918,-15.7797002792358
Mandevilla atroviolacea,-43.6697006225586,-19.8799991607666
Mandevilla atroviolacea,-44.9667015075684,-22.3903007507324
Mandevilla atroviolacea,-43.8278007507324,-22.0891990661621
Mandevilla atroviolacea,-50.4136009216309,-24.5093994140625
Mandevilla atroviolacea,-43.2075004577637,-22.9027996063232
Mandevilla atroviolacea,-43.2075004577637,-22.9027996063232
Mandevilla atroviolacea,-42.9655990600586,-22.4122009277344
Mandevilla atroviolacea,-50.326099395752,-27.8160991668701
Mandevilla atroviolacea,-43.793098449707,-21.8425006866455
Mandevilla atroviolacea,-43.793098449707,-21.8425006866455
Mandevilla atroviolacea,-43.793098449707,-21.8425006866455
Mandevilla atroviolacea,-43.793098449707,-21.8425006866455
Mandevilla atroviolacea,-43.8278007507324,-22.0891990661621
Mandevilla atroviolacea,-44.1911010742188,-21.9472007751465
