SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Cyrtocymura scorpioides,-43.1035995483398,-22.88330078125
Cyrtocymura scorpioides,-43.1035995483398,-22.88330078125
Cyrtocymura scorpioides,-39.13389,-16.35694
Cyrtocymura scorpioides,-39.53333,-12.75
Cyrtocymura scorpioides,-39.100277,-16.372222
Cyrtocymura scorpioides,-35.19056,-8.71389
Cyrtocymura scorpioides,-35.18222,-6.72028
Cyrtocymura scorpioides,-41.725555,-22.289444
Cyrtocymura scorpioides,-41.730555,-22.286388
Cyrtocymura scorpioides,-43.950555,-20.277777
Cyrtocymura scorpioides,-43.801399230957,-20.2532997131348
Cyrtocymura scorpioides,-42.8958015441895,-20.2446994781494
Cyrtocymura scorpioides,-36.988899230957,-10.648099899292
Cyrtocymura scorpioides,-47.560001373291,-22.9200000762939
Cyrtocymura scorpioides,-48.961944,-26.28
Cyrtocymura scorpioides,-49.378611,-26.250556
Cyrtocymura scorpioides,-49.86,-28.8
Cyrtocymura scorpioides,-48.507778,-26.241944
Cyrtocymura scorpioides,-49.39,-26.341667
Cyrtocymura scorpioides,-49.224167,-26.150278
Cyrtocymura scorpioides,-52.8596992492676,-22.656400680542
Cyrtocymura scorpioides,-50.4136009216309,-24.5093994140625
Cyrtocymura scorpioides,-48.7221984863281,-26.3700008392334
Cyrtocymura scorpioides,-48.7221984863281,-26.3700008392334
Cyrtocymura scorpioides,-48.7221984863281,-26.3700008392334
Cyrtocymura scorpioides,-48.7221984863281,-26.3700008392334
Cyrtocymura scorpioides,-48.6347007751465,-26.9906005859375
Cyrtocymura scorpioides,-48.6161003112793,-26.1168994903564
Cyrtocymura scorpioides,-48.8456001281738,-26.3043994903564
Cyrtocymura scorpioides,-48.8456001281738,-26.3043994903564
Cyrtocymura scorpioides,-48.6380996704102,-26.2432994842529
Cyrtocymura scorpioides,-48.6380996704102,-26.2432994842529
Cyrtocymura scorpioides,-48.6380996704102,-26.2432994842529
Cyrtocymura scorpioides,-48.6380996704102,-26.2432994842529
Cyrtocymura scorpioides,-48.6380996704102,-26.2432994842529
Cyrtocymura scorpioides,-48.6380996704102,-26.2432994842529
Cyrtocymura scorpioides,-48.6380996704102,-26.2432994842529
Cyrtocymura scorpioides,-48.6380996704102,-26.2432994842529
Cyrtocymura scorpioides,-48.6380996704102,-26.2432994842529
Cyrtocymura scorpioides,-48.6380996704102,-26.2432994842529
Cyrtocymura scorpioides,-48.6380996704102,-26.2432994842529
Cyrtocymura scorpioides,-48.6380996704102,-26.2432994842529
Cyrtocymura scorpioides,-48.6380996704102,-26.2432994842529
Cyrtocymura scorpioides,-48.6380996704102,-26.2432994842529
Cyrtocymura scorpioides,-48.6380996704102,-26.2432994842529
Cyrtocymura scorpioides,-48.6380996704102,-26.2432994842529
