SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Smilax aff. larvata,-49.2064018249512,-25.5347003936768
Smilax aff. larvata,-48.5491981506348,-27.596700668335
Smilax aff. campestris,-47.9296989440918,-15.7797002792358
