SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Brasiliorchis picta,-49.2731018066406,-25.4277992248535
Brasiliorchis picta,-50.4136009216309,-24.5093994140625
Brasiliorchis picta,-48.834400177002,-25.476900100708
Brasiliorchis picta,-48.834400177002,-25.476900100708
Brasiliorchis picta,-50.1618995666504,-25.0949993133545
Brasiliorchis picta,-49.2064018249512,-25.5347003936768
Brasiliorchis picta,-48.7118988037109,-25.4286003112793
Brasiliorchis picta,-49.0553016662598,-25.3055992126465
Brasiliorchis picta,-48.5746994018555,-25.8827991485596
Brasiliorchis picta,-49.0553016662598,-25.3055992126465
Brasiliorchis picta,-48.8400001525879,-24.5
Brasiliorchis picta,-44.6425018310547,-21.4874992370605
Brasiliorchis picta,-50.220278,-26.91
Brasiliorchis picta,-49.115278,-26.140556
Brasiliorchis picta,-49.2655982971191,-26.1924991607666
Brasiliorchis picta,-50.3222007751465,-26.1063995361328
Brasiliorchis picta,-47.169767,-22.922308
Brasiliorchis picta,-46.96441,-22.87921
Brasiliorchis picta,-46.96441,-22.87921
Brasiliorchis picta,-46.3861,-21.9236
Brasiliorchis picta,-45.889778,-23.653806
Brasiliorchis picta,-51.595278,-25.907778
Brasiliorchis picta,-51.9385986328125,-23.4253005981445
Brasiliorchis picta,-51.9385986328125,-23.4253005981445
Brasiliorchis picta,-49.064444,-24.068333
Brasiliorchis picta,-46.6300010681152,-23.5400009155273
Brasiliorchis picta,-46.6300010681152,-23.5400009155273
Brasiliorchis picta,-46.6300010681152,-23.5400009155273
Brasiliorchis picta,-46.6300010681152,-23.5400009155273
Brasiliorchis picta,-46.883333,-23.183333
Brasiliorchis picta,-40.590833,-19.969444
Brasiliorchis picta,-40.590833,-19.969444
Brasiliorchis picta,-41.6671981811523,-20.5414009094238
Brasiliorchis picta,-49.0633010864258,-25.4416999816895
Brasiliorchis picta,-48.1695,-25.1569
Brasiliorchis picta,-49.2403,-25.4481
Brasiliorchis picta,-48.8723,-25.5917
Brasiliorchis picta,-48.9827,-25.5087
Brasiliorchis picta,-50.0971984863281,-24.9178009033203
Brasiliorchis picta,-50.0971984863281,-24.9178009033203
Brasiliorchis picta,-49.1925010681152,-25.4447002410889
Brasiliorchis picta,-42.735278,-22.334722
Brasiliorchis picta,-51.9063987731934,-27.4617004394531
Brasiliorchis picta,-51.9063987731934,-27.4617004394531
Brasiliorchis picta,-51.9063987731934,-27.4617004394531
Brasiliorchis picta,-44.9852981567383,-21.7222003936768
Brasiliorchis picta,-49.2914009094238,-28.3589000701904
Brasiliorchis picta,-46.1883,-23.5228
Brasiliorchis picta,-43.898333,-21.716111
Brasiliorchis picta,-44.602861,-21.503472
Brasiliorchis picta,-44.6425018310547,-21.4874992370605
Brasiliorchis picta,-43.4075012207031,-20.0746994018555
Brasiliorchis picta,-45.2799987792969,-22.5091991424561
Brasiliorchis picta,-44.8699989318848,-22.283899307251
Brasiliorchis picta,-41.448056,-21.797222
Brasiliorchis picta,-48.833611,-27.796111
Brasiliorchis picta,-48.7785987854004,-27.6881008148193
Brasiliorchis picta,-48.7785987854004,-27.6881008148193
Brasiliorchis picta,-45.866667,-23.633333
Brasiliorchis picta,-45.866667,-23.633333
Brasiliorchis picta,-45.481389,-22.691111
Brasiliorchis picta,-46.19175,-23.485858
Brasiliorchis picta,-41.910833,-21.897222
Brasiliorchis picta,-54.8055992126465,-22.2210998535156
Brasiliorchis picta,-46.1446990966797,-22.7553005218506
Brasiliorchis picta,-46.1446990966797,-22.7553005218506
Brasiliorchis picta,-46.1446990966797,-22.7553005218506
Brasiliorchis picta,-46.1446990966797,-22.7553005218506
Brasiliorchis picta,-46.1446990966797,-22.7553005218506
Brasiliorchis picta,-46.1446990966797,-22.7553005218506
Brasiliorchis picta,-46.1446990966797,-22.7553005218506
Brasiliorchis picta,-46.1446990966797,-22.7553005218506
Brasiliorchis picta,-46.1446990966797,-22.7553005218506
Brasiliorchis picta,-43.7449989318848,-19.513599395752
Brasiliorchis picta,-49.2731018066406,-25.4277992248535
Brasiliorchis picta,-54.2557983398438,-24.0799999237061
Brasiliorchis picta,-49.7057991027832,-24.2511005401611
Brasiliorchis picta,-49.7057991027832,-24.2511005401611
Brasiliorchis picta,-50.5802993774414,-23.9108009338379
Brasiliorchis picta,-50.5802993774414,-23.9108009338379
Brasiliorchis picta,-42.5311012268066,-22.2819004058838
Brasiliorchis picta,-42.5311012268066,-22.2819004058838
Brasiliorchis picta,-43.1786003112793,-22.5049991607666
Brasiliorchis picta,-49.0661010742188,-26.9193992614746
Brasiliorchis picta,-49.0661010742188,-26.9193992614746
Brasiliorchis picta,-48.8400001525879,-24.5
Brasiliorchis picta,-48.8400001525879,-24.5
Brasiliorchis picta,-48.8400001525879,-24.5
Brasiliorchis picta,-48.8400001525879,-24.5
Brasiliorchis picta,-48.8400001525879,-24.5
Brasiliorchis picta,-48.8400001525879,-24.5
Brasiliorchis picta,-46.5499992370605,-23.1100006103516
Brasiliorchis picta,-48.7700004577637,-22.1900005340576
Brasiliorchis picta,-48.7700004577637,-22.1900005340576
Brasiliorchis picta,-48.7700004577637,-22.1900005340576
Brasiliorchis picta,-48.7700004577637,-22.1900005340576
Brasiliorchis picta,-48.1199989318848,-22.2800006866455
Brasiliorchis picta,-47.060001373291,-22.8999996185303
Brasiliorchis picta,-45.5900001525879,-22.7299995422363
Brasiliorchis picta,-45.5900001525879,-22.7299995422363
Brasiliorchis picta,-45.5900001525879,-22.7299995422363
Brasiliorchis picta,-45.5900001525879,-22.7299995422363
Brasiliorchis picta,-45.5900001525879,-22.7299995422363
Brasiliorchis picta,-45.5900001525879,-22.7299995422363
Brasiliorchis picta,-45.5900001525879,-22.7299995422363
Brasiliorchis picta,-47.9199981689453,-25.0100002288818
Brasiliorchis picta,-47.9199981689453,-25.0100002288818
Brasiliorchis picta,-47.9199981689453,-25.0100002288818
Brasiliorchis picta,-47.9199981689453,-25.0100002288818
Brasiliorchis picta,-47.9199981689453,-25.0100002288818
Brasiliorchis picta,-47.9199981689453,-25.0100002288818
Brasiliorchis picta,-47.9199981689453,-25.0100002288818
Brasiliorchis picta,-47.9199981689453,-25.0100002288818
Brasiliorchis picta,-46.9099998474121,-23.6000003814697
Brasiliorchis picta,-46.9099998474121,-23.6000003814697
Brasiliorchis picta,-46.9099998474121,-23.6000003814697
Brasiliorchis picta,-46.9099998474121,-23.6000003814697
Brasiliorchis picta,-46.810001373291,-23.8299999237061
Brasiliorchis picta,-46.810001373291,-23.8299999237061
Brasiliorchis picta,-46.810001373291,-23.8299999237061
Brasiliorchis picta,-47.5499992370605,-24.7000007629395
Brasiliorchis picta,-47.5499992370605,-24.7000007629395
Brasiliorchis picta,-47.5499992370605,-24.7000007629395
Brasiliorchis picta,-46.8400001525879,-23.7099990844727
Brasiliorchis picta,-48,-24.6900005340576
Brasiliorchis picta,-46.9900016784668,-24.3199996948242
Brasiliorchis picta,-45.1699981689453,-22.6100006103516
Brasiliorchis picta,-46.5299987792969,-23.6599998474121
Brasiliorchis picta,-46.5299987792969,-23.6599998474121
Brasiliorchis picta,-46.5299987792969,-23.6599998474121
Brasiliorchis picta,-46.5299987792969,-23.6599998474121
Brasiliorchis picta,-46.5299987792969,-23.6599998474121
Brasiliorchis picta,-46.5299987792969,-23.6599998474121
Brasiliorchis picta,-46.560001373291,-23.6900005340576
Brasiliorchis picta,-46.6300010681152,-23.5400009155273
Brasiliorchis picta,-46.6300010681152,-23.5400009155273
Brasiliorchis picta,-46.6300010681152,-23.5400009155273
Brasiliorchis picta,-46.6300010681152,-23.5400009155273
Brasiliorchis picta,-46.6300010681152,-23.5400009155273
Brasiliorchis picta,-46.6300010681152,-23.5400009155273
Brasiliorchis picta,-46.6300010681152,-23.5400009155273
Brasiliorchis picta,-46.6300010681152,-23.5400009155273
Brasiliorchis picta,-46.6300010681152,-23.5400009155273
Brasiliorchis picta,-46.6300010681152,-23.5400009155273
Brasiliorchis picta,-46.6300010681152,-23.5400009155273
Brasiliorchis picta,-46.6300010681152,-23.5400009155273
Brasiliorchis picta,-52.1599998474121,-22.5300006866455
Brasiliorchis picta,-45.0699996948242,-23.4300003051758
Brasiliorchis picta,-49.500833,-28.636944
Brasiliorchis picta,-49.055,-26.224722
Brasiliorchis picta,-49.425278,-28.598889
Brasiliorchis picta,-49.474444,-28.7475
Brasiliorchis picta,-49.8425,-28.829167
Brasiliorchis picta,-43.503583,-20.355333
Brasiliorchis picta,-43.5080986022949,-20.2875003814697
Brasiliorchis picta,-52.4686111,-27.0558333
Brasiliorchis picta,-49.0816667,-27.0575
Brasiliorchis picta,-50.1322223,-27.275
Brasiliorchis picta,-49.4105556,-27.3605556
Brasiliorchis picta,-49.05,-27.45
Brasiliorchis picta,-49.8591667,-26.7294445
Brasiliorchis picta,-49.59,-27.09
Brasiliorchis picta,-49.0269445,-27.2636111
Brasiliorchis picta,-49.0505556,-27.3586111
Brasiliorchis picta,-49.1391666,-27.0969444
Brasiliorchis picta,-49.05,-26.1016667
Brasiliorchis picta,-50.2202778,-26.91
Brasiliorchis picta,-49.41,-26.46
Brasiliorchis picta,-49.0505556,-26.2802778
Brasiliorchis picta,-49.5905555,-26.6402777
Brasiliorchis picta,-50.2233334,-26.8175
Brasiliorchis picta,-50.0227778,-29.1788889
Brasiliorchis picta,-49.8591667,-26.7294445
Brasiliorchis picta,-48.7808334,-27.81
Brasiliorchis picta,-48.9605556,-26.1002778
Brasiliorchis picta,-49.4025,-26.8725
Brasiliorchis picta,-49.4269445,-26.7861111
Brasiliorchis picta,-49.5483333,-27.0411111
Brasiliorchis picta,-49.4997222,-27.72
Brasiliorchis picta,-49.41,-26.46
Brasiliorchis picta,-49.055,-26.2247223
Brasiliorchis picta,-49.46,-26.9177778
Brasiliorchis picta,-49.0719445,-26.9213889
Brasiliorchis picta,-49.2472222,-26.9105556
Brasiliorchis picta,-49.2742004394531,-26.7383003234863
Brasiliorchis picta,-48.9608333,-27.8097222
Brasiliorchis picta,-48.87,-27.45
Brasiliorchis picta,-48.87,-27.45
Brasiliorchis picta,-48.8697223,-28.1647222
Brasiliorchis picta,-48.8697223,-28.1647222
Brasiliorchis picta,-49.2355555,-26.365
Brasiliorchis picta,-48.87,-28.08
Brasiliorchis picta,-48.87,-28.08
Brasiliorchis picta,-49.59,-28.62
Brasiliorchis picta,-50.1294445,-27.0002778
Brasiliorchis picta,-40.530278,-19.971389
Brasiliorchis picta,-41.100556,-20.519167
Brasiliorchis picta,-40.617778,-19.931111
Brasiliorchis picta,-40.553056,-19.9075
Brasiliorchis picta,-40.553056,-19.9075
Brasiliorchis picta,-40.6075,-19.931389
Brasiliorchis picta,-40.6075,-19.931389
Brasiliorchis picta,-40.530278,-19.971389
Brasiliorchis picta,-40.553056,-19.9075
Brasiliorchis picta,-41.100556,-20.519167
Brasiliorchis picta,-40.924167,-20.176944
Brasiliorchis picta,-41.100556,-20.519167
Brasiliorchis picta,-41.100556,-20.519167
Brasiliorchis picta,-40.470639,-20.058611
Brasiliorchis picta,-40.6,-19.936111
Brasiliorchis picta,-40.581667,-19.950278
Brasiliorchis picta,-41.101667,-20.526944
Brasiliorchis picta,-41.100556,-20.520556
Brasiliorchis picta,-42.158028,-20.821111
Brasiliorchis picta,-41.466944,-20.386111
Brasiliorchis picta,-40.956944,-20.449167
Brasiliorchis picta,-40.530278,-19.971389
Brasiliorchis picta,-41.019167,-20.403889
Brasiliorchis picta,-41.019167,-20.403889
Brasiliorchis picta,-40.940278,-20.200833
Brasiliorchis picta,-41.5331001281738,-20.763599395752
Brasiliorchis picta,-41.5331001281738,-20.763599395752
Brasiliorchis picta,-41.5331001281738,-20.763599395752
Brasiliorchis picta,-41.5331001281738,-20.763599395752
Brasiliorchis picta,-40.4199981689453,-20.2639007568359
Brasiliorchis picta,-41.2439002990723,-20.3682994842529
Brasiliorchis picta,-41.3664016723633,-21.0641994476318
Brasiliorchis picta,-40.6002998352051,-19.9356002807617
Brasiliorchis picta,-50.1446990966797,-29.0478000640869
Brasiliorchis picta,-51.2299995422363,-30.0331001281738
Brasiliorchis picta,-46.5499992370605,-23.1100006103516
