SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Trilepis lhotzkiana,-39.766667,-12.7
Trilepis lhotzkiana,-41.96667,-13.53333
Trilepis lhotzkiana,-41.93333,-13.53333
Trilepis lhotzkiana,-43.2075004577637,-22.9027996063232
Trilepis lhotzkiana,-43.2075004577637,-22.9027996063232
Trilepis lhotzkiana,-43.2075004577637,-22.9027996063232
Trilepis lhotzkiana,-43.2075004577637,-22.9027996063232
Trilepis lhotzkiana,-43.2075004577637,-22.9027996063232
Trilepis lhotzkiana,-43.2075004577637,-22.9027996063232
Trilepis lhotzkiana,-39.7,-12.716667
Trilepis lhotzkiana,-43.2,-22.4
Trilepis lhotzkiana,-65.48,-0.32
Trilepis lhotzkiana,-41.2072,11.5906
Trilepis lhotzkiana,-39.87,12.9
Trilepis lhotzkiana,-41.03,-11.63
Trilepis lhotzkiana,-62.8,1.53
Trilepis lhotzkiana,-41.421111,-12.461389
Trilepis lhotzkiana,-41.883333,-13.333333
Trilepis lhotzkiana,-41.207222,-11.590556
Trilepis lhotzkiana,-42.53,-22.324444
Trilepis lhotzkiana,-40.415278,-13.486389
Trilepis lhotzkiana,-40.4625,-18.766944
Trilepis lhotzkiana,-39.866667,-12.9
Trilepis lhotzkiana,-41.033333,-11.633333
Trilepis lhotzkiana,-41.911944,-21.898889
Trilepis lhotzkiana,-41.916667,-13.25
Trilepis lhotzkiana,-41.216667,-11.583333
Trilepis lhotzkiana,-41.933333,-13.533333
Trilepis lhotzkiana,-41.966667,-13.533333
Trilepis lhotzkiana,-41.3899993896484,-12.563099861145
Trilepis lhotzkiana,-41.5588989257812,-12.5289001464844
Trilepis lhotzkiana,-41.5588989257812,-12.5289001464844
Trilepis lhotzkiana,-41.8114013671875,-13.5789003372192
Trilepis lhotzkiana,-42.0293998718262,-20.7331008911133
Trilepis lhotzkiana,-43.6002998352051,-18.2493991851807
Trilepis lhotzkiana,-43.6002998352051,-18.2493991851807
Trilepis lhotzkiana,-42.8897018432617,-16.5594005584717
Trilepis lhotzkiana,-41.2971992492676,-16.0053005218506
Trilepis lhotzkiana,-43.562198638916,-18.6144008636475
Trilepis lhotzkiana,-43.0092010498047,-18.2936000823975
Trilepis lhotzkiana,-43.7144012451172,-19.1688995361328
Trilepis lhotzkiana,-43.7144012451172,-19.1688995361328
Trilepis lhotzkiana,-48.093889,-12.521944
Trilepis lhotzkiana,-41.683333,-12.45
Trilepis lhotzkiana,-41.951389,-13.516944
Trilepis lhotzkiana,-40.084167,-12.501667
Trilepis lhotzkiana,-41.883333,-13.333333
Trilepis lhotzkiana,-40.4625,-18.766944
Trilepis lhotzkiana,-41.945278,-13.516111
Trilepis lhotzkiana,-39.766667,-12.7
Trilepis lhotzkiana,-39.7,-12.716667
Trilepis lhotzkiana,-43.27,-19.523056
Trilepis lhotzkiana,-39.825833,-12.869167
Trilepis lhotzkiana,-41.207222,-11.590556
Trilepis lhotzkiana,-40.415278,-13.486389
Trilepis lhotzkiana,-40.999167,-11.624722
Trilepis lhotzkiana,-41.966667,-13.533333
Trilepis lhotzkiana,-41.933333,-13.533333
Trilepis lhotzkiana,-41.95,-13.516389
Trilepis lhotzkiana,-41.15,-11.55
Trilepis lhotzkiana,-41.916667,-13.25
Trilepis lhotzkiana,-43.793098449707,-21.8425006866455
Trilepis lhotzkiana,-43.8466987609863,-19.9855995178223
Trilepis lhotzkiana,-41.3805556,-16.025
Trilepis lhotzkiana,-40.9975,-19.8111111
Trilepis lhotzkiana,-43.2075004577637,-22.9027996063232
Trilepis lhotzkiana,-43.937801361084,-19.9207992553711
Trilepis lhotzkiana,-44.065601348877,-20.6707992553711
Trilepis lhotzkiana,-44.757842,-22.130306
Trilepis lhotzkiana,-43.4075012207031,-20.0746994018555
Trilepis lhotzkiana,-43.3502998352051,-21.7642002105713
Trilepis lhotzkiana,-43.633139,-20.506111
Trilepis lhotzkiana,-43.622778,-18.188278
Trilepis lhotzkiana,-49.689478,-20.050928
Trilepis lhotzkiana,-43.958611,-20.33
Trilepis lhotzkiana,-43.958611,-20.33
Trilepis lhotzkiana,-43.957778,-20.283333
Trilepis lhotzkiana,-43.463333,-20.134444
Trilepis lhotzkiana,-43.451389,-20.134722
Trilepis lhotzkiana,-43.585028,-20.217667
Trilepis lhotzkiana,-43.4899,-18.469842
Trilepis lhotzkiana,-43.4899,-18.469842
Trilepis lhotzkiana,-43.905833,-20.445833
Trilepis lhotzkiana,-43.436667,-20.153611
Trilepis lhotzkiana,-43.281019,-19.376656
Trilepis lhotzkiana,-43.270086,-19.523097
Trilepis lhotzkiana,-43.965278,-20.2475
Trilepis lhotzkiana,-43.415556,-20.136944
Trilepis lhotzkiana,-43.376389,-19.846944
Trilepis lhotzkiana,-43.376389,-19.85
Trilepis lhotzkiana,-44,-21.062803
Trilepis lhotzkiana,-20.001667,-43.665556
Trilepis lhotzkiana,-44.6349983215332,-20.5414009094238
Trilepis lhotzkiana,-43.4075012207031,-20.0746994018555
Trilepis lhotzkiana,-43.4075012207031,-20.0746994018555
Trilepis lhotzkiana,-43.801399230957,-20.2532997131348
Trilepis lhotzkiana,-43.793098449707,-21.8425006866455
Trilepis lhotzkiana,-41.9502778,-13.5172223
Trilepis lhotzkiana,-41.96666,-13.53333
Trilepis lhotzkiana,-41.455,-21.7925
Trilepis lhotzkiana,-41.448056,-21.797222
Trilepis lhotzkiana,-41.455,-21.7925
Trilepis lhotzkiana,-41.448056,-21.797222
Trilepis lhotzkiana,-41.3244018554688,-21.7541999816895
Trilepis lhotzkiana,-40.4625,-18.769444
Trilepis lhotzkiana,-41.086111,-20.516111
Trilepis lhotzkiana,-40.443889,-18.776944
Trilepis lhotzkiana,-40.4625,-18.769444
Trilepis lhotzkiana,-41.471389,-12.457778
Trilepis lhotzkiana,-40.443889,-18.776944
Trilepis lhotzkiana,-41.086111,-20.516111
Trilepis lhotzkiana,-41.95,-13.518889
Trilepis lhotzkiana,-44.65,-22.066667
Trilepis lhotzkiana,-44.65,-22.066667
Trilepis lhotzkiana,-40.6002998352051,-19.9356002807617
Trilepis lhotzkiana,-40.6002998352051,-19.9356002807617
Trilepis lhotzkiana,-42.5208015441895,-20.6667003631592
Trilepis lhotzkiana,-43.4152984619141,-19.959400177002
Trilepis lhotzkiana,-40.4,-13.483333
Trilepis lhotzkiana,-41.5588989257812,-12.5289001464844
Trilepis lhotzkiana,0,-11.616667
Trilepis lhotzkiana,-41.421111,-12.461389
Trilepis lhotzkiana,-41.95,-13.516389
Trilepis lhotzkiana,-43.2,-22.4
Trilepis lhotzkiana,-41.95,-13.516944
Trilepis lhotzkiana,-39.568889,-16.971667
Trilepis lhotzkiana,-41.033333,-11.633333
Trilepis lhotzkiana,-39.866667,-12.9
Trilepis lhotzkiana,-41.966667,-13.533333
Trilepis lhotzkiana,-41.933333,-13.533333
Trilepis lhotzkiana,-41.357222,-11.590556
Trilepis lhotzkiana,-41.95,-13.518889
Trilepis lhotzkiana,-40.999167,-1.624722
Trilepis lhotzkiana,-41.966667,-13.533333
Trilepis lhotzkiana,-41.207222,-11.590556
Trilepis lhotzkiana,-41.421111,-12.461389
Trilepis lhotzkiana,-62.9241981506348,-0.974722027778625
Trilepis lhotzkiana,-40.4308013916016,-13.4411001205444
Trilepis lhotzkiana,-40.6591987609863,-20.3633003234863
Trilepis lhotzkiana,-40.4006004333496,-18.710599899292
Trilepis lhotzkiana,-40.4006004333496,-18.710599899292
Trilepis lhotzkiana,-40.3377990722656,-20.3194007873535
Trilepis lhotzkiana,-40.4308013916016,-13.4411001205444
Trilepis lhotzkiana,-43.578056,-19.2825
Trilepis lhotzkiana,-44.757778,-22.130278
Trilepis lhotzkiana,-43.4160995483398,-20.377799987793
Trilepis lhotzkiana,-40.4006004333496,-18.710599899292
Trilepis lhotzkiana,-40.6002998352051,-19.9356002807617
Trilepis lhotzkiana,-42.0293998718262,-20.7331008911133
Trilepis lhotzkiana,-43.7449989318848,-19.513599395752
Trilepis lhotzkiana,-47.5499992370605,-24.7000007629395
Trilepis lhotzkiana,-44.8706016540527,-20.5578002929688
Trilepis lhotzkiana,-41.966667,-13.533333
Trilepis lhotzkiana,-39.766667,-12.7
Trilepis lhotzkiana,-39.866667,-12.9
Trilepis lhotzkiana,-41.033333,-11.633333
Trilepis lhotzkiana,-42.0080986022949,-21.9552993774414
Trilepis lhotzkiana,-43.578056,-19.2825
Trilepis lhotzkiana,-62.8,1.533333
Trilepis lhotzkiana,-62.8,1.533333
Trilepis lhotzkiana,-65.483333,-0.316667
Trilepis lhotzkiana,-63.333056,0.863333
Trilepis lhotzkiana,-63.333889,0.918611
Trilepis lhotzkiana,-62.8,1.533333
Trilepis lhotzkiana,-40.681389,-19.805556
Trilepis lhotzkiana,-40.775278,-19.796944
Trilepis lhotzkiana,-41.100556,-20.519167
Trilepis lhotzkiana,-40.739444,-19.760833
Trilepis lhotzkiana,-41.100556,-20.519167
Trilepis lhotzkiana,-40.775278,-19.796944
Trilepis lhotzkiana,-40.604167,-19.780556
Trilepis lhotzkiana,-40.479444,-19.919722
Trilepis lhotzkiana,-40.662222,-18.985806
Trilepis lhotzkiana,-40.775278,-19.796944
Trilepis lhotzkiana,-40.775278,-19.796944
Trilepis lhotzkiana,-40.432778,-18.7825
Trilepis lhotzkiana,-40.466667,-18.75
Trilepis lhotzkiana,-40.609667,-20.152583
Trilepis lhotzkiana,-40.4475,-18.770278
Trilepis lhotzkiana,-40.457611,-18.767
Trilepis lhotzkiana,-41.088611,-18.899444
Trilepis lhotzkiana,-40.737778,-19.832778
Trilepis lhotzkiana,-40.457611,-18.767
Trilepis lhotzkiana,-40.444444,-18.781111
Trilepis lhotzkiana,-39.568889,-16.971667
Trilepis lhotzkiana,-39.568889,-16.971667
Trilepis lhotzkiana,-40.472222,-19.914167
Trilepis lhotzkiana,-40.589167,-19.922222
Trilepis lhotzkiana,-40.826111,-19.874444
Trilepis lhotzkiana,-40.826111,-19.874444
Trilepis lhotzkiana,-41.1239013671875,-20.0741996765137
Trilepis lhotzkiana,-41.5331001281738,-20.763599395752
Trilepis lhotzkiana,-41.3664016723633,-21.0641994476318
Trilepis lhotzkiana,-41.3664016723633,-21.0641994476318
Trilepis lhotzkiana,-41.865583,-13.300722
Trilepis lhotzkiana,-39.8588981628418,-12.8699998855591
Trilepis lhotzkiana,-39.8588981628418,-12.8699998855591
Trilepis lhotzkiana,-39.5233001708984,-12.771900177002
Trilepis lhotzkiana,-41.6636009216309,-13.2496995925903
Trilepis lhotzkiana,-41.6636009216309,-13.2496995925903
Trilepis lhotzkiana,-43.622778,-18.188056
Trilepis lhotzkiana,-43.633056,-20.506111
Trilepis lhotzkiana,-43.731944,-20.474722
Trilepis lhotzkiana,-42.9125,-22.48222222
