SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Centrosema coriaceum,-43.793098449707,-21.8425006866455
Centrosema coriaceum,-43.0092010498047,-18.2936000823975
Centrosema coriaceum,-43.3793983459473,-18.604700088501
Centrosema coriaceum,-43.3793983459473,-18.604700088501
Centrosema coriaceum var. brasilianum,-40.5008010864258,-9.39861011505127
Centrosema coriaceum,-43.434217,-18.891861
Centrosema coriaceum,-55.57,-14.35
Centrosema coriaceum,-41.1561012268066,-11.5500001907349
Centrosema coriaceum,-43.937801361084,-19.9207992553711
Centrosema coriaceum,-43.937801361084,-19.9207992553711
Centrosema coriaceum,-43.937801361084,-19.9207992553711
Centrosema coriaceum,-43.937801361084,-19.9207992553711
Centrosema coriaceum,-43.4160995483398,-20.377799987793
Centrosema coriaceum,-43.8513984680176,-19.7696990966797
Centrosema coriaceum,-43.3502998352051,-21.7642002105713
Centrosema coriaceum,-43.793098449707,-21.8425006866455
Centrosema coriaceum,-40.3213996887207,-10.5074996948242
Centrosema coriaceum,-44.233333,-20.116667
Centrosema coriaceum,-43.899167,-21.715278
Centrosema coriaceum,-43.4872016906738,-19.94580078125
Centrosema coriaceum,-43.2268981933594,-19.6191997528076
Centrosema coriaceum,-43.793098449707,-21.8425006866455
Centrosema coriaceum,-43.793098449707,-21.8425006866455
Centrosema coriaceum,-43.793098449707,-21.8425006866455
Centrosema coriaceum,-43.579722,-20.023889
Centrosema coriaceum,-43.579722,-20.023889
Centrosema coriaceum,-43.415556,-20.159167
Centrosema coriaceum,-43.384444,-19.503056
Centrosema coriaceum,-43.384444,-19.503056
Centrosema coriaceum,-43.424167,-20.34
Centrosema coriaceum,-43.405278,-20.137361
Centrosema coriaceum,-43.433056,-18.904444
Centrosema coriaceum,-43.433056,-18.904444
Centrosema coriaceum,-43.433333,-18.905278
Centrosema coriaceum,-43.433333,-18.906389
Centrosema coriaceum,-43.435556,-20.198056
Centrosema coriaceum,-43.597778,-20.047778
Centrosema coriaceum,-43.5775,-20.018333
Centrosema coriaceum,-43.453056,-20.161667
Centrosema coriaceum,-43.453056,-20.161667
Centrosema coriaceum,-43.419167,-20.313889
Centrosema coriaceum,-43.424167,-20.34
Centrosema coriaceum,-43.386111,-20.131944
Centrosema coriaceum,-43.854444,-20.271944
Centrosema coriaceum,-20.048333,-43.7075
Centrosema coriaceum,-43.315042,-19.656475
Centrosema coriaceum,-43.915556,-19.9625
Centrosema coriaceum,-43.414722,-20.117778
Centrosema coriaceum,-43.411944,-20.101667
Centrosema coriaceum,-43.500361,-20.152417
Centrosema coriaceum,-43.378611,-19.846111
Centrosema coriaceum,-43.377778,-19.847778
Centrosema coriaceum,-43.377778,-19.847778
Centrosema coriaceum,-43.666667,-19.816667
Centrosema coriaceum,0,-19.885556
Centrosema coriaceum,-43.436136,-19.885556
Centrosema coriaceum,-43.4872016906738,-19.94580078125
Centrosema coriaceum,-43.937801361084,-19.9207992553711
Centrosema coriaceum,-43.937801361084,-19.9207992553711
Centrosema coriaceum,-43.6697006225586,-19.8799991607666
Centrosema coriaceum,-43.4249992370605,-19.0372009277344
Centrosema coriaceum,-43.6002998352051,-18.2493991851807
Centrosema coriaceum,-43.2268981933594,-19.6191997528076
Centrosema coriaceum,-43.2268981933594,-19.6191997528076
Centrosema coriaceum,-43.8466987609863,-19.9855995178223
Centrosema coriaceum,-43.8466987609863,-19.9855995178223
Centrosema coriaceum,-43.8466987609863,-19.9855995178223
Centrosema coriaceum,-43.8466987609863,-19.9855995178223
Centrosema coriaceum,-43.5080986022949,-20.2875003814697
Centrosema coriaceum,-43.8067016601562,-19.8864002227783
Centrosema coriaceum,-43.8513984680176,-19.7696990966797
Centrosema coriaceum,-40.88,-11.65
Centrosema coriaceum,-47.5913889,-15.5905555
Centrosema coriaceum,-38.35,-12.93333
Centrosema coriaceum,-41.38333,-13
Centrosema coriaceum,-41.448056,-21.797222
Centrosema coriaceum,-37.248056,-8.591111
